match_time,camp_type,league_type,my_camp_3matches_gf_avg,my_camp_3matches_ga_avg,my_6matches_gf_avg,my_6matches_ga_avg,my_camp_3matches_pts,my_6matches_pts,op_camp_3matches_gf_avg,op_camp_3matches_ga_avg,op_6matches_gf_avg,op_6matches_ga_avg,op_camp_3matches_pts,op_6matches_pts,my_att_trend,my_def_trend,op_att_trend,op_def_trend,h2h_4matches_gf_avg,h2h_4matches_ga_avg,h2h_4matches_pts,my_rest_period,op_rest_period,score,result_type,both_to_score,1.5_under,1.5_over,2.5_under,2.5_over,3.5_under,3.5_over,4.5_under,4.5_over,5.5_under,5.5_over
2012-12-01 16:00:00,0,1,3.000,0.667,2.333,1.167,9,13,1.000,1.333,1.333,1.000,2,9,1.416,-0.514,0.276,0.618,1.75,1.5,7,2.8333333333333335,6.125,1,0,0,1,0,1,0,1,0,1,0,1,0
2012-12-01 16:00:00,1,1,1.000,1.333,1.333,1.000,2,9,3.000,0.667,2.333,1.167,9,13,0.276,0.618,1.416,-0.514,1.5,1.75,4,6.125,2.8333333333333335,0,2,0,1,0,1,0,1,0,1,0,1,0
2012-12-01 19:00:00,0,1,0.667,2.667,1.000,1.833,1,7,1.333,3.000,1.167,1.833,1,3,0.401,-0.218,-0.005,-0.773,1.5,0.5,4,7.0,7.0,1,1,1,0,1,1,0,1,0,1,0,1,0
2012-12-01 19:00:00,1,1,1.333,3.000,1.167,1.833,1,3,0.667,2.667,1.000,1.833,1,7,-0.005,-0.773,0.401,-0.218,0.5,1.5,1,7.0,7.0,1,1,1,0,1,1,0,1,0,1,0,1,0
2012-12-01 19:00:00,0,1,1.000,0.333,1.333,0.833,7,10,1.000,1.333,1.000,1.167,4,8,-0.023,0.385,-0.280,0.235,1.25,1.25,7,6.25,7.0,2,1,1,0,1,0,1,0,1,1,0,1,0
2012-12-01 19:00:00,1,1,1.000,1.333,1.000,1.167,4,8,1.000,0.333,1.333,0.833,7,10,-0.280,0.235,-0.023,0.385,1.25,1.25,4,7.0,6.25,2,1,1,0,1,0,1,0,1,1,0,1,0
2012-12-01 19:00:00,0,1,1.667,0.333,1.000,0.833,9,10,0.667,2.667,1.500,2.167,1,7,-0.322,0.319,0.724,-1.305,3.0,0.0,3,5.958333333333333,7.0,0,1,0,1,0,1,0,1,0,1,0,1,0
2012-12-01 19:00:00,1,1,0.667,2.667,1.500,2.167,1,7,1.667,0.333,1.000,0.833,9,10,0.724,-1.305,-0.322,0.319,0.0,3.0,0,7.0,5.958333333333333,0,1,0,1,0,1,0,1,0,1,0,1,0
2012-12-01 19:00:00,0,1,1.333,0.667,1.333,1.167,7,11,1.333,1.000,1.500,0.833,5,10,0.203,-0.013,0.560,-0.016,0.25,1.25,2,7.0,7.125,2,0,1,0,1,0,1,1,0,1,0,1,0
2012-12-01 19:00:00,1,1,1.333,1.000,1.500,0.833,5,10,1.333,0.667,1.333,1.167,7,11,0.560,-0.016,0.203,-0.013,1.25,0.25,8,7.125,7.0,1,2,1,0,1,0,1,1,0,1,0,1,0
2012-12-01 19:00:00,0,1,3.000,1.000,2.167,1.333,7,10,0.000,1.667,0.333,1.333,0,2,0.366,-0.215,-0.208,-0.180,0,0,0,7.96875,7.0,1,0,0,1,0,1,0,1,0,1,0,1,0
2012-12-01 19:00:00,1,1,0.000,1.667,0.333,1.333,0,2,3.000,1.000,2.167,1.333,7,10,-0.208,-0.180,0.366,-0.215,0,0,0,7.0,7.96875,0,2,0,1,0,1,0,1,0,1,0,1,0
2012-12-02 13:00:00,0,1,2.000,0.333,1.000,0.833,7,7,0.667,0.667,1.000,1.333,3,7,0.045,0.194,0.265,-0.014,0.5,1.0,5,7.75,3.7083333333333335,1,2,1,0,1,0,1,1,0,1,0,1,0
2012-12-02 13:00:00,1,1,0.667,0.667,1.000,1.333,3,7,2.000,0.333,1.000,0.833,7,7,0.265,-0.014,0.045,0.194,1.0,0.5,5,3.7083333333333335,7.75,2,0,1,0,1,0,1,1,0,1,0,1,0
2012-12-02 16:00:00,0,1,1.667,1.333,1.000,1.833,5,6,1.667,1.333,1.333,1.000,6,12,-0.030,-1.428,-0.061,0.018,1.0,2.0,0,8.0,7.875,2,2,1,0,1,0,1,0,1,0,1,1,0
2012-12-02 16:00:00,1,1,1.667,1.333,1.333,1.000,6,12,1.667,1.333,1.000,1.833,5,6,-0.061,0.018,-0.030,-1.428,2.0,1.0,3,7.875,8.0,3,0,1,0,1,0,1,0,1,0,1,1,0
2012-12-02 20:00:00,0,1,2.000,2.667,1.333,2.833,4,4,1.333,0.667,2.000,1.167,3,9,0.231,-1.058,0.189,-0.113,0.25,1.0,3,8.041666666666666,7.166666666666667,1,0,0,1,0,1,0,1,0,1,0,1,0
2012-12-02 20:00:00,1,1,1.333,0.667,2.000,1.167,3,9,2.000,2.667,1.333,2.833,4,4,0.189,-0.113,0.231,-1.058,1.0,0.25,6,7.166666666666667,8.041666666666666,0,2,0,1,0,1,0,1,0,1,0,1,0
2012-12-07 19:45:00,0,1,2.667,1.667,1.333,1.333,6,6,0.667,2.667,1.500,2.167,1,7,-0.571,0.089,-0.154,-1.203,0,0,0,4.989583333333333,6.03125,0,1,0,1,0,1,0,1,0,1,0,1,0
2012-12-07 19:45:00,1,1,0.667,2.667,1.500,2.167,1,7,2.667,1.667,1.333,1.333,6,6,-0.154,-1.203,-0.571,0.089,0,0,0,6.03125,4.989583333333333,0,1,0,1,0,1,0,1,0,1,0,1,0
2012-12-08 16:00:00,0,1,2.000,1.333,1.500,1.167,3,7,1.333,1.000,1.167,1.333,6,8,0.576,-0.243,0.406,-0.051,2.5,1.5,4,6.875,6.875,4,0,0,0,1,0,1,0,1,1,0,1,0
