match_time,camp_type,league_type,my_camp_3matches_gf_avg,my_camp_3matches_ga_avg,my_6matches_gf_avg,my_6matches_ga_avg,my_camp_3matches_pts,my_6matches_pts,op_camp_3matches_gf_avg,op_camp_3matches_ga_avg,op_6matches_gf_avg,op_6matches_ga_avg,op_camp_3matches_pts,op_6matches_pts,my_att_trend,my_def_trend,op_att_trend,op_def_trend,h2h_4matches_gf_avg,h2h_4matches_ga_avg,h2h_4matches_pts,my_rest_period,op_rest_period,score,result_type,both_to_score,1.5_under,1.5_over,2.5_under,2.5_over,3.5_under,3.5_over,4.5_under,4.5_over,5.5_under,5.5_over
2018-12-02 14:05:00,0,1,1.667,1.000,2.333,1.167,5,12,1.667,0.667,1.500,0.667,9,15,0.537,-0.170,0.496,0.150,0.75,1.0,4,7.024305555555555,7.857638888888889,4,0,1,0,1,0,1,0,1,0,1,0,1
2018-12-02 14:05:00,1,1,1.667,0.667,1.500,0.667,9,15,1.667,1.000,2.333,1.167,5,12,0.496,0.150,0.537,-0.170,1.0,0.75,7,7.857638888888889,7.024305555555555,2,2,1,0,1,0,1,0,1,0,1,0,1
2018-12-02 12:00:00,0,1,1.667,1.000,2.167,1.000,5,11,0.667,2.333,1.000,2.833,0,3,0.694,-0.275,-0.107,-1.131,2.0,0.25,10,7.770833333333333,7.875,2,0,0,0,1,1,0,1,0,1,0,1,0
2018-12-02 12:00:00,1,1,0.667,2.333,1.000,2.833,0,3,1.667,1.000,2.167,1.000,5,11,-0.107,-1.131,0.694,-0.275,0.25,2.0,1,7.875,7.770833333333333,0,2,0,0,1,1,0,1,0,1,0,1,0
2018-12-01 15:00:00,0,1,0.667,1.333,0.500,1.500,1,2,0.667,3.000,0.667,2.667,1,2,-0.087,0.059,-0.282,-1.813,0.75,1.5,3,7.0,4.770833333333333,2,0,0,0,1,1,0,1,0,1,0,1,0
2018-12-01 15:00:00,1,1,0.667,3.000,0.667,2.667,1,2,0.667,1.333,0.500,1.500,1,2,-0.282,-1.813,-0.087,0.059,1.5,0.75,9,4.770833333333333,7.0,0,2,0,0,1,1,0,1,0,1,0,1,0
2018-12-01 15:00:00,0,1,0.667,0.667,0.833,1.000,4,8,1.000,1.667,1.000,1.000,3,10,-0.364,0.031,-0.140,-0.271,1.5,0.75,7,5.958333333333333,7.0,1,2,1,0,1,0,1,1,0,1,0,1,0
2018-12-01 15:00:00,1,1,1.000,1.667,1.000,1.000,3,10,0.667,0.667,0.833,1.000,4,8,-0.140,-0.271,-0.364,0.031,0.75,1.5,4,7.0,5.958333333333333,2,0,1,0,1,0,1,1,0,1,0,1,0
2018-12-01 15:00:00,0,1,0.667,1.000,0.833,1.167,2,6,1.000,0.667,1.000,1.500,4,7,-0.458,0.290,0.291,0.293,1.75,1.0,6,7.0,7.0,2,0,0,0,1,1,0,1,0,1,0,1,0
2018-12-01 15:00:00,1,1,1.000,0.667,1.000,1.500,4,7,0.667,1.000,0.833,1.167,2,6,0.291,0.293,-0.458,0.290,1.0,1.75,6,7.0,7.0,0,2,0,0,1,1,0,1,0,1,0,1,0
2018-12-02 16:15:00,0,1,2.000,0.333,1.833,0.333,7,14,1.000,1.000,1.500,0.667,4,13,0.935,0.192,-0.001,0.478,1.5,0.75,8,8.052083333333334,8.052083333333334,1,0,0,1,0,1,0,1,0,1,0,1,0
2018-12-02 16:15:00,1,1,1.000,1.000,1.500,0.667,4,13,2.000,0.333,1.833,0.333,7,14,-0.001,0.478,0.935,0.192,0.75,1.5,2,8.052083333333334,8.052083333333334,0,2,0,1,0,1,0,1,0,1,0,1,0
2018-12-01 15:00:00,0,1,4.333,0.667,3.000,0.333,9,16,2.667,0.667,1.667,1.000,6,7,2.514,0.163,-0.706,-0.158,3.0,0.25,12,7.0,6.0625,3,0,1,0,1,0,1,0,1,1,0,1,0
2018-12-01 15:00:00,1,1,2.667,0.667,1.667,1.000,6,7,4.333,0.667,3.000,0.333,9,16,-0.706,-0.158,2.514,0.163,0.25,3.0,0,6.0625,7.0,1,2,1,0,1,0,1,0,1,1,0,1,0
2018-12-01 15:00:00,0,1,1.000,0.667,1.167,1.000,6,10,0.667,1.000,1.000,1.667,2,5,-0.521,0.617,0.390,-0.701,2.0,1.25,9,4.770833333333333,7.0,0,2,0,0,1,0,1,1,0,1,0,1,0
2018-12-01 15:00:00,1,1,0.667,1.000,1.000,1.667,2,5,1.000,0.667,1.167,1.000,6,10,0.390,-0.701,-0.521,0.617,1.25,2.0,3,7.0,4.770833333333333,3,0,0,0,1,0,1,1,0,1,0,1,0
2018-12-01 17:30:00,0,1,0.333,1.333,0.667,2.000,2,3,1.667,2.000,1.667,1.500,4,11,-0.074,-0.379,0.323,0.252,0.5,1.0,2,7.104166666666667,7.104166666666667,2,1,1,0,1,0,1,0,1,1,0,1,0
2018-12-01 17:30:00,1,1,1.667,2.000,1.667,1.500,4,11,0.333,1.333,0.667,2.000,2,3,0.323,0.252,-0.074,-0.379,1.0,0.5,8,7.104166666666667,7.104166666666667,2,1,1,0,1,0,1,0,1,1,0,1,0
2018-12-04 19:45:00,0,1,0.667,1.333,1.167,1.500,1,4,1.000,1.333,0.833,1.167,4,7,0.370,-0.495,-0.130,-0.208,2.5,1.25,7,3.1979166666666665,3.1979166666666665,2,0,1,0,1,0,1,1,0,1,0,1,0
2018-12-04 19:45:00,1,1,1.000,1.333,0.833,1.167,4,7,0.667,1.333,1.167,1.500,1,4,-0.130,-0.208,0.370,-0.495,1.25,2.5,4,3.1979166666666665,3.1979166666666665,1,2,1,0,1,0,1,1,0,1,0,1,0
2018-12-04 19:45:00,0,1,1.000,0.333,1.167,1.167,7,10,0.333,1.667,0.833,1.333,1,5,0.071,-0.541,-0.107,0.290,1.0,1.5,4,3.1979166666666665,3.1979166666666665,3,0,1,0,1,0,1,0,1,1,0,1,0
2018-12-04 19:45:00,1,1,0.333,1.667,0.833,1.333,1,5,1.000,0.333,1.167,1.167,7,10,-0.107,0.290,0.071,-0.541,1.5,1.0,7,3.1979166666666665,3.1979166666666665,1,2,1,0,1,0,1,0,1,1,0,1,0
2018-12-05 19:45:00,0,1,0.667,2.333,0.500,2.833,1,1,1.667,0.333,2.000,0.333,7,16,-0.153,-1.022,0.873,0.183,1.25,1.25,4,4.197916666666667,3.1458333333333335,1,2,1,0,1,0,1,0,1,1,0,1,0
2018-12-05 19:45:00,1,1,1.667,0.333,2.000,0.333,7,16,0.667,2.333,0.500,2.833,1,1,0.873,0.183,-0.153,-1.022,1.25,1.25,7,3.1458333333333335,4.197916666666667,3,0,1,0,1,0,1,0,1,1,0,1,0
2018-12-05 19:45:00,0,1,1.333,3.333,0.833,2.333,3,3,1.000,1.333,1.000,0.833,4,9,-0.556,-0.355,-0.438,0.872,3.0,4.0,0,3.3229166666666665,4.197916666666667,1,1,1,0,1,1,0,1,0,1,0,1,0
2018-12-05 19:45:00,1,1,1.000,1.333,1.000,0.833,4,9,1.333,3.333,0.833,2.333,3,3,-0.438,0.872,-0.556,-0.355,4.0,3.0,3,4.197916666666667,3.3229166666666665,1,1,1,0,1,1,0,1,0,1,0,1,0
2018-12-04 20:00:00,0,1,1.000,2.333,1.000,1.167,3,7,1.667,0.000,3.500,0.500,7,18,-0.282,-0.441,1.735,0.245,0.25,3.75,0,3.2083333333333335,3.2083333333333335,1,2,1,0,1,0,1,1,0,1,0,1,0
2018-12-04 20:00:00,1,1,1.667,0.000,3.500,0.500,7,18,1.000,2.333,1.000,1.167,3,7,1.735,0.245,-0.282,-0.441,3.75,0.25,12,3.2083333333333335,3.2083333333333335,2,0,1,0,1,0,1,1,0,1,0,1,0
2018-12-04 19:45:00,0,1,1.333,2.333,1.500,1.500,3,8,0.333,2.000,1.500,1.667,0,9,0.902,-0.602,-0.167,-0.411,2.5,0.5,12,3.1979166666666665,3.9895833333333335,3,0,1,0,1,0,1,0,1,1,0,1,0
2018-12-04 19:45:00,1,1,0.333,2.000,1.500,1.667,0,9,1.333,2.333,1.500,1.500,3,8,-0.167,-0.411,0.902,-0.602,0.5,2.5,0,3.9895833333333335,3.1979166666666665,1,2,1,0,1,0,1,0,1,1,0,1,0
2018-12-05 19:45:00,0,1,0.667,2.333,0.667,1.833,0,1,2.667,1.000,2.000,1.000,6,11,-0.178,-0.343,0.396,0.301,0.25,3.0,0,4.989583333333333,3.3229166666666665,2,0,1,0,1,0,1,1,0,1,0,1,0
2018-12-05 19:45:00,1,1,2.667,1.000,2.000,1.000,6,11,0.667,2.333,0.667,1.833,0,1,0.396,0.301,-0.178,-0.343,3.0,0.25,12,3.3229166666666665,4.989583333333333,1,2,1,0,1,0,1,1,0,1,0,1,0
2018-12-05 20:00:00,0,1,1.667,1.000,1.500,1.500,7,9,3.000,1.333,2.167,1.333,7,12,0.092,0.033,0.665,-0.041,1.5,1.25,7,4.104166666666667,3.2465277777777777,2,1,1,0,1,0,1,0,1,1,0,1,0
2018-12-05 20:00:00,1,1,3.000,1.333,2.167,1.333,7,12,1.667,1.000,1.500,1.500,7,9,0.665,-0.041,0.092,0.033,1.25,1.5,4,3.2465277777777777,4.104166666666667,2,1,1,0,1,0,1,0,1,1,0,1,0
2018-12-05 19:45:00,0,1,2.000,0.333,1.167,0.667,9,10,1.333,1.333,0.833,1.000,4,10,-0.193,0.215,-0.229,0.036,1.5,0.0,12,3.1458333333333335,4.197916666666667,1,1,1,0,1,1,0,1,0,1,0,1,0
2018-12-05 19:45:00,1,1,1.333,1.333,0.833,1.000,4,10,2.000,0.333,1.167,0.667,9,10,-0.229,0.036,-0.193,0.215,0.0,1.5,0,4.197916666666667,3.1458333333333335,1,1,1,0,1,1,0,1,0,1,0,1,0
2018-12-05 20:00:00,0,1,1.333,0.667,1.667,1.333,6,12,1.000,2.667,1.000,1.833,1,4,0.690,-0.224,0.169,-1.219,3.0,1.25,10,3.2465277777777777,4.104166666666667,3,0,1,0,1,0,1,0,1,1,0,1,0
2018-12-05 20:00:00,1,1,1.000,2.667,1.000,1.833,1,4,1.333,0.667,1.667,1.333,6,12,0.169,-1.219,0.690,-0.224,1.25,3.0,1,4.104166666666667,3.2465277777777777,1,2,1,0,1,0,1,0,1,1,0,1,0
2018-12-08 15:00:00,0,1,2.000,1.333,2.000,1.500,5,10,1.000,1.667,1.000,1.333,3,7,0.676,0.147,-0.096,0.395,3.0,0.0,6,2.7916666666666665,3.8020833333333335,1,0,0,1,0,1,0,1,0,1,0,1,0
2018-12-08 15:00:00,1,1,1.000,1.667,1.000,1.333,3,7,2.000,1.333,2.000,1.500,5,10,-0.096,0.395,0.676,0.147,0.0,3.0,0,3.8020833333333335,2.7916666666666665,0,2,0,1,0,1,0,1,0,1,0,1,0
2018-12-08 12:30:00,0,1,1.333,1.667,1.500,1.667,3,6,2.333,0.667,2.333,0.500,7,16,-0.178,-0.653,0.218,0.412,1.5,3.0,4,3.6979166666666665,2.6979166666666665,0,2,0,0,1,0,1,0,1,1,0,1,0
2018-12-08 12:30:00,1,1,2.333,0.667,2.333,0.500,7,16,1.333,1.667,1.500,1.667,3,6,0.218,0.412,-0.178,-0.653,3.0,1.5,7,2.6979166666666665,3.6979166666666665,4,0,0,0,1,0,1,0,1,1,0,1,0
2018-12-08 15:00:00,0,1,0.667,3.000,0.667,2.500,0,1,1.333,2.000,1.500,1.333,3,10,0.113,-0.693,0.539,-0.762,0.75,0.75,4,2.8020833333333335,3.8020833333333335,1,0,0,1,0,1,0,1,0,1,0,1,0
2018-12-08 15:00:00,1,1,1.333,2.000,1.500,1.333,3,10,0.667,3.000,0.667,2.500,0,1,0.539,-0.762,0.113,-0.693,0.75,0.75,4,3.8020833333333335,2.8020833333333335,0,2,0,1,0,1,0,1,0,1,0,1,0
2018-12-08 15:00:00,0,1,1.333,1.000,1.000,1.833,6,6,1.333,3.667,1.167,2.333,0,3,-0.056,0.148,0.263,-1.710,1.0,1.25,7,3.8020833333333335,2.7916666666666665,1,0,0,1,0,1,0,1,0,1,0,1,0
2018-12-08 15:00:00,1,1,1.333,3.667,1.167,2.333,0,3,1.333,1.000,1.000,1.833,6,6,0.263,-1.710,-0.056,0.148,1.25,1.0,4,2.7916666666666665,3.8020833333333335,0,2,0,1,0,1,0,1,0,1,0,1,0
2018-12-08 17:30:00,0,1,1.667,0.333,1.833,1.000,7,10,2.333,0.333,3.000,0.667,9,18,-0.400,-0.253,1.835,0.135,0.75,1.0,4,2.90625,3.8958333333333335,2,0,0,0,1,1,0,1,0,1,0,1,0
2018-12-08 17:30:00,1,1,2.333,0.333,3.000,0.667,9,18,1.667,0.333,1.833,1.000,7,10,1.835,0.135,-0.400,-0.253,1.0,0.75,7,3.8958333333333335,2.90625,0,2,0,0,1,1,0,1,0,1,0,1,0
2018-12-10 20:00:00,0,1,1.667,0.667,1.000,0.833,7,8,0.333,1.333,0.833,1.500,1,4,0.027,0.735,-0.801,-0.505,1.5,1.5,6,5.010416666666667,6.0,2,1,1,0,1,0,1,0,1,1,0,1,0
2018-12-10 20:00:00,1,1,0.333,1.333,0.833,1.500,1,4,1.667,0.667,1.000,0.833,7,8,-0.801,-0.505,0.027,0.735,1.5,1.5,6,6.0,5.010416666666667,2,1,1,0,1,0,1,0,1,1,0,1,0
2018-12-08 19:45:00,0,1,1.000,0.333,1.000,0.500,5,10,2.000,2.000,2.000,1.500,6,12,-0.368,0.423,1.111,-0.379,2.0,3.0,4,3.0,2.9895833333333335,0,2,0,0,1,1,0,1,0,1,0,1,0
2018-12-08 19:45:00,1,1,2.000,2.000,2.000,1.500,6,12,1.000,0.333,1.000,0.500,5,10,1.111,-0.379,-0.368,0.423,3.0,2.0,7,2.9895833333333335,3.0,2,0,0,0,1,1,0,1,0,1,0,1,0
2018-12-08 15:00:00,0,1,1.333,1.000,1.500,1.500,5,9,0.000,1.667,0.667,1.833,0,4,-0.192,-0.191,0.086,-0.033,2.5,1.0,10,2.7916666666666665,2.8020833333333335,4,0,1,0,1,0,1,0,1,0,1,1,0
2018-12-08 15:00:00,1,1,0.000,1.667,0.667,1.833,0,4,1.333,1.000,1.500,1.500,5,9,0.086,-0.033,-0.192,-0.191,1.0,2.5,1,2.8020833333333335,2.7916666666666665,1,2,1,0,1,0,1,0,1,0,1,1,0
2018-12-09 16:00:00,0,1,1.000,1.333,1.000,1.000,6,11,0.667,1.333,1.000,1.667,1,4,-0.018,-0.261,0.234,-0.410,1.25,1.0,7,3.84375,3.84375,1,2,1,0,1,0,1,1,0,1,0,1,0
2018-12-09 16:00:00,1,1,0.667,1.333,1.000,1.667,1,4,1.000,1.333,1.000,1.000,6,11,0.234,-0.410,-0.018,-0.261,1.0,1.25,4,3.84375,3.84375,2,0,1,0,1,0,1,1,0,1,0,1,0
2018-12-08 15:00:00,0,1,2.333,2.333,2.000,1.500,6,11,0.667,2.000,1.000,1.500,1,5,0.977,-0.492,-0.657,0.096,1.75,0.75,8,3.8020833333333335,3.8020833333333335,3,0,1,0,1,0,1,0,1,0,1,1,0
2018-12-08 15:00:00,1,1,0.667,2.000,1.000,1.500,1,5,2.333,2.333,2.000,1.500,6,11,-0.657,0.096,0.977,-0.492,0.75,1.75,2,3.8020833333333335,3.8020833333333335,2,2,1,0,1,0,1,0,1,0,1,1,0
2018-12-16 13:30:00,0,1,1.667,0.667,1.333,1.500,7,7,2.000,1.667,1.500,1.000,3,10,0.247,-0.215,-0.266,0.241,0.0,3.0,0,7.9375,7.833333333333333,1,2,1,0,1,0,1,1,0,1,0,1,0
2018-12-16 13:30:00,1,1,2.000,1.667,1.500,1.000,3,10,1.667,0.667,1.333,1.500,7,7,-0.266,0.241,0.247,-0.215,3.0,0.0,6,7.833333333333333,7.9375,2,0,1,0,1,0,1,1,0,1,0,1,0
2018-12-15 15:00:00,0,1,1.333,1.000,1.000,1.667,4,4,1.000,0.667,0.833,0.667,5,9,-0.362,0.409,-0.522,0.025,2.75,1.25,7,7.0,6.802083333333333,1,0,0,1,0,1,0,1,0,1,0,1,0
2018-12-15 15:00:00,1,1,1.000,0.667,0.833,0.667,5,9,1.333,1.000,1.000,1.667,4,4,-0.522,0.025,-0.362,0.409,1.25,2.75,4,6.802083333333333,7.0,0,2,0,1,0,1,0,1,0,1,0,1,0
2018-12-15 17:30:00,0,1,1.333,2.000,0.833,2.000,4,4,1.667,0.667,2.333,1.667,5,13,0.153,-0.915,0.655,-0.262,1.25,2.0,6,7.104166666666667,7.104166666666667,0,2,0,0,1,1,0,1,0,1,0,1,0
2018-12-15 17:30:00,1,1,1.667,0.667,2.333,1.667,5,13,1.333,2.000,0.833,2.000,4,4,0.655,-0.262,0.153,-0.915,2.0,1.25,6,7.104166666666667,7.104166666666667,2,0,0,0,1,1,0,1,0,1,0,1,0
2018-12-15 15:00:00,0,1,1.000,1.000,1.000,1.000,4,7,1.000,0.667,1.167,1.333,5,10,-0.392,-0.007,-0.298,-0.592,1.0,1.25,6,7.0,5.958333333333333,0,2,0,1,0,1,0,1,0,1,0,1,0
2018-12-15 15:00:00,1,1,1.000,0.667,1.167,1.333,5,10,1.000,1.000,1.000,1.000,4,7,-0.298,-0.592,-0.392,-0.007,1.25,1.0,6,5.958333333333333,7.0,1,0,0,1,0,1,0,1,0,1,0,1,0
2018-12-16 16:00:00,0,1,2.333,0.333,2.333,0.333,9,16,1.667,2.000,1.833,1.500,4,9,1.004,0.449,0.244,-0.213,1.5,1.0,5,8.145833333333334,8.041666666666666,3,0,1,0,1,0,1,0,1,1,0,1,0
2018-12-16 16:00:00,1,1,1.667,2.000,1.833,1.500,4,9,2.333,0.333,2.333,0.333,9,16,0.244,-0.213,1.004,0.449,1.0,1.5,5,8.041666666666666,8.145833333333334,1,2,1,0,1,0,1,0,1,1,0,1,0
2018-12-15 12:30:00,0,1,3.667,1.000,2.833,1.000,9,15,0.333,1.000,1.167,0.833,1,9,0.559,0.231,-0.477,0.307,1.25,1.75,5,6.791666666666667,4.6875,3,0,1,0,1,0,1,0,1,1,0,1,0
