match_time,camp_type,league_type,my_camp_3matches_gf_avg,my_camp_3matches_ga_avg,my_6matches_gf_avg,my_6matches_ga_avg,my_camp_3matches_pts,my_6matches_pts,op_camp_3matches_gf_avg,op_camp_3matches_ga_avg,op_6matches_gf_avg,op_6matches_ga_avg,op_camp_3matches_pts,op_6matches_pts,my_att_trend,my_def_trend,op_att_trend,op_def_trend,h2h_4matches_gf_avg,h2h_4matches_ga_avg,h2h_4matches_pts,my_rest_period,op_rest_period,score,result_type,both_to_score,1.5_under,1.5_over,2.5_under,2.5_over,3.5_under,3.5_over,4.5_under,4.5_over,5.5_under,5.5_over
2016-10-31 19:30:00,0,1,1.667,0.667,1.333,0.667,9,14,1.000,1.000,1.667,1.000,4,11,0.455,0.047,0.640,0.049,0.75,1.0,6,10.0625,9.270833333333334,1,2,1,0,1,0,1,1,0,1,0,1,0
2016-10-31 19:30:00,1,1,1.000,1.000,1.667,1.000,4,11,1.667,0.667,1.333,0.667,9,14,0.640,0.049,0.455,0.047,1.0,0.75,6,9.270833333333334,10.0625,2,0,1,0,1,0,1,1,0,1,0,1,0
2016-10-29 13:00:00,0,1,0.667,0.333,0.500,1.500,4,3,1.000,1.333,1.000,0.833,4,11,-0.111,-0.582,-0.256,0.179,1.5,1.25,6,7.791666666666667,7.791666666666667,0,2,0,0,1,0,1,0,1,1,0,1,0
2016-10-29 13:00:00,1,1,1.000,1.333,1.000,0.833,4,11,0.667,0.333,0.500,1.500,4,3,-0.256,0.179,-0.111,-0.582,1.25,1.5,3,7.791666666666667,7.791666666666667,4,0,0,0,1,0,1,0,1,1,0,1,0
2016-10-29 13:00:00,0,1,0.667,1.333,0.833,1.500,2,3,2.333,1.333,1.167,0.833,7,9,-0.143,-0.539,0.556,-0.179,1.6666666666666667,1.0,7,7.791666666666667,4.770833333333333,1,0,0,1,0,1,0,1,0,1,0,1,0
2016-10-29 13:00:00,1,1,2.333,1.333,1.167,0.833,7,9,0.667,1.333,0.833,1.500,2,3,0.556,-0.179,-0.143,-0.539,1.0,1.6666666666666667,1,4.770833333333333,7.791666666666667,0,2,0,1,0,1,0,1,0,1,0,1,0
2016-10-29 13:00:00,0,1,1.000,0.333,0.833,0.667,7,9,0.667,1.667,1.000,1.667,1,5,-0.168,0.436,-0.203,-0.214,1.0,1.0,3,7.791666666666667,7.791666666666667,1,2,1,0,1,0,1,1,0,1,0,1,0
2016-10-29 13:00:00,1,1,0.667,1.667,1.000,1.667,1,5,1.000,0.333,0.833,0.667,7,9,-0.203,-0.214,-0.168,0.436,1.0,1.0,3,7.791666666666667,7.791666666666667,2,0,1,0,1,0,1,1,0,1,0,1,0
2016-10-28 18:00:00,0,1,1.333,0.333,0.833,0.833,7,8,0.000,1.000,0.333,1.000,1,3,-0.098,0.207,-0.160,-0.124,0.25,0.5,3,7.0,7.0,1,2,1,0,1,0,1,0,1,1,0,1,0
2016-10-28 18:00:00,1,1,0.000,1.000,0.333,1.000,1,3,1.333,0.333,0.833,0.833,7,8,-0.160,-0.124,-0.098,0.207,0.5,0.25,6,7.0,7.0,3,0,1,0,1,0,1,0,1,1,0,1,0
2016-10-28 18:00:00,0,1,1.333,1.667,1.000,1.000,4,8,1.000,0.333,1.000,0.667,4,8,-0.347,0.009,0.236,0.108,1.0,3.0,0,7.0,7.0,1,0,0,1,0,1,0,1,0,1,0,1,0
2016-10-28 18:00:00,1,1,1.000,0.333,1.000,0.667,4,8,1.333,1.667,1.000,1.000,4,8,0.236,0.108,-0.347,0.009,3.0,1.0,6,7.0,7.0,0,2,0,1,0,1,0,1,0,1,0,1,0
2016-10-28 18:00:00,0,1,1.333,1.000,1.000,1.667,4,4,1.000,1.333,1.500,0.667,4,14,-0.651,-0.737,0.630,0.400,0.0,1.0,0,7.0,7.0,1,1,1,0,1,1,0,1,0,1,0,1,0
2016-10-28 18:00:00,1,1,1.000,1.333,1.500,0.667,4,14,1.333,1.000,1.000,1.667,4,4,0.630,0.400,-0.651,-0.737,1.0,0.0,6,7.0,7.0,1,1,1,0,1,1,0,1,0,1,0,1,0
2016-10-28 18:00:00,0,1,1.333,1.333,0.667,1.000,4,6,0.667,2.000,1.000,2.000,1,4,-0.345,-0.141,-0.033,-0.489,0.5,0.5,2,3.9791666666666665,7.0,3,0,1,0,1,0,1,0,1,1,0,1,0
2016-10-28 18:00:00,1,1,0.667,2.000,1.000,2.000,1,4,1.333,1.333,0.667,1.000,4,6,-0.033,-0.489,-0.345,-0.141,0.5,0.5,2,7.0,3.9791666666666665,1,2,1,0,1,0,1,0,1,1,0,1,0
2016-10-28 18:00:00,0,1,2.333,0.333,1.333,1.000,9,8,1.667,1.000,1.667,0.833,6,13,0.373,-0.041,0.942,0.384,1.75,2.0,7,6.208333333333333,7.0,1,0,0,1,0,1,0,1,0,1,0,1,0
2016-10-28 18:00:00,1,1,1.667,1.000,1.667,0.833,6,13,2.333,0.333,1.333,1.000,9,8,0.942,0.384,0.373,-0.041,2.0,1.75,4,7.0,6.208333333333333,0,2,0,1,0,1,0,1,0,1,0,1,0
2016-10-28 18:00:00,0,1,1.667,1.333,1.667,1.667,4,8,2.667,1.333,1.667,1.000,7,10,0.681,-0.737,0.548,-0.030,1.0,2.0,2,7.0,7.0,2,2,1,0,1,0,1,0,1,0,1,1,0
2016-10-28 18:00:00,1,1,2.667,1.333,1.667,1.000,7,10,1.667,1.333,1.667,1.667,4,8,0.548,-0.030,0.681,-0.737,2.0,1.0,8,7.0,7.0,3,0,1,0,1,0,1,0,1,0,1,1,0
2016-10-24 18:30:00,0,1,1.000,0.667,1.667,1.000,4,11,0.667,1.000,1.000,1.167,4,8,0.171,0.150,-0.386,-0.194,2.0,1.25,7,10.020833333333334,10.020833333333334,0,1,0,1,0,1,0,1,0,1,0,1,0
2016-10-24 18:30:00,1,1,0.667,1.000,1.000,1.167,4,8,1.000,0.667,1.667,1.000,4,11,-0.386,-0.194,0.171,0.150,1.25,2.0,4,10.020833333333334,10.020833333333334,0,1,0,1,0,1,0,1,0,1,0,1,0
2016-10-22 13:00:00,0,1,2.333,1.000,1.667,1.000,7,11,0.667,1.333,1.500,0.833,1,10,0.588,0.023,0.361,-0.283,1.25,1.25,5,4.770833333333333,7.791666666666667,1,1,1,0,1,1,0,1,0,1,0,1,0
