match_time,camp_type,league_type,my_camp_3matches_gf_avg,my_camp_3matches_ga_avg,my_6matches_gf_avg,my_6matches_ga_avg,my_camp_3matches_pts,my_6matches_pts,op_camp_3matches_gf_avg,op_camp_3matches_ga_avg,op_6matches_gf_avg,op_6matches_ga_avg,op_camp_3matches_pts,op_6matches_pts,my_att_trend,my_def_trend,op_att_trend,op_def_trend,h2h_4matches_gf_avg,h2h_4matches_ga_avg,h2h_4matches_pts,my_rest_period,op_rest_period,score,result_type,both_to_score,1.5_under,1.5_over,2.5_under,2.5_over,3.5_under,3.5_over,4.5_under,4.5_over,5.5_under,5.5_over
2011-11-05 20:00:00,0,1,2.000,0.667,1.667,0.667,7,12,0.667,1.333,1.333,1.833,2,5,0.706,0.406,0.267,-0.631,0,0,0,6.0,7.125,1,1,1,0,1,1,0,1,0,1,0,1,0
2011-11-05 20:00:00,1,1,0.667,1.333,1.333,1.833,2,5,2.000,0.667,1.667,0.667,7,12,0.267,-0.631,0.706,0.406,0,0,0,7.125,6.0,1,1,1,0,1,1,0,1,0,1,0,1,0
2011-11-06 16:00:00,0,1,1.000,1.333,1.667,1.833,4,8,1.333,2.667,1.333,2.000,1,5,0.738,-0.737,0.333,-1.101,0,0,0,7.958333333333333,7.958333333333333,3,0,0,0,1,0,1,1,0,1,0,1,0
2011-11-06 16:00:00,1,1,1.333,2.667,1.333,2.000,1,5,1.000,1.333,1.667,1.833,4,8,0.333,-1.101,0.738,-0.737,0,0,0,7.958333333333333,7.958333333333333,0,2,0,0,1,0,1,1,0,1,0,1,0
2011-11-06 16:00:00,0,1,1.000,0.333,0.833,1.167,5,6,0.667,1.333,0.667,2.000,2,2,-0.044,-0.159,-0.362,-0.151,0,0,0,7.958333333333333,7.958333333333333,2,0,0,0,1,1,0,1,0,1,0,1,0
2011-11-06 16:00:00,1,1,0.667,1.333,0.667,2.000,2,2,1.000,0.333,0.833,1.167,5,6,-0.362,-0.151,-0.044,-0.159,0,0,0,7.958333333333333,7.958333333333333,0,2,0,0,1,1,0,1,0,1,0,1,0
2011-11-06 16:00:00,0,1,1.667,0.333,1.500,0.667,7,12,0.667,1.333,1.167,1.000,1,6,0.126,-0.095,-0.357,0.471,2.0,1.5,3,7.958333333333333,7.0,2,0,0,0,1,1,0,1,0,1,0,1,0
2011-11-06 16:00:00,1,1,0.667,1.333,1.167,1.000,1,6,1.667,0.333,1.500,0.667,7,12,-0.357,0.471,0.126,-0.095,1.5,2.0,3,7.0,7.958333333333333,0,2,0,0,1,1,0,1,0,1,0,1,0
2011-11-06 16:00:00,0,1,1.000,0.667,0.667,1.333,5,5,0.667,1.000,1.167,1.000,2,7,-0.420,-0.155,0.238,0.079,0.5,2.0,0,7.958333333333333,7.958333333333333,2,0,1,0,1,0,1,1,0,1,0,1,0
2011-11-06 16:00:00,1,1,0.667,1.000,1.167,1.000,2,7,1.000,0.667,0.667,1.333,5,5,0.238,0.079,-0.420,-0.155,2.0,0.5,6,7.958333333333333,7.958333333333333,1,2,1,0,1,0,1,1,0,1,0,1,0
2011-11-06 16:00:00,0,1,1.333,0.667,1.500,1.000,5,10,0.333,1.333,0.833,0.833,1,6,-0.646,0.323,-0.197,0.317,0.5,1.0,3,7.0,6.833333333333333,1,1,1,0,1,1,0,1,0,1,0,1,0
2011-11-06 16:00:00,1,1,0.333,1.333,0.833,0.833,1,6,1.333,0.667,1.500,1.000,5,10,-0.197,0.317,-0.646,0.323,1.0,0.5,3,6.833333333333333,7.0,1,1,1,0,1,1,0,1,0,1,0,1,0
2011-11-06 16:00:00,0,1,1.000,0.667,1.000,1.000,5,9,2.667,1.333,2.500,1.667,7,13,-0.184,0.217,0.957,-0.492,2.5,0.5,6,7.875,7.958333333333333,1,1,1,0,1,1,0,1,0,1,0,1,0
2011-11-06 16:00:00,1,1,2.667,1.333,2.500,1.667,7,13,1.000,0.667,1.000,1.000,5,9,0.957,-0.492,-0.184,0.217,0.5,2.5,0,7.958333333333333,7.875,1,1,1,0,1,1,0,1,0,1,0,1,0
2011-11-06 16:00:00,0,1,2.000,2.000,1.333,2.333,4,5,0.333,2.000,1.500,1.333,0,9,-0.007,-0.623,0.988,-0.155,0.5,2.0,0,7.0,7.875,2,0,1,0,1,0,1,1,0,1,0,1,0
2011-11-06 16:00:00,1,1,0.333,2.000,1.500,1.333,0,9,2.000,2.000,1.333,2.333,4,5,0.988,-0.155,-0.007,-0.623,2.0,0.5,6,7.875,7.0,1,2,1,0,1,0,1,1,0,1,0,1,0
2011-11-06 17:30:00,0,1,1.667,1.667,1.333,1.667,3,5,0.333,1.333,0.500,0.667,2,9,0.327,-0.637,-0.453,0.364,1.0,1.0,3,8.020833333333334,7.0625,2,0,0,0,1,1,0,1,0,1,0,1,0
2011-11-06 17:30:00,1,1,0.333,1.333,0.500,0.667,2,9,1.667,1.667,1.333,1.667,3,5,-0.453,0.364,0.327,-0.637,1.0,1.0,3,7.0625,8.020833333333334,0,2,0,0,1,1,0,1,0,1,0,1,0
