match_time,camp_type,league_type,my_camp_3matches_gf_avg,my_camp_3matches_ga_avg,my_6matches_gf_avg,my_6matches_ga_avg,my_camp_3matches_pts,my_6matches_pts,op_camp_3matches_gf_avg,op_camp_3matches_ga_avg,op_6matches_gf_avg,op_6matches_ga_avg,op_camp_3matches_pts,op_6matches_pts,my_att_trend,my_def_trend,op_att_trend,op_def_trend,h2h_4matches_gf_avg,h2h_4matches_ga_avg,h2h_4matches_pts,my_rest_period,op_rest_period,score,result_type,both_to_score,1.5_under,1.5_over,2.5_under,2.5_over,3.5_under,3.5_over,4.5_under,4.5_over,5.5_under,5.5_over
2014-04-04 18:30:00,0,1,0.333,0.667,0.500,1.000,3,5,1.667,2.000,1.667,2.167,4,5,-0.413,-0.061,1.157,-1.148,1.25,0.5,7,6.104166666666667,5.979166666666667,3,0,1,0,1,0,1,0,1,1,0,1,0
2014-04-04 18:30:00,1,1,1.667,2.000,1.667,2.167,4,5,0.333,0.667,0.500,1.000,3,5,1.157,-1.148,-0.413,-0.061,0.5,1.25,4,5.979166666666667,6.104166666666667,1,2,1,0,1,0,1,0,1,1,0,1,0
2014-04-05 15:00:00,0,1,2.333,0.000,2.167,0.333,9,18,1.333,2.667,1.500,1.833,0,5,0.480,0.781,-0.175,-0.464,1.3333333333333333,0.3333333333333333,6,7.8125,6.833333333333333,3,0,0,0,1,0,1,1,0,1,0,1,0
2014-04-05 15:00:00,1,1,1.333,2.667,1.500,1.833,0,5,2.333,0.000,2.167,0.333,9,18,-0.175,-0.464,0.480,0.781,0.3333333333333333,1.3333333333333333,3,6.833333333333333,7.8125,0,2,0,0,1,0,1,1,0,1,0,1,0
2014-04-05 18:00:00,0,1,0.667,1.667,0.500,1.833,3,4,1.333,2.333,1.500,1.333,1,8,0.054,-0.597,0.098,0.006,2.0,1.0,8,6.208333333333333,7.083333333333333,2,1,1,0,1,0,1,0,1,1,0,1,0
2014-04-05 18:00:00,1,1,1.333,2.333,1.500,1.333,1,8,0.667,1.667,0.500,1.833,3,4,0.098,0.006,0.054,-0.597,1.0,2.0,2,7.083333333333333,6.208333333333333,2,1,1,0,1,0,1,0,1,1,0,1,0
2014-04-05 18:00:00,0,1,1.667,1.667,1.000,1.333,4,6,1.667,0.667,1.667,1.167,6,9,-0.701,-0.260,-0.132,-0.531,1.5,0.5,10,6.958333333333333,6.208333333333333,2,1,1,0,1,0,1,0,1,1,0,1,0
2014-04-05 18:00:00,1,1,1.667,0.667,1.667,1.167,6,9,1.667,1.667,1.000,1.333,4,6,-0.132,-0.531,-0.701,-0.260,0.5,1.5,1,6.208333333333333,6.958333333333333,2,1,1,0,1,0,1,0,1,1,0,1,0
2014-04-05 18:00:00,0,1,0.333,0.667,0.833,0.667,3,9,0.333,1.333,0.667,0.833,1,6,-0.158,0.126,-0.691,-0.148,1.0,1.0,1,6.083333333333333,6.958333333333333,1,2,1,0,1,0,1,1,0,1,0,1,0
2014-04-05 18:00:00,1,1,0.333,1.333,0.667,0.833,1,6,0.333,0.667,0.833,0.667,3,9,-0.691,-0.148,-0.158,0.126,1.0,1.0,1,6.958333333333333,6.083333333333333,2,0,1,0,1,0,1,1,0,1,0,1,0
2014-04-05 18:00:00,0,1,0.667,0.667,0.833,1.333,4,5,1.000,1.000,1.000,0.667,4,10,-0.384,0.465,-0.212,0.746,1.75,1.5,7,6.958333333333333,6.958333333333333,1,1,1,0,1,1,0,1,0,1,0,1,0
2014-04-05 18:00:00,1,1,1.000,1.000,1.000,0.667,4,10,0.667,0.667,0.833,1.333,4,5,-0.212,0.746,-0.384,0.465,1.5,1.75,4,6.958333333333333,6.958333333333333,1,1,1,0,1,1,0,1,0,1,0,1,0
2014-04-05 18:00:00,0,1,2.000,2.333,2.167,1.833,4,11,2.000,1.667,1.167,0.500,5,12,1.009,0.092,0.356,0.101,1.0,1.5,3,6.958333333333333,6.083333333333333,1,2,1,0,1,0,1,1,0,1,0,1,0
2014-04-05 18:00:00,1,1,2.000,1.667,1.167,0.500,5,12,2.000,2.333,2.167,1.833,4,11,0.356,0.101,1.009,0.092,1.5,1.0,9,6.083333333333333,6.958333333333333,2,0,1,0,1,0,1,1,0,1,0,1,0
2014-04-06 12:00:00,0,1,2.000,0.667,1.500,0.833,7,12,0.667,0.667,0.667,0.833,4,7,0.563,-0.010,0.121,0.284,2.0,1.0,7,6.666666666666667,8.6875,1,1,1,0,1,1,0,1,0,1,0,1,0
2014-04-06 12:00:00,1,1,0.667,0.667,0.667,0.833,4,7,2.000,0.667,1.500,0.833,7,12,0.121,0.284,0.563,-0.010,1.0,2.0,4,8.6875,6.666666666666667,1,1,1,0,1,1,0,1,0,1,0,1,0
2014-04-06 15:00:00,0,1,2.000,2.000,1.333,1.500,4,8,1.000,0.333,1.000,1.000,7,8,-0.174,-0.138,0.219,-0.346,1.0,2.5,1,7.833333333333333,6.791666666666667,1,2,1,0,1,0,1,1,0,1,0,1,0
2014-04-06 15:00:00,1,1,1.000,0.333,1.000,1.000,7,8,2.000,2.000,1.333,1.500,4,8,0.219,-0.346,-0.174,-0.138,2.5,1.0,10,6.791666666666667,7.833333333333333,2,0,1,0,1,0,1,1,0,1,0,1,0
2014-04-06 19:00:00,0,1,2.000,1.333,1.500,1.500,7,10,0.000,0.667,0.667,1.333,2,6,0.134,0.008,0.012,0.338,1.0,1.0,7,8.0,8.0,3,0,1,0,1,0,1,0,1,1,0,1,0
2014-04-06 19:00:00,1,1,0.000,0.667,0.667,1.333,2,6,2.000,1.333,1.500,1.500,7,10,0.012,0.338,0.134,0.008,1.0,1.0,4,8.0,8.0,1,2,1,0,1,0,1,0,1,1,0,1,0
2014-04-11 18:30:00,0,1,1.000,0.333,0.667,1.000,5,6,0.667,1.333,0.833,1.167,2,5,-0.056,-0.332,-0.101,0.397,1.25,1.75,3,6.020833333333333,7.0,2,2,1,0,1,0,1,0,1,0,1,1,0
2014-04-11 18:30:00,1,1,0.667,1.333,0.833,1.167,2,5,1.000,0.333,0.667,1.000,5,6,-0.101,0.397,-0.056,-0.332,1.75,1.25,9,7.0,6.020833333333333,3,0,1,0,1,0,1,0,1,0,1,1,0
2014-04-12 15:00:00,0,1,1.000,0.000,1.500,0.667,7,14,0.667,1.000,1.167,1.500,4,7,-0.341,0.735,-0.016,0.321,2.5,0.5,12,6.875,6.0,1,0,0,1,0,1,0,1,0,1,0,1,0
2014-04-12 15:00:00,1,1,0.667,1.000,1.167,1.500,4,7,1.000,0.000,1.500,0.667,7,14,-0.016,0.321,-0.341,0.735,0.5,2.5,0,6.0,6.875,0,2,0,1,0,1,0,1,0,1,0,1,0
2014-04-12 18:00:00,0,1,1.667,2.333,1.833,2.333,1,5,0.333,1.000,0.833,1.333,2,4,0.553,-1.098,0.009,-0.020,1.0,1.75,5,7.979166666666667,7.0,1,1,1,0,1,1,0,1,0,1,0,1,0
2014-04-12 18:00:00,1,1,0.333,1.000,0.833,1.333,2,4,1.667,2.333,1.833,2.333,1,5,0.009,-0.020,0.553,-1.098,1.75,1.0,5,7.0,7.979166666666667,1,1,1,0,1,1,0,1,0,1,0,1,0
2014-04-12 18:00:00,0,1,1.000,0.333,1.000,0.500,6,11,0.333,2.000,0.833,1.833,1,5,-0.473,0.138,-0.025,-0.738,0.5,1.0,4,7.0,7.0,2,0,1,0,1,0,1,1,0,1,0,1,0
2014-04-12 18:00:00,1,1,0.333,2.000,0.833,1.833,1,5,1.000,0.333,1.000,0.500,6,11,-0.025,-0.738,-0.473,0.138,1.0,0.5,7,7.0,7.0,1,2,1,0,1,0,1,1,0,1,0,1,0
2014-04-12 18:00:00,0,1,0.667,1.000,0.833,0.833,3,8,1.000,2.000,0.667,1.000,1,6,0.316,0.631,-0.079,0.251,1.0,1.25,5,6.25,7.0,1,2,1,0,1,0,1,1,0,1,0,1,0
2014-04-12 18:00:00,1,1,1.000,2.000,0.667,1.000,1,6,0.667,1.000,0.833,0.833,3,8,-0.079,0.251,0.316,0.631,1.25,1.0,5,7.0,6.25,2,0,1,0,1,0,1,1,0,1,0,1,0
2014-04-12 18:00:00,0,1,1.667,1.667,1.500,1.500,3,7,1.000,1.667,1.500,1.333,3,10,0.604,-0.177,1.190,0.053,0.3333333333333333,1.0,3,7.0,5.958333333333333,0,2,0,1,0,1,0,1,0,1,0,1,0
2014-04-12 18:00:00,1,1,1.000,1.667,1.500,1.333,3,10,1.667,1.667,1.500,1.500,3,7,1.190,0.053,0.604,-0.177,1.0,0.3333333333333333,6,5.958333333333333,7.0,1,0,0,1,0,1,0,1,0,1,0,1,0
2014-04-12 18:00:00,0,1,1.667,0.333,1.500,1.333,7,8,2.333,1.333,2.000,1.500,7,11,0.075,-0.669,0.949,-0.675,0.5,2.75,0,7.0,7.0,2,0,0,0,1,1,0,1,0,1,0,1,0
2014-04-12 18:00:00,1,1,2.333,1.333,2.000,1.500,7,11,1.667,0.333,1.500,1.333,7,8,0.949,-0.675,0.075,-0.669,2.75,0.5,12,7.0,7.0,0,2,0,0,1,1,0,1,0,1,0,1,0
2014-04-13 12:00:00,0,1,1.333,1.000,0.833,1.333,5,6,1.333,0.667,0.833,1.000,6,6,0.132,0.164,-0.479,-0.177,0.5,1.5,1,6.708333333333333,7.75,1,0,0,1,0,1,0,1,0,1,0,1,0
2014-04-13 12:00:00,1,1,1.333,0.667,0.833,1.000,6,6,1.333,1.000,0.833,1.333,5,6,-0.479,-0.177,0.132,0.164,1.5,0.5,10,7.75,6.708333333333333,0,2,0,1,0,1,0,1,0,1,0,1,0
2014-04-13 15:00:00,0,1,1.667,1.000,1.167,1.833,5,5,0.667,1.333,1.333,1.000,3,10,-0.381,-0.835,0.418,-0.138,0.3333333333333333,1.6666666666666667,2,8.0,7.125,2,1,1,0,1,0,1,0,1,1,0,1,0
2014-04-13 15:00:00,1,1,0.667,1.333,1.333,1.000,3,10,1.667,1.000,1.167,1.833,5,5,0.418,-0.138,-0.381,-0.835,1.6666666666666667,0.3333333333333333,5,7.125,8.0,2,1,1,0,1,0,1,0,1,1,0,1,0
2014-04-13 19:00:00,0,1,1.000,1.667,1.333,1.167,1,10,1.667,0.000,2.000,0.000,9,18,0.597,-0.510,0.630,0.000,0.75,1.75,3,7.166666666666667,8.166666666666666,1,0,0,1,0,1,0,1,0,1,0,1,0
2014-04-13 19:00:00,1,1,1.667,0.000,2.000,0.000,9,18,1.000,1.667,1.333,1.167,1,10,0.630,0.000,0.597,-0.510,1.75,0.75,9,8.166666666666666,7.166666666666667,0,2,0,1,0,1,0,1,0,1,0,1,0
2014-04-18 18:30:00,0,1,2.000,0.667,1.333,1.333,7,8,1.333,1.333,1.500,1.333,4,7,0.833,-0.136,0.270,0.155,1.5,1.25,7,5.145833333333333,6.020833333333333,0,1,0,1,0,1,0,1,0,1,0,1,0
2014-04-18 18:30:00,1,1,1.333,1.333,1.500,1.333,4,7,2.000,0.667,1.333,1.333,7,8,0.270,0.155,0.833,-0.136,1.25,1.5,4,6.020833333333333,5.145833333333333,0,1,0,1,0,1,0,1,0,1,0,1,0
2014-04-20 12:00:00,0,1,2.000,1.000,1.667,1.000,7,13,1.000,0.667,1.000,0.833,5,8,0.873,0.140,0.076,-0.096,1.75,1.0,7,7.75,7.75,1,0,0,1,0,1,0,1,0,1,0,1,0
