match_time,camp_type,league_type,my_camp_3matches_gf_avg,my_camp_3matches_ga_avg,my_6matches_gf_avg,my_6matches_ga_avg,my_camp_3matches_pts,my_6matches_pts,op_camp_3matches_gf_avg,op_camp_3matches_ga_avg,op_6matches_gf_avg,op_6matches_ga_avg,op_camp_3matches_pts,op_6matches_pts,my_att_trend,my_def_trend,op_att_trend,op_def_trend,h2h_4matches_gf_avg,h2h_4matches_ga_avg,h2h_4matches_pts,my_rest_period,op_rest_period,score,result_type,both_to_score,1.5_under,1.5_over,2.5_under,2.5_over,3.5_under,3.5_over,4.5_under,4.5_over,5.5_under,5.5_over
2017-01-30 19:45:00,0,1,1.333,1.667,1.000,1.833,4,7,0.667,2.000,0.833,1.000,1,8,0.068,-0.161,0.101,0.512,1.0,2.0,0,7.0,10.03125,0,2,0,1,0,1,0,1,0,1,0,1,0
2017-01-30 19:45:00,1,1,0.667,2.000,0.833,1.000,1,8,1.333,1.667,1.000,1.833,4,7,0.101,0.512,0.068,-0.161,2.0,1.0,3,10.03125,7.0,1,0,0,1,0,1,0,1,0,1,0,1,0
2017-01-28 14:00:00,0,1,2.333,1.333,1.833,1.500,6,8,1.667,1.667,1.500,1.500,6,12,0.115,-0.673,0.607,-0.537,1.0,1.0,4,7.791666666666667,7.0,2,0,1,0,1,0,1,1,0,1,0,1,0
2017-01-28 14:00:00,1,1,1.667,1.667,1.500,1.500,6,12,2.333,1.333,1.833,1.500,6,8,0.607,-0.537,0.115,-0.673,1.0,1.0,4,7.0,7.791666666666667,1,2,1,0,1,0,1,1,0,1,0,1,0
2017-01-27 19:00:00,0,1,2.000,0.667,1.500,0.500,7,12,1.333,2.000,1.167,1.500,4,8,-0.404,0.465,0.007,-0.627,1.75,1.75,6,7.0,7.0,3,0,1,0,1,0,1,0,1,0,1,1,0
2017-01-27 19:00:00,1,1,1.333,2.000,1.167,1.500,4,8,2.000,0.667,1.500,0.500,7,12,0.007,-0.627,-0.404,0.465,1.75,1.75,6,7.0,7.0,2,2,1,0,1,0,1,0,1,0,1,1,0
2017-01-27 19:00:00,0,1,2.000,0.333,1.667,1.000,7,9,0.667,1.667,0.833,1.333,1,5,1.065,0.014,-0.045,0.123,0.75,1.0,4,7.0,7.0,0,2,0,1,0,1,0,1,0,1,0,1,0
2017-01-27 19:00:00,1,1,0.667,1.667,0.833,1.333,1,5,2.000,0.333,1.667,1.000,7,9,-0.045,0.123,1.065,0.014,1.0,0.75,7,7.0,7.0,1,0,0,1,0,1,0,1,0,1,0,1,0
2017-01-27 19:00:00,0,1,1.000,1.000,0.667,1.333,4,4,0.333,0.667,0.333,1.167,2,2,-0.420,-0.845,-0.186,0.124,2.0,2.0,4,7.0,7.0,2,0,1,0,1,0,1,1,0,1,0,1,0
2017-01-27 19:00:00,1,1,0.333,0.667,0.333,1.167,2,2,1.000,1.000,0.667,1.333,4,4,-0.186,0.124,-0.420,-0.845,2.0,2.0,7,7.0,7.0,1,2,1,0,1,0,1,1,0,1,0,1,0
2017-01-27 19:00:00,0,1,2.000,0.667,1.500,0.833,6,10,1.000,1.333,1.000,1.167,2,6,0.784,0.108,0.060,-0.031,1.5,0.25,12,7.0,7.0,1,1,1,0,1,1,0,1,0,1,0,1,0
2017-01-27 19:00:00,1,1,1.000,1.333,1.000,1.167,2,6,2.000,0.667,1.500,0.833,6,10,0.060,-0.031,0.784,0.108,0.25,1.5,0,7.0,7.0,1,1,1,0,1,1,0,1,0,1,0,1,0
2017-01-27 19:00:00,0,1,1.333,0.667,1.500,1.000,4,10,1.333,2.000,1.833,1.167,3,12,-0.308,-0.468,1.066,0.137,1.0,1.0,1,6.208333333333333,13.208333333333334,2,1,1,0,1,0,1,0,1,1,0,1,0
2017-01-27 19:00:00,1,1,1.333,2.000,1.833,1.167,3,12,1.333,0.667,1.500,1.000,4,10,1.066,0.137,-0.308,-0.468,1.0,1.0,1,13.208333333333334,6.208333333333333,2,1,1,0,1,0,1,0,1,1,0,1,0
2017-01-27 19:00:00,0,1,0.667,1.667,0.333,1.667,1,1,1.000,0.667,1.500,1.000,6,11,-0.203,-0.496,0.659,-0.060,0.6666666666666666,0.0,7,7.0,7.0,1,0,0,1,0,1,0,1,0,1,0,1,0
2017-01-27 19:00:00,1,1,1.000,0.667,1.500,1.000,6,11,0.667,1.667,0.333,1.667,1,1,0.659,-0.060,-0.203,-0.496,0.0,0.6666666666666666,1,7.0,7.0,0,2,0,1,0,1,0,1,0,1,0,1,0
2017-01-27 19:00:00,0,1,1.667,1.667,1.333,1.167,4,8,1.000,2.000,1.000,1.500,3,6,0.208,0.084,-0.144,-0.628,1.5,0.75,7,14,7.0,0,1,0,1,0,1,0,1,0,1,0,1,0
2017-01-27 19:00:00,1,1,1.000,2.000,1.000,1.500,3,6,1.667,1.667,1.333,1.167,4,8,-0.144,-0.628,0.208,0.084,0.75,1.5,4,7.0,14.0,0,1,0,1,0,1,0,1,0,1,0,1,0
2017-01-27 19:00:00,0,1,1.667,1.333,1.167,0.667,5,10,1.000,1.333,0.833,1.000,6,10,-0.265,0.043,0.061,0.567,1.0,1.25,4,7.0,3.96875,0,2,0,1,0,1,0,1,0,1,0,1,0
2017-01-27 19:00:00,1,1,1.000,1.333,0.833,1.000,6,10,1.667,1.333,1.167,0.667,5,10,0.061,0.567,-0.265,0.043,1.25,1.0,7,3.96875,7.0,1,0,0,1,0,1,0,1,0,1,0,1,0
2017-01-23 19:45:00,0,1,1.333,1.333,1.167,1.333,4,10,0.667,2.667,1.000,2.167,0,4,-0.235,0.263,0.094,-1.159,1.0,0.6666666666666666,3,10.03125,10.03125,0,2,0,1,0,1,0,1,0,1,0,1,0
