match_time,camp_type,league_type,my_camp_3matches_gf_avg,my_camp_3matches_ga_avg,my_6matches_gf_avg,my_6matches_ga_avg,my_camp_3matches_pts,my_6matches_pts,op_camp_3matches_gf_avg,op_camp_3matches_ga_avg,op_6matches_gf_avg,op_6matches_ga_avg,op_camp_3matches_pts,op_6matches_pts,my_att_trend,my_def_trend,op_att_trend,op_def_trend,h2h_4matches_gf_avg,h2h_4matches_ga_avg,h2h_4matches_pts,my_rest_period,op_rest_period,score,result_type,both_to_score,1.5_under,1.5_over,2.5_under,2.5_over,3.5_under,3.5_over,4.5_under,4.5_over,5.5_under,5.5_over
2018-03-16 19:00:00,0,1,0.667,0.667,0.833,1.000,3,7,1.333,1.333,1.000,1.000,4,7,-0.603,0.240,0.071,0.304,2.3333333333333335,1.6666666666666667,4,14,6.208333333333333,2,2,1,0,1,0,1,0,1,0,1,0,1
2018-03-16 19:00:00,1,1,1.333,1.333,1.000,1.000,4,7,0.667,0.667,0.833,1.000,3,7,0.071,0.304,-0.603,0.240,1.6666666666666667,2.3333333333333335,4,6.208333333333333,14.0,4,0,1,0,1,0,1,0,1,0,1,0,1
2018-03-13 17:45:00,0,1,2.667,1.000,1.667,1.833,9,9,2.667,1.000,1.500,0.667,9,11,0.574,-1.178,0.513,0.457,0.5,1.5,1,3.15625,3.9479166666666665,0,2,0,0,1,0,1,0,1,1,0,1,0
2018-03-13 17:45:00,1,1,2.667,1.000,1.500,0.667,9,11,2.667,1.000,1.667,1.833,9,9,0.513,0.457,0.574,-1.178,1.5,0.5,10,3.9479166666666665,3.15625,4,0,0,0,1,0,1,0,1,1,0,1,0
2018-03-12 19:45:00,0,1,0.333,1.000,0.833,1.000,1,6,1.000,1.333,1.833,2.000,4,10,0.003,-0.013,0.571,-0.997,1.75,0.75,5,9.989583333333334,10.03125,0,2,0,1,0,1,0,1,0,1,0,1,0
2018-03-12 19:45:00,1,1,1.000,1.333,1.833,2.000,4,10,0.333,1.000,0.833,1.000,1,6,0.571,-0.997,0.003,-0.013,0.75,1.75,5,10.03125,9.989583333333334,1,0,0,1,0,1,0,1,0,1,0,1,0
2018-03-10 14:00:00,0,1,0.667,1.000,0.833,1.167,3,5,1.000,2.000,1.833,1.667,3,10,-0.367,0.106,0.801,-0.661,0.3333333333333333,0.6666666666666666,2,7.0,14,2,0,0,0,1,1,0,1,0,1,0,1,0
2018-03-10 14:00:00,1,1,1.000,2.000,1.833,1.667,3,10,0.667,1.000,0.833,1.167,3,5,0.801,-0.661,-0.367,0.106,0.6666666666666666,0.3333333333333333,5,14.0,7.0,0,2,0,0,1,1,0,1,0,1,0,1,0
2018-03-09 19:00:00,0,1,2.667,1.667,2.167,2.167,9,10,1.333,1.333,1.000,1.500,4,4,0.878,-1.096,-0.097,-0.451,1.0,0.0,3,7.0,7.0,2,0,0,0,1,1,0,1,0,1,0,1,0
2018-03-09 19:00:00,1,1,1.333,1.333,1.000,1.500,4,4,2.667,1.667,2.167,2.167,9,10,-0.097,-0.451,0.878,-1.096,0.0,1.0,0,7.0,7.0,0,2,0,0,1,1,0,1,0,1,0,1,0
2018-03-09 19:00:00,0,1,1.000,0.333,1.833,0.667,5,14,1.000,1.000,1.000,1.000,4,8,0.227,0.737,-0.549,0.424,1.0,0.75,5,14,7.0,1,2,1,0,1,0,1,1,0,1,0,1,0
2018-03-09 19:00:00,1,1,1.000,1.000,1.000,1.000,4,8,1.000,0.333,1.833,0.667,5,14,-0.549,0.424,0.227,0.737,0.75,1.0,5,7.0,14.0,2,0,1,0,1,0,1,1,0,1,0,1,0
2018-03-09 19:00:00,0,1,1.000,0.333,1.000,1.167,7,7,1.333,0.333,1.333,0.500,7,14,-0.523,0.162,0.215,0.516,1.0,1.75,3,3.96875,7.0,2,0,1,0,1,0,1,1,0,1,0,1,0
2018-03-09 19:00:00,1,1,1.333,0.333,1.333,0.500,7,14,1.000,0.333,1.000,1.167,7,7,0.215,0.516,-0.523,0.162,1.75,1.0,9,7.0,3.96875,1,2,1,0,1,0,1,1,0,1,0,1,0
2018-03-09 19:00:00,0,1,1.000,2.000,1.000,1.667,1,4,0.667,3.000,0.833,2.333,0,1,-0.470,-0.222,-0.073,-1.090,0.6666666666666666,1.0,3,7.0,6.958333333333333,1,0,0,1,0,1,0,1,0,1,0,1,0
2018-03-09 19:00:00,1,1,0.667,3.000,0.833,2.333,0,1,1.000,2.000,1.000,1.667,1,4,-0.073,-1.090,-0.470,-0.222,1.0,0.6666666666666666,6,6.958333333333333,7.0,0,2,0,1,0,1,0,1,0,1,0,1,0
2018-03-09 19:00:00,0,1,1.333,3.000,1.167,2.000,0,6,1.667,1.000,1.333,1.167,6,10,0.102,-0.875,0.197,-0.310,0.0,0.0,1,7.0,3.96875,1,2,1,0,1,0,1,1,0,1,0,1,0
2018-03-09 19:00:00,1,1,1.667,1.000,1.333,1.167,6,10,1.333,3.000,1.167,2.000,0,6,0.197,-0.310,0.102,-0.875,0.0,0.0,1,3.96875,7.0,2,0,1,0,1,0,1,1,0,1,0,1,0
2018-03-09 19:00:00,0,1,1.667,1.667,1.500,0.833,4,14,1.667,1.000,1.667,1.167,4,9,0.294,-0.142,0.435,0.442,1.0,2.0,4,7.0,6.208333333333333,1,2,1,0,1,0,1,0,1,0,1,1,0
2018-03-09 19:00:00,1,1,1.667,1.000,1.667,1.167,4,9,1.667,1.667,1.500,0.833,4,14,0.435,0.442,0.294,-0.142,2.0,1.0,7,6.208333333333333,7.0,4,0,1,0,1,0,1,0,1,0,1,1,0
2018-03-09 19:00:00,0,1,1.667,0.667,1.333,0.833,6,10,0.667,1.333,1.833,0.667,4,14,0.513,0.274,0.617,0.402,1.25,1.25,5,7.0,7.0,4,0,0,0,1,0,1,0,1,1,0,1,0
2018-03-09 19:00:00,1,1,0.667,1.333,1.833,0.667,4,14,1.667,0.667,1.333,0.833,6,10,0.617,0.402,0.513,0.274,1.25,1.25,5,7.0,7.0,0,2,0,0,1,0,1,0,1,1,0,1,0
2018-03-05 19:45:00,0,1,1.000,1.667,1.333,1.333,2,8,1.333,2.000,1.167,1.167,1,8,0.270,-0.101,-0.021,0.205,2.5,3.5,0,7.0,10.03125,1,0,0,1,0,1,0,1,0,1,0,1,0
2018-03-05 19:45:00,1,1,1.333,2.000,1.167,1.167,1,8,1.000,1.667,1.333,1.333,2,8,-0.021,0.205,0.270,-0.101,3.5,2.5,6,10.03125,7.0,0,2,0,1,0,1,0,1,0,1,0,1,0
2018-03-03 14:00:00,0,1,2.000,1.000,1.333,1.333,5,6,1.333,1.000,1.000,1.000,5,8,0.378,0.339,-0.431,0.238,0.75,0.75,5,7.791666666666667,7.0,2,0,1,0,1,0,1,1,0,1,0,1,0
2018-03-03 14:00:00,1,1,1.333,1.000,1.000,1.000,5,8,2.000,1.000,1.333,1.333,5,6,-0.431,0.238,0.378,0.339,0.75,0.75,5,7.0,7.791666666666667,1,2,1,0,1,0,1,1,0,1,0,1,0
2018-03-02 20:00:00,0,1,1.333,1.333,1.000,2.167,3,3,1.333,1.000,0.667,1.000,5,5,-0.320,-1.247,-0.045,0.163,0.25,2.5,0,7.041666666666667,7.041666666666667,1,1,1,0,1,1,0,1,0,1,0,1,0
2018-03-02 20:00:00,1,1,1.333,1.000,0.667,1.000,5,5,1.333,1.333,1.000,2.167,3,3,-0.045,0.163,-0.320,-1.247,2.5,0.25,12,7.041666666666667,7.041666666666667,1,1,1,0,1,1,0,1,0,1,0,1,0
2018-03-02 19:00:00,0,1,1.000,2.000,1.000,1.667,3,7,0.667,1.667,1.667,1.667,1,10,0.187,-0.363,0.485,-0.223,1.75,1.75,6,7.0,7.0,5,0,1,0,1,0,1,0,1,0,1,0,1
2018-03-02 19:00:00,1,1,0.667,1.667,1.667,1.667,1,10,1.000,2.000,1.000,1.667,3,7,0.485,-0.223,0.187,-0.363,1.75,1.75,6,7.0,7.0,4,2,1,0,1,0,1,0,1,0,1,0,1
2018-03-02 19:00:00,0,1,2.667,1.000,1.667,1.167,7,11,1.000,1.333,1.000,1.667,3,4,0.811,0.573,0.202,-0.886,1.0,4.0,0,7.0,3.96875,1,0,0,1,0,1,0,1,0,1,0,1,0
2018-03-02 19:00:00,1,1,1.000,1.333,1.000,1.667,3,4,2.667,1.000,1.667,1.167,7,11,0.202,-0.886,0.811,0.573,4.0,1.0,12,3.96875,7.0,0,2,0,1,0,1,0,1,0,1,0,1,0
2018-03-02 19:00:00,0,1,1.000,0.667,1.167,0.500,5,12,1.333,0.333,1.500,0.500,7,13,-0.148,0.433,-0.062,0.157,0.75,1.5,1,7.0,7.0,2,0,1,0,1,0,1,1,0,1,0,1,0
2018-03-02 19:00:00,1,1,1.333,0.333,1.500,0.500,7,13,1.000,0.667,1.167,0.500,5,12,-0.062,0.157,-0.148,0.433,1.5,0.75,10,7.0,7.0,1,2,1,0,1,0,1,1,0,1,0,1,0
2018-03-02 19:00:00,0,1,0.333,1.667,0.833,1.500,0,4,0.667,1.333,1.000,2.167,3,3,0.253,-0.162,-0.029,-1.120,0.3333333333333333,2.0,0,7.0,7.0,1,2,1,0,1,0,1,1,0,1,0,1,0
2018-03-02 19:00:00,1,1,0.667,1.333,1.000,2.167,3,3,0.333,1.667,0.833,1.500,0,4,-0.029,-1.120,0.253,-0.162,2.0,0.3333333333333333,9,7.0,7.0,2,0,1,0,1,0,1,1,0,1,0,1,0
2018-03-02 19:00:00,0,1,1.000,0.333,1.000,0.667,5,9,1.000,1.667,1.167,1.667,1,5,-0.121,0.391,-0.262,-0.396,1.25,1.0,7,6.208333333333333,7.0,1,2,1,0,1,0,1,0,1,1,0,1,0
2018-03-02 19:00:00,1,1,1.000,1.667,1.167,1.667,1,5,1.000,0.333,1.000,0.667,5,9,-0.262,-0.396,-0.121,0.391,1.0,1.25,4,7.0,6.208333333333333,3,0,1,0,1,0,1,0,1,1,0,1,0
2018-03-02 19:00:00,0,1,1.000,0.667,1.000,1.000,4,8,1.667,1.000,1.667,1.333,7,11,-0.223,0.115,0.192,0.221,2.75,0.75,12,7.0,7.0,0,2,0,1,0,1,0,1,0,1,0,1,0
2018-03-02 19:00:00,1,1,1.667,1.000,1.667,1.333,7,11,1.000,0.667,1.000,1.000,4,8,0.192,0.221,-0.223,0.115,0.75,2.75,0,7.0,7.0,1,0,0,1,0,1,0,1,0,1,0,1,0
2018-03-31 23:00:00,0,1,1.333,1.000,1.500,0.333,6,14,1.000,1.667,1.000,1.333,2,6,0.463,0.095,-0.162,-0.207,0.75,2.25,0,11.947916666666666,13.09375,0,2,0,0,1,1,0,1,0,1,0,1,0
2018-03-31 23:00:00,1,1,1.000,1.667,1.000,1.333,2,6,1.333,1.000,1.500,0.333,6,14,-0.162,-0.207,0.463,0.095,2.25,0.75,12,13.09375,11.947916666666666,2,0,0,0,1,1,0,1,0,1,0,1,0
2018-03-31 20:45:00,0,1,1.333,0.333,1.000,0.500,5,9,1.000,2.667,1.167,2.167,0,4,0.591,-0.012,0.555,-1.324,1.0,0.5,6,11.947916666666666,14,1,1,1,0,1,1,0,1,0,1,0,1,0
2018-03-31 20:45:00,1,1,1.000,2.667,1.167,2.167,0,4,1.333,0.333,1.000,0.500,5,9,0.555,-1.324,0.591,-0.012,0.5,1.0,3,14.0,11.947916666666666,1,1,1,0,1,1,0,1,0,1,0,1,0
2018-03-31 18:30:00,0,1,0.333,0.667,0.333,1.167,4,5,0.333,2.000,1.000,1.333,0,7,-0.124,-0.776,0.686,0.063,4.0,2.0,3,14,14,1,2,1,0,1,0,1,0,1,1,0,1,0
2018-03-31 18:30:00,1,1,0.333,2.000,1.000,1.333,0,7,0.333,0.667,0.333,1.167,4,5,0.686,0.063,-0.124,-0.776,2.0,4.0,0,14,14,3,0,1,0,1,0,1,0,1,1,0,1,0
2018-03-31 16:15:00,0,1,0.667,0.333,0.333,0.667,4,4,0.333,0.667,0.833,0.667,2,7,-0.169,0.167,-0.240,0.141,0.5,0.0,4,14,11.666666666666666,2,0,1,0,1,0,1,1,0,1,0,1,0
2018-03-31 16:15:00,1,1,0.333,0.667,0.833,0.667,2,7,0.667,0.333,0.333,0.667,4,4,-0.240,0.141,-0.169,0.167,0.0,0.5,1,11.666666666666666,14.0,1,2,1,0,1,0,1,1,0,1,0,1,0
2018-03-31 16:15:00,0,1,1.000,1.333,1.167,1.500,4,6,0.000,0.333,0.500,0.333,2,8,0.384,0.211,-0.087,0.148,1.5,1.5,3,13.0,12.90625,3,1,1,0,1,0,1,0,1,0,1,0,1
2018-03-31 16:15:00,1,1,0.000,0.333,0.500,0.333,2,8,1.000,1.333,1.167,1.500,4,6,-0.087,0.148,0.384,0.211,1.5,1.5,3,12.90625,13.0,3,1,1,0,1,0,1,0,1,0,1,0,1
2018-03-31 00:15:00,0,1,1.333,1.333,1.333,1.667,3,6,1.667,1.000,2.500,0.833,7,16,0.119,-0.430,1.303,0.253,1.0,0.0,4,12.052083333333334,12.427083333333334,2,1,1,0,1,0,1,0,1,1,0,1,0
2018-03-31 00:15:00,1,1,1.667,1.000,2.500,0.833,7,16,1.333,1.333,1.333,1.667,3,6,1.303,0.253,0.119,-0.430,0.0,1.0,1,12.427083333333334,12.052083333333334,2,1,1,0,1,0,1,0,1,1,0,1,0
2018-03-30 22:00:00,0,1,1.333,1.333,1.167,1.000,4,9,0.667,0.667,0.500,0.833,3,6,0.279,0.354,0.054,0.001,1.25,0.5,6,13.239583333333334,11.0,1,1,1,0,1,1,0,1,0,1,0,1,0
2018-03-30 22:00:00,1,1,0.667,0.667,0.500,0.833,3,6,1.333,1.333,1.167,1.000,4,9,0.054,0.001,0.279,0.354,0.5,1.25,6,11.0,13.239583333333334,1,1,1,0,1,1,0,1,0,1,0,1,0
2018-03-20 00:15:00,0,1,1.000,0.333,0.667,0.500,5,7,1.667,0.000,1.500,0.500,7,13,0.079,0.179,0.561,0.656,0.5,1.0,1,9.083333333333334,7.989583333333333,1,1,1,0,1,1,0,1,0,1,0,1,0
2018-03-20 00:15:00,1,1,1.667,0.000,1.500,0.500,7,13,1.000,0.333,0.667,0.500,5,7,0.561,0.656,0.079,0.179,1.0,0.5,4,7.989583333333333,9.083333333333334,1,1,1,0,1,1,0,1,0,1,0,1,0
2018-03-19 22:00:00,0,1,0.333,0.333,0.500,0.500,4,7,0.000,1.000,0.667,0.667,1,6,0.054,0.009,0.255,0.115,2.0,1.0,8,10.0,7.0,0,2,0,0,1,1,0,1,0,1,0,1,0
2018-03-19 22:00:00,1,1,0.000,1.000,0.667,0.667,1,6,0.333,0.333,0.500,0.500,4,7,0.255,0.115,0.054,0.009,1.0,2.0,2,7.0,10.0,2,0,0,0,1,1,0,1,0,1,0,1,0
2018-03-18 23:00:00,0,1,1.667,1.000,1.000,0.833,5,8,1.000,1.000,1.167,1.167,4,7,-0.615,-0.081,0.270,-0.379,2.0,1.0,6,7.9375,6.041666666666667,3,0,1,0,1,0,1,0,1,1,0,1,0
2018-03-18 23:00:00,1,1,1.000,1.000,1.167,1.167,4,7,1.667,1.000,1.000,0.833,5,8,0.270,-0.379,-0.615,-0.081,1.0,2.0,0,6.041666666666667,7.9375,1,2,1,0,1,0,1,0,1,1,0,1,0
2018-03-18 20:45:00,0,1,0.667,0.667,0.833,1.167,4,6,0.667,1.000,1.500,1.000,4,13,0.279,-0.473,0.668,-0.319,2.0,2.0,1,8.854166666666666,7.9375,1,1,1,0,1,1,0,1,0,1,0,1,0
2018-03-18 20:45:00,1,1,0.667,1.000,1.500,1.000,4,13,0.667,0.667,0.833,1.167,4,6,0.668,-0.319,0.279,-0.473,2.0,2.0,1,7.9375,8.854166666666666,1,1,1,0,1,1,0,1,0,1,0,1,0
2018-03-18 18:30:00,0,1,2.333,0.667,1.167,0.500,9,11,1.333,1.000,2.000,1.167,5,13,-0.938,0.613,0.413,0.133,2.0,0.5,6,6.9375,8.854166666666666,0,2,0,1,0,1,0,1,0,1,0,1,0
2018-03-18 18:30:00,1,1,1.333,1.000,2.000,1.167,5,13,2.333,0.667,1.167,0.500,9,11,0.413,0.133,-0.938,0.613,0.5,2.0,0,8.854166666666666,6.9375,1,0,0,1,0,1,0,1,0,1,0,1,0
2018-03-18 16:15:00,0,1,1.000,0.667,0.667,0.833,5,6,1.000,2.000,1.000,1.667,1,5,-0.067,-0.192,0.254,-0.002,1.5,1.5,3,8.760416666666666,6.75,1,1,1,0,1,1,0,1,0,1,0,1,0
2018-03-18 16:15:00,1,1,1.000,2.000,1.000,1.667,1,5,1.000,0.667,0.667,0.833,5,6,0.254,-0.002,-0.067,-0.192,1.5,1.5,3,6.75,8.760416666666666,1,1,1,0,1,1,0,1,0,1,0,1,0
2018-03-18 14:00:00,0,1,3.000,0.667,2.333,0.833,9,16,1.333,1.000,1.167,0.667,4,8,0.121,-0.182,0.333,0.026,2.0,0.0,3,7.75,7.5625,5,0,0,0,1,0,1,0,1,0,1,1,0
2018-03-18 14:00:00,1,1,1.333,1.000,1.167,0.667,4,8,3.000,0.667,2.333,0.833,9,16,0.333,0.026,0.121,-0.182,0.0,2.0,0,7.5625,7.75,0,2,0,0,1,0,1,0,1,0,1,1,0
2018-03-17 23:00:00,0,1,2.000,0.333,1.333,0.333,9,14,1.000,1.000,1.500,1.000,4,11,0.439,0.113,0.643,0.257,1.25,0.75,7,7.947916666666667,5.041666666666667,1,0,0,1,0,1,0,1,0,1,0,1,0
2018-03-17 23:00:00,1,1,1.000,1.000,1.500,1.000,4,11,2.000,0.333,1.333,0.333,9,14,0.643,0.257,0.439,0.113,0.75,1.25,4,5.041666666666667,7.947916666666667,0,2,0,1,0,1,0,1,0,1,0,1,0
