match_time,camp_type,league_type,my_camp_3matches_gf_avg,my_camp_3matches_ga_avg,my_6matches_gf_avg,my_6matches_ga_avg,my_camp_3matches_pts,my_6matches_pts,op_camp_3matches_gf_avg,op_camp_3matches_ga_avg,op_6matches_gf_avg,op_6matches_ga_avg,op_camp_3matches_pts,op_6matches_pts,my_att_trend,my_def_trend,op_att_trend,op_def_trend,h2h_4matches_gf_avg,h2h_4matches_ga_avg,h2h_4matches_pts,my_rest_period,op_rest_period,score,result_type,both_to_score,1.5_under,1.5_over,2.5_under,2.5_over,3.5_under,3.5_over,4.5_under,4.5_over,5.5_under,5.5_over
2017-02-27 19:45:00,0,1,0.333,0.667,0.667,0.500,2,9,1.000,1.333,1.167,0.833,4,10,-0.118,-0.003,0.599,-0.082,1.0,0.6666666666666666,4,10.03125,9.239583333333334,1,1,1,0,1,1,0,1,0,1,0,1,0
2017-02-27 19:45:00,1,1,1.000,1.333,1.167,0.833,4,10,0.333,0.667,0.667,0.500,2,9,0.599,-0.082,-0.118,-0.003,0.6666666666666666,1.0,4,9.239583333333334,10.03125,1,1,1,0,1,1,0,1,0,1,0,1,0
2017-02-25 14:00:00,0,1,1.333,1.333,1.000,1.333,4,5,0.667,1.000,0.500,0.833,2,4,-0.062,0.682,-0.139,-0.031,1.0,0.75,7,4.760416666666667,7.791666666666667,2,0,0,0,1,1,0,1,0,1,0,1,0
2017-02-25 14:00:00,1,1,0.667,1.000,0.500,0.833,2,4,1.333,1.333,1.000,1.333,4,5,-0.139,-0.031,-0.062,0.682,0.75,1.0,4,7.791666666666667,4.760416666666667,0,2,0,0,1,1,0,1,0,1,0,1,0
2017-02-24 19:00:00,0,1,2.000,1.000,1.333,1.500,9,9,0.333,1.000,0.833,1.333,3,5,0.345,-1.024,-0.678,0.238,0.25,1.75,1,7.0,7.0,0,1,0,1,0,1,0,1,0,1,0,1,0
2017-02-24 19:00:00,1,1,0.333,1.000,0.833,1.333,3,5,2.000,1.000,1.333,1.500,9,9,-0.678,0.238,0.345,-1.024,1.75,0.25,10,7.0,7.0,0,1,0,1,0,1,0,1,0,1,0,1,0
2017-02-24 19:00:00,0,1,2.333,1.000,2.000,1.000,6,10,1.333,1.333,1.500,1.000,3,12,1.111,0.290,0.795,0.051,1.0,1.25,5,7.0,3.96875,0,2,0,0,1,1,0,1,0,1,0,1,0
2017-02-24 19:00:00,1,1,1.333,1.333,1.500,1.000,3,12,2.333,1.000,2.000,1.000,6,10,0.795,0.051,1.111,0.290,1.25,1.0,5,3.96875,7.0,2,0,0,0,1,1,0,1,0,1,0,1,0
2017-02-24 19:00:00,0,1,0.667,0.333,0.833,0.833,5,7,1.333,2.000,1.667,1.667,3,10,-0.193,-0.243,0.057,-1.096,0.3333333333333333,1.0,2,7.0,7.0,2,2,1,0,1,0,1,0,1,0,1,0,1
2017-02-24 19:00:00,1,1,1.333,2.000,1.667,1.667,3,10,0.667,0.333,0.833,0.833,5,7,0.057,-1.096,-0.193,-0.243,1.0,0.3333333333333333,5,7.0,7.0,4,0,1,0,1,0,1,0,1,0,1,0,1
