match_time,camp_type,league_type,my_camp_3matches_gf_avg,my_camp_3matches_ga_avg,my_6matches_gf_avg,my_6matches_ga_avg,my_camp_3matches_pts,my_6matches_pts,op_camp_3matches_gf_avg,op_camp_3matches_ga_avg,op_6matches_gf_avg,op_6matches_ga_avg,op_camp_3matches_pts,op_6matches_pts,my_att_trend,my_def_trend,op_att_trend,op_def_trend,h2h_4matches_gf_avg,h2h_4matches_ga_avg,h2h_4matches_pts,my_rest_period,op_rest_period,score,result_type,both_to_score,1.5_under,1.5_over,2.5_under,2.5_over,3.5_under,3.5_over,4.5_under,4.5_over,5.5_under,5.5_over
2019-08-11 16:00:00,1,1,1.333,2.000,1.167,2.000,4,5,3.333,0.333,2.833,1.667,9,15,-0.244,-0.722,1.126,-1.133,2.3333333333333335,1.3333333333333333,6,7.0,5.958333333333333,1,2,1,0,1,0,1,1,0,1,0,1,0
2019-08-11 16:00:00,0,1,2.333,2.000,1.500,1.667,4,6,0.333,2.333,0.667,2.333,1,2,-0.042,-0.447,-0.001,-0.693,2.0,1.3333333333333333,6,7.0,7.0,0,2,0,1,0,1,0,1,0,1,0,1,0
2019-08-11 16:00:00,1,1,0.333,2.333,0.667,2.333,1,2,2.333,2.000,1.500,1.667,4,6,-0.001,-0.693,-0.042,-0.447,1.3333333333333333,2.0,3,7.0,7.0,1,0,0,1,0,1,0,1,0,1,0,1,0
2019-08-11 16:00:00,0,1,2.667,1.667,1.167,1.000,6,6,0.000,2.333,1.500,1.667,0,10,0.293,0.047,-0.212,-0.195,1.0,1.5,4,6.916666666666667,8.0,1,1,1,0,1,1,0,1,0,1,0,1,0
2019-08-11 16:00:00,1,1,0.000,2.333,1.500,1.667,0,10,2.667,1.667,1.167,1.000,6,6,-0.212,-0.195,0.293,0.047,1.5,1.0,7,8.0,6.916666666666667,1,1,1,0,1,1,0,1,0,1,0,1,0
2019-08-12 17:00:00,0,1,2.000,1.000,1.500,1.833,6,6,1.000,1.000,1.167,0.833,3,8,0.521,-0.506,-0.242,0.255,2.0,2.0,1,9.041666666666666,8.041666666666666,3,0,1,0,1,0,1,0,1,0,1,1,0
2019-08-12 17:00:00,1,1,1.000,1.000,1.167,0.833,3,8,2.000,1.000,1.500,1.833,6,6,-0.242,0.255,0.521,-0.506,2.0,2.0,1,8.041666666666666,9.041666666666666,2,2,1,0,1,0,1,0,1,0,1,1,0
2019-08-10 13:30:00,0,1,3.000,0.333,2.167,0.833,9,13,0.667,3.000,1.167,1.833,3,10,0.111,-0.106,-0.056,-0.915,1.5,1.0,6,6.895833333333333,5.895833333333333,5,0,1,0,1,0,1,0,1,0,1,0,1
2019-08-10 13:30:00,1,1,0.667,3.000,1.167,1.833,3,10,3.000,0.333,2.167,0.833,9,13,-0.056,-0.915,0.111,-0.106,1.0,1.5,6,5.895833333333333,6.895833333333333,2,2,1,0,1,0,1,0,1,0,1,0,1
2019-08-18 16:00:00,0,1,1.333,0.667,1.333,1.167,5,7,1.667,0.667,1.333,0.500,5,12,0.025,0.060,0.104,0.572,0.0,0.0,1,5.958333333333333,14,2,0,1,0,1,0,1,1,0,1,0,1,0
2019-08-18 16:00:00,1,1,1.667,0.667,1.333,0.500,5,12,1.333,0.667,1.333,1.167,5,7,0.104,0.572,0.025,0.060,0.0,0.0,1,14.0,5.958333333333333,1,2,1,0,1,0,1,1,0,1,0,1,0
2019-08-17 16:00:00,0,1,2.000,1.333,1.167,1.667,7,8,1.333,1.333,2.500,1.167,4,13,0.334,0.415,1.373,-0.107,1.0,1.25,5,6.0,7.104166666666667,1,1,1,0,1,1,0,1,0,1,0,1,0
2019-08-17 16:00:00,1,1,1.333,1.333,2.500,1.167,4,13,2.000,1.333,1.167,1.667,7,8,1.373,-0.107,0.334,0.415,1.25,1.0,5,7.104166666666667,6.0,1,1,1,0,1,1,0,1,0,1,0,1,0
2019-08-18 16:00:00,0,1,1.000,2.333,0.833,2.000,1,5,2.667,0.667,2.167,0.667,7,14,-0.284,-0.526,0.716,0.085,2.0,1.6666666666666667,6,7.0,14,2,2,1,0,1,0,1,0,1,0,1,1,0
2019-08-18 16:00:00,1,1,2.667,0.667,2.167,0.667,7,14,1.000,2.333,0.833,2.000,1,5,0.716,0.085,-0.284,-0.526,1.6666666666666667,2.0,3,14.0,7.0,3,0,1,0,1,0,1,0,1,0,1,1,0
2019-08-19 17:00:00,0,1,1.667,1.000,1.333,2.000,5,3,1.667,2.333,2.500,1.500,6,15,-0.365,-0.215,0.491,-0.613,0.75,1.5,2,5.0,5.0,1,1,1,0,1,1,0,1,0,1,0,1,0
2019-08-19 17:00:00,1,1,1.667,2.333,2.500,1.500,6,15,1.667,1.000,1.333,2.000,5,3,0.491,-0.613,-0.365,-0.215,1.5,0.75,8,5.0,5.0,1,1,1,0,1,1,0,1,0,1,0,1,0
2019-08-18 14:00:00,0,1,1.667,1.667,1.500,1.500,3,6,0.667,1.000,1.333,1.333,2,5,0.078,-0.509,0.407,0.382,0.25,0.75,3,3.875,3.875,2,0,0,0,1,1,0,1,0,1,0,1,0
2019-08-18 14:00:00,1,1,0.667,1.000,1.333,1.333,2,5,1.667,1.667,1.500,1.500,3,6,0.407,0.382,0.078,-0.509,0.75,0.25,9,3.875,3.875,0,2,0,0,1,1,0,1,0,1,0,1,0
2019-08-18 16:00:00,0,1,1.667,0.667,1.333,2.667,7,7,1.000,2.667,2.000,1.833,0,9,-0.038,-1.905,0.901,-0.800,0.75,2.0,3,8.104166666666666,5.958333333333333,1,1,1,0,1,1,0,1,0,1,0,1,0
2019-08-18 16:00:00,1,1,1.000,2.667,2.000,1.833,0,9,1.667,0.667,1.333,2.667,7,7,0.901,-0.800,-0.038,-1.905,2.0,0.75,9,5.958333333333333,8.104166666666666,1,1,1,0,1,1,0,1,0,1,0,1,0
2019-08-18 16:00:00,0,1,2.333,0.667,2.333,1.167,5,9,0.667,1.333,1.333,1.667,2,5,1.055,0.186,-0.193,0.076,2.25,1.0,7,3.9583333333333335,7.0,1,2,1,0,1,0,1,1,0,1,0,1,0
2019-08-18 16:00:00,1,1,0.667,1.333,1.333,1.667,2,5,2.333,0.667,2.333,1.167,5,9,-0.193,0.076,1.055,0.186,1.0,2.25,4,7.0,3.9583333333333335,2,0,1,0,1,0,1,1,0,1,0,1,0
2019-08-18 18:00:00,0,1,0.667,1.000,0.833,1.833,4,5,1.000,2.000,1.167,2.500,1,4,-0.385,-0.155,0.077,-0.050,0.75,1.5,2,4.041666666666667,7.0,4,0,0,0,1,0,1,0,1,1,0,1,0
2019-08-18 18:00:00,1,1,1.000,2.000,1.167,2.500,1,4,0.667,1.000,0.833,1.833,4,5,0.077,-0.050,-0.385,-0.155,1.5,0.75,8,7.0,4.041666666666667,0,2,0,0,1,0,1,0,1,1,0,1,0
2019-08-26 17:00:00,0,1,3.333,0.667,2.167,1.667,9,13,2.333,1.667,2.333,1.333,4,8,0.882,0.940,0.227,0.103,1.0,2.25,3,7.0,8.041666666666666,4,0,0,0,1,0,1,0,1,1,0,1,0
2019-08-26 17:00:00,1,1,2.333,1.667,2.333,1.333,4,8,3.333,0.667,2.167,1.667,9,13,0.227,0.103,0.882,0.940,2.25,1.0,6,8.041666666666666,7.0,0,2,0,0,1,0,1,0,1,1,0,1,0
2019-08-25 16:00:00,0,1,1.000,0.333,1.333,0.667,7,11,1.000,4.667,1.333,2.833,0,5,0.063,0.212,0.308,-0.685,2.0,1.25,7,7.0,7.0,2,2,1,0,1,0,1,0,1,0,1,1,0
2019-08-25 16:00:00,1,1,1.000,4.667,1.333,2.833,0,5,1.000,0.333,1.333,0.667,7,11,0.308,-0.685,0.063,0.212,1.25,2.0,4,7.0,7.0,3,0,1,0,1,0,1,0,1,0,1,1,0
2019-08-25 16:00:00,0,1,2.000,2.000,1.500,1.333,3,8,1.333,2.667,2.167,1.833,1,10,-0.119,0.996,-0.239,-1.097,1.0,1.25,3,7.0,7.0,0,2,0,0,1,1,0,1,0,1,0,1,0
2019-08-25 16:00:00,1,1,1.333,2.667,2.167,1.833,1,10,2.000,2.000,1.500,1.333,3,8,-0.239,-1.097,-0.119,0.996,1.25,1.0,6,7.0,7.0,2,0,0,0,1,1,0,1,0,1,0,1,0
2019-08-25 16:00:00,0,1,2.333,1.667,1.333,1.500,4,5,1.333,1.667,1.500,1.167,2,9,0.276,0.121,0.377,0.165,0.6666666666666666,2.0,1,7.083333333333333,7.0,4,0,0,0,1,0,1,0,1,1,0,1,0
2019-08-25 16:00:00,1,1,1.333,1.667,1.500,1.167,2,9,2.333,1.667,1.333,1.500,4,5,0.377,0.165,0.276,0.121,2.0,0.6666666666666666,7,7.0,7.083333333333333,0,2,0,0,1,0,1,0,1,1,0,1,0
2019-08-25 16:00:00,0,1,1.667,0.667,2.333,1.000,7,14,0.333,2.000,1.333,1.333,1,9,0.312,-0.165,-0.364,0.575,1.25,1.25,5,7.0,8.0,2,1,1,0,1,0,1,0,1,1,0,1,0
2019-08-25 16:00:00,1,1,0.333,2.000,1.333,1.333,1,9,1.667,0.667,2.333,1.000,7,14,-0.364,0.575,0.312,-0.165,1.25,1.25,5,8.0,7.0,2,1,1,0,1,0,1,0,1,1,0,1,0
2019-08-24 16:00:00,0,1,3.667,1.000,2.667,1.167,9,14,1.333,1.333,1.500,1.500,3,6,1.254,-0.341,0.368,0.154,0.75,1.0,5,7.0,6.083333333333333,3,0,1,0,1,0,1,0,1,0,1,1,0
2019-08-24 16:00:00,1,1,1.333,1.333,1.500,1.500,3,6,3.667,1.000,2.667,1.167,9,14,0.368,0.154,1.254,-0.341,1.0,0.75,5,6.083333333333333,7.0,2,2,1,0,1,0,1,0,1,0,1,1,0
2019-08-25 18:00:00,0,1,1.333,2.333,1.167,2.500,3,4,1.667,2.333,1.167,1.833,1,3,-0.630,-0.716,0.075,0.222,1.0,1.0,5,7.0,6.041666666666667,2,0,1,0,1,0,1,1,0,1,0,1,0
2019-08-25 18:00:00,1,1,1.667,2.333,1.167,1.833,1,3,1.333,2.333,1.167,2.500,3,4,0.075,0.222,-0.630,-0.716,1.0,1.0,5,6.041666666666667,7.0,1,2,1,0,1,0,1,1,0,1,0,1,0
2019-08-25 16:00:00,0,1,2.000,1.000,1.333,1.667,6,7,0.667,1.667,1.000,2.333,4,4,0.227,-0.428,0.202,-1.091,2.0,5.0,0,6.916666666666667,7.0,2,1,1,0,1,0,1,0,1,1,0,1,0
2019-08-25 16:00:00,1,1,0.667,1.667,1.000,2.333,4,4,2.000,1.000,1.333,1.667,6,7,0.202,-1.091,0.227,-0.428,5.0,2.0,3,7.0,6.916666666666667,2,1,1,0,1,0,1,0,1,1,0,1,0
2019-08-30 17:00:00,0,1,1.667,1.000,1.333,1.333,7,9,2.000,1.000,2.833,0.833,7,16,-0.368,0.308,0.277,0.466,0.75,1.5,4,5.041666666666667,4.0,3,0,1,0,1,0,1,0,1,1,0,1,0
2019-08-30 17:00:00,1,1,2.000,1.000,2.833,0.833,7,16,1.667,1.000,1.333,1.333,7,9,0.277,0.466,-0.368,0.308,1.5,0.75,7,4.0,5.041666666666667,1,2,1,0,1,0,1,0,1,1,0,1,0
2019-08-31 16:00:00,0,1,1.333,0.667,1.667,1.667,5,6,1.000,2.667,1.167,2.333,1,6,-0.143,0.563,0.027,-0.705,1.5,1.5,5,7.0,5.916666666666667,2,0,1,0,1,0,1,1,0,1,0,1,0
2019-08-31 16:00:00,1,1,1.000,2.667,1.167,2.333,1,6,1.333,0.667,1.667,1.667,5,6,0.027,-0.705,-0.143,0.563,1.5,1.5,5,5.916666666666667,7.0,1,2,1,0,1,0,1,1,0,1,0,1,0
2019-08-04 16:00:00,0,1,2.333,1.000,1.833,1.333,7,11,2.000,2.333,2.167,1.833,4,10,0.318,-0.065,-0.176,-0.448,0.5,3.0,0,7.0,7.0,2,1,1,0,1,0,1,0,1,1,0,1,0
2019-08-04 16:00:00,1,1,2.000,2.333,2.167,1.833,4,10,2.333,1.000,1.833,1.333,7,11,-0.176,-0.448,0.318,-0.065,3.0,0.5,6,7.0,7.0,2,1,1,0,1,0,1,0,1,1,0,1,0
2019-08-04 16:00:00,0,1,3.667,2.333,2.500,2.500,9,12,1.667,2.000,1.333,2.000,3,6,-0.035,-0.407,0.242,0.369,1.0,0.0,3,7.0,7.0,1,2,1,0,1,0,1,0,1,0,1,1,0
2019-08-04 16:00:00,1,1,1.667,2.000,1.333,2.000,3,6,3.667,2.333,2.500,2.500,9,12,0.242,0.369,-0.035,-0.407,0.0,1.0,0,7.0,7.0,4,0,1,0,1,0,1,0,1,0,1,1,0
2019-08-04 16:00:00,0,1,1.333,1.667,1.333,1.000,6,12,2.667,4.333,1.333,3.000,0,1,0.058,0.886,0.108,-1.154,3.0,3.0,1,7.0,7.041666666666667,1,0,0,1,0,1,0,1,0,1,0,1,0
2019-08-04 16:00:00,1,1,2.667,4.333,1.333,3.000,0,1,1.333,1.667,1.333,1.000,6,12,0.108,-1.154,0.058,0.886,3.0,3.0,1,7.041666666666667,7.0,0,2,0,1,0,1,0,1,0,1,0,1,0
2019-08-04 16:00:00,0,1,2.000,1.333,1.833,1.167,6,10,0.333,2.000,1.000,2.000,1,4,0.257,0.533,-0.574,0.021,1.3333333333333333,1.6666666666666667,4,7.0,7.0,0,2,0,0,1,1,0,1,0,1,0,1,0
2019-08-04 16:00:00,1,1,0.333,2.000,1.000,2.000,1,4,2.000,1.333,1.833,1.167,6,10,-0.574,0.021,0.257,0.533,1.6666666666666667,1.3333333333333333,4,7.0,7.0,2,0,0,0,1,1,0,1,0,1,0,1,0
2019-08-03 13:30:00,0,1,0.667,1.000,1.167,1.667,2,5,2.333,1.667,2.167,1.000,6,15,0.116,0.212,0.815,0.128,2.0,4.0,0,5.895833333333333,5.895833333333333,0,2,0,1,0,1,0,1,0,1,0,1,0
2019-08-03 13:30:00,1,1,2.333,1.667,2.167,1.000,6,15,0.667,1.000,1.167,1.667,2,5,0.815,0.128,0.116,0.212,4.0,2.0,3,5.895833333333333,5.895833333333333,1,0,0,1,0,1,0,1,0,1,0,1,0
2019-08-04 16:00:00,0,1,3.000,1.667,2.333,1.833,6,10,0.667,2.000,1.833,1.833,0,6,0.017,-0.358,1.012,-0.178,0.5,1.75,3,7.0,6.916666666666667,3,0,0,0,1,0,1,1,0,1,0,1,0
2019-08-04 16:00:00,1,1,0.667,2.000,1.833,1.833,0,6,3.000,1.667,2.333,1.833,6,10,1.012,-0.178,0.017,-0.358,1.75,0.5,9,6.916666666666667,7.0,0,2,0,0,1,0,1,1,0,1,0,1,0
2019-08-04 13:00:00,0,1,2.000,1.333,2.000,1.500,6,12,0.667,1.333,1.500,1.333,3,9,-0.075,0.833,-0.117,0.069,2.0,1.6666666666666667,6,6.791666666666667,6.875,3,0,1,0,1,0,1,0,1,1,0,1,0
2019-08-04 13:00:00,1,1,0.667,1.333,1.500,1.333,3,9,2.000,1.333,2.000,1.500,6,12,-0.117,0.069,-0.075,0.833,1.6666666666666667,2.0,3,6.875,6.791666666666667,1,2,1,0,1,0,1,0,1,1,0,1,0
2019-08-04 16:00:00,0,1,1.667,1.333,1.333,1.500,4,8,2.000,3.000,1.167,2.000,3,5,-0.294,-0.209,-0.835,-0.399,1.25,1.5,4,7.041666666666667,7.0,3,0,1,0,1,0,1,0,1,1,0,1,0
2019-08-04 16:00:00,1,1,2.000,3.000,1.167,2.000,3,5,1.667,1.333,1.333,1.500,4,8,-0.835,-0.399,-0.294,-0.209,1.5,1.25,7,7.0,7.041666666666667,1,2,1,0,1,0,1,0,1,1,0,1,0
2019-08-11 16:00:00,0,1,2.000,0.333,2.167,1.000,9,15,1.333,2.333,1.667,1.500,3,10,0.533,0.426,-0.212,0.473,1.6666666666666667,1.0,7,8.104166666666666,7.0,3,0,1,0,1,0,1,0,1,1,0,1,0
2019-08-11 16:00:00,1,1,1.333,2.333,1.667,1.500,3,10,2.000,0.333,2.167,1.000,9,15,-0.212,0.473,0.533,0.426,1.0,1.6666666666666667,1,7.0,8.104166666666666,1,2,1,0,1,0,1,0,1,1,0,1,0
2019-08-11 16:00:00,0,1,0.333,1.000,0.833,2.333,2,2,1.000,2.000,1.000,1.667,3,6,0.005,-1.385,-0.057,0.158,1.3333333333333333,2.3333333333333335,1,7.0,7.0,1,0,0,1,0,1,0,1,0,1,0,1,0
2019-08-11 16:00:00,1,1,1.000,2.000,1.000,1.667,3,6,0.333,1.000,0.833,2.333,2,2,-0.057,0.158,0.005,-1.385,2.3333333333333335,1.3333333333333333,7,7.0,7.0,0,2,0,1,0,1,0,1,0,1,0,1,0
2019-08-10 13:30:00,0,1,2.000,1.667,1.833,2.000,6,8,1.667,1.000,1.667,1.167,4,10,0.403,-0.587,0.523,-0.129,2.0,3.3333333333333335,3,5.895833333333333,5.895833333333333,3,0,0,0,1,0,1,1,0,1,0,1,0
2019-08-10 13:30:00,1,1,1.667,1.000,1.667,1.167,4,10,2.000,1.667,1.833,2.000,6,8,0.523,-0.129,0.403,-0.587,3.3333333333333335,2.0,6,5.895833333333333,5.895833333333333,0,2,0,0,1,0,1,1,0,1,0,1,0
2019-08-11 13:00:00,0,1,2.333,1.333,1.333,1.667,6,6,1.333,2.667,1.833,2.500,3,9,-0.563,0.060,0.474,-0.188,2.3333333333333335,1.3333333333333333,7,7.0,6.875,1,0,0,1,0,1,0,1,0,1,0,1,0
2019-08-11 13:00:00,1,1,1.333,2.667,1.833,2.500,3,9,2.333,1.333,1.333,1.667,6,6,0.474,-0.188,-0.563,0.060,1.3333333333333333,2.3333333333333335,1,6.875,7.0,0,2,0,1,0,1,0,1,0,1,0,1,0
2019-08-11 16:00:00,0,1,1.000,2.000,1.833,1.500,3,9,1.333,1.333,2.167,1.500,4,10,1.112,0.408,-0.089,-0.041,0.6666666666666666,2.0,3,7.0,7.0,1,2,1,0,1,0,1,0,1,1,0,1,0
2019-08-11 16:00:00,1,1,1.333,1.333,2.167,1.500,4,10,1.000,2.000,1.833,1.500,3,9,-0.089,-0.041,1.112,0.408,2.0,0.6666666666666666,6,7.0,7.0,3,0,1,0,1,0,1,0,1,1,0,1,0
2019-08-09 17:00:00,0,1,1.667,0.667,1.500,0.500,9,15,2.000,0.333,2.167,1.000,9,15,-0.559,0.168,0.967,0.961,3.3333333333333335,1.3333333333333333,7,5.041666666666667,5.166666666666667,0,1,0,1,0,1,0,1,0,1,0,1,0
2019-08-09 17:00:00,1,1,2.000,0.333,2.167,1.000,9,15,1.667,0.667,1.500,0.500,9,15,0.967,0.961,-0.559,0.168,1.3333333333333333,3.3333333333333335,1,5.166666666666667,5.041666666666667,0,1,0,1,0,1,0,1,0,1,0,1,0
2019-08-11 16:00:00,0,1,1.000,2.333,1.167,2.667,1,1,1.667,1.667,1.167,1.500,4,5,-0.133,-1.164,-0.086,-0.030,0.0,3.0,0,7.0,8.104166666666666,1,0,0,1,0,1,0,1,0,1,0,1,0
2019-08-11 16:00:00,1,1,1.667,1.667,1.167,1.500,4,5,1.000,2.333,1.167,2.667,1,1,-0.086,-0.030,-0.133,-1.164,3.0,0.0,3,8.104166666666666,7.0,0,2,0,1,0,1,0,1,0,1,0,1,0
2019-08-11 16:00:00,0,1,3.000,1.667,1.833,2.167,6,6,1.333,1.667,2.000,1.500,4,11,-0.267,-0.700,0.390,0.193,1.3333333333333333,1.0,4,7.0,7.0,1,1,1,0,1,1,0,1,0,1,0,1,0
2019-08-11 16:00:00,1,1,1.333,1.667,2.000,1.500,4,11,3.000,1.667,1.833,2.167,6,6,0.390,0.193,-0.267,-0.700,1.0,1.3333333333333333,4,7.0,7.0,1,1,1,0,1,1,0,1,0,1,0,1,0
2019-08-18 13:00:00,0,1,1.000,1.333,0.833,1.500,3,6,1.667,2.333,2.167,1.833,2,10,0.088,0.110,0.648,-0.692,0.0,2.0,0,6.875,7.979166666666667,4,1,1,0,1,0,1,0,1,0,1,0,1
2019-08-18 13:00:00,1,1,1.667,2.333,2.167,1.833,2,10,1.000,1.333,0.833,1.500,3,6,0.648,-0.692,0.088,0.110,2.0,0.0,3,7.979166666666667,6.875,4,1,1,0,1,0,1,0,1,0,1,0,1
2019-08-18 16:00:00,0,1,2.667,1.333,1.833,1.333,7,11,0.333,2.000,0.833,1.333,0,6,-0.523,0.168,0.202,0.372,1.3333333333333333,1.6666666666666667,2,7.0,7.125,3,0,0,0,1,0,1,1,0,1,0,1,0
2019-08-18 16:00:00,1,1,0.333,2.000,0.833,1.333,0,6,2.667,1.333,1.833,1.333,7,11,0.202,0.372,-0.523,0.168,1.6666666666666667,1.3333333333333333,5,7.125,7.0,0,2,0,0,1,0,1,1,0,1,0,1,0
2019-08-18 16:00:00,0,1,2.333,2.333,1.667,1.833,6,9,0.667,2.667,1.167,2.167,0,4,-0.280,-0.627,-0.384,0.202,1.3333333333333333,2.6666666666666665,3,7.125,7.0,4,0,1,0,1,0,1,0,1,0,1,0,1
2019-08-18 16:00:00,1,1,0.667,2.667,1.167,2.167,0,4,2.333,2.333,1.667,1.833,6,9,-0.384,0.202,-0.280,-0.627,2.6666666666666665,1.3333333333333333,6,7.0,7.125,2,2,1,0,1,0,1,0,1,0,1,0,1
2019-08-18 16:00:00,0,1,1.667,1.333,1.667,1.667,6,9,1.333,3.667,1.000,2.333,0,4,-0.516,0.274,-0.180,-0.223,0.25,0.75,3,8.104166666666666,7.0,2,2,1,0,1,0,1,0,1,0,1,1,0
2019-08-18 16:00:00,1,1,1.333,3.667,1.000,2.333,0,4,1.667,1.333,1.667,1.667,6,9,-0.180,-0.223,-0.516,0.274,0.75,0.25,6,7.0,8.104166666666666,3,0,1,0,1,0,1,0,1,0,1,1,0
