match_time,camp_type,league_type,my_camp_3matches_gf_avg,my_camp_3matches_ga_avg,my_6matches_gf_avg,my_6matches_ga_avg,my_camp_3matches_pts,my_6matches_pts,op_camp_3matches_gf_avg,op_camp_3matches_ga_avg,op_6matches_gf_avg,op_6matches_ga_avg,op_camp_3matches_pts,op_6matches_pts,my_att_trend,my_def_trend,op_att_trend,op_def_trend,h2h_4matches_gf_avg,h2h_4matches_ga_avg,h2h_4matches_pts,my_rest_period,op_rest_period,score,result_type,both_to_score,1.5_under,1.5_over,2.5_under,2.5_over,3.5_under,3.5_over,4.5_under,4.5_over,5.5_under,5.5_over
2014-02-11 19:30:00,0,1,0.000,0.667,0.833,0.833,2,9,1.000,2.667,1.167,1.667,0,7,-0.470,0.259,-0.000,-0.242,0.3333333333333333,0.6666666666666666,2,4.0,3.1458333333333335,1,2,1,0,1,0,1,0,1,1,0,1,0
2014-02-11 19:30:00,1,1,1.000,2.667,1.167,1.667,0,7,0.000,0.667,0.833,0.833,2,9,-0.000,-0.242,-0.470,0.259,0.6666666666666666,0.3333333333333333,5,3.1458333333333335,4.0,3,0,1,0,1,0,1,0,1,1,0,1,0
2014-02-01 15:30:00,0,1,2.000,0.667,1.500,0.833,7,11,1.667,0.333,1.500,0.500,7,13,0.005,-0.286,0.602,0.067,1.0,1.6666666666666667,3,6.854166666666667,5.8125,2,1,1,0,1,0,1,0,1,1,0,1,0
2014-02-01 15:30:00,1,1,1.667,0.333,1.500,0.500,7,13,2.000,0.667,1.500,0.833,7,11,0.602,0.067,0.005,-0.286,1.6666666666666667,1.0,6,5.8125,6.854166666666667,2,1,1,0,1,0,1,0,1,1,0,1,0
2014-02-01 19:00:00,0,1,0.667,1.000,1.000,1.500,4,5,0.333,1.000,0.333,1.000,2,4,-0.062,-0.320,-0.427,0.263,1.6666666666666667,1.0,5,14,7.125,3,0,1,0,1,0,1,0,1,0,1,1,0
2014-02-01 19:00:00,1,1,0.333,1.000,0.333,1.000,2,4,0.667,1.000,1.000,1.500,4,5,-0.427,0.263,-0.062,-0.320,1.0,1.6666666666666667,2,7.125,14.0,2,2,1,0,1,0,1,0,1,0,1,1,0
2014-02-01 19:00:00,0,1,1.333,1.000,0.500,1.667,4,2,0.333,2.333,0.667,2.000,0,1,-0.376,-0.727,-0.024,-1.063,1.5,1.5,7,6.25,7.0,1,1,1,0,1,1,0,1,0,1,0,1,0
2014-02-01 19:00:00,1,1,0.333,2.333,0.667,2.000,0,1,1.333,1.000,0.500,1.667,4,2,-0.024,-1.063,-0.376,-0.727,1.5,1.5,4,7.0,6.25,1,1,1,0,1,1,0,1,0,1,0,1,0
2014-02-01 19:00:00,0,1,1.667,1.000,1.333,0.833,6,11,1.000,0.333,1.167,0.667,5,9,0.023,-0.291,0.250,0.324,1.3333333333333333,1.3333333333333333,4,7.0,7.0,2,2,1,0,1,0,1,0,1,0,1,0,1
2014-02-01 19:00:00,1,1,1.000,0.333,1.167,0.667,5,9,1.667,1.000,1.333,0.833,6,11,0.250,0.324,0.023,-0.291,1.3333333333333333,1.3333333333333333,4,7.0,7.0,4,0,1,0,1,0,1,0,1,0,1,0,1
2014-02-01 19:00:00,0,1,1.667,0.000,1.000,0.333,9,13,1.333,1.667,1.500,1.500,3,8,-0.242,0.044,0.435,-0.370,1.5,0.5,10,6.125,3.0416666666666665,3,0,0,0,1,0,1,1,0,1,0,1,0
2014-02-01 19:00:00,1,1,1.333,1.667,1.500,1.500,3,8,1.667,0.000,1.000,0.333,9,13,0.435,-0.370,-0.242,0.044,0.5,1.5,1,3.0416666666666665,6.125,0,2,0,0,1,0,1,1,0,1,0,1,0
2014-02-01 19:00:00,0,1,0.667,1.667,0.500,2.000,3,4,0.333,2.333,0.500,1.500,3,7,-0.116,-0.033,-0.325,-0.647,0.0,1.0,0,7.0,7.0,1,0,0,1,0,1,0,1,0,1,0,1,0
2014-02-01 19:00:00,1,1,0.333,2.333,0.500,1.500,3,7,0.667,1.667,0.500,2.000,3,4,-0.325,-0.647,-0.116,-0.033,1.0,0.0,3,7.0,7.0,0,2,0,1,0,1,0,1,0,1,0,1,0
2014-02-02 13:00:00,0,1,2.000,0.333,1.167,0.833,9,10,0.667,1.667,1.000,1.500,1,5,0.257,-0.022,0.333,-0.350,1.5,0.75,7,7.75,8.729166666666666,1,0,0,1,0,1,0,1,0,1,0,1,0
2014-02-02 13:00:00,1,1,0.667,1.667,1.000,1.500,1,5,2.000,0.333,1.167,0.833,9,10,0.333,-0.350,0.257,-0.022,0.75,1.5,4,8.729166666666666,7.75,0,2,0,1,0,1,0,1,0,1,0,1,0
2014-02-02 16:00:00,0,1,0.333,1.000,0.500,1.333,2,3,2.333,1.000,2.333,0.833,7,14,-0.139,-0.056,0.764,0.178,0.25,1.0,2,8.854166666666666,7.125,2,0,0,0,1,1,0,1,0,1,0,1,0
2014-02-02 16:00:00,1,1,2.333,1.000,2.333,0.833,7,14,0.333,1.000,0.500,1.333,2,3,0.764,0.178,-0.139,-0.056,1.0,0.25,8,7.125,8.854166666666666,0,2,0,0,1,1,0,1,0,1,0,1,0
2014-02-02 20:00:00,0,1,1.333,1.333,1.333,1.500,4,8,1.333,0.667,0.833,0.833,7,9,0.521,-0.470,-0.259,0.078,1.5,0.75,10,4.083333333333333,14,2,1,1,0,1,0,1,0,1,1,0,1,0
2014-02-02 20:00:00,1,1,1.333,0.667,0.833,0.833,7,9,1.333,1.333,1.333,1.500,4,8,-0.259,0.078,0.521,-0.470,0.75,1.5,1,14.0,4.083333333333333,2,1,1,0,1,0,1,0,1,1,0,1,0
2014-02-07 19:30:00,0,1,0.333,1.000,1.000,1.000,2,9,0.333,0.667,1.333,0.333,4,13,-0.210,-0.111,-0.338,0.111,1.5,1.25,7,4.979166666666667,6.020833333333333,0,1,0,1,0,1,0,1,0,1,0,1,0
2014-02-07 19:30:00,1,1,0.333,0.667,1.333,0.333,4,13,0.333,1.000,1.000,1.000,2,9,-0.338,0.111,-0.210,-0.111,1.25,1.5,4,6.020833333333333,4.979166666666667,0,1,0,1,0,1,0,1,0,1,0,1,0
2014-02-08 16:00:00,0,1,2.000,1.667,1.667,1.667,5,9,1.333,2.000,1.333,1.667,1,7,0.331,-0.574,0.147,-0.194,1.3333333333333333,0.6666666666666666,7,5.833333333333333,6.875,3,0,0,0,1,0,1,1,0,1,0,1,0
2014-02-08 16:00:00,1,1,1.333,2.000,1.333,1.667,1,7,2.000,1.667,1.667,1.667,5,9,0.147,-0.194,0.331,-0.574,0.6666666666666666,1.3333333333333333,1,6.875,5.833333333333333,0,2,0,0,1,0,1,1,0,1,0,1,0
2014-02-08 19:00:00,0,1,1.000,1.667,0.833,2.000,1,2,0.667,1.667,0.833,1.000,1,6,-0.243,-0.888,-0.268,0.635,1.0,2.5,1,7.0,6.125,3,0,1,0,1,0,1,0,1,1,0,1,0
2014-02-08 19:00:00,1,1,0.667,1.667,0.833,1.000,1,6,1.000,1.667,0.833,2.000,1,2,-0.268,0.635,-0.243,-0.888,2.5,1.0,10,6.125,7.0,1,2,1,0,1,0,1,0,1,1,0,1,0
2014-02-08 19:00:00,0,1,0.333,1.000,0.500,1.333,2,3,1.000,0.667,1.500,1.500,5,8,-0.040,0.188,0.312,-0.651,1.3333333333333333,2.0,1,7.0,7.0,1,2,1,0,1,0,1,1,0,1,0,1,0
2014-02-08 19:00:00,1,1,1.000,0.667,1.500,1.500,5,8,0.333,1.000,0.500,1.333,2,3,0.312,-0.651,-0.040,0.188,2.0,1.3333333333333333,7,7.0,7.0,2,0,1,0,1,0,1,1,0,1,0,1,0
