match_time,camp_type,league_type,my_camp_3matches_gf_avg,my_camp_3matches_ga_avg,my_6matches_gf_avg,my_6matches_ga_avg,my_camp_3matches_pts,my_6matches_pts,op_camp_3matches_gf_avg,op_camp_3matches_ga_avg,op_6matches_gf_avg,op_6matches_ga_avg,op_camp_3matches_pts,op_6matches_pts,my_att_trend,my_def_trend,op_att_trend,op_def_trend,h2h_4matches_gf_avg,h2h_4matches_ga_avg,h2h_4matches_pts,my_rest_period,op_rest_period,score,result_type,both_to_score,1.5_under,1.5_over,2.5_under,2.5_over,3.5_under,3.5_over,4.5_under,4.5_over,5.5_under,5.5_over
2020-11-02 01:10:00,1,1,0.667,1.333,1.167,1.333,2,7,2.333,1.667,1.333,1.500,4,4,0.026,-0.736,0.406,-0.609,1.0,1.5,2,8.17361111111111,7.0,1,1,1,0,1,1,0,1,0,1,0,1,0
2020-11-01 01:10:00,0,1,2.333,1.000,1.833,1.000,9,14,1.333,0.333,1.667,1.000,5,9,1.251,-0.060,1.028,-0.312,1.5,2.25,4,6.0,7.045138888888889,1,2,1,0,1,0,1,1,0,1,0,1,0
2020-11-01 01:10:00,1,1,1.333,0.333,1.667,1.000,5,9,2.333,1.000,1.833,1.000,9,14,1.028,-0.312,1.251,-0.060,2.25,1.5,7,7.045138888888889,6.0,2,0,1,0,1,0,1,1,0,1,0,1,0
2020-11-01 19:00:00,0,1,1.667,0.333,1.167,0.667,9,12,0.667,1.000,1.333,1.000,4,10,0.043,0.229,0.053,0.620,0.75,1.5,2,7.788194444444445,5.791666666666667,0,1,0,1,0,1,0,1,0,1,0,1,0
2020-11-01 19:00:00,1,1,0.667,1.000,1.333,1.000,4,10,1.667,0.333,1.167,0.667,9,12,0.053,0.620,0.043,0.229,1.5,0.75,8,5.791666666666667,7.788194444444445,0,1,0,1,0,1,0,1,0,1,0,1,0
2020-11-01 21:00:00,0,1,1.000,2.000,0.833,2.000,3,4,1.333,0.667,1.000,0.833,5,7,-0.643,-0.420,0.212,0.028,0.75,1.25,4,5.833333333333333,7.826388888888889,1,2,1,0,1,0,1,0,1,0,1,1,0
2020-11-01 21:00:00,1,1,1.333,0.667,1.000,0.833,5,7,1.000,2.000,0.833,2.000,3,4,0.212,0.028,-0.643,-0.420,1.25,0.75,7,7.826388888888889,5.833333333333333,4,0,1,0,1,0,1,0,1,0,1,1,0
2020-11-01 11:00:00,0,1,2.000,2.000,2.333,1.333,4,13,0.667,0.667,1.167,1.167,4,8,1.329,0.056,-0.111,0.301,1.25,1.5,3,7.958333333333333,6.958333333333333,1,1,1,0,1,1,0,1,0,1,0,1,0
2020-11-01 11:00:00,1,1,0.667,0.667,1.167,1.167,4,8,2.000,2.000,2.333,1.333,4,13,-0.111,0.301,1.329,0.056,1.5,1.25,6,6.958333333333333,7.958333333333333,1,1,1,0,1,1,0,1,0,1,0,1,0
2020-11-01 11:00:00,0,1,0.667,1.333,0.833,1.667,4,7,2.667,0.000,2.333,0.500,7,16,0.003,0.338,0.810,0.527,0.75,1.5,4,7.916666666666667,6.958333333333333,0,2,0,0,1,0,1,1,0,1,0,1,0
2020-11-01 11:00:00,1,1,2.667,0.000,2.333,0.500,7,16,0.667,1.333,0.833,1.667,4,7,0.810,0.527,0.003,0.338,1.5,0.75,7,6.958333333333333,7.916666666666667,3,0,0,0,1,0,1,1,0,1,0,1,0
2020-11-01 12:00:00,0,1,2.333,0.667,2.333,1.167,9,14,3.000,1.667,2.833,1.000,5,14,0.155,0.133,1.016,0.586,0,0,0,8.041666666666666,7.041666666666667,4,0,1,0,1,0,1,0,1,0,1,1,0
2020-11-01 12:00:00,1,1,3.000,1.667,2.833,1.000,5,14,2.333,0.667,2.333,1.167,9,14,1.016,0.586,0.155,0.133,0,0,0,7.041666666666667,8.041666666666666,1,2,1,0,1,0,1,0,1,0,1,1,0
2020-11-01 12:00:00,0,1,1.333,3.000,1.000,2.333,1,4,1.000,3.000,0.833,2.000,1,4,0.008,-0.913,-0.664,-0.800,1.75,2.25,6,7.041666666666667,8.052083333333334,2,2,1,0,1,0,1,0,1,0,1,0,1
2020-11-01 12:00:00,1,1,1.000,3.000,0.833,2.000,1,4,1.333,3.000,1.000,2.333,1,4,-0.664,-0.800,0.008,-0.913,2.25,1.75,6,8.052083333333334,7.041666666666667,5,0,1,0,1,0,1,0,1,0,1,0,1
2020-11-01 11:30:00,0,1,1.333,1.667,1.000,1.167,6,10,1.000,1.667,1.667,1.333,1,8,-0.883,0.379,0.517,-0.207,0.5,1.0,4,6.979166666666667,7.979166666666667,3,0,1,0,1,0,1,0,1,0,1,1,0
2020-11-01 11:30:00,1,1,1.000,1.667,1.667,1.333,1,8,1.333,1.667,1.000,1.167,6,10,0.517,-0.207,-0.883,0.379,1.0,0.5,7,7.979166666666667,6.979166666666667,2,2,1,0,1,0,1,0,1,0,1,1,0
2020-11-01 10:00:00,0,1,1.333,2.667,1.333,2.167,2,6,1.000,1.667,1.000,1.667,1,5,0.551,-0.730,0.101,-0.479,1.75,1.75,4,7.96875,7.875,1,2,1,0,1,0,1,1,0,1,0,1,0
2020-11-01 10:00:00,1,1,1.000,1.667,1.000,1.667,1,5,1.333,2.667,1.333,2.167,2,6,0.101,-0.479,0.551,-0.730,1.75,1.75,7,7.875,7.96875,2,0,1,0,1,0,1,1,0,1,0,1,0
2020-11-01 11:00:00,0,1,1.333,1.333,1.500,1.000,4,9,3.000,2.333,2.167,1.833,7,11,0.392,-0.007,0.843,-1.128,1.25,1.25,7,8.0,7.0,3,0,1,0,1,0,1,0,1,0,1,1,0
2020-11-01 11:00:00,1,1,3.000,2.333,2.167,1.833,7,11,1.333,1.333,1.500,1.000,4,9,0.843,-1.128,0.392,-0.007,1.25,1.25,4,7.0,8.0,2,2,1,0,1,0,1,0,1,0,1,1,0
2020-11-01 19:00:00,0,1,2.000,0.667,2.500,1.000,7,14,1.333,0.667,1.500,0.667,5,10,0.883,-0.318,0.032,0.769,0.75,1.0,3,6.90625,14,1,2,1,0,1,0,1,0,1,0,1,1,0
2020-11-01 19:00:00,1,1,1.333,0.667,1.500,0.667,5,10,2.000,0.667,2.500,1.000,7,14,0.032,0.769,0.883,-0.318,1.0,0.75,6,14.0,6.90625,4,0,1,0,1,0,1,0,1,0,1,1,0
2020-11-01 21:15:00,0,1,1.000,1.000,1.500,1.500,4,10,1.000,1.000,1.667,1.000,4,10,-0.237,-0.079,-0.068,0.031,1.0,0.25,9,7.09375,12.927083333333334,3,0,1,0,1,0,1,0,1,1,0,1,0
2020-11-01 21:15:00,1,1,1.000,1.000,1.667,1.000,4,10,1.000,1.000,1.500,1.500,4,10,-0.068,0.031,-0.237,-0.079,0.25,1.0,3,12.927083333333334,7.09375,1,2,1,0,1,0,1,0,1,1,0,1,0
2020-11-01 19:00:00,0,1,1.667,2.333,1.000,2.167,3,4,1.000,2.000,0.667,1.500,1,2,-0.402,-0.870,-0.461,0.336,0.75,1.5,6,7.75,6.90625,1,0,0,1,0,1,0,1,0,1,0,1,0
2020-11-01 19:00:00,1,1,1.000,2.000,0.667,1.500,1,2,1.667,2.333,1.000,2.167,3,4,-0.461,0.336,-0.402,-0.870,1.5,0.75,6,6.90625,7.75,0,2,0,1,0,1,0,1,0,1,0,1,0
2020-11-01 00:00:00,0,1,1.333,0.333,1.000,0.333,7,12,2.000,1.333,2.000,1.167,5,12,-0.268,0.194,0.960,0.073,0.0,0.5,1,13.020833333333334,6.208333333333333,0,2,0,1,0,1,0,1,0,1,0,1,0
2020-11-01 00:00:00,1,1,2.000,1.333,2.000,1.167,5,12,1.333,0.333,1.000,0.333,7,12,0.960,0.073,-0.268,0.194,0.5,0.0,4,6.208333333333333,13.020833333333334,1,0,0,1,0,1,0,1,0,1,0,1,0
2020-11-01 23:30:00,0,1,1.667,2.667,0.667,2.000,1,2,0.333,3.000,0.667,2.333,0,1,-0.773,0.182,-0.487,-1.060,0.75,1.0,4,8.145833333333334,10.958333333333334,1,1,1,0,1,1,0,1,0,1,0,1,0
2020-11-01 23:30:00,1,1,0.333,3.000,0.667,2.333,0,1,1.667,2.667,0.667,2.000,1,2,-0.487,-1.060,-0.773,0.182,1.0,0.75,7,10.958333333333334,8.145833333333334,1,1,1,0,1,1,0,1,0,1,0,1,0
2020-11-01 00:00:00,0,1,2.667,0.000,1.667,0.333,9,12,0.333,0.667,0.333,1.000,4,5,0.297,0.156,-0.186,-0.145,0,0,0,4.083333333333333,6.208333333333333,3,0,1,0,1,0,1,0,1,1,0,1,0
2020-11-01 00:00:00,1,1,0.333,0.667,0.333,1.000,4,5,2.667,0.000,1.667,0.333,9,12,-0.186,-0.145,0.297,0.156,0,0,0,6.208333333333333,4.083333333333333,1,2,1,0,1,0,1,0,1,1,0,1,0
2020-11-01 21:15:00,0,1,1.667,1.000,1.500,0.833,4,9,0.333,1.000,1.167,0.833,2,11,-0.096,0.112,0.133,-0.102,0.75,0.75,6,7.0,7.0,1,0,0,1,0,1,0,1,0,1,0,1,0
2020-11-01 21:15:00,1,1,0.333,1.000,1.167,0.833,2,11,1.667,1.000,1.500,0.833,4,9,0.133,-0.102,-0.096,0.112,0.75,0.75,6,7.0,7.0,0,2,0,1,0,1,0,1,0,1,0,1,0
2020-11-01 01:00:00,0,1,2.000,1.333,1.167,1.500,7,8,0.333,2.000,1.000,1.333,0,6,0.206,-0.654,0.452,-0.559,1.75,1.0,9,7.145833333333333,7.25,3,0,0,0,1,0,1,1,0,1,0,1,0
2020-11-01 01:00:00,1,1,0.333,2.000,1.000,1.333,0,6,2.000,1.333,1.167,1.500,7,8,0.452,-0.559,0.206,-0.654,1.0,1.75,3,7.25,7.145833333333333,0,2,0,0,1,0,1,1,0,1,0,1,0
2020-11-01 21:00:00,0,1,1.000,0.667,0.833,1.333,5,5,1.000,1.667,1.500,2.000,3,7,0.098,-0.449,-0.188,-0.407,1.0,1.0,1,7.0,8.041666666666666,1,1,1,0,1,1,0,1,0,1,0,1,0
2020-11-01 21:00:00,1,1,1.000,1.667,1.500,2.000,3,7,1.000,0.667,0.833,1.333,5,5,-0.188,-0.407,0.098,-0.449,1.0,1.0,1,8.041666666666666,7.0,1,1,1,0,1,1,0,1,0,1,0,1,0
2020-11-01 18:30:00,0,1,0.667,1.667,0.833,1.833,3,6,1.000,0.667,1.333,0.667,5,10,0.272,-0.309,0.139,0.025,1.5,1.25,6,5.770833333333333,7.9375,0,2,0,1,0,1,0,1,0,1,0,1,0
2020-11-01 18:30:00,1,1,1.000,0.667,1.333,0.667,5,10,0.667,1.667,0.833,1.833,3,6,0.139,0.025,0.272,-0.309,1.25,1.5,6,7.9375,5.770833333333333,1,0,0,1,0,1,0,1,0,1,0,1,0
2020-11-01 21:00:00,0,1,1.667,0.333,1.833,0.167,7,14,1.000,1.333,1.833,0.500,3,13,0.170,0.153,0.694,0.131,0.0,0.0,1,5.875,7.875,0,1,0,1,0,1,0,1,0,1,0,1,0
2020-11-01 21:00:00,1,1,1.000,1.333,1.833,0.500,3,13,1.667,0.333,1.833,0.167,7,14,0.694,0.131,0.170,0.153,0.0,0.0,1,7.875,5.875,0,1,0,1,0,1,0,1,0,1,0,1,0
2020-11-01 19:30:00,0,1,1.667,1.000,1.500,1.333,7,10,0.333,0.667,0.667,0.500,2,7,0.418,-0.640,-0.315,0.415,1.0,0.6666666666666666,5,7.041666666666667,5.9375,2,0,1,0,1,0,1,1,0,1,0,1,0
2020-11-01 19:30:00,1,1,0.333,0.667,0.667,0.500,2,7,1.667,1.000,1.500,1.333,7,10,-0.315,0.415,0.418,-0.640,0.6666666666666666,1.0,2,5.9375,7.041666666666667,1,2,1,0,1,0,1,1,0,1,0,1,0
2020-11-01 19:00:00,0,1,1.667,0.667,0.833,1.167,7,7,1.000,1.333,1.167,0.667,2,12,-0.403,-0.473,-0.259,0.323,0.0,1.0,0,5.916666666666667,6.958333333333333,0,2,0,1,0,1,0,1,0,1,0,1,0
2020-11-01 19:00:00,1,1,1.000,1.333,1.167,0.667,2,12,1.667,0.667,0.833,1.167,7,7,-0.259,0.323,-0.403,-0.473,1.0,0.0,3,6.958333333333333,5.916666666666667,1,0,0,1,0,1,0,1,0,1,0,1,0
2020-11-01 19:00:00,0,1,1.333,1.000,1.000,1.000,4,6,1.000,2.000,1.333,1.333,0,9,0.021,0.298,0.303,-0.020,0.25,1.0,3,7.020833333333333,7.0,0,1,0,1,0,1,0,1,0,1,0,1,0
2020-11-01 19:00:00,1,1,1.000,2.000,1.333,1.333,0,9,1.333,1.000,1.000,1.000,4,6,0.303,-0.020,0.021,0.298,1.0,0.25,9,7.0,7.020833333333333,0,1,0,1,0,1,0,1,0,1,0,1,0
2020-11-01 18:00:00,0,1,1.000,1.333,0.500,1.167,2,3,0.000,1.333,0.667,1.167,1,5,-0.401,-0.064,0.075,-0.152,2.0,2.0,4,6.916666666666667,6.958333333333333,3,2,1,0,1,0,1,0,1,0,1,0,1
2020-11-01 18:00:00,1,1,0.000,1.333,0.667,1.167,1,5,1.000,1.333,0.500,1.167,2,3,0.075,-0.152,-0.401,-0.064,2.0,2.0,4,6.958333333333333,6.916666666666667,4,0,1,0,1,0,1,0,1,0,1,0,1
2020-11-01 19:00:00,0,1,0.333,0.000,0.333,0.167,5,9,3.333,3.000,2.500,2.167,6,11,-0.189,0.060,0.458,-0.706,1.3333333333333333,0.6666666666666666,5,6.041666666666667,6.979166666666667,3,0,1,0,1,0,1,0,1,1,0,1,0
2020-11-01 19:00:00,1,1,3.333,3.000,2.500,2.167,6,11,0.333,0.000,0.333,0.167,5,9,0.458,-0.706,-0.189,0.060,0.6666666666666666,1.3333333333333333,2,6.979166666666667,6.041666666666667,1,2,1,0,1,0,1,0,1,1,0,1,0
2020-11-01 18:00:00,0,1,0.667,0.667,0.333,1.000,6,8,1.667,3.000,2.000,2.667,1,3,-0.235,-0.422,0.227,-1.225,1.25,0.5,10,6.0,6.9375,3,0,1,0,1,0,1,0,1,1,0,1,0
2020-11-01 18:00:00,1,1,1.667,3.000,2.000,2.667,1,3,0.667,0.667,0.333,1.000,6,8,0.227,-1.225,-0.235,-0.422,0.5,1.25,1,6.9375,6.0,1,2,1,0,1,0,1,0,1,1,0,1,0
2020-11-01 19:00:00,0,1,1.000,0.333,0.167,0.833,4,2,1.667,2.000,2.167,1.667,2,9,-0.027,0.100,0.497,-0.020,1.25,1.25,7,7.041666666666667,6.020833333333333,1,2,1,0,1,0,1,1,0,1,0,1,0
2020-11-01 19:00:00,1,1,1.667,2.000,2.167,1.667,2,9,1.000,0.333,0.167,0.833,4,2,0.497,-0.020,-0.027,0.100,1.25,1.25,4,6.020833333333333,7.041666666666667,2,0,1,0,1,0,1,1,0,1,0,1,0
2020-11-01 19:00:00,0,1,1.333,1.000,1.500,1.167,5,11,1.333,1.000,1.000,0.833,5,9,0.185,-0.008,-0.342,0.288,1.0,0.6666666666666666,6,7.0,10.041666666666666,1,1,1,0,1,1,0,1,0,1,0,1,0
2020-11-01 19:00:00,1,1,1.333,1.000,1.000,0.833,5,9,1.333,1.000,1.500,1.167,5,11,-0.342,0.288,0.185,-0.008,0.6666666666666666,1.0,3,10.041666666666666,7.0,1,1,1,0,1,1,0,1,0,1,0,1,0
2020-11-01 19:00:00,0,1,1.333,1.333,0.667,2.000,4,4,0.667,3.000,1.000,1.500,3,12,-0.227,-0.156,-0.307,0.213,1.0,1.5,1,6.0,7.8125,1,1,1,0,1,1,0,1,0,1,0,1,0
2020-11-01 19:00:00,1,1,0.667,3.000,1.000,1.500,3,12,1.333,1.333,0.667,2.000,4,4,-0.307,0.213,-0.227,-0.156,1.5,1.0,4,7.8125,6.0,1,1,1,0,1,1,0,1,0,1,0,1,0
2020-11-01 18:00:00,0,1,1.333,1.667,1.167,1.667,4,8,0.333,3.333,0.500,2.667,0,1,-0.603,-0.479,-0.190,-1.064,2.0,1.0,3,8.0,6.958333333333333,0,1,0,1,0,1,0,1,0,1,0,1,0
2020-11-01 18:00:00,1,1,0.333,3.333,0.500,2.667,0,1,1.333,1.667,1.167,1.667,4,8,-0.190,-1.064,-0.603,-0.479,1.0,2.0,0,6.958333333333333,8.0,0,1,0,1,0,1,0,1,0,1,0,1,0
2020-11-01 18:30:00,0,1,1.000,2.667,0.667,2.167,1,1,1.333,0.667,1.833,0.500,4,13,-0.610,-0.191,0.730,-0.126,1.0,2.0,1,8.020833333333334,6.979166666666667,1,2,1,0,1,0,1,0,1,1,0,1,0
2020-11-01 18:30:00,1,1,1.333,0.667,1.833,0.500,4,13,1.000,2.667,0.667,2.167,1,1,0.730,-0.126,-0.610,-0.191,2.0,1.0,4,6.979166666666667,8.020833333333334,3,0,1,0,1,0,1,0,1,1,0,1,0
2020-11-01 19:00:00,0,1,1.000,0.333,1.000,0.333,7,14,0.667,2.667,0.667,2.000,0,4,0.222,0.116,0.207,-1.131,1.0,0.0,3,3.7916666666666665,3.7916666666666665,2,0,0,0,1,1,0,1,0,1,0,1,0
2020-11-01 19:00:00,1,1,0.667,2.667,0.667,2.000,0,4,1.000,0.333,1.000,0.333,7,14,0.207,-1.131,0.222,0.116,0.0,1.0,0,3.7916666666666665,3.7916666666666665,0,2,0,0,1,1,0,1,0,1,0,1,0
2020-11-01 11:00:00,0,1,1.667,1.333,1.333,1.333,5,8,2.000,1.667,1.667,1.833,6,9,0.011,-0.125,0.484,-0.015,0.0,1.0,0,6.916666666666667,7.0,1,2,1,0,1,0,1,1,0,1,0,1,0
2020-11-01 11:00:00,1,1,2.000,1.667,1.667,1.833,6,9,1.667,1.333,1.333,1.333,5,8,0.484,-0.015,0.011,-0.125,1.0,0.0,3,7.0,6.916666666666667,2,0,1,0,1,0,1,1,0,1,0,1,0
2020-11-01 04:30:00,0,1,2.333,0.667,2.000,0.333,7,16,1.333,0.667,1.667,0.500,4,13,0.566,0.202,0.146,0.470,1.0,0.6666666666666666,5,7.895833333333333,6.895833333333333,3,0,1,0,1,0,1,0,1,0,1,1,0
2020-11-01 04:30:00,1,1,1.333,0.667,1.667,0.500,4,13,2.333,0.667,2.000,0.333,7,16,0.146,0.470,0.566,0.202,0.6666666666666666,1.0,2,6.895833333333333,7.895833333333333,2,2,1,0,1,0,1,0,1,0,1,1,0
2020-11-01 07:00:00,0,1,0.667,1.333,1.500,1.500,3,10,1.333,0.667,0.833,1.833,7,7,0.118,-0.423,-0.563,-0.677,1.5,0.5,7,8.104166666666666,7.0,0,1,0,1,0,1,0,1,0,1,0,1,0
2020-11-01 07:00:00,1,1,1.333,0.667,0.833,1.833,7,7,0.667,1.333,1.500,1.500,3,10,-0.563,-0.677,0.118,-0.423,0.5,1.5,4,7.0,8.104166666666666,0,1,0,1,0,1,0,1,0,1,0,1,0
2020-11-01 13:00:00,0,1,2.000,0.667,1.833,1.000,7,12,0.333,3.000,0.500,3.500,0,0,-0.182,0.637,-0.314,-1.487,4.0,0.0,6,7.958333333333333,4.708333333333333,5,0,0,0,1,0,1,0,1,0,1,1,0
2020-11-01 13:00:00,1,1,0.333,3.000,0.500,3.500,0,0,2.000,0.667,1.833,1.000,7,12,-0.314,-1.487,-0.182,0.637,0.0,4.0,0,4.708333333333333,7.958333333333333,0,2,0,0,1,0,1,0,1,0,1,1,0
2020-11-01 15:00:00,0,1,2.333,1.667,1.833,2.000,6,9,1.667,1.000,2.500,1.000,7,16,0.473,-0.871,0.527,0.146,1.75,2.25,3,3.875,3.8125,1,2,1,0,1,0,1,0,1,1,0,1,0
2020-11-01 15:00:00,1,1,1.667,1.000,2.500,1.000,7,16,2.333,1.667,1.833,2.000,6,9,0.527,0.146,0.473,-0.871,2.25,1.75,9,3.8125,3.875,3,0,1,0,1,0,1,0,1,1,0,1,0
2020-11-01 14:30:00,0,1,1.333,2.000,1.667,2.500,1,3,0.333,3.000,0.667,2.833,0,0,-0.482,-0.392,-0.185,-0.503,2.75,3.0,4,3.7916666666666665,8.0625,1,0,0,1,0,1,0,1,0,1,0,1,0
2020-11-01 14:30:00,1,1,0.333,3.000,0.667,2.833,0,0,1.333,2.000,1.667,2.500,1,3,-0.185,-0.503,-0.482,-0.392,3.0,2.75,7,8.0625,3.7916666666666665,0,2,0,1,0,1,0,1,0,1,0,1,0
2020-11-01 17:00:00,0,1,2.000,4.000,1.500,3.167,3,4,0.667,3.000,1.500,2.667,0,4,0.411,-1.457,-0.586,-0.123,1.0,1.75,6,7.083333333333333,7.083333333333333,1,1,1,0,1,1,0,1,0,1,0,1,0
2020-11-01 17:00:00,1,1,0.667,3.000,1.500,2.667,0,4,2.000,4.000,1.500,3.167,3,4,-0.586,-0.123,0.411,-1.457,1.75,1.0,6,7.083333333333333,7.083333333333333,1,1,1,0,1,1,0,1,0,1,0,1,0
2020-11-01 15:00:00,0,1,3.000,0.667,3.167,1.000,7,16,1.667,1.667,0.500,1.500,3,2,0.821,0.384,-0.281,-0.263,2.75,0.25,12,3.9166666666666665,7.0,4,0,0,0,1,0,1,0,1,1,0,1,0
2020-11-01 15:00:00,1,1,1.667,1.667,0.500,1.500,3,2,3.000,0.667,3.167,1.000,7,16,-0.281,-0.263,0.821,0.384,0.25,2.75,0,7.0,3.9166666666666665,0,2,0,0,1,0,1,0,1,1,0,1,0
2020-11-01 15:00:00,0,1,3.667,1.333,2.500,1.333,9,16,1.333,0.333,1.833,0.667,7,14,1.051,-0.345,0.329,0.124,0.75,1.75,1,3.9166666666666665,3.875,1,0,0,1,0,1,0,1,0,1,0,1,0
2020-11-01 15:00:00,1,1,1.333,0.333,1.833,0.667,7,14,3.667,1.333,2.500,1.333,9,16,0.329,0.124,1.051,-0.345,1.75,0.75,10,3.875,3.9166666666666665,0,2,0,1,0,1,0,1,0,1,0,1,0
2020-11-01 11:00:00,0,1,2.667,0.667,2.333,0.667,9,15,1.000,1.667,1.000,2.833,2,2,0.910,0.580,-0.059,-1.135,3.5,0.25,12,3.75,7.0,5,0,1,0,1,0,1,0,1,0,1,0,1
2020-11-01 11:00:00,1,1,1.000,1.667,1.000,2.833,2,2,2.667,0.667,2.333,0.667,9,15,-0.059,-1.135,0.910,0.580,0.25,3.5,0,7.0,3.75,2,2,1,0,1,0,1,0,1,0,1,0,1
2020-11-01 13:00:00,0,1,1.333,0.333,2.333,0.500,9,18,1.667,1.000,1.333,1.000,4,9,1.171,0.077,0.498,-0.329,1.5,1.25,7,3.8333333333333335,7.0,0,1,0,1,0,1,0,1,0,1,0,1,0
2020-11-01 13:00:00,1,1,1.667,1.000,1.333,1.000,4,9,1.333,0.333,2.333,0.500,9,18,0.498,-0.329,1.171,0.077,1.25,1.5,4,7.0,3.8333333333333335,0,1,0,1,0,1,0,1,0,1,0,1,0
2020-11-01 14:00:00,0,1,2.000,1.333,1.833,1.333,6,12,3.000,2.333,2.000,1.667,4,8,0.010,-0.240,0.892,-0.116,1.6666666666666667,1.3333333333333333,5,3.875,4.041666666666667,2,0,1,0,1,0,1,1,0,1,0,1,0
2020-11-01 14:00:00,1,1,3.000,2.333,2.000,1.667,4,8,2.000,1.333,1.833,1.333,6,12,0.892,-0.116,0.010,-0.240,1.3333333333333333,1.6666666666666667,2,4.041666666666667,3.875,1,2,1,0,1,0,1,1,0,1,0,1,0
2020-11-01 14:00:00,0,1,3.333,1.667,2.333,1.500,9,13,1.333,1.000,1.833,0.667,5,14,0.430,-0.139,0.298,0.217,1.0,2.25,4,3.875,4.041666666666667,0,2,0,1,0,1,0,1,0,1,0,1,0
2020-11-01 14:00:00,1,1,1.333,1.000,1.833,0.667,5,14,3.333,1.667,2.333,1.500,9,13,0.298,0.217,0.430,-0.139,2.25,1.0,7,4.041666666666667,3.875,1,0,0,1,0,1,0,1,0,1,0,1,0
2020-11-01 14:00:00,0,1,1.000,1.000,1.000,1.500,4,6,1.667,2.333,1.500,1.667,3,9,-0.518,1.209,0.384,-0.493,1.25,1.0,7,3.875,3.875,3,1,1,0,1,0,1,0,1,0,1,0,1
