match_time,camp_type,league_type,my_camp_3matches_gf_avg,my_camp_3matches_ga_avg,my_6matches_gf_avg,my_6matches_ga_avg,my_camp_3matches_pts,my_6matches_pts,op_camp_3matches_gf_avg,op_camp_3matches_ga_avg,op_6matches_gf_avg,op_6matches_ga_avg,op_camp_3matches_pts,op_6matches_pts,my_att_trend,my_def_trend,op_att_trend,op_def_trend,h2h_4matches_gf_avg,h2h_4matches_ga_avg,h2h_4matches_pts,my_rest_period,op_rest_period,score,result_type,both_to_score,1.5_under,1.5_over,2.5_under,2.5_over,3.5_under,3.5_over,4.5_under,4.5_over,5.5_under,5.5_over
2013-02-01 19:30:00,0,1,1.333,0.667,1.167,1.167,6,8,2.667,0.000,1.667,0.000,9,16,0.244,0.235,0.048,0.000,0.75,2.75,0,6.020833333333333,4.979166666666667,0,2,0,0,1,0,1,0,1,1,0,1,0
2013-02-01 19:30:00,1,1,2.667,0.000,1.667,0.000,9,16,1.333,0.667,1.167,1.167,6,8,0.048,0.000,0.244,0.235,2.75,0.75,12,4.979166666666667,6.020833333333333,4,0,0,0,1,0,1,0,1,1,0,1,0
2013-02-02 16:00:00,0,1,2.333,1.333,1.667,1.333,7,10,2.000,1.000,1.667,1.167,6,10,0.139,-0.479,0.813,-0.223,1.0,1.5,6,6.875,7.0,2,1,1,0,1,0,1,0,1,1,0,1,0
2013-02-02 16:00:00,1,1,2.000,1.000,1.667,1.167,6,10,2.333,1.333,1.667,1.333,7,10,0.813,-0.223,0.139,-0.479,1.5,1.0,6,7.0,6.875,2,1,1,0,1,0,1,0,1,1,0,1,0
2013-02-02 19:00:00,0,1,1.667,1.000,0.833,1.500,6,6,0.333,0.333,1.000,0.833,4,8,-0.089,-0.021,-0.064,0.025,0.75,1.25,6,7.0,6.25,1,2,1,0,1,0,1,1,0,1,0,1,0
2013-02-02 19:00:00,1,1,0.333,0.333,1.000,0.833,4,8,1.667,1.000,0.833,1.500,6,6,-0.064,0.025,-0.089,-0.021,1.25,0.75,6,6.25,7.0,2,0,1,0,1,0,1,1,0,1,0,1,0
2013-02-02 19:00:00,0,1,0.000,0.333,0.667,0.333,2,9,0.333,2.667,0.500,2.500,1,4,0.127,0.257,-0.124,-0.585,1.5,1.0,8,6.125,7.979166666666667,2,0,0,0,1,1,0,1,0,1,0,1,0
2013-02-02 19:00:00,1,1,0.333,2.667,0.500,2.500,1,4,0.000,0.333,0.667,0.333,2,9,-0.124,-0.585,0.127,0.257,1.0,1.5,2,7.979166666666667,6.125,0,2,0,0,1,1,0,1,0,1,0,1,0
2013-02-02 19:00:00,0,1,2.000,1.000,1.500,1.167,6,8,0.667,1.667,1.333,1.667,1,7,0.413,-0.133,0.811,-0.389,1.0,1.0,1,5.958333333333333,7.0,1,1,1,0,1,1,0,1,0,1,0,1,0
2013-02-02 19:00:00,1,1,0.667,1.667,1.333,1.667,1,7,2.000,1.000,1.500,1.167,6,8,0.811,-0.389,0.413,-0.133,1.0,1.0,1,7.0,5.958333333333333,1,1,1,0,1,1,0,1,0,1,0,1,0
