match_time,camp_type,league_type,my_camp_3matches_gf_avg,my_camp_3matches_ga_avg,my_6matches_gf_avg,my_6matches_ga_avg,my_camp_3matches_pts,my_6matches_pts,op_camp_3matches_gf_avg,op_camp_3matches_ga_avg,op_6matches_gf_avg,op_6matches_ga_avg,op_camp_3matches_pts,op_6matches_pts,my_att_trend,my_def_trend,op_att_trend,op_def_trend,h2h_4matches_gf_avg,h2h_4matches_ga_avg,h2h_4matches_pts,my_rest_period,op_rest_period,score,result_type,both_to_score,1.5_under,1.5_over,2.5_under,2.5_over,3.5_under,3.5_over,4.5_under,4.5_over,5.5_under,5.5_over
2016-07-31 15:30:00,0,1,3.000,0.000,1.833,0.333,9,13,1.667,1.000,2.000,1.167,6,13,1.085,0.495,0.960,-0.411,1.0,0.0,3,14,14,2,1,1,0,1,0,1,0,1,1,0,1,0
2016-07-31 15:30:00,1,1,1.667,1.000,2.000,1.167,6,13,3.000,0.000,1.833,0.333,9,13,0.960,-0.411,1.085,0.495,0.0,1.0,0,14,14,2,1,1,0,1,0,1,0,1,1,0,1,0
2016-07-31 15:00:00,0,1,1.000,0.333,0.833,0.667,6,9,0.667,0.667,1.333,0.667,4,11,-0.556,-0.030,0.182,-0.007,0.6666666666666666,2.6666666666666665,0,14,14,0,1,0,1,0,1,0,1,0,1,0,1,0
2016-07-31 15:00:00,1,1,0.667,0.667,1.333,0.667,4,11,1.000,0.333,0.833,0.667,6,9,0.182,-0.007,-0.556,-0.030,2.6666666666666665,0.6666666666666666,9,14,14,0,1,0,1,0,1,0,1,0,1,0,1,0
2016-07-30 15:00:00,0,1,1.333,1.000,0.833,1.167,4,5,1.000,2.000,1.500,1.667,2,8,0.196,-0.023,0.897,-0.180,0.0,2.0,0,14,14,0,2,0,0,1,1,0,1,0,1,0,1,0
2016-07-30 15:00:00,1,1,1.000,2.000,1.500,1.667,2,8,1.333,1.000,0.833,1.167,4,5,0.897,-0.180,0.196,-0.023,2.0,0.0,3,14,14,2,0,0,0,1,1,0,1,0,1,0,1,0
2016-07-29 18:00:00,0,1,3.333,0.000,2.167,0.833,9,13,0.667,1.000,0.833,1.667,3,4,1.385,0.654,-0.261,-0.068,2.5,0.25,12,14,14,2,0,0,0,1,1,0,1,0,1,0,1,0
2016-07-29 18:00:00,1,1,0.667,1.000,0.833,1.667,3,4,3.333,0.000,2.167,0.833,9,13,-0.261,-0.068,1.385,0.654,0.25,2.5,0,14,14,0,2,0,0,1,1,0,1,0,1,0,1,0
2016-07-29 15:00:00,0,1,1.333,1.333,1.000,1.833,4,5,1.000,1.667,1.000,1.333,3,7,0.119,-0.890,0.105,-0.183,3.0,1.0,7,14,14,1,0,0,1,0,1,0,1,0,1,0,1,0
2016-07-29 15:00:00,1,1,1.000,1.667,1.000,1.333,3,7,1.333,1.333,1.000,1.833,4,5,0.105,-0.183,0.119,-0.890,1.0,3.0,1,14,14,0,2,0,1,0,1,0,1,0,1,0,1,0
