match_time,camp_type,league_type,my_camp_3matches_gf_avg,my_camp_3matches_ga_avg,my_6matches_gf_avg,my_6matches_ga_avg,my_camp_3matches_pts,my_6matches_pts,op_camp_3matches_gf_avg,op_camp_3matches_ga_avg,op_6matches_gf_avg,op_6matches_ga_avg,op_camp_3matches_pts,op_6matches_pts,my_att_trend,my_def_trend,op_att_trend,op_def_trend,h2h_4matches_gf_avg,h2h_4matches_ga_avg,h2h_4matches_pts,my_rest_period,op_rest_period,score,result_type,both_to_score,1.5_under,1.5_over,2.5_under,2.5_over,3.5_under,3.5_over,4.5_under,4.5_over,5.5_under,5.5_over
2013-08-01 00:00:00,0,1,1.000,0.333,1.333,0.833,7,12,1.667,0.667,1.167,1.333,6,7,0.059,0.316,0.413,-0.194,1.0,2.0,3,3.1041666666666665,4.0,5,0,1,0,1,0,1,0,1,0,1,0,1
2013-08-01 00:00:00,1,1,1.667,0.667,1.167,1.333,6,7,1.000,0.333,1.333,0.833,7,12,0.413,-0.194,0.059,0.316,2.0,1.0,3,4.0,3.1041666666666665,3,2,1,0,1,0,1,0,1,0,1,0,1
2013-08-01 22:30:00,0,1,1.667,0.333,1.500,0.833,9,12,0.333,1.000,1.167,1.167,1,8,-0.059,0.241,0.371,-0.068,2.0,0.5,6,12.041666666666666,4.041666666666667,2,0,0,0,1,1,0,1,0,1,0,1,0
2013-08-01 22:30:00,1,1,0.333,1.000,1.167,1.167,1,8,1.667,0.333,1.500,0.833,9,12,0.371,-0.068,-0.059,0.241,0.5,2.0,0,4.041666666666667,12.041666666666666,0,2,0,0,1,1,0,1,0,1,0,1,0
2013-08-03 21:30:00,0,1,3.000,1.000,2.333,0.667,7,14,1.000,1.000,2.000,1.167,3,14,1.141,0.032,0.480,0.061,1.25,2.0,6,6.104166666666667,2.8958333333333335,1,0,0,1,0,1,0,1,0,1,0,1,0
2013-08-03 21:30:00,1,1,1.000,1.000,2.000,1.167,3,14,3.000,1.000,2.333,0.667,7,14,0.480,0.061,1.141,0.032,2.0,1.25,6,2.8958333333333335,6.104166666666667,0,2,0,1,0,1,0,1,0,1,0,1,0
2013-08-04 19:00:00,0,1,0.667,1.667,1.333,1.000,1,8,0.667,1.667,1.333,1.500,3,9,-0.486,0.571,0.051,-0.596,2.0,1.0,8,14,3.8541666666666665,3,0,0,0,1,0,1,1,0,1,0,1,0
2013-08-04 19:00:00,1,1,0.667,1.667,1.333,1.500,3,9,0.667,1.667,1.333,1.000,1,8,0.051,-0.596,-0.486,0.571,1.0,2.0,2,3.8541666666666665,14.0,0,2,0,0,1,0,1,1,0,1,0,1,0
2013-08-07 22:30:00,0,1,2.000,1.333,1.167,1.333,7,8,0.333,1.667,1.167,1.667,0,3,-0.437,-0.016,-0.622,-0.771,1.0,2.0,0,6.0,10.145833333333334,1,1,1,0,1,1,0,1,0,1,0,1,0
2013-08-07 22:30:00,1,1,0.333,1.667,1.167,1.667,0,3,2.000,1.333,1.167,1.333,7,8,-0.622,-0.771,-0.437,-0.016,2.0,1.0,6,10.145833333333334,6.0,1,1,1,0,1,1,0,1,0,1,0,1,0
