match_time,camp_type,league_type,my_camp_3matches_gf_avg,my_camp_3matches_ga_avg,my_6matches_gf_avg,my_6matches_ga_avg,my_camp_3matches_pts,my_6matches_pts,op_camp_3matches_gf_avg,op_camp_3matches_ga_avg,op_6matches_gf_avg,op_6matches_ga_avg,op_camp_3matches_pts,op_6matches_pts,my_att_trend,my_def_trend,op_att_trend,op_def_trend,h2h_4matches_gf_avg,h2h_4matches_ga_avg,h2h_4matches_pts,my_rest_period,op_rest_period,score,result_type,both_to_score,1.5_under,1.5_over,2.5_under,2.5_over,3.5_under,3.5_over,4.5_under,4.5_over,5.5_under,5.5_over
2013-03-01 19:30:00,0,1,2.000,0.333,1.667,1.333,9,12,1.333,1.333,1.667,1.333,4,9,0.493,0.240,0.125,-0.531,1.75,1.0,6,6.020833333333333,6.145833333333333,2,0,0,0,1,1,0,1,0,1,0,1,0
2013-03-01 19:30:00,1,1,1.333,1.333,1.667,1.333,4,9,2.000,0.333,1.667,1.333,9,12,0.125,-0.531,0.493,0.240,1.0,1.75,6,6.145833333333333,6.020833333333333,0,2,0,0,1,1,0,1,0,1,0,1,0
2013-03-02 16:00:00,0,1,1.000,1.333,0.833,1.500,2,5,2.333,1.000,2.167,0.667,6,15,0.294,-0.347,1.224,-0.124,0.0,1.0,0,7.854166666666667,5.833333333333333,1,0,0,1,0,1,0,1,0,1,0,1,0
2013-03-02 16:00:00,1,1,2.333,1.000,2.167,0.667,6,15,1.000,1.333,0.833,1.500,2,5,1.224,-0.124,0.294,-0.347,1.0,0.0,3,5.833333333333333,7.854166666666667,0,2,0,1,0,1,0,1,0,1,0,1,0
2013-03-02 19:00:00,0,1,3.000,1.000,2.333,0.500,7,16,1.667,0.000,1.333,0.333,9,13,1.575,0.004,-0.319,0.051,1.25,1.5,4,7.0,7.979166666666667,4,0,0,0,1,0,1,0,1,1,0,1,0
2013-03-02 19:00:00,1,1,1.667,0.000,1.333,0.333,9,13,3.000,1.000,2.333,0.500,7,16,-0.319,0.051,1.575,0.004,1.5,1.25,7,7.979166666666667,7.0,0,2,0,0,1,0,1,0,1,1,0,1,0
2013-03-02 19:00:00,0,1,2.333,1.667,1.667,1.833,7,8,0.333,1.333,0.500,1.167,1,5,0.238,-0.716,-0.550,-0.254,0.75,1.75,4,6.25,7.0,1,1,1,0,1,1,0,1,0,1,0,1,0
2013-03-02 19:00:00,1,1,0.333,1.333,0.500,1.167,1,5,2.333,1.667,1.667,1.833,7,8,-0.550,-0.254,0.238,-0.716,1.75,0.75,7,7.0,6.25,1,1,1,0,1,1,0,1,0,1,0,1,0
2013-03-02 19:00:00,0,1,1.667,1.333,1.167,1.333,6,8,0.667,1.000,0.833,1.500,3,6,0.272,-0.215,-0.218,0.165,1.25,0.5,10,7.125,7.0,1,2,1,0,1,0,1,1,0,1,0,1,0
2013-03-02 19:00:00,1,1,0.667,1.000,0.833,1.500,3,6,1.667,1.333,1.167,1.333,6,8,-0.218,0.165,0.272,-0.215,0.5,1.25,1,7.0,7.125,2,0,1,0,1,0,1,1,0,1,0,1,0
2013-03-02 19:00:00,0,1,0.000,1.000,0.167,1.500,1,2,0.667,0.667,1.333,1.167,3,9,-0.106,0.005,0.307,-0.296,0.0,0.0,1,7.0,7.0,1,0,0,1,0,1,0,1,0,1,0,1,0
2013-03-02 19:00:00,1,1,0.667,0.667,1.333,1.167,3,9,0.000,1.000,0.167,1.500,1,2,0.307,-0.296,-0.106,0.005,0.0,0.0,1,7.0,7.0,0,2,0,1,0,1,0,1,0,1,0,1,0
2013-03-02 19:00:00,0,1,1.333,2.333,0.833,1.667,4,6,0.333,0.667,0.500,0.833,2,4,-0.638,-0.770,-0.196,-0.167,2.3333333333333335,1.0,6,7.0,7.0,0,1,0,1,0,1,0,1,0,1,0,1,0
2013-03-02 19:00:00,1,1,0.333,0.667,0.500,0.833,2,4,1.333,2.333,0.833,1.667,4,6,-0.196,-0.167,-0.638,-0.770,1.0,2.3333333333333335,3,7.0,7.0,0,1,0,1,0,1,0,1,0,1,0,1,0
2013-03-03 13:00:00,0,1,0.333,1.333,0.833,1.333,1,4,2.333,1.000,1.833,1.167,6,10,0.050,-0.638,1.188,-0.625,0.75,1.0,3,6.875,7.0,1,1,1,0,1,1,0,1,0,1,0,1,0
2013-03-03 13:00:00,1,1,2.333,1.000,1.833,1.167,6,10,0.333,1.333,0.833,1.333,1,4,1.188,-0.625,0.050,-0.638,1.0,0.75,6,7.0,6.875,1,1,1,0,1,1,0,1,0,1,0,1,0
2013-03-03 16:00:00,0,1,1.333,1.000,1.167,1.333,6,8,1.667,2.000,1.167,1.167,2,7,-0.576,-0.156,-0.391,0.258,0.0,1.0,0,6.833333333333333,7.875,2,0,1,0,1,0,1,1,0,1,0,1,0
2013-03-03 16:00:00,1,1,1.667,2.000,1.167,1.167,2,7,1.333,1.000,1.167,1.333,6,8,-0.391,0.258,-0.576,-0.156,1.0,0.0,3,7.875,6.833333333333333,1,2,1,0,1,0,1,1,0,1,0,1,0
2013-03-03 20:00:00,0,1,1.000,1.000,1.500,1.000,4,10,1.000,0.333,0.500,1.333,6,6,0.808,0.629,-0.174,-0.381,1.75,2.0,3,8.041666666666666,7.166666666666667,2,0,1,0,1,0,1,1,0,1,0,1,0
2013-03-03 20:00:00,1,1,1.000,0.333,0.500,1.333,6,6,1.000,1.000,1.500,1.000,4,10,-0.174,-0.381,0.808,0.629,2.0,1.75,6,7.166666666666667,8.041666666666666,1,2,1,0,1,0,1,1,0,1,0,1,0
2013-03-08 19:30:00,0,1,2.000,1.333,1.333,1.667,5,6,2.000,0.667,2.833,0.500,7,16,-0.142,-0.321,1.836,0.156,0.75,2.0,4,7.0,6.020833333333333,2,1,1,0,1,0,1,0,1,1,0,1,0
2013-03-08 19:30:00,1,1,2.000,0.667,2.833,0.500,7,16,2.000,1.333,1.333,1.667,5,6,1.836,0.156,-0.142,-0.321,2.0,0.75,7,6.020833333333333,7.0,2,1,1,0,1,0,1,0,1,1,0,1,0
2013-03-09 16:00:00,0,1,2.000,0.333,2.000,0.833,9,12,1.000,0.667,1.000,1.333,6,9,0.973,-0.369,-0.429,-0.070,1.0,1.25,4,7.0,6.875,2,0,1,0,1,0,1,1,0,1,0,1,0
2013-03-09 16:00:00,1,1,1.000,0.667,1.000,1.333,6,9,2.000,0.333,2.000,0.833,9,12,-0.429,-0.070,0.973,-0.369,1.25,1.0,7,6.875,7.0,1,2,1,0,1,0,1,1,0,1,0,1,0
2013-03-09 19:00:00,0,1,1.667,1.333,1.167,1.167,6,8,1.000,2.000,1.333,1.667,1,6,0.020,-0.219,0.257,-0.637,1.6666666666666667,2.3333333333333335,2,7.0,7.0,1,0,0,1,0,1,0,1,0,1,0,1,0
2013-03-09 19:00:00,1,1,1.000,2.000,1.333,1.667,1,6,1.667,1.333,1.167,1.167,6,8,0.257,-0.637,0.020,-0.219,2.3333333333333335,1.6666666666666667,5,7.0,7.0,0,2,0,1,0,1,0,1,0,1,0,1,0
2013-03-09 19:00:00,0,1,0.667,0.333,1.000,1.000,5,7,1.000,2.000,1.000,1.333,3,8,-0.504,-0.154,-0.006,0.026,1.0,0.75,7,6.125,7.125,4,0,1,0,1,0,1,0,1,0,1,0,1
2013-03-09 19:00:00,1,1,1.000,2.000,1.000,1.333,3,8,0.667,0.333,1.000,1.000,5,7,-0.006,0.026,-0.504,-0.154,0.75,1.0,4,7.125,6.125,2,2,1,0,1,0,1,0,1,0,1,0,1
2013-03-09 19:00:00,0,1,0.667,1.000,0.500,0.833,2,4,0.667,1.333,1.167,1.667,2,5,-0.515,0.049,0.396,-0.074,1.5,2.25,1,7.0,7.0,5,0,1,0,1,0,1,0,1,0,1,0,1
2013-03-09 19:00:00,1,1,0.667,1.333,1.167,1.667,2,5,0.667,1.000,0.500,0.833,2,4,0.396,-0.074,-0.515,0.049,2.25,1.5,10,7.0,7.0,1,2,1,0,1,0,1,0,1,0,1,0,1
