match_time,camp_type,league_type,my_camp_3matches_gf_avg,my_camp_3matches_ga_avg,my_6matches_gf_avg,my_6matches_ga_avg,my_camp_3matches_pts,my_6matches_pts,op_camp_3matches_gf_avg,op_camp_3matches_ga_avg,op_6matches_gf_avg,op_6matches_ga_avg,op_camp_3matches_pts,op_6matches_pts,my_att_trend,my_def_trend,op_att_trend,op_def_trend,h2h_4matches_gf_avg,h2h_4matches_ga_avg,h2h_4matches_pts,my_rest_period,op_rest_period,score,result_type,both_to_score,1.5_under,1.5_over,2.5_under,2.5_over,3.5_under,3.5_over,4.5_under,4.5_over,5.5_under,5.5_over
2014-10-03 18:30:00,0,1,0.667,2.333,0.833,2.333,3,6,1.667,1.333,1.667,1.167,4,11,0.233,-1.086,-0.117,-0.609,0.25,0.0,6,6.020833333333333,5.270833333333333,1,0,0,1,0,1,0,1,0,1,0,1,0
2014-10-03 18:30:00,1,1,1.667,1.333,1.667,1.167,4,11,0.667,2.333,0.833,2.333,3,6,-0.117,-0.609,0.233,-1.086,0.0,0.25,3,5.270833333333333,6.020833333333333,0,2,0,1,0,1,0,1,0,1,0,1,0
2014-10-04 15:00:00,0,1,0.000,1.333,0.833,1.167,0,5,3.000,0.333,3.000,0.333,9,18,-0.534,-0.556,2.358,0.107,1.0,2.0,2,6.0,5.833333333333333,1,2,1,0,1,0,1,1,0,1,0,1,0
2014-10-04 15:00:00,1,1,3.000,0.333,3.000,0.333,9,18,0.000,1.333,0.833,1.167,0,5,2.358,0.107,-0.534,-0.556,2.0,1.0,8,5.833333333333333,6.0,2,0,1,0,1,0,1,1,0,1,0,1,0
2014-10-04 18:00:00,0,1,0.667,0.333,0.667,1.000,5,6,0.000,2.333,0.667,1.667,0,3,-0.191,-0.282,-0.057,-0.680,2.0,1.75,7,7.0,7.0,0,2,0,0,1,1,0,1,0,1,0,1,0
2014-10-04 18:00:00,1,1,0.000,2.333,0.667,1.667,0,3,0.667,0.333,0.667,1.000,5,6,-0.057,-0.680,-0.191,-0.282,1.75,2.0,4,7.0,7.0,2,0,0,0,1,1,0,1,0,1,0,1,0
2014-10-04 18:00:00,0,1,1.000,1.333,1.000,1.167,4,7,0.333,1.000,1.500,0.833,3,12,0.310,-0.290,0.602,0.393,2.0,1.0,4,7.0,7.0,3,0,0,0,1,0,1,1,0,1,0,1,0
2014-10-04 18:00:00,1,1,0.333,1.000,1.500,0.833,3,12,1.000,1.333,1.000,1.167,4,7,0.602,0.393,0.310,-0.290,1.0,2.0,1,7.0,7.0,0,2,0,0,1,0,1,1,0,1,0,1,0
2014-10-04 18:00:00,0,1,1.000,1.000,0.833,1.500,6,9,0.667,0.333,0.833,0.500,4,10,0.164,0.243,-0.424,-0.022,1.75,2.0,4,7.25,7.0,1,1,1,0,1,1,0,1,0,1,0,1,0
2014-10-04 18:00:00,1,1,0.667,0.333,0.833,0.500,4,10,1.000,1.000,0.833,1.500,6,9,-0.424,-0.022,0.164,0.243,2.0,1.75,7,7.0,7.25,1,1,1,0,1,1,0,1,0,1,0,1,0
2014-10-04 18:00:00,0,1,2.000,2.000,0.500,1.500,4,5,1.000,1.000,1.167,1.000,4,8,-0.050,-0.579,-0.091,-0.533,1.0,0.6666666666666666,4,6.25,6.125,2,0,0,0,1,1,0,1,0,1,0,1,0
2014-10-04 18:00:00,1,1,1.000,1.000,1.167,1.000,4,8,2.000,2.000,0.500,1.500,4,5,-0.091,-0.533,-0.050,-0.579,0.6666666666666666,1.0,4,6.125,6.25,0,2,0,0,1,1,0,1,0,1,0,1,0
2014-10-05 12:00:00,0,1,0.667,0.333,0.667,1.333,5,8,1.000,1.000,1.333,1.167,3,8,0.066,-0.455,0.535,-0.139,1.0,1.5,2,6.708333333333333,7.875,0,2,0,1,0,1,0,1,0,1,0,1,0
2014-10-05 12:00:00,1,1,1.000,1.000,1.333,1.167,3,8,0.667,0.333,0.667,1.333,5,8,0.535,-0.139,0.066,-0.455,1.5,1.0,8,7.875,6.708333333333333,1,0,0,1,0,1,0,1,0,1,0,1,0
2014-10-05 15:00:00,0,1,0.667,1.000,0.500,1.667,3,3,0.333,1.000,0.667,0.833,2,8,-0.079,-0.912,0.117,0.060,1.0,0.75,7,7.875,7.0,0,2,0,1,0,1,0,1,0,1,0,1,0
2014-10-05 15:00:00,1,1,0.333,1.000,0.667,0.833,2,8,0.667,1.000,0.500,1.667,3,3,0.117,0.060,-0.079,-0.912,0.75,1.0,4,7.0,7.875,1,0,0,1,0,1,0,1,0,1,0,1,0
2014-10-05 15:00:00,0,1,2.000,0.667,1.500,1.000,6,8,0.667,0.667,1.000,0.333,4,11,1.215,0.053,-0.243,0.080,0.5,1.0,3,7.0,7.875,3,0,0,0,1,0,1,1,0,1,0,1,0
2014-10-05 15:00:00,1,1,0.667,0.667,1.000,0.333,4,11,2.000,0.667,1.500,1.000,6,8,-0.243,0.080,1.215,0.053,1.0,0.5,6,7.875,7.0,0,2,0,0,1,0,1,1,0,1,0,1,0
2014-10-05 19:00:00,0,1,2.667,0.333,1.667,0.500,7,10,1.000,0.667,0.833,0.667,6,10,0.967,0.106,-0.164,-0.118,1.25,1.25,4,8.166666666666666,8.291666666666666,1,1,1,0,1,1,0,1,0,1,0,1,0
2014-10-05 19:00:00,1,1,1.000,0.667,0.833,0.667,6,10,2.667,0.333,1.667,0.500,7,10,-0.164,-0.118,0.967,0.106,1.25,1.25,4,8.291666666666666,8.166666666666666,1,1,1,0,1,1,0,1,0,1,0,1,0
2014-10-17 18:30:00,0,1,1.333,1.000,1.000,1.333,4,5,1.333,0.667,1.833,0.667,5,10,-1.273,-0.353,-0.295,0.024,0.0,1.0,1,13.020833333333334,11.979166666666666,1,2,1,0,1,0,1,0,1,1,0,1,0
2014-10-17 18:30:00,1,1,1.333,0.667,1.833,0.667,5,10,1.333,1.000,1.000,1.333,4,5,-0.295,0.024,-1.273,-0.353,1.0,0.0,4,11.979166666666666,13.020833333333334,3,0,1,0,1,0,1,0,1,1,0,1,0
2014-10-18 15:00:00,0,1,1.333,1.000,1.000,1.333,3,6,0.667,2.333,0.667,1.500,3,7,-1.087,-0.743,-0.022,0.840,2.0,1.25,9,13.875,13.125,0,2,0,1,0,1,0,1,0,1,0,1,0
2014-10-18 15:00:00,1,1,0.667,2.333,0.667,1.500,3,7,1.333,1.000,1.000,1.333,3,6,-0.022,0.840,-1.087,-0.743,1.25,2.0,3,13.125,13.875,1,0,0,1,0,1,0,1,0,1,0,1,0
2014-10-18 18:00:00,0,1,1.000,0.000,0.667,0.833,7,8,0.333,2.333,0.500,1.667,0,3,-0.270,0.070,-0.045,0.042,0.5,0.0,4,13.125,13.125,1,2,1,0,1,0,1,1,0,1,0,1,0
2014-10-18 18:00:00,1,1,0.333,2.333,0.500,1.667,0,3,1.000,0.000,0.667,0.833,7,8,-0.045,0.042,-0.270,0.070,0.0,0.5,1,13.125,13.125,2,0,1,0,1,0,1,1,0,1,0,1,0
2014-10-18 18:00:00,0,1,2.667,0.667,1.500,1.000,9,12,0.667,1.667,0.833,1.500,3,7,-0.110,-0.186,-0.137,-0.634,0,0,0,14,14,0,1,0,1,0,1,0,1,0,1,0,1,0
2014-10-18 18:00:00,1,1,0.667,1.667,0.833,1.500,3,7,2.667,0.667,1.500,1.000,9,12,-0.137,-0.634,-0.110,-0.186,0,0,0,14,14,0,1,0,1,0,1,0,1,0,1,0,1,0
2014-10-18 18:00:00,0,1,0.667,0.667,0.833,0.833,4,8,1.000,1.000,1.500,1.167,3,9,-0.164,0.149,0.912,-0.199,0.5,1.0,1,12.958333333333334,14,2,0,0,0,1,1,0,1,0,1,0,1,0
2014-10-18 18:00:00,1,1,1.000,1.000,1.500,1.167,3,9,0.667,0.667,0.833,0.833,4,8,0.912,-0.199,-0.164,0.149,1.0,0.5,4,14.0,12.958333333333334,0,2,0,0,1,1,0,1,0,1,0,1,0
2014-10-18 18:00:00,0,1,1.333,0.667,0.833,0.667,7,11,1.000,2.333,1.000,2.000,3,9,-0.259,-0.150,-0.315,-0.025,0.75,0.75,5,13.125,14,1,1,1,0,1,1,0,1,0,1,0,1,0
2014-10-18 18:00:00,1,1,1.000,2.333,1.000,2.000,3,9,1.333,0.667,0.833,0.667,7,11,-0.315,-0.025,-0.259,-0.150,0.75,0.75,5,14.0,13.125,1,1,1,0,1,1,0,1,0,1,0,1,0
2014-10-18 18:00:00,0,1,1.000,0.333,0.833,1.167,7,10,0.667,1.667,0.500,1.333,1,3,0.314,0.651,-0.454,-0.804,1.25,0.75,7,14,14,0,2,0,1,0,1,0,1,0,1,0,1,0
2014-10-18 18:00:00,1,1,0.667,1.667,0.500,1.333,1,3,1.000,0.333,0.833,1.167,7,10,-0.454,-0.804,0.314,0.651,0.75,1.25,4,14,14,1,0,0,1,0,1,0,1,0,1,0,1,0
2014-10-19 12:00:00,0,1,3.000,0.333,3.167,0.500,9,18,1.333,0.667,1.500,1.000,6,11,1.972,0.048,0.502,-0.461,1.75,1.25,8,14,14,2,0,0,0,1,1,0,1,0,1,0,1,0
