match_time,camp_type,league_type,my_camp_3matches_gf_avg,my_camp_3matches_ga_avg,my_6matches_gf_avg,my_6matches_ga_avg,my_camp_3matches_pts,my_6matches_pts,op_camp_3matches_gf_avg,op_camp_3matches_ga_avg,op_6matches_gf_avg,op_6matches_ga_avg,op_camp_3matches_pts,op_6matches_pts,my_att_trend,my_def_trend,op_att_trend,op_def_trend,h2h_4matches_gf_avg,h2h_4matches_ga_avg,h2h_4matches_pts,my_rest_period,op_rest_period,score,result_type,both_to_score,1.5_under,1.5_over,2.5_under,2.5_over,3.5_under,3.5_over,4.5_under,4.5_over,5.5_under,5.5_over
2012-03-06 17:30:00,0,1,2.000,0.667,1.333,1.333,7,8,1.667,1.000,1.167,1.000,6,8,0.263,0.563,-0.004,-0.374,0.0,2.0,0,2.9791666666666665,2.9791666666666665,2,0,0,0,1,1,0,1,0,1,0,1,0
2012-03-06 17:30:00,1,1,1.667,1.000,1.167,1.000,6,8,2.000,0.667,1.333,1.333,7,8,-0.004,-0.374,0.263,0.563,2.0,0.0,3,2.9791666666666665,2.9791666666666665,0,2,0,0,1,1,0,1,0,1,0,1,0
2012-03-03 18:00:00,0,1,2.333,1.000,1.667,1.500,6,7,1.667,2.000,1.500,0.333,4,16,0.204,-0.800,0.709,0.128,3.0,5.0,0,7.0,7.0,1,1,1,0,1,1,0,1,0,1,0,1,0
2012-03-03 18:00:00,1,1,1.667,2.000,1.500,0.333,4,16,2.333,1.000,1.667,1.500,6,7,0.709,0.128,0.204,-0.800,5.0,3.0,3,7.0,7.0,1,1,1,0,1,1,0,1,0,1,0,1,0
2012-03-03 18:00:00,0,1,3.667,3.000,1.667,1.333,4,10,0.667,1.333,0.667,1.333,1,3,1.090,-0.191,-0.443,-0.304,1.6666666666666667,0.6666666666666666,7,5.916666666666667,7.0,2,1,1,0,1,0,1,0,1,1,0,1,0
2012-03-03 18:00:00,1,1,0.667,1.333,0.667,1.333,1,3,3.667,3.000,1.667,1.333,4,10,-0.443,-0.304,1.090,-0.191,0.6666666666666666,1.6666666666666667,1,7.0,5.916666666666667,2,1,1,0,1,0,1,0,1,1,0,1,0
2012-03-03 18:00:00,0,1,1.667,1.000,1.667,1.000,5,11,1.333,1.667,1.167,1.000,3,9,0.127,0.073,0.106,0.565,1.0,0.6666666666666666,5,6.083333333333333,6.083333333333333,0,2,0,1,0,1,0,1,0,1,0,1,0
2012-03-03 18:00:00,1,1,1.333,1.667,1.167,1.000,3,9,1.667,1.000,1.667,1.000,5,11,0.106,0.565,0.127,0.073,0.6666666666666666,1.0,2,6.083333333333333,6.083333333333333,1,0,0,1,0,1,0,1,0,1,0,1,0
2012-03-03 18:00:00,0,1,0.667,1.667,0.833,1.500,2,5,0.667,1.333,1.667,1.833,1,5,-0.642,-0.234,0.986,-0.494,1.0,3.3333333333333335,0,7.0,6.916666666666667,2,0,0,0,1,1,0,1,0,1,0,1,0
2012-03-03 18:00:00,1,1,0.667,1.333,1.667,1.833,1,5,0.667,1.667,0.833,1.500,2,5,0.986,-0.494,-0.642,-0.234,3.3333333333333335,1.0,9,6.916666666666667,7.0,0,2,0,0,1,1,0,1,0,1,0,1,0
2012-03-03 18:00:00,0,1,3.000,0.667,1.667,0.833,9,13,1.333,2.667,1.667,1.667,1,8,0.556,-0.145,-0.457,-0.140,2.0,1.0,3,7.0,7.0,0,2,0,0,1,1,0,1,0,1,0,1,0
2012-03-03 18:00:00,1,1,1.333,2.667,1.667,1.667,1,8,3.000,0.667,1.667,0.833,9,13,-0.457,-0.140,0.556,-0.145,1.0,2.0,0,7.0,7.0,2,0,0,0,1,1,0,1,0,1,0,1,0
2012-03-03 18:00:00,0,1,0.000,1.000,0.167,1.000,1,2,1.333,1.333,1.333,1.000,4,10,-0.159,0.012,0.082,0.495,1.0,1.6666666666666667,4,6.083333333333333,7.0,1,1,1,0,1,1,0,1,0,1,0,1,0
2012-03-03 18:00:00,1,1,1.333,1.333,1.333,1.000,4,10,0.000,1.000,0.167,1.000,1,2,0.082,0.495,-0.159,0.012,1.6666666666666667,1.0,4,7.0,6.083333333333333,1,1,1,0,1,1,0,1,0,1,0,1,0
2012-03-03 20:00:00,0,1,1.667,0.333,1.667,1.000,9,13,0.333,1.667,0.333,1.000,1,5,0.560,0.334,-0.177,0.263,1.0,1.6666666666666667,3,7.083333333333333,7.083333333333333,1,2,1,0,1,0,1,1,0,1,0,1,0
2012-03-03 20:00:00,1,1,0.333,1.667,0.333,1.000,1,5,1.667,0.333,1.667,1.000,9,13,-0.177,0.263,0.560,0.334,1.6666666666666667,1.0,6,7.083333333333333,7.083333333333333,2,0,1,0,1,0,1,1,0,1,0,1,0
2012-03-04 16:00:00,0,1,1.333,1.667,1.000,1.333,4,7,0.000,0.333,0.500,0.500,2,8,0.238,-0.009,-0.448,0.230,1.75,1.5,7,7.916666666666667,7.0,0,1,0,1,0,1,0,1,0,1,0,1,0
2012-03-04 16:00:00,1,1,0.000,0.333,0.500,0.500,2,8,1.333,1.667,1.000,1.333,4,7,-0.448,0.230,0.238,-0.009,1.5,1.75,4,7.0,7.916666666666667,0,1,0,1,0,1,0,1,0,1,0,1,0
2012-03-04 16:00:00,0,1,2.667,1.333,2.167,1.333,7,12,1.333,1.333,1.167,1.167,6,11,1.092,-0.386,0.079,-0.217,3.0,1.0,3,7.833333333333333,7.916666666666667,4,0,1,0,1,0,1,0,1,0,1,1,0
2012-03-04 16:00:00,1,1,1.333,1.333,1.167,1.167,6,11,2.667,1.333,2.167,1.333,7,12,0.079,-0.217,1.092,-0.386,1.0,3.0,0,7.916666666666667,7.833333333333333,1,2,1,0,1,0,1,0,1,0,1,1,0
2012-03-04 20:00:00,0,1,0.333,0.667,1.000,1.833,2,3,0.667,1.333,0.833,1.167,4,8,-0.424,-0.728,-0.596,-0.519,1.3333333333333333,1.0,6,8.083333333333334,7.0,0,2,0,0,1,1,0,1,0,1,0,1,0
