match_time,camp_type,league_type,my_camp_3matches_gf_avg,my_camp_3matches_ga_avg,my_6matches_gf_avg,my_6matches_ga_avg,my_camp_3matches_pts,my_6matches_pts,op_camp_3matches_gf_avg,op_camp_3matches_ga_avg,op_6matches_gf_avg,op_6matches_ga_avg,op_camp_3matches_pts,op_6matches_pts,my_att_trend,my_def_trend,op_att_trend,op_def_trend,h2h_4matches_gf_avg,h2h_4matches_ga_avg,h2h_4matches_pts,my_rest_period,op_rest_period,score,result_type,both_to_score,1.5_under,1.5_over,2.5_under,2.5_over,3.5_under,3.5_over,4.5_under,4.5_over,5.5_under,5.5_over
2017-05-19 18:30:00,0,1,2.333,2.000,1.833,2.500,6,6,1.667,1.000,1.833,1.333,5,11,0.090,-0.028,0.691,-0.193,1.0,0.75,5,7.0,7.0,3,0,1,0,1,0,1,0,1,0,1,1,0
2017-05-19 18:30:00,1,1,1.667,1.000,1.833,1.333,5,11,2.333,2.000,1.833,2.500,6,6,0.691,-0.193,0.090,-0.028,0.75,1.0,5,7.0,7.0,2,2,1,0,1,0,1,0,1,0,1,1,0
2017-05-19 18:30:00,0,1,1.333,1.333,1.000,0.667,4,11,0.667,2.333,1.167,2.000,1,5,0.139,0.273,0.484,-0.406,0.75,0.25,7,7.0,7.0,1,0,0,1,0,1,0,1,0,1,0,1,0
2017-05-19 18:30:00,1,1,0.667,2.333,1.167,2.000,1,5,1.333,1.333,1.000,0.667,4,11,0.484,-0.406,0.139,0.273,0.25,0.75,4,7.0,7.0,0,2,0,1,0,1,0,1,0,1,0,1,0
2017-05-19 18:30:00,0,1,1.667,2.333,1.833,2.667,1,3,0.667,0.667,1.333,0.167,3,11,0.276,-1.178,-0.301,0.153,1.75,1.0,9,7.0,7.0,1,0,0,1,0,1,0,1,0,1,0,1,0
2017-05-19 18:30:00,1,1,0.667,0.667,1.333,0.167,3,11,1.667,2.333,1.833,2.667,1,3,-0.301,0.153,0.276,-1.178,1.0,1.75,3,7.0,7.0,0,2,0,1,0,1,0,1,0,1,0,1,0
2017-05-19 18:30:00,0,1,2.333,2.333,1.167,2.333,3,3,2.333,1.667,2.000,1.167,7,13,0.371,-0.643,0.183,0.452,1.25,0.75,8,7.0,7.0,1,2,1,0,1,0,1,1,0,1,0,1,0
2017-05-19 18:30:00,1,1,2.333,1.667,2.000,1.167,7,13,2.333,2.333,1.167,2.333,3,3,0.183,0.452,0.371,-0.643,0.75,1.25,2,7.0,7.0,2,0,1,0,1,0,1,1,0,1,0,1,0
2017-05-19 18:30:00,0,1,1.000,0.000,1.167,0.667,7,10,0.667,2.000,1.500,1.333,3,10,-0.326,0.240,0.368,-0.345,2.0,1.0,7,7.0,7.0,4,0,1,0,1,0,1,0,1,0,1,1,0
2017-05-19 18:30:00,1,1,0.667,2.000,1.500,1.333,3,10,1.000,0.000,1.167,0.667,7,10,0.368,-0.345,-0.326,0.240,1.0,2.0,1,7.0,7.0,1,2,1,0,1,0,1,0,1,0,1,1,0
2017-05-19 18:30:00,0,1,1.000,0.667,2.000,1.000,4,10,1.000,1.667,0.833,2.167,2,3,-0.149,0.912,-0.727,-0.672,1.0,0.25,8,7.0,7.0,3,0,1,0,1,0,1,0,1,1,0,1,0
2017-05-19 18:30:00,1,1,1.000,1.667,0.833,2.167,2,3,1.000,0.667,2.000,1.000,4,10,-0.727,-0.672,-0.149,0.912,0.25,1.0,2,7.0,7.0,1,2,1,0,1,0,1,0,1,1,0,1,0
2017-05-19 18:30:00,0,1,0.667,1.333,1.167,1.833,2,5,1.667,1.333,2.000,0.833,6,15,-0.217,-0.706,1.030,0.391,1.3333333333333333,0.3333333333333333,7,7.0,7.0,1,2,1,0,1,0,1,1,0,1,0,1,0
2017-05-19 18:30:00,1,1,1.667,1.333,2.000,0.833,6,15,0.667,1.333,1.167,1.833,2,5,1.030,0.391,-0.217,-0.706,0.3333333333333333,1.3333333333333333,1,7.0,7.0,2,0,1,0,1,0,1,1,0,1,0,1,0
2017-05-19 18:30:00,0,1,1.333,2.000,1.167,1.667,1,5,1.333,1.667,1.667,1.167,4,13,-0.512,-0.095,0.618,0.403,1.0,1.75,3,7.0,7.0,2,2,1,0,1,0,1,0,1,0,1,1,0
2017-05-19 18:30:00,1,1,1.333,1.667,1.667,1.167,4,13,1.333,2.000,1.167,1.667,1,5,0.618,0.403,-0.512,-0.095,1.75,1.0,9,7.0,7.0,3,0,1,0,1,0,1,0,1,0,1,1,0
2017-05-19 18:30:00,0,1,1.667,2.333,1.667,1.500,1,7,1.667,0.667,1.667,1.667,6,10,0.481,-0.283,-0.090,-0.612,1.25,0.5,6,7.0,7.0,5,0,1,0,1,0,1,0,1,0,1,0,1
2017-05-19 18:30:00,1,1,1.667,0.667,1.667,1.667,6,10,1.667,2.333,1.667,1.500,1,7,-0.090,-0.612,0.481,-0.283,0.5,1.25,3,7.0,7.0,2,2,1,0,1,0,1,0,1,0,1,0,1
2017-05-19 18:30:00,0,1,2.667,0.667,2.000,1.167,9,12,1.333,2.333,0.833,2.000,3,3,0.737,0.068,0.031,-0.907,1.0,1.25,7,7.0,7.0,2,0,1,0,1,0,1,1,0,1,0,1,0
2017-05-19 18:30:00,1,1,1.333,2.333,0.833,2.000,3,3,2.667,0.667,2.000,1.167,9,12,0.031,-0.907,0.737,0.068,1.25,1.0,4,7.0,7.0,1,2,1,0,1,0,1,1,0,1,0,1,0
2017-05-12 18:30:00,0,1,1.333,0.667,1.500,1.000,6,12,0.000,2.333,1.333,2.000,0,4,0.674,0.115,0.369,-0.882,1.3333333333333333,1.6666666666666667,4,7.020833333333333,7.020833333333333,3,0,0,0,1,0,1,1,0,1,0,1,0
2017-05-12 18:30:00,1,1,0.000,2.333,1.333,2.000,0,4,1.333,0.667,1.500,1.000,6,12,0.369,-0.882,0.674,0.115,1.6666666666666667,1.3333333333333333,4,7.020833333333333,7.020833333333333,0,2,0,0,1,0,1,1,0,1,0,1,0
2017-05-12 18:30:00,0,1,0.667,2.333,1.167,2.000,0,6,1.667,0.333,1.667,1.333,6,7,-0.809,-0.687,0.355,-0.307,1.5,1.25,5,7.020833333333333,6.229166666666667,1,2,1,0,1,0,1,1,0,1,0,1,0
2017-05-12 18:30:00,1,1,1.667,0.333,1.667,1.333,6,7,0.667,2.333,1.167,2.000,0,6,0.355,-0.307,-0.809,-0.687,1.25,1.5,5,6.229166666666667,7.020833333333333,2,0,1,0,1,0,1,1,0,1,0,1,0
2017-05-12 18:30:00,0,1,2.667,1.333,2.000,1.500,9,13,2.000,2.000,1.333,1.667,4,6,0.115,0.027,0.069,-0.501,1.75,1.5,7,7.020833333333333,7.020833333333333,2,0,0,0,1,1,0,1,0,1,0,1,0
2017-05-12 18:30:00,1,1,2.000,2.000,1.333,1.667,4,6,2.667,1.333,2.000,1.500,9,13,0.069,-0.501,0.115,0.027,1.5,1.75,4,7.020833333333333,7.020833333333333,0,2,0,0,1,1,0,1,0,1,0,1,0
2017-05-12 18:30:00,0,1,2.333,2.333,2.000,1.500,4,10,2.333,1.333,1.333,1.333,6,7,0.376,0.384,0.557,0.170,0.6666666666666666,1.6666666666666667,1,4.0625,3.9895833333333335,0,2,0,0,1,0,1,0,1,1,0,1,0
2017-05-12 18:30:00,1,1,2.333,1.333,1.333,1.333,6,7,2.333,2.333,2.000,1.500,4,10,0.557,0.170,0.376,0.384,1.6666666666666667,0.6666666666666666,7,3.9895833333333335,4.0625,4,0,0,0,1,0,1,0,1,1,0,1,0
2017-05-12 18:30:00,0,1,1.000,0.333,1.667,1.000,6,13,1.333,2.333,1.833,2.167,1,7,0.377,-0.052,0.844,-1.132,0.75,1.0,5,6.229166666666667,4.0625,3,0,1,0,1,0,1,0,1,1,0,1,0
2017-05-12 18:30:00,1,1,1.333,2.333,1.833,2.167,1,7,1.000,0.333,1.667,1.000,6,13,0.844,-1.132,0.377,-0.052,1.0,0.75,5,4.0625,6.229166666666667,1,2,1,0,1,0,1,0,1,1,0,1,0
2017-05-12 18:30:00,0,1,0.333,2.000,0.667,1.833,3,5,1.333,1.000,2.000,0.833,5,14,-0.526,-1.202,0.442,-0.012,0.0,2.0,0,7.020833333333333,3.9895833333333335,2,1,1,0,1,0,1,0,1,1,0,1,0
2017-05-12 18:30:00,1,1,1.333,1.000,2.000,0.833,5,14,0.333,2.000,0.667,1.833,3,5,0.442,-0.012,-0.526,-1.202,2.0,0.0,6,3.9895833333333335,7.020833333333333,2,1,1,0,1,0,1,0,1,1,0,1,0
