match_time,camp_type,league_type,my_camp_3matches_gf_avg,my_camp_3matches_ga_avg,my_6matches_gf_avg,my_6matches_ga_avg,my_camp_3matches_pts,my_6matches_pts,op_camp_3matches_gf_avg,op_camp_3matches_ga_avg,op_6matches_gf_avg,op_6matches_ga_avg,op_camp_3matches_pts,op_6matches_pts,my_att_trend,my_def_trend,op_att_trend,op_def_trend,h2h_4matches_gf_avg,h2h_4matches_ga_avg,h2h_4matches_pts,my_rest_period,op_rest_period,score,result_type,both_to_score,1.5_under,1.5_over,2.5_under,2.5_over,3.5_under,3.5_over,4.5_under,4.5_over,5.5_under,5.5_over
2017-08-27 16:00:00,0,1,2.333,0.000,1.833,0.500,7,12,1.333,0.333,1.500,0.667,6,12,0.532,0.325,0.309,-0.143,0.25,1.5,1,7.0,7.020833333333333,0,2,0,0,1,0,1,0,1,1,0,1,0
2017-08-27 16:00:00,1,1,1.333,0.333,1.500,0.667,6,12,2.333,0.000,1.833,0.500,7,12,0.309,-0.143,0.532,0.325,1.5,0.25,10,7.020833333333333,7.0,4,0,0,0,1,0,1,0,1,1,0,1,0
2017-08-27 14:00:00,0,1,1.333,1.333,1.667,0.667,6,15,1.333,2.000,1.000,1.333,3,6,0.690,-0.010,0.125,-0.368,0.6666666666666666,0.3333333333333333,4,7.03125,7.958333333333333,4,0,1,0,1,0,1,0,1,0,1,0,1
2017-08-27 14:00:00,1,1,1.333,2.000,1.000,1.333,3,6,1.333,1.333,1.667,0.667,6,15,0.125,-0.368,0.690,-0.010,0.3333333333333333,0.6666666666666666,4,7.958333333333333,7.03125,2,2,1,0,1,0,1,0,1,0,1,0,1
2017-08-27 13:00:00,0,1,0.667,2.000,1.000,1.333,1,6,0.667,1.000,2.167,0.667,2,11,-0.448,-0.996,1.617,0.196,1.0,2.0,4,6.916666666666667,6.875,1,2,1,0,1,0,1,1,0,1,0,1,0
2017-08-27 13:00:00,1,1,0.667,1.000,2.167,0.667,2,11,0.667,2.000,1.000,1.333,1,6,1.617,0.196,-0.448,-0.996,2.0,1.0,7,6.875,6.916666666666667,2,0,1,0,1,0,1,1,0,1,0,1,0
2017-08-26 15:00:00,0,1,0.667,1.667,0.667,1.167,4,8,0.333,3.000,0.667,1.833,0,5,-0.067,-0.430,-0.239,-0.270,0.3333333333333333,2.0,3,7.958333333333333,6.0,0,1,0,1,0,1,0,1,0,1,0,1,0
2017-08-26 15:00:00,1,1,0.333,3.000,0.667,1.833,0,5,0.667,1.667,0.667,1.167,4,8,-0.239,-0.270,-0.067,-0.430,2.0,0.3333333333333333,6,6.0,7.958333333333333,0,1,0,1,0,1,0,1,0,1,0,1,0
2017-08-26 14:00:00,0,1,1.333,1.000,1.500,1.167,4,10,1.333,0.667,0.833,0.833,7,8,0.858,-0.196,0.268,0.247,1.5,0.5,8,6.916666666666667,6.03125,2,1,1,0,1,0,1,0,1,1,0,1,0
2017-08-26 14:00:00,1,1,1.333,0.667,0.833,0.833,7,8,1.333,1.000,1.500,1.167,4,10,0.268,0.247,0.858,-0.196,0.5,1.5,2,6.03125,6.916666666666667,2,1,1,0,1,0,1,0,1,1,0,1,0
2017-08-26 13:00:00,0,1,0.667,1.000,0.833,0.833,3,8,0.333,2.333,0.500,1.500,1,5,-0.261,-0.277,-0.690,-0.318,1.0,0.25,8,6.916666666666667,7.875,1,0,0,1,0,1,0,1,0,1,0,1,0
2017-08-26 13:00:00,1,1,0.333,2.333,0.500,1.500,1,5,0.667,1.000,0.833,0.833,3,8,-0.690,-0.318,-0.261,-0.277,0.25,1.0,2,7.875,6.916666666666667,0,2,0,1,0,1,0,1,0,1,0,1,0
2017-08-20 16:00:00,0,1,3.333,0.000,1.833,0.667,9,10,1.000,0.333,1.833,0.333,7,14,1.150,0.567,0.511,0.451,0.75,2.5,0,9.0,7.0,2,1,1,0,1,0,1,0,1,1,0,1,0
2017-08-20 16:00:00,1,1,1.000,0.333,1.833,0.333,7,14,3.333,0.000,1.833,0.667,9,10,0.511,0.451,1.150,0.567,2.5,0.75,12,7.0,9.0,2,1,1,0,1,0,1,0,1,1,0,1,0
2017-08-20 15:00:00,0,1,0.333,0.000,0.333,1.500,5,5,0.667,0.333,1.333,1.000,4,8,-0.026,-1.031,-0.775,-0.665,2.75,2.5,7,6.958333333333333,7.0,2,1,1,0,1,0,1,0,1,1,0,1,0
2017-08-20 15:00:00,1,1,0.667,0.333,1.333,1.000,4,8,0.333,0.000,0.333,1.500,5,5,-0.775,-0.665,-0.026,-1.031,2.5,2.75,4,7.0,6.958333333333333,2,1,1,0,1,0,1,0,1,1,0,1,0
2017-08-20 13:15:00,0,1,1.333,1.000,1.167,0.667,4,11,2.667,0.000,2.000,0.667,9,15,0.325,0.041,0.388,-0.302,0.75,1.5,3,7.927083333333333,7.0625,0,2,0,1,0,1,0,1,0,1,0,1,0
2017-08-20 13:15:00,1,1,2.667,0.000,2.000,0.667,9,15,1.333,1.000,1.167,0.667,4,11,0.388,-0.302,0.325,0.041,1.5,0.75,9,7.0625,7.927083333333333,1,0,0,1,0,1,0,1,0,1,0,1,0
2017-08-19 16:00:00,0,1,1.000,1.333,1.000,1.000,2,5,2.000,0.667,1.667,0.833,9,13,0.571,-0.174,0.766,-0.537,0.75,0.75,5,6.177083333333333,7.0,2,0,0,0,1,1,0,1,0,1,0,1,0
2017-08-19 16:00:00,1,1,2.000,0.667,1.667,0.833,9,13,1.000,1.333,1.000,1.000,2,5,0.766,-0.537,0.571,-0.174,0.75,0.75,5,7.0,6.177083333333333,0,2,0,0,1,1,0,1,0,1,0,1,0
2017-08-19 15:00:00,0,1,0.333,0.333,0.833,1.167,3,6,1.000,0.667,0.667,1.167,5,7,0.541,-0.296,-0.018,0.203,1.0,0.75,5,7.979166666666667,7.0,1,1,1,0,1,1,0,1,0,1,0,1,0
2017-08-19 15:00:00,1,1,1.000,0.667,0.667,1.167,5,7,0.333,0.333,0.833,1.167,3,6,-0.018,0.203,0.541,-0.296,0.75,1.0,5,7.0,7.979166666666667,1,1,1,0,1,1,0,1,0,1,0,1,0
2017-08-18 16:00:00,0,1,1.333,0.333,0.833,1.333,7,8,0.333,1.333,0.500,1.333,1,5,-0.158,-0.600,-0.104,-0.603,1.0,0.0,3,5.041666666666667,7.020833333333333,0,2,0,1,0,1,0,1,0,1,0,1,0
2017-08-18 16:00:00,1,1,0.333,1.333,0.500,1.333,1,5,1.333,0.333,0.833,1.333,7,8,-0.104,-0.603,-0.158,-0.600,0.0,1.0,0,7.020833333333333,5.041666666666667,1,0,0,1,0,1,0,1,0,1,0,1,0
