match_time,camp_type,league_type,my_camp_3matches_gf_avg,my_camp_3matches_ga_avg,my_6matches_gf_avg,my_6matches_ga_avg,my_camp_3matches_pts,my_6matches_pts,op_camp_3matches_gf_avg,op_camp_3matches_ga_avg,op_6matches_gf_avg,op_6matches_ga_avg,op_camp_3matches_pts,op_6matches_pts,my_att_trend,my_def_trend,op_att_trend,op_def_trend,h2h_4matches_gf_avg,h2h_4matches_ga_avg,h2h_4matches_pts,my_rest_period,op_rest_period,score,result_type,both_to_score,1.5_under,1.5_over,2.5_under,2.5_over,3.5_under,3.5_over,4.5_under,4.5_over,5.5_under,5.5_over
2015-04-07 17:00:00,0,1,1.333,0.333,1.833,0.500,5,14,0.667,0.333,1.833,1.500,4,12,0.680,0.224,0.279,-0.747,1.75,0.5,10,3.9375,2.9583333333333335,0,1,0,1,0,1,0,1,0,1,0,1,0
2015-04-07 17:00:00,1,1,0.667,0.333,1.833,1.500,4,12,1.333,0.333,1.833,0.500,5,14,0.279,-0.747,0.680,0.224,0.5,1.75,1,2.9583333333333335,3.9375,0,1,0,1,0,1,0,1,0,1,0,1,0
2015-04-03 18:30:00,0,1,1.000,0.000,1.667,0.500,5,13,1.333,1.333,1.667,1.000,4,11,0.916,0.523,0.875,0.083,1.0,1.25,5,12.104166666666666,12.229166666666666,1,1,1,0,1,1,0,1,0,1,0,1,0
2015-04-03 18:30:00,1,1,1.333,1.333,1.667,1.000,4,11,1.000,0.000,1.667,0.500,5,13,0.875,0.083,0.916,0.523,1.25,1.0,5,12.229166666666666,12.104166666666666,1,1,1,0,1,1,0,1,0,1,0,1,0
2015-04-04 15:00:00,0,1,0.333,1.000,0.667,0.833,3,7,2.000,1.000,1.500,1.000,4,8,-0.760,-0.158,0.405,0.138,0.3333333333333333,2.0,0,13.833333333333334,14,1,2,1,0,1,0,1,0,1,1,0,1,0
2015-04-04 15:00:00,1,1,2.000,1.000,1.500,1.000,4,8,0.333,1.000,0.667,0.833,3,7,0.405,0.138,-0.760,-0.158,2.0,0.3333333333333333,9,14.0,13.833333333333334,3,0,1,0,1,0,1,0,1,1,0,1,0
2015-04-04 18:00:00,0,1,1.667,0.333,1.167,0.833,7,10,1.333,2.000,1.333,1.667,2,6,0.453,-0.145,-0.010,-0.458,1.25,1.5,3,13.208333333333334,13.083333333333334,3,0,1,0,1,0,1,0,1,1,0,1,0
2015-04-04 18:00:00,1,1,1.333,2.000,1.333,1.667,2,6,1.667,0.333,1.167,0.833,7,10,-0.010,-0.458,0.453,-0.145,1.5,1.25,9,13.083333333333334,13.208333333333334,1,2,1,0,1,0,1,0,1,1,0,1,0
2015-04-04 18:00:00,0,1,1.667,0.667,1.000,1.333,7,7,0.667,1.667,0.667,1.000,3,8,-0.140,0.087,-0.460,0.137,1.25,1.0,5,14,13.958333333333334,0,2,0,0,1,0,1,1,0,1,0,1,0
2015-04-04 18:00:00,1,1,0.667,1.667,0.667,1.000,3,8,1.667,0.667,1.000,1.333,7,7,-0.460,0.137,-0.140,0.087,1.0,1.25,5,13.958333333333334,14.0,3,0,0,0,1,0,1,1,0,1,0,1,0
