match_time,camp_type,league_type,my_camp_3matches_gf_avg,my_camp_3matches_ga_avg,my_6matches_gf_avg,my_6matches_ga_avg,my_camp_3matches_pts,my_6matches_pts,op_camp_3matches_gf_avg,op_camp_3matches_ga_avg,op_6matches_gf_avg,op_6matches_ga_avg,op_camp_3matches_pts,op_6matches_pts,my_att_trend,my_def_trend,op_att_trend,op_def_trend,h2h_4matches_gf_avg,h2h_4matches_ga_avg,h2h_4matches_pts,my_rest_period,op_rest_period,score,result_type,both_to_score,1.5_under,1.5_over,2.5_under,2.5_over,3.5_under,3.5_over,4.5_under,4.5_over,5.5_under,5.5_over
2017-09-30 13:00:00,0,1,2.667,0.333,2.500,1.000,6,12,1.667,0.667,1.667,0.833,6,12,1.040,-0.297,0.513,0.580,1.25,1.0,7,7.791666666666667,4.760416666666667,1,0,0,1,0,1,0,1,0,1,0,1,0
2017-09-30 13:00:00,1,1,1.667,0.667,1.667,0.833,6,12,2.667,0.333,2.500,1.000,6,12,0.513,0.580,1.040,-0.297,1.0,1.25,4,4.760416666666667,7.791666666666667,0,2,0,1,0,1,0,1,0,1,0,1,0
2017-09-29 18:00:00,0,1,2.000,1.333,2.333,1.333,6,12,0.667,3.000,1.500,1.667,0,9,0.886,-0.593,0.796,-0.041,1.75,1.75,6,7.0,7.0,2,0,0,0,1,1,0,1,0,1,0,1,0
2017-09-29 18:00:00,1,1,0.667,3.000,1.500,1.667,0,9,2.000,1.333,2.333,1.333,6,12,0.796,-0.041,0.886,-0.593,1.75,1.75,6,7.0,7.0,0,2,0,0,1,1,0,1,0,1,0,1,0
2017-09-29 18:00:00,0,1,1.000,1.333,1.000,1.500,4,7,1.000,1.000,1.167,2.833,4,4,-0.098,0.226,-0.346,-1.773,1.5,0.75,10,7.0,7.0,2,0,0,0,1,1,0,1,0,1,0,1,0
2017-09-29 18:00:00,1,1,1.000,1.000,1.167,2.833,4,4,1.000,1.333,1.000,1.500,4,7,-0.346,-1.773,-0.098,0.226,0.75,1.5,1,7.0,7.0,0,2,0,0,1,1,0,1,0,1,0,1,0
2017-09-29 18:00:00,0,1,2.000,2.333,1.000,1.833,3,3,0.000,2.333,0.833,1.667,1,9,-0.373,0.145,-0.418,-0.572,2.25,0.5,10,3.96875,7.0,2,0,0,0,1,1,0,1,0,1,0,1,0
2017-09-29 18:00:00,1,1,0.000,2.333,0.833,1.667,1,9,2.000,2.333,1.000,1.833,3,3,-0.418,-0.572,-0.373,0.145,0.5,2.25,1,7.0,3.96875,0,2,0,0,1,1,0,1,0,1,0,1,0
2017-09-29 18:00:00,0,1,2.333,1.000,1.333,1.167,7,8,2.000,2.000,1.667,1.667,3,9,-0.074,0.332,0.263,-1.053,3.75,0.75,12,6.208333333333333,7.0,4,0,1,0,1,0,1,0,1,0,1,1,0
2017-09-29 18:00:00,1,1,2.000,2.000,1.667,1.667,3,9,2.333,1.000,1.333,1.167,7,8,0.263,-1.053,-0.074,0.332,0.75,3.75,0,7.0,6.208333333333333,1,2,1,0,1,0,1,0,1,0,1,1,0
