match_time,camp_type,league_type,my_camp_3matches_gf_avg,my_camp_3matches_ga_avg,my_6matches_gf_avg,my_6matches_ga_avg,my_camp_3matches_pts,my_6matches_pts,op_camp_3matches_gf_avg,op_camp_3matches_ga_avg,op_6matches_gf_avg,op_6matches_ga_avg,op_camp_3matches_pts,op_6matches_pts,my_att_trend,my_def_trend,op_att_trend,op_def_trend,h2h_4matches_gf_avg,h2h_4matches_ga_avg,h2h_4matches_pts,my_rest_period,op_rest_period,score,result_type,both_to_score,1.5_under,1.5_over,2.5_under,2.5_over,3.5_under,3.5_over,4.5_under,4.5_over,5.5_under,5.5_over
2015-06-01 00:30:00,0,1,0.667,1.000,1.167,1.167,3,7,2.000,0.667,1.333,0.833,7,11,0.118,-0.167,0.214,-0.466,0,0,0,8.13888888888889,7.135416666666667,2,0,0,0,1,1,0,1,0,1,0,1,0
2015-06-01 00:30:00,1,1,2.000,0.667,1.333,0.833,7,11,0.667,1.000,1.167,1.167,3,7,0.214,-0.466,0.118,-0.167,0,0,0,7.135416666666667,8.13888888888889,0,2,0,0,1,1,0,1,0,1,0,1,0
2015-06-01 19:00:00,0,1,0.333,1.667,0.667,1.500,1,4,1.000,3.000,1.167,1.833,0,5,-0.942,-0.900,0.079,-0.203,0,0,0,9.041666666666666,9.833333333333334,1,0,0,1,0,1,0,1,0,1,0,1,0
2015-06-01 19:00:00,1,1,1.000,3.000,1.167,1.833,0,5,0.333,1.667,0.667,1.500,1,4,0.079,-0.203,-0.942,-0.900,0,0,0,9.833333333333334,9.041666666666666,0,2,0,1,0,1,0,1,0,1,0,1,0
2015-06-02 00:10:00,0,1,0.667,1.667,0.833,1.500,1,5,1.000,1.333,0.500,0.667,3,6,0.262,-0.450,-0.182,0.012,0,0,0,9.166666666666666,9.069444444444445,2,0,0,0,1,1,0,1,0,1,0,1,0
2015-06-02 00:10:00,1,1,1.000,1.333,0.500,0.667,3,6,0.667,1.667,0.833,1.500,1,5,-0.182,0.012,0.262,-0.450,0,0,0,9.069444444444445,9.166666666666666,0,2,0,0,1,1,0,1,0,1,0,1,0
2015-06-02 00:10:00,0,1,0.667,2.333,0.500,1.667,0,2,1.000,1.333,1.167,1.333,2,6,0.091,-0.585,-0.015,-0.315,0,0,0,10.0,9.027777777777779,3,0,1,0,1,0,1,0,1,0,1,1,0
2015-06-02 00:10:00,1,1,1.000,1.333,1.167,1.333,2,6,0.667,2.333,0.500,1.667,0,2,-0.015,-0.315,0.091,-0.585,0,0,0,9.027777777777779,10.0,2,2,1,0,1,0,1,0,1,0,1,1,0
2015-06-05 21:00:00,0,1,2.333,1.000,1.500,0.500,7,14,1.333,1.333,1.833,1.000,4,11,-0.313,0.386,1.277,-0.233,0,0,0,5.993055555555555,5.895833333333333,5,0,1,0,1,0,1,0,1,0,1,0,1
2015-06-05 21:00:00,1,1,1.333,1.333,1.833,1.000,4,11,2.333,1.000,1.500,0.500,7,14,1.277,-0.233,-0.313,0.386,0,0,0,5.895833333333333,5.993055555555555,2,2,1,0,1,0,1,0,1,0,1,0,1
2015-06-05 23:00:00,0,1,1.000,2.000,1.333,1.833,1,5,0.333,1.333,0.500,0.667,3,8,0.603,-0.781,-0.339,-0.127,1.25,0.5,7,5.979166666666667,6.118055555555555,0,1,0,1,0,1,0,1,0,1,0,1,0
2015-06-05 23:00:00,1,1,0.333,1.333,0.500,0.667,3,8,1.000,2.000,1.333,1.833,1,5,-0.339,-0.127,0.603,-0.781,0.5,1.25,4,6.118055555555555,5.979166666666667,0,1,0,1,0,1,0,1,0,1,0,1,0
2015-06-06 00:10:00,0,1,1.000,1.333,0.667,0.667,3,8,1.333,1.667,1.000,1.667,3,4,-0.241,0.509,0.058,-0.487,0,0,0,6.166666666666667,7.0,0,2,0,0,1,1,0,1,0,1,0,1,0
2015-06-06 00:10:00,1,1,1.333,1.667,1.000,1.667,3,4,1.000,1.333,0.667,0.667,3,8,0.058,-0.487,-0.241,0.509,0,0,0,7.0,6.166666666666667,2,0,0,0,1,1,0,1,0,1,0,1,0
2015-06-06 18:00:00,0,1,1.667,1.000,1.333,1.167,7,9,0.333,1.000,1.000,1.667,2,5,0.098,0.228,0.347,-0.548,0,0,0,5.8125,4.743055555555555,1,1,1,0,1,1,0,1,0,1,0,1,0
2015-06-06 18:00:00,1,1,0.333,1.000,1.000,1.667,2,5,1.667,1.000,1.333,1.167,7,9,0.347,-0.548,0.098,0.228,0,0,0,4.743055555555555,5.8125,1,1,1,0,1,1,0,1,0,1,0,1,0
2015-06-06 20:15:00,0,1,0.667,0.667,1.000,0.667,4,10,1.000,1.333,1.167,1.333,4,8,-0.493,0.104,0.139,-0.436,0,0,0,7.09375,4.836805555555555,1,1,1,0,1,1,0,1,0,1,0,1,0
2015-06-06 20:15:00,1,1,1.000,1.333,1.167,1.333,4,8,0.667,0.667,1.000,0.667,4,10,0.139,-0.436,-0.493,0.104,0,0,0,4.836805555555555,7.09375,1,1,1,0,1,1,0,1,0,1,0,1,0
2015-06-06 21:00:00,0,1,1.667,0.000,1.333,0.500,9,13,1.333,1.000,1.000,0.667,4,10,0.455,0.058,-0.453,0.294,0,0,0,7.868055555555555,6.993055555555555,0,1,0,1,0,1,0,1,0,1,0,1,0
2015-06-06 21:00:00,1,1,1.333,1.000,1.000,0.667,4,10,1.667,0.000,1.333,0.500,9,13,-0.453,0.294,0.455,0.058,0,0,0,6.993055555555555,7.868055555555555,0,1,0,1,0,1,0,1,0,1,0,1,0
2015-06-07 14:00:00,0,1,1.333,0.667,1.000,1.500,5,5,1.333,1.333,1.500,1.167,4,9,-0.137,-0.716,0.526,0.079,1.0,0.5,4,5.791666666666667,6.791666666666667,3,0,1,0,1,0,1,0,1,1,0,1,0
2015-06-07 14:00:00,1,1,1.333,1.333,1.500,1.167,4,9,1.333,0.667,1.000,1.500,5,5,0.526,0.079,-0.137,-0.716,0.5,1.0,1,6.791666666666667,5.791666666666667,1,2,1,0,1,0,1,0,1,1,0,1,0
2015-06-07 18:00:00,0,1,1.333,1.000,1.167,1.000,5,9,0.333,1.000,0.500,0.667,1,6,-0.152,-0.271,0.021,0.319,0,0,0,6.864583333333333,7.78125,1,1,1,0,1,1,0,1,0,1,0,1,0
2015-06-07 18:00:00,1,1,0.333,1.000,0.500,0.667,1,6,1.333,1.000,1.167,1.000,5,9,0.021,0.319,-0.152,-0.271,0,0,0,7.78125,6.864583333333333,1,1,1,0,1,1,0,1,0,1,0,1,0
2015-06-07 19:05:00,0,1,1.333,1.333,1.333,1.667,4,5,0.000,0.667,0.000,1.000,2,3,0.181,-0.735,0.000,-0.401,0,0,0,5.788194444444445,8.04513888888889,2,0,0,0,1,1,0,1,0,1,0,1,0
2015-06-07 19:05:00,1,1,0.000,0.667,0.000,1.000,2,3,1.333,1.333,1.333,1.667,4,5,0.000,-0.401,0.181,-0.735,0,0,0,8.04513888888889,5.788194444444445,0,2,0,0,1,1,0,1,0,1,0,1,0
2015-06-07 20:00:00,0,1,1.667,0.000,1.167,0.167,9,14,1.667,1.333,1.167,1.000,4,7,-0.053,0.051,0.041,0.357,0,0,0,7.041666666666667,6.8125,3,0,1,0,1,0,1,0,1,1,0,1,0
2015-06-07 20:00:00,1,1,1.667,1.333,1.167,1.000,4,7,1.667,0.000,1.167,0.167,9,14,0.041,0.357,-0.053,0.051,0,0,0,6.8125,7.041666666666667,1,2,1,0,1,0,1,0,1,1,0,1,0
2015-06-07 21:15:00,0,1,0.667,1.000,1.000,1.167,4,8,0.333,1.667,0.833,1.167,1,6,0.424,-0.458,0.330,0.418,0,0,0,6.864583333333333,7.90625,4,0,0,0,1,0,1,0,1,1,0,1,0
2015-06-07 21:15:00,1,1,0.333,1.667,0.833,1.167,1,6,0.667,1.000,1.000,1.167,4,8,0.330,0.418,0.424,-0.458,0,0,0,7.90625,6.864583333333333,0,2,0,0,1,0,1,0,1,1,0,1,0
2015-06-07 23:00:00,0,1,1.333,0.667,0.667,0.833,7,8,0.333,2.000,0.333,1.500,0,4,-0.656,0.409,-0.170,-0.027,0,0,0,7.979166666666667,6.166666666666667,0,1,0,1,0,1,0,1,0,1,0,1,0
2015-06-07 23:00:00,1,1,0.333,2.000,0.333,1.500,0,4,1.333,0.667,0.667,0.833,7,8,-0.170,-0.027,-0.656,0.409,0,0,0,6.166666666666667,7.979166666666667,0,1,0,1,0,1,0,1,0,1,0,1,0
2015-06-08 00:30:00,0,1,0.000,0.000,0.500,0.833,3,6,1.667,1.667,1.500,0.667,6,13,-0.186,-0.405,0.840,0.020,0,0,0,6.013888888888889,7.135416666666667,1,1,1,0,1,1,0,1,0,1,0,1,0
2015-06-08 00:30:00,1,1,1.667,1.667,1.500,0.667,6,13,0.000,0.000,0.500,0.833,3,6,0.840,0.020,-0.186,-0.405,0,0,0,7.135416666666667,6.013888888888889,1,1,1,0,1,1,0,1,0,1,0,1,0
2015-06-08 21:00:00,0,1,1.333,0.000,1.333,1.000,7,10,2.333,0.000,1.500,0.833,9,12,0.336,0.262,0.802,-0.263,0,0,0,8.90625,8.083333333333334,2,0,1,0,1,0,1,1,0,1,0,1,0
2015-06-08 21:00:00,1,1,2.333,0.000,1.500,0.833,9,12,1.333,0.000,1.333,1.000,7,10,0.802,-0.263,0.336,0.262,0,0,0,8.083333333333334,8.90625,1,2,1,0,1,0,1,1,0,1,0,1,0
2015-06-08 23:10:00,0,1,1.667,2.333,1.000,1.833,1,2,0.667,1.000,0.833,0.833,4,9,0.219,-1.155,0.154,0.527,0,0,0,8.17361111111111,8.027777777777779,0,2,0,1,0,1,0,1,0,1,0,1,0
2015-06-08 23:10:00,1,1,0.667,1.000,0.833,0.833,4,9,1.667,2.333,1.000,1.833,1,2,0.154,0.527,0.219,-1.155,0,0,0,8.027777777777779,8.17361111111111,1,0,0,1,0,1,0,1,0,1,0,1,0
2015-06-10 22:30:00,0,1,2.667,1.333,2.333,1.333,6,10,1.000,1.667,1.333,1.500,1,6,1.618,-0.220,0.518,-0.223,2.0,1.25,9,4.041666666666667,4.041666666666667,2,1,1,0,1,0,1,0,1,1,0,1,0
2015-06-10 22:30:00,1,1,1.000,1.667,1.333,1.500,1,6,2.667,1.333,2.333,1.333,6,10,0.518,-0.223,1.618,-0.220,1.25,2.0,3,4.041666666666667,4.041666666666667,2,1,1,0,1,0,1,0,1,1,0,1,0
2015-06-14 00:00:00,0,1,0.333,1.333,0.167,1.500,2,3,1.333,1.333,1.000,1.000,3,7,-0.134,-0.543,0.082,0.318,1.75,2.5,4,6.958333333333333,7.104166666666667,1,2,1,0,1,0,1,0,1,1,0,1,0
2015-06-14 00:00:00,1,1,1.333,1.333,1.000,1.000,3,7,0.333,1.333,0.167,1.500,2,3,0.082,0.318,-0.134,-0.543,2.5,1.75,7,7.104166666666667,6.958333333333333,3,0,1,0,1,0,1,0,1,1,0,1,0
2015-06-14 00:00:00,0,1,2.000,0.333,1.667,0.833,9,12,0.000,2.000,0.167,1.500,0,1,-0.216,0.127,-0.119,-0.602,3.0,2.0,6,6.0625,6.958333333333333,2,0,1,0,1,0,1,1,0,1,0,1,0
2015-06-14 00:00:00,1,1,0.000,2.000,0.167,1.500,0,1,2.000,0.333,1.667,0.833,9,12,-0.119,-0.602,-0.216,0.127,2.0,3.0,0,6.958333333333333,6.0625,1,2,1,0,1,0,1,1,0,1,0,1,0
2015-06-14 19:00:00,0,1,1.333,2.000,1.167,1.333,4,10,0.333,2.000,0.833,1.333,0,7,0.239,-0.433,-0.230,0.611,1.75,2.0,7,6.854166666666667,6.854166666666667,1,1,1,0,1,1,0,1,0,1,0,1,0
2015-06-14 19:00:00,1,1,0.333,2.000,0.833,1.333,0,7,1.333,2.000,1.167,1.333,4,10,-0.230,0.611,0.239,-0.433,2.0,1.75,4,6.854166666666667,6.854166666666667,1,1,1,0,1,1,0,1,0,1,0,1,0
2015-06-19 00:00:00,0,1,1.333,0.667,0.833,0.833,7,8,1.000,1.333,1.000,0.667,2,9,0.142,-0.034,-0.017,-0.173,1.75,1.75,6,4.208333333333333,5.1875,0,1,0,1,0,1,0,1,0,1,0,1,0
