match_time,camp_type,league_type,my_camp_3matches_gf_avg,my_camp_3matches_ga_avg,my_6matches_gf_avg,my_6matches_ga_avg,my_camp_3matches_pts,my_6matches_pts,op_camp_3matches_gf_avg,op_camp_3matches_ga_avg,op_6matches_gf_avg,op_6matches_ga_avg,op_camp_3matches_pts,op_6matches_pts,my_att_trend,my_def_trend,op_att_trend,op_def_trend,h2h_4matches_gf_avg,h2h_4matches_ga_avg,h2h_4matches_pts,my_rest_period,op_rest_period,score,result_type,both_to_score,1.5_under,1.5_over,2.5_under,2.5_over,3.5_under,3.5_over,4.5_under,4.5_over,5.5_under,5.5_over
2020-09-06 15:30:00,0,1,3.000,1.333,2.333,1.333,6,10,1.000,1.000,1.167,1.000,4,9,0.654,-0.175,-0.469,0.351,1.0,1.0,1,4.993055555555555,4.979166666666667,0,2,0,0,1,1,0,1,0,1,0,1,0
2020-09-06 15:30:00,1,1,1.000,1.000,1.167,1.000,4,9,3.000,1.333,2.333,1.333,6,10,-0.469,0.351,0.654,-0.175,1.0,1.0,1,4.979166666666667,4.993055555555555,2,0,0,0,1,1,0,1,0,1,0,1,0
2020-09-06 15:35:00,0,1,0.333,1.000,1.500,1.000,2,9,1.000,1.667,1.333,1.333,1,4,0.576,-0.154,0.338,-0.166,0.3333333333333333,1.0,1,5.996527777777778,4.975694444444445,1,2,1,0,1,0,1,0,1,1,0,1,0
2020-09-06 15:35:00,1,1,1.000,1.667,1.333,1.333,1,4,0.333,1.000,1.500,1.000,2,9,0.338,-0.166,0.576,-0.154,1.0,0.3333333333333333,7,4.975694444444445,5.996527777777778,3,0,1,0,1,0,1,0,1,1,0,1,0
2020-09-05 15:55:00,0,1,2.667,1.000,2.000,1.333,5,8,1.000,0.667,2.000,1.000,6,13,0.383,-0.073,-0.348,0.362,0.0,2.0,0,4.996527777777778,5.010416666666667,3,2,1,0,1,0,1,0,1,0,1,0,1
2020-09-05 15:55:00,1,1,1.000,0.667,2.000,1.000,6,13,2.667,1.000,2.000,1.333,5,8,-0.348,0.362,0.383,-0.073,2.0,0.0,3,5.010416666666667,4.996527777777778,5,0,1,0,1,0,1,0,1,0,1,0,1
2020-09-05 15:55:00,0,1,1.000,1.333,1.000,1.500,4,6,1.000,2.000,1.333,1.667,1,7,0.129,-0.575,0.163,0.331,0.0,0.0,1,3.9965277777777777,5.006944444444445,3,0,1,0,1,0,1,0,1,1,0,1,0
2020-09-05 15:55:00,1,1,1.000,2.000,1.333,1.667,1,7,1.000,1.333,1.000,1.500,4,6,0.163,0.331,0.129,-0.575,0.0,0.0,1,5.006944444444445,3.9965277777777777,1,2,1,0,1,0,1,0,1,1,0,1,0
2020-09-06 16:05:00,0,1,1.333,1.333,1.500,1.000,3,10,0.667,3.000,1.000,2.167,1,5,-0.363,0.304,0.210,-0.957,0.3333333333333333,0.3333333333333333,3,5.996527777777778,5.993055555555555,1,1,1,0,1,1,0,1,0,1,0,1,0
2020-09-06 16:05:00,1,1,0.667,3.000,1.000,2.167,1,5,1.333,1.333,1.500,1.000,3,10,0.210,-0.957,-0.363,0.304,0.3333333333333333,0.3333333333333333,3,5.993055555555555,5.996527777777778,1,1,1,0,1,1,0,1,0,1,0,1,0
2020-09-05 15:50:00,0,1,1.333,2.333,1.500,1.833,1,6,0.667,0.333,0.667,0.500,5,9,0.520,0.155,-0.473,0.200,0.75,0.75,5,4.993055555555555,4.003472222222222,1,2,1,0,1,0,1,1,0,1,0,1,0
2020-09-05 15:50:00,1,1,0.667,0.333,0.667,0.500,5,9,1.333,2.333,1.500,1.833,1,6,-0.473,0.200,0.520,0.155,0.75,0.75,5,4.003472222222222,4.993055555555555,2,0,1,0,1,0,1,1,0,1,0,1,0
2020-09-06 15:50:00,0,1,1.333,0.000,1.667,0.500,9,16,0.667,1.667,0.833,1.667,1,4,-0.408,0.577,-0.384,-0.399,2.0,0.0,3,5.979166666666667,5.006944444444445,2,0,1,0,1,0,1,1,0,1,0,1,0
2020-09-06 15:50:00,1,1,0.667,1.667,0.833,1.667,1,4,1.333,0.000,1.667,0.500,9,16,-0.384,-0.399,-0.408,0.577,0.0,2.0,0,5.006944444444445,5.979166666666667,1,2,1,0,1,0,1,1,0,1,0,1,0
2020-09-05 15:55:00,0,1,1.000,1.333,1.667,1.500,4,11,1.667,1.333,1.667,1.500,4,8,0.521,0.379,0.588,0.254,2.0,1.0,3,3.9895833333333335,5.006944444444445,2,1,1,0,1,0,1,0,1,1,0,1,0
2020-09-05 15:55:00,1,1,1.667,1.333,1.667,1.500,4,8,1.000,1.333,1.667,1.500,4,11,0.588,0.254,0.521,0.379,1.0,2.0,0,5.006944444444445,3.9895833333333335,2,1,1,0,1,0,1,0,1,1,0,1,0
2020-09-05 16:10:00,0,1,1.000,1.333,1.167,1.667,2,6,0.667,1.333,0.833,1.833,6,9,0.028,0.709,-0.278,-1.195,3.0,1.0,3,5.0,4.017361111111111,0,1,0,1,0,1,0,1,0,1,0,1,0
2020-09-05 16:10:00,1,1,0.667,1.333,0.833,1.833,6,9,1.000,1.333,1.167,1.667,2,6,-0.278,-1.195,0.028,0.709,1.0,3.0,0,4.017361111111111,5.0,0,1,0,1,0,1,0,1,0,1,0,1,0
2020-09-10 17:35:00,0,1,1.000,1.667,0.833,1.833,3,3,1.667,0.667,1.167,1.000,7,8,0.007,-0.199,-0.193,-0.051,0.75,1.75,3,4.072916666666667,4.0625,1,0,0,1,0,1,0,1,0,1,0,1,0
2020-09-10 17:35:00,1,1,1.667,0.667,1.167,1.000,7,8,1.000,1.667,0.833,1.833,3,3,-0.193,-0.051,0.007,-0.199,1.75,0.75,9,4.0625,4.072916666666667,0,2,0,1,0,1,0,1,0,1,0,1,0
