match_time,camp_type,league_type,my_camp_3matches_gf_avg,my_camp_3matches_ga_avg,my_6matches_gf_avg,my_6matches_ga_avg,my_camp_3matches_pts,my_6matches_pts,op_camp_3matches_gf_avg,op_camp_3matches_ga_avg,op_6matches_gf_avg,op_6matches_ga_avg,op_camp_3matches_pts,op_6matches_pts,my_att_trend,my_def_trend,op_att_trend,op_def_trend,h2h_4matches_gf_avg,h2h_4matches_ga_avg,h2h_4matches_pts,my_rest_period,op_rest_period,score,result_type,both_to_score,1.5_under,1.5_over,2.5_under,2.5_over,3.5_under,3.5_over,4.5_under,4.5_over,5.5_under,5.5_over
2019-04-03 18:45:00,0,1,2.667,0.333,1.167,1.667,7,10,1.667,2.333,0.833,1.167,3,7,0.198,0.468,-0.148,-0.254,2.6666666666666665,0.3333333333333333,9,3.236111111111111,4.15625,3,0,0,0,1,0,1,1,0,1,0,1,0
2019-04-03 18:45:00,1,1,1.667,2.333,0.833,1.167,3,7,2.667,0.333,1.167,1.667,7,10,-0.148,-0.254,0.198,0.468,0.3333333333333333,2.6666666666666665,0,4.15625,3.236111111111111,0,2,0,0,1,0,1,1,0,1,0,1,0
2019-04-16 18:45:00,0,1,0.333,2.000,0.667,2.000,3,6,0.000,2.000,0.500,1.833,0,3,-0.515,-0.690,-0.116,0.003,0.75,1.5,4,3.1979166666666665,3.1979166666666665,0,2,0,0,1,1,0,1,0,1,0,1,0
2019-04-16 18:45:00,1,1,0.000,2.000,0.500,1.833,0,3,0.333,2.000,0.667,2.000,3,6,-0.116,0.003,-0.515,-0.690,1.5,0.75,7,3.1979166666666665,3.1979166666666665,2,0,0,0,1,1,0,1,0,1,0,1,0
2019-04-24 19:00:00,0,1,2.333,1.333,1.333,2.000,9,9,2.000,0.333,2.000,0.333,9,18,-0.555,-0.608,0.961,0.200,1.75,1.75,6,3.2708333333333335,4.3125,0,2,0,0,1,1,0,1,0,1,0,1,0
2019-04-24 19:00:00,1,1,2.000,0.333,2.000,0.333,9,18,2.333,1.333,1.333,2.000,9,9,0.961,0.200,-0.555,-0.608,1.75,1.75,6,4.3125,3.2708333333333335,2,0,0,0,1,1,0,1,0,1,0,1,0
2019-04-03 18:45:00,0,1,1.667,0.667,1.167,1.667,7,4,2.667,1.000,2.000,1.333,7,10,-0.546,-0.279,0.766,-0.266,0.75,0.5,9,3.1354166666666665,4.15625,2,0,0,0,1,1,0,1,0,1,0,1,0
2019-04-03 18:45:00,1,1,2.667,1.000,2.000,1.333,7,10,1.667,0.667,1.167,1.667,7,4,0.766,-0.266,-0.546,-0.279,0.5,0.75,3,4.15625,3.1354166666666665,0,2,0,0,1,1,0,1,0,1,0,1,0
2019-04-23 18:45:00,0,1,2.000,1.000,1.667,1.500,6,9,1.333,2.000,1.667,1.833,3,9,0.209,-0.397,0.322,-0.242,1.25,1.0,5,3.1979166666666665,3.09375,1,1,1,0,1,1,0,1,0,1,0,1,0
2019-04-23 18:45:00,1,1,1.333,2.000,1.667,1.833,3,9,2.000,1.000,1.667,1.500,6,9,0.322,-0.242,0.209,-0.397,1.0,1.25,5,3.09375,3.1979166666666665,1,1,1,0,1,1,0,1,0,1,0,1,0
2019-04-24 18:45:00,0,1,1.333,0.333,1.000,1.167,7,8,0.667,0.667,1.333,0.833,4,10,-0.715,-0.552,0.072,0.447,0.5,1.75,2,4.197916666666667,3.15625,3,0,1,0,1,0,1,0,1,1,0,1,0
2019-04-24 18:45:00,1,1,0.667,0.667,1.333,0.833,4,10,1.333,0.333,1.000,1.167,7,8,0.072,0.447,-0.715,-0.552,1.75,0.5,8,3.15625,4.197916666666667,1,2,1,0,1,0,1,0,1,1,0,1,0
2019-04-01 19:00:00,0,1,3.000,0.333,2.167,1.000,9,13,1.000,1.667,1.667,1.167,2,11,1.042,0.771,0.386,-0.068,1.25,0.75,9,14,14,2,0,0,0,1,1,0,1,0,1,0,1,0
