match_time,camp_type,league_type,my_camp_3matches_gf_avg,my_camp_3matches_ga_avg,my_6matches_gf_avg,my_6matches_ga_avg,my_camp_3matches_pts,my_6matches_pts,op_camp_3matches_gf_avg,op_camp_3matches_ga_avg,op_6matches_gf_avg,op_6matches_ga_avg,op_camp_3matches_pts,op_6matches_pts,my_att_trend,my_def_trend,op_att_trend,op_def_trend,h2h_4matches_gf_avg,h2h_4matches_ga_avg,h2h_4matches_pts,my_rest_period,op_rest_period,score,result_type,both_to_score,1.5_under,1.5_over,2.5_under,2.5_over,3.5_under,3.5_over,4.5_under,4.5_over,5.5_under,5.5_over
2013-12-01 13:00:00,0,1,2.000,1.333,1.667,1.167,6,11,0.667,2.000,0.667,2.167,1,1,-0.380,-0.357,-0.027,-0.751,1.25,1.0,5,7.75,8.729166666666666,4,0,0,0,1,0,1,0,1,1,0,1,0
2013-12-01 13:00:00,1,1,0.667,2.000,0.667,2.167,1,1,2.000,1.333,1.667,1.167,6,11,-0.027,-0.751,-0.380,-0.357,1.0,1.25,5,8.729166666666666,7.75,0,2,0,0,1,0,1,0,1,1,0,1,0
2013-12-01 16:00:00,0,1,2.000,0.333,1.500,1.667,9,10,0.667,1.333,0.833,1.833,4,7,-0.767,-0.592,0.038,-0.084,0.0,1.5,1,7.875,7.875,2,0,0,0,1,1,0,1,0,1,0,1,0
2013-12-01 16:00:00,1,1,0.667,1.333,0.833,1.833,4,7,2.000,0.333,1.500,1.667,9,10,0.038,-0.084,-0.767,-0.592,1.5,0.0,4,7.875,7.875,0,2,0,0,1,1,0,1,0,1,0,1,0
2013-12-01 20:00:00,0,1,3.667,0.333,3.000,0.667,9,16,1.333,2.667,1.333,1.667,3,8,1.998,0.421,0.434,0.839,1.75,1.75,7,8.166666666666666,8.041666666666666,4,0,0,0,1,0,1,0,1,1,0,1,0
2013-12-01 20:00:00,1,1,1.333,2.667,1.333,1.667,3,8,3.667,0.333,3.000,0.667,9,16,0.434,0.839,1.998,0.421,1.75,1.75,4,8.041666666666666,8.166666666666666,0,2,0,0,1,0,1,0,1,1,0,1,0
2013-12-03 18:00:00,0,1,2.000,0.000,1.000,0.000,9,16,1.333,1.000,1.667,1.167,4,10,-0.027,0.000,0.500,-0.273,0.75,1.25,4,2.9583333333333335,3.9375,1,0,0,1,0,1,0,1,0,1,0,1,0
2013-12-03 18:00:00,1,1,1.333,1.000,1.667,1.167,4,10,2.000,0.000,1.000,0.000,9,16,0.500,-0.273,-0.027,0.000,1.25,0.75,7,3.9375,2.9583333333333335,0,2,0,1,0,1,0,1,0,1,0,1,0
2013-12-03 18:00:00,0,1,1.000,0.667,0.833,0.667,3,7,2.000,1.333,1.167,1.167,5,6,0.108,0.004,-0.162,-0.079,0,0,0,2.9583333333333335,2.9583333333333335,2,0,1,0,1,0,1,1,0,1,0,1,0
2013-12-03 18:00:00,1,1,2.000,1.333,1.167,1.167,5,6,1.000,0.667,0.833,0.667,3,7,-0.162,-0.079,0.108,0.004,0,0,0,2.9583333333333335,2.9583333333333335,1,2,1,0,1,0,1,1,0,1,0,1,0
