match_time,camp_type,league_type,my_camp_3matches_gf_avg,my_camp_3matches_ga_avg,my_6matches_gf_avg,my_6matches_ga_avg,my_camp_3matches_pts,my_6matches_pts,op_camp_3matches_gf_avg,op_camp_3matches_ga_avg,op_6matches_gf_avg,op_6matches_ga_avg,op_camp_3matches_pts,op_6matches_pts,my_att_trend,my_def_trend,op_att_trend,op_def_trend,h2h_4matches_gf_avg,h2h_4matches_ga_avg,h2h_4matches_pts,my_rest_period,op_rest_period,score,result_type,both_to_score,1.5_under,1.5_over,2.5_under,2.5_over,3.5_under,3.5_over,4.5_under,4.5_over,5.5_under,5.5_over
2011-03-05 18:00:00,0,1,1.333,1.333,1.333,1.500,4,8,1.333,1.667,1.167,2.000,3,6,0.441,-0.129,0.299,-0.913,1.0,1.0,1,7.0,7.0,1,0,0,1,0,1,0,1,0,1,0,1,0
2011-03-05 18:00:00,1,1,1.333,1.667,1.167,2.000,3,6,1.333,1.333,1.333,1.500,4,8,0.299,-0.913,0.441,-0.129,1.0,1.0,1,7.0,7.0,0,2,0,1,0,1,0,1,0,1,0,1,0
2011-03-05 18:00:00,0,1,2.333,0.333,1.667,1.167,7,10,0.333,3.000,1.000,2.333,0,3,0.815,0.652,0.352,-1.030,0.0,1.0,0,7.0,6.083333333333333,0,1,0,1,0,1,0,1,0,1,0,1,0
2011-03-05 18:00:00,1,1,0.333,3.000,1.000,2.333,0,3,2.333,0.333,1.667,1.167,7,10,0.352,-1.030,0.815,0.652,1.0,0.0,3,6.083333333333333,7.0,0,1,0,1,0,1,0,1,0,1,0,1,0
2011-03-05 18:00:00,0,1,1.333,1.000,1.000,0.667,6,11,1.000,2.333,2.000,1.000,3,15,-0.581,0.354,0.204,-0.325,1.0,0.0,3,7.0,7.0,0,2,0,1,0,1,0,1,0,1,0,1,0
2011-03-05 18:00:00,1,1,1.000,2.333,2.000,1.000,3,15,1.333,1.000,1.000,0.667,6,11,0.204,-0.325,-0.581,0.354,0.0,1.0,0,7.0,7.0,1,0,0,1,0,1,0,1,0,1,0,1,0
2011-03-05 18:00:00,0,1,0.333,1.667,0.500,1.500,3,6,0.000,1.000,0.833,1.167,1,5,-0.172,0.172,-0.403,-0.095,0.0,1.0,0,7.0,7.0,0,1,0,1,0,1,0,1,0,1,0,1,0
2011-03-05 18:00:00,1,1,0.000,1.000,0.833,1.167,1,5,0.333,1.667,0.500,1.500,3,6,-0.403,-0.095,-0.172,0.172,1.0,0.0,3,7.0,7.0,0,1,0,1,0,1,0,1,0,1,0,1,0
2011-03-05 18:00:00,0,1,1.333,0.667,1.000,1.333,6,6,1.333,1.667,1.667,1.333,3,7,0.019,-0.423,0.965,-0.031,3.0,1.0,3,6.083333333333333,7.0,0,2,0,1,0,1,0,1,0,1,0,1,0
2011-03-05 18:00:00,1,1,1.333,1.667,1.667,1.333,3,7,1.333,0.667,1.000,1.333,6,6,0.965,-0.031,0.019,-0.423,1.0,3.0,0,7.0,6.083333333333333,1,0,0,1,0,1,0,1,0,1,0,1,0
