match_time,camp_type,league_type,my_camp_3matches_gf_avg,my_camp_3matches_ga_avg,my_6matches_gf_avg,my_6matches_ga_avg,my_camp_3matches_pts,my_6matches_pts,op_camp_3matches_gf_avg,op_camp_3matches_ga_avg,op_6matches_gf_avg,op_6matches_ga_avg,op_camp_3matches_pts,op_6matches_pts,my_att_trend,my_def_trend,op_att_trend,op_def_trend,h2h_4matches_gf_avg,h2h_4matches_ga_avg,h2h_4matches_pts,my_rest_period,op_rest_period,score,result_type,both_to_score,1.5_under,1.5_over,2.5_under,2.5_over,3.5_under,3.5_over,4.5_under,4.5_over,5.5_under,5.5_over
2014-06-05 00:00:00,0,1,1.000,1.667,0.667,1.333,4,7,1.333,1.000,0.667,1.167,4,5,-0.283,-0.003,-0.362,-0.644,1.0,1.5,1,4.0,3.2083333333333335,1,0,0,1,0,1,0,1,0,1,0,1,0
2014-06-05 00:00:00,1,1,1.333,1.000,0.667,1.167,4,5,1.000,1.667,0.667,1.333,4,7,-0.362,-0.644,-0.283,-0.003,1.5,1.0,4,3.2083333333333335,4.0,0,2,0,1,0,1,0,1,0,1,0,1,0
2014-06-01 00:00:00,0,1,1.333,2.000,1.000,1.167,1,6,0.667,1.333,0.833,1.500,3,7,-0.376,-0.098,-0.442,-0.397,0,0,0,3.0,3.0625,0,2,0,1,0,1,0,1,0,1,0,1,0
2014-06-01 00:00:00,1,1,0.667,1.333,0.833,1.500,3,7,1.333,2.000,1.000,1.167,1,6,-0.442,-0.397,-0.376,-0.098,0,0,0,3.0625,3.0,1,0,0,1,0,1,0,1,0,1,0,1,0
2014-06-01 19:00:00,0,1,2.000,1.000,2.000,1.333,7,12,0.000,1.333,1.000,1.333,1,6,0.711,0.060,-0.995,-0.101,1.0,0.5,8,3.75,2.8541666666666665,3,0,0,0,1,0,1,1,0,1,0,1,0
2014-06-01 19:00:00,1,1,0.000,1.333,1.000,1.333,1,6,2.000,1.000,2.000,1.333,7,12,-0.995,-0.101,0.711,0.060,0.5,1.0,2,2.8541666666666665,3.75,0,2,0,0,1,0,1,1,0,1,0,1,0
2014-06-01 19:00:00,0,1,1.667,0.667,0.833,0.500,9,11,1.000,2.000,1.000,1.333,3,9,0.016,0.137,-0.410,0.250,0.75,0.5,6,3.8541666666666665,3.8541666666666665,0,1,0,1,0,1,0,1,0,1,0,1,0
2014-06-01 19:00:00,1,1,1.000,2.000,1.000,1.333,3,9,1.667,0.667,0.833,0.500,9,11,-0.410,0.250,0.016,0.137,0.5,0.75,3,3.8541666666666665,3.8541666666666665,0,1,0,1,0,1,0,1,0,1,0,1,0
2014-06-01 21:30:00,0,1,2.667,1.333,1.500,1.167,6,9,1.000,1.000,1.333,1.000,3,11,0.579,0.028,-0.053,0.067,1.25,1.0,7,3.8541666666666665,3.8958333333333335,1,1,1,0,1,1,0,1,0,1,0,1,0
2014-06-01 21:30:00,1,1,1.000,1.000,1.333,1.000,3,11,2.667,1.333,1.500,1.167,6,9,-0.053,0.067,0.579,0.028,1.0,1.25,4,3.8958333333333335,3.8541666666666665,1,1,1,0,1,1,0,1,0,1,0,1,0
2014-06-01 21:30:00,0,1,0.333,0.667,1.167,0.667,2,9,0.000,2.000,0.500,0.833,1,11,0.400,-0.250,-0.476,0.022,1.5,2.0,3,2.8958333333333335,3.9583333333333335,2,0,0,0,1,1,0,1,0,1,0,1,0
2014-06-01 21:30:00,1,1,0.000,2.000,0.500,0.833,1,11,0.333,0.667,1.167,0.667,2,9,-0.476,0.022,0.400,-0.250,2.0,1.5,3,3.9583333333333335,2.8958333333333335,0,2,0,0,1,1,0,1,0,1,0,1,0
2014-06-01 21:30:00,0,1,0.000,1.667,0.333,1.000,0,4,1.333,1.667,1.500,1.500,2,6,-0.143,-0.190,0.168,0.267,1.0,0.0,4,2.9583333333333335,3.8541666666666665,1,2,1,0,1,0,1,0,1,1,0,1,0
2014-06-01 21:30:00,1,1,1.333,1.667,1.500,1.500,2,6,0.000,1.667,0.333,1.000,0,4,0.168,0.267,-0.143,-0.190,0.0,1.0,1,3.8541666666666665,2.9583333333333335,3,0,1,0,1,0,1,0,1,1,0,1,0
