match_time,camp_type,league_type,my_camp_3matches_gf_avg,my_camp_3matches_ga_avg,my_6matches_gf_avg,my_6matches_ga_avg,my_camp_3matches_pts,my_6matches_pts,op_camp_3matches_gf_avg,op_camp_3matches_ga_avg,op_6matches_gf_avg,op_6matches_ga_avg,op_camp_3matches_pts,op_6matches_pts,my_att_trend,my_def_trend,op_att_trend,op_def_trend,h2h_4matches_gf_avg,h2h_4matches_ga_avg,h2h_4matches_pts,my_rest_period,op_rest_period,score,result_type,both_to_score,1.5_under,1.5_over,2.5_under,2.5_over,3.5_under,3.5_over,4.5_under,4.5_over,5.5_under,5.5_over
2017-10-30 19:45:00,0,1,2.000,1.667,1.000,2.167,6,4,1.667,0.667,1.500,0.500,3,9,0.254,-0.539,0.694,0.402,1.25,2.0,2,10.072916666666666,9.28125,0,1,0,1,0,1,0,1,0,1,0,1,0
2017-10-30 19:45:00,1,1,1.667,0.667,1.500,0.500,3,9,2.000,1.667,1.000,2.167,6,4,0.694,0.402,0.254,-0.539,2.0,1.25,8,9.28125,10.072916666666666,0,1,0,1,0,1,0,1,0,1,0,1,0
2017-10-28 13:00:00,0,1,2.667,0.333,1.500,0.833,9,10,2.000,1.000,2.167,0.500,6,15,0.485,0.769,1.034,0.673,1.5,1.75,6,7.791666666666667,4.760416666666667,1,1,1,0,1,1,0,1,0,1,0,1,0
2017-10-28 13:00:00,1,1,2.000,1.000,2.167,0.500,6,15,2.667,0.333,1.500,0.833,9,10,1.034,0.673,0.485,0.769,1.75,1.5,6,4.760416666666667,7.791666666666667,1,1,1,0,1,1,0,1,0,1,0,1,0
2017-10-28 13:00:00,0,1,0.667,0.000,1.000,0.833,5,8,0.333,1.667,0.333,2.000,1,1,-0.429,0.084,-0.249,-0.652,3.0,2.0,3,7.791666666666667,7.791666666666667,2,0,0,0,1,1,0,1,0,1,0,1,0
2017-10-28 13:00:00,1,1,0.333,1.667,0.333,2.000,1,1,0.667,0.000,1.000,0.833,5,8,-0.249,-0.652,-0.429,0.084,2.0,3.0,0,7.791666666666667,7.791666666666667,0,2,0,0,1,1,0,1,0,1,0,1,0
2017-10-28 13:00:00,0,1,2.000,0.333,2.333,1.000,6,15,0.333,1.333,1.500,1.333,1,8,0.532,0.289,0.554,-0.175,2.0,0.5,6,7.0,7.791666666666667,3,0,0,0,1,0,1,1,0,1,0,1,0
2017-10-28 13:00:00,1,1,0.333,1.333,1.500,1.333,1,8,2.000,0.333,2.333,1.000,6,15,0.554,-0.175,0.532,0.289,0.5,2.0,0,7.791666666666667,7.0,0,2,0,0,1,0,1,1,0,1,0,1,0
2017-10-28 13:00:00,0,1,1.000,0.667,1.500,1.833,6,9,3.000,1.000,2.833,1.333,6,12,0.667,-1.316,1.577,-0.784,1.0,2.0,1,7.791666666666667,7.791666666666667,1,2,1,0,1,0,1,1,0,1,0,1,0
2017-10-28 13:00:00,1,1,3.000,1.000,2.833,1.333,6,12,1.000,0.667,1.500,1.833,6,9,1.577,-0.784,0.667,-1.316,2.0,1.0,10,7.791666666666667,7.791666666666667,2,0,1,0,1,0,1,1,0,1,0,1,0
