match_time,camp_type,league_type,my_camp_3matches_gf_avg,my_camp_3matches_ga_avg,my_6matches_gf_avg,my_6matches_ga_avg,my_camp_3matches_pts,my_6matches_pts,op_camp_3matches_gf_avg,op_camp_3matches_ga_avg,op_6matches_gf_avg,op_6matches_ga_avg,op_camp_3matches_pts,op_6matches_pts,my_att_trend,my_def_trend,op_att_trend,op_def_trend,h2h_4matches_gf_avg,h2h_4matches_ga_avg,h2h_4matches_pts,my_rest_period,op_rest_period,score,result_type,both_to_score,1.5_under,1.5_over,2.5_under,2.5_over,3.5_under,3.5_over,4.5_under,4.5_over,5.5_under,5.5_over
2013-01-11 18:00:00,0,1,0.333,1.000,0.167,0.667,3,5,0.000,1.333,0.833,0.667,0,7,-0.463,0.066,-0.912,0.077,1.25,1.0,7,14,14,2,1,1,0,1,0,1,0,1,1,0,1,0
2013-01-11 18:00:00,1,1,0.000,1.333,0.833,0.667,0,7,0.333,1.000,0.167,0.667,3,5,-0.912,0.077,-0.463,0.066,1.0,1.25,4,14,14,2,1,1,0,1,0,1,0,1,1,0,1,0
2013-01-11 20:00:00,0,1,3.000,0.000,2.833,0.333,9,15,1.000,2.333,1.167,1.833,1,5,1.446,0.184,0.017,-1.230,2.3333333333333335,0.6666666666666666,7,14,14,0,1,0,1,0,1,0,1,0,1,0,1,0
2013-01-11 20:00:00,1,1,1.000,2.333,1.167,1.833,1,5,3.000,0.000,2.833,0.333,9,15,0.017,-1.230,1.446,0.184,0.6666666666666666,2.3333333333333335,1,14,14,0,1,0,1,0,1,0,1,0,1,0,1,0
2013-01-12 16:00:00,0,1,2.000,2.000,1.000,2.000,4,5,1.667,0.667,1.667,0.500,6,13,0.160,-0.293,-0.002,0.475,1.0,4.0,0,14,14,1,2,1,0,1,0,1,1,0,1,0,1,0
2013-01-12 16:00:00,1,1,1.667,0.667,1.667,0.500,6,13,2.000,2.000,1.000,2.000,4,5,-0.002,0.475,0.160,-0.293,4.0,1.0,3,14,14,2,0,1,0,1,0,1,1,0,1,0,1,0
2013-01-12 19:00:00,0,1,1.000,1.000,1.167,1.500,3,5,0.667,1.000,1.333,0.667,2,9,0.151,-0.763,0.559,0.244,0.75,1.75,2,14,14,2,1,1,0,1,0,1,0,1,1,0,1,0
2013-01-12 19:00:00,1,1,0.667,1.000,1.333,0.667,2,9,1.000,1.000,1.167,1.500,3,5,0.559,0.244,0.151,-0.763,1.75,0.75,8,14,14,2,1,1,0,1,0,1,0,1,1,0,1,0
2013-01-12 19:00:00,0,1,1.667,1.000,1.167,1.667,5,7,1.333,1.000,1.000,1.667,5,5,0.106,-0.979,0.302,-0.766,0.6666666666666666,1.3333333333333333,1,14,14,0,2,0,0,1,1,0,1,0,1,0,1,0
2013-01-12 19:00:00,1,1,1.333,1.000,1.000,1.667,5,5,1.667,1.000,1.167,1.667,5,7,0.302,-0.766,0.106,-0.979,1.3333333333333333,0.6666666666666666,7,14,14,2,0,0,0,1,1,0,1,0,1,0,1,0
2013-01-12 19:00:00,0,1,2.667,0.000,1.833,1.000,9,12,2.000,0.667,1.833,0.667,6,13,1.031,-0.212,0.907,0.399,1.75,1.5,3,14,14,2,0,0,0,1,1,0,1,0,1,0,1,0
