match_time,camp_type,league_type,my_camp_3matches_gf_avg,my_camp_3matches_ga_avg,my_6matches_gf_avg,my_6matches_ga_avg,my_camp_3matches_pts,my_6matches_pts,op_camp_3matches_gf_avg,op_camp_3matches_ga_avg,op_6matches_gf_avg,op_6matches_ga_avg,op_camp_3matches_pts,op_6matches_pts,my_att_trend,my_def_trend,op_att_trend,op_def_trend,h2h_4matches_gf_avg,h2h_4matches_ga_avg,h2h_4matches_pts,my_rest_period,op_rest_period,score,result_type,both_to_score,1.5_under,1.5_over,2.5_under,2.5_over,3.5_under,3.5_over,4.5_under,4.5_over,5.5_under,5.5_over
2014-11-01 16:00:00,0,1,0.000,1.333,0.500,1.667,0,3,2.000,0.667,1.833,0.667,7,12,-0.090,-0.755,0.914,0.364,0.75,2.5,1,6.916666666666667,7.041666666666667,1,2,1,0,1,0,1,1,0,1,0,1,0
2014-11-01 16:00:00,1,1,2.000,0.667,1.833,0.667,7,12,0.000,1.333,0.500,1.667,0,3,0.914,0.364,-0.090,-0.755,2.5,0.75,10,7.041666666666667,6.916666666666667,2,0,1,0,1,0,1,1,0,1,0,1,0
2014-11-01 19:00:00,0,1,0.667,2.333,0.833,1.833,0,3,0.667,1.333,0.500,1.500,3,4,0.179,-1.319,-0.417,-0.102,1.25,2.0,2,6.166666666666667,7.041666666666667,1,0,0,1,0,1,0,1,0,1,0,1,0
2014-11-01 19:00:00,1,1,0.667,1.333,0.500,1.500,3,4,0.667,2.333,0.833,1.833,0,3,-0.417,-0.102,0.179,-1.319,2.0,1.25,8,7.041666666666667,6.166666666666667,0,2,0,1,0,1,0,1,0,1,0,1,0
2014-11-01 19:00:00,0,1,0.667,0.667,0.333,1.333,4,4,1.000,0.667,0.833,0.667,6,10,-0.181,-0.690,-0.218,0.080,1.0,1.5,4,6.291666666666667,6.166666666666667,1,1,1,0,1,1,0,1,0,1,0,1,0
2014-11-01 19:00:00,1,1,1.000,0.667,0.833,0.667,6,10,0.667,0.667,0.333,1.333,4,4,-0.218,0.080,-0.181,-0.690,1.5,1.0,7,6.166666666666667,6.291666666666667,1,1,1,0,1,1,0,1,0,1,0,1,0
2014-11-01 19:00:00,0,1,2.000,0.333,1.167,0.833,7,10,1.333,1.333,1.167,1.500,3,6,-0.686,0.089,-0.488,0.196,1.3333333333333333,1.0,6,6.166666666666667,7.041666666666667,3,0,1,0,1,0,1,0,1,0,1,1,0
2014-11-01 19:00:00,1,1,1.333,1.333,1.167,1.500,3,6,2.000,0.333,1.167,0.833,7,10,-0.488,0.196,-0.686,0.089,1.0,1.3333333333333333,3,7.041666666666667,6.166666666666667,2,2,1,0,1,0,1,0,1,0,1,1,0
2014-11-01 19:00:00,0,1,1.000,0.667,0.667,1.500,6,5,1.000,1.333,1.333,1.167,3,9,0.011,-0.740,0.494,0.092,1.5,1.5,5,7.041666666666667,7.041666666666667,2,0,0,0,1,1,0,1,0,1,0,1,0
2014-11-01 19:00:00,1,1,1.000,1.333,1.333,1.167,3,9,1.000,0.667,0.667,1.500,6,5,0.494,0.092,0.011,-0.740,1.5,1.5,5,7.041666666666667,7.041666666666667,0,2,0,0,1,1,0,1,0,1,0,1,0
