match_time,camp_type,league_type,my_camp_3matches_gf_avg,my_camp_3matches_ga_avg,my_6matches_gf_avg,my_6matches_ga_avg,my_camp_3matches_pts,my_6matches_pts,op_camp_3matches_gf_avg,op_camp_3matches_ga_avg,op_6matches_gf_avg,op_6matches_ga_avg,op_camp_3matches_pts,op_6matches_pts,my_att_trend,my_def_trend,op_att_trend,op_def_trend,h2h_4matches_gf_avg,h2h_4matches_ga_avg,h2h_4matches_pts,my_rest_period,op_rest_period,score,result_type,both_to_score,1.5_under,1.5_over,2.5_under,2.5_over,3.5_under,3.5_over,4.5_under,4.5_over,5.5_under,5.5_over
2011-09-25 15:00:00,0,1,1.667,1.667,0.500,0.833,3,4,0.667,2.667,1.167,2.167,1,5,-0.101,0.093,0.007,-1.299,0,0,0,3.9166666666666665,3.9166666666666665,1,1,1,0,1,1,0,1,0,1,0,1,0
2011-09-25 15:00:00,1,1,0.667,2.667,1.167,2.167,1,5,1.667,1.667,0.500,0.833,3,4,0.007,-1.299,-0.101,0.093,0,0,0,3.9166666666666665,3.9166666666666665,1,1,1,0,1,1,0,1,0,1,0,1,0
2011-09-25 19:00:00,0,1,1.667,1.333,1.833,1.667,5,11,0.333,1.667,0.667,1.500,1,5,0.634,-0.648,-0.474,-0.604,1.0,0.5,4,4.083333333333333,4.0,1,1,1,0,1,1,0,1,0,1,0,1,0
2011-09-25 19:00:00,1,1,0.333,1.667,0.667,1.500,1,5,1.667,1.333,1.833,1.667,5,11,-0.474,-0.604,0.634,-0.648,0.5,1.0,1,4.0,4.083333333333333,1,1,1,0,1,1,0,1,0,1,0,1,0
2011-09-17 18:00:00,0,1,2.000,1.333,1.500,1.667,5,6,1.000,1.667,1.167,1.667,2,6,0.329,0.019,0.302,-0.417,2.6666666666666665,1.3333333333333333,6,7.0,5.979166666666667,2,0,0,0,1,1,0,1,0,1,0,1,0
2011-09-17 18:00:00,1,1,1.000,1.667,1.167,1.667,2,6,2.000,1.333,1.500,1.667,5,6,0.302,-0.417,0.329,0.019,1.3333333333333333,2.6666666666666665,3,5.979166666666667,7.0,0,2,0,0,1,1,0,1,0,1,0,1,0
2011-09-17 18:00:00,0,1,2.333,0.333,1.333,1.000,7,8,0.667,1.000,1.333,1.167,3,9,-0.082,0.250,-0.194,0.083,0,0,0,6.083333333333333,7.0,2,0,0,0,1,1,0,1,0,1,0,1,0
2011-09-17 18:00:00,1,1,0.667,1.000,1.333,1.167,3,9,2.333,0.333,1.333,1.000,7,8,-0.194,0.083,-0.082,0.250,0,0,0,7.0,6.083333333333333,0,2,0,0,1,1,0,1,0,1,0,1,0
2011-09-17 18:00:00,0,1,2.667,1.333,2.000,1.667,7,9,1.000,1.333,1.333,1.333,4,10,0.817,-0.411,-0.028,-0.034,0,0,0,7.0,6.083333333333333,5,0,1,0,1,0,1,0,1,0,1,0,1
2011-09-17 18:00:00,1,1,1.000,1.333,1.333,1.333,4,10,2.667,1.333,2.000,1.667,7,9,-0.028,-0.034,0.817,-0.411,0,0,0,6.083333333333333,7.0,1,2,1,0,1,0,1,0,1,0,1,0,1
2011-09-17 18:00:00,0,1,1.000,2.000,0.667,2.500,1,1,1.000,3.333,1.500,3.167,0,1,-0.099,-0.055,0.440,-2.225,2.5,0.5,6,7.0,7.979166666666667,2,0,0,0,1,1,0,1,0,1,0,1,0
2011-09-17 18:00:00,1,1,1.000,3.333,1.500,3.167,0,1,1.000,2.000,0.667,2.500,1,1,0.440,-2.225,-0.099,-0.055,0.5,2.5,0,7.979166666666667,7.0,0,2,0,0,1,1,0,1,0,1,0,1,0
2011-09-17 18:00:00,0,1,2.000,1.333,1.667,1.167,7,13,0.667,1.333,0.667,1.000,1,4,0.279,-0.232,-0.471,0.257,1.3333333333333333,0.0,7,7.0,7.0,0,1,0,1,0,1,0,1,0,1,0,1,0
2011-09-17 18:00:00,1,1,0.667,1.333,0.667,1.000,1,4,2.000,1.333,1.667,1.167,7,13,-0.471,0.257,0.279,-0.232,0.0,1.3333333333333333,1,7.0,7.0,0,1,0,1,0,1,0,1,0,1,0,1,0
2011-09-18 12:30:00,0,1,1.333,0.667,2.000,1.167,6,13,1.000,1.000,1.667,1.000,4,11,1.353,-0.104,0.635,0.633,1.0,1.5,1,6.75,6.854166666666667,0,2,0,1,0,1,0,1,0,1,0,1,0
2011-09-18 12:30:00,1,1,1.000,1.000,1.667,1.000,4,11,1.333,0.667,2.000,1.167,6,13,0.635,0.633,1.353,-0.104,1.5,1.0,4,6.854166666666667,6.75,1,0,0,1,0,1,0,1,0,1,0,1,0
2011-09-18 16:00:00,0,1,1.667,1.000,1.833,1.500,5,9,1.000,1.667,1.667,1.167,2,11,-0.240,-0.571,0.742,0.028,2.3333333333333335,1.3333333333333333,6,8.895833333333334,7.916666666666667,3,0,0,0,1,0,1,1,0,1,0,1,0
2011-09-18 16:00:00,1,1,1.000,1.667,1.667,1.167,2,11,1.667,1.000,1.833,1.500,5,9,0.742,0.028,-0.240,-0.571,1.3333333333333333,2.3333333333333335,3,7.916666666666667,8.895833333333334,0,2,0,0,1,0,1,1,0,1,0,1,0
2011-09-18 18:30:00,0,1,0.000,0.667,0.667,1.000,1,5,2.000,1.667,2.167,1.000,5,12,-0.107,-0.247,-0.468,-0.151,0.6666666666666666,0.6666666666666666,4,8.020833333333334,7.104166666666667,1,2,1,0,1,0,1,1,0,1,0,1,0
2011-09-18 18:30:00,1,1,2.000,1.667,2.167,1.000,5,12,0.000,0.667,0.667,1.000,1,5,-0.468,-0.151,-0.107,-0.247,0.6666666666666666,0.6666666666666666,4,7.104166666666667,8.020833333333334,2,0,1,0,1,0,1,1,0,1,0,1,0
2011-09-24 16:00:00,0,1,1.667,1.333,1.167,2.000,6,7,1.333,1.333,0.833,1.333,4,4,-0.000,-0.283,-0.297,0.389,1.5,1.5,3,6.916666666666667,5.895833333333333,0,2,0,0,1,1,0,1,0,1,0,1,0
2011-09-24 16:00:00,1,1,1.333,1.333,0.833,1.333,4,4,1.667,1.333,1.167,2.000,6,7,-0.297,0.389,-0.000,-0.283,1.5,1.5,3,5.895833333333333,6.916666666666667,2,0,0,0,1,1,0,1,0,1,0,1,0
2011-09-24 18:00:00,0,1,2.333,0.333,1.667,1.167,7,12,1.333,2.000,2.667,1.667,2,11,-0.036,0.590,1.601,-0.660,0,0,0,5.979166666666667,7.0,2,0,1,0,1,0,1,1,0,1,0,1,0
2011-09-24 18:00:00,1,1,1.333,2.000,2.667,1.667,2,11,2.333,0.333,1.667,1.167,7,12,1.601,-0.660,-0.036,0.590,0,0,0,7.0,5.979166666666667,1,2,1,0,1,0,1,1,0,1,0,1,0
2011-09-24 18:00:00,0,1,2.000,3.000,1.333,3.167,1,1,2.667,1.667,2.000,1.167,7,13,-0.449,-1.902,0.764,0.210,0.5,1.5,1,7.0,6.229166666666667,3,2,1,0,1,0,1,0,1,0,1,0,1
2011-09-24 18:00:00,1,1,2.667,1.667,2.000,1.167,7,13,2.000,3.000,1.333,3.167,1,1,0.764,0.210,-0.449,-1.902,1.5,0.5,4,6.229166666666667,7.0,4,0,1,0,1,0,1,0,1,0,1,0,1
2011-09-24 18:00:00,0,1,1.333,1.667,1.167,2.000,4,5,0.333,1.667,1.500,0.833,1,10,-0.372,-0.388,0.606,0.063,1.3333333333333333,0.3333333333333333,7,7.0,7.0,1,0,0,1,0,1,0,1,0,1,0,1,0
2011-09-24 18:00:00,1,1,0.333,1.667,1.500,0.833,1,10,1.333,1.667,1.167,2.000,4,5,0.606,0.063,-0.372,-0.388,0.3333333333333333,1.3333333333333333,1,7.0,7.0,0,2,0,1,0,1,0,1,0,1,0,1,0
2011-09-24 18:00:00,0,1,2.000,1.333,1.000,1.333,6,6,2.000,2.000,1.833,1.333,4,9,-0.146,0.319,0.618,-0.485,0,0,0,7.0,6.083333333333333,1,1,1,0,1,1,0,1,0,1,0,1,0
2011-09-24 18:00:00,1,1,2.000,2.000,1.833,1.333,4,9,2.000,1.333,1.000,1.333,6,6,0.618,-0.485,-0.146,0.319,0,0,0,6.083333333333333,7.0,1,1,1,0,1,1,0,1,0,1,0,1,0
2011-09-24 18:00:00,0,1,0.667,0.667,0.500,0.833,3,4,0.333,3.000,1.000,1.667,0,4,-0.170,0.059,0.016,-0.625,1.0,1.5,3,7.0,7.0,0,1,0,1,0,1,0,1,0,1,0,1,0
2011-09-24 18:00:00,1,1,0.333,3.000,1.000,1.667,0,4,0.667,0.667,0.500,0.833,3,4,0.016,-0.625,-0.170,0.059,1.5,1.0,3,7.0,7.0,0,1,0,1,0,1,0,1,0,1,0,1,0
2011-09-25 16:00:00,0,1,2.333,1.000,1.667,0.667,7,14,1.000,2.000,1.667,1.167,1,9,0.100,0.583,0.175,0.160,2.5,0.0,6,7.145833333333333,7.916666666666667,3,0,1,0,1,0,1,0,1,0,1,1,0
2011-09-25 16:00:00,1,1,1.000,2.000,1.667,1.167,1,9,2.333,1.000,1.667,0.667,7,14,0.175,0.160,0.100,0.583,0.0,2.5,0,7.916666666666667,7.145833333333333,2,2,1,0,1,0,1,0,1,0,1,1,0
2011-09-25 18:30:00,0,1,2.333,0.667,1.500,1.500,9,10,1.333,1.000,1.500,1.167,6,11,-0.367,-0.060,0.413,-0.021,1.0,0.5,3,7.104166666666667,8.020833333333334,0,1,0,1,0,1,0,1,0,1,0,1,0
2011-09-25 18:30:00,1,1,1.333,1.000,1.500,1.167,6,11,2.333,0.667,1.500,1.500,9,10,0.413,-0.021,-0.367,-0.060,0.5,1.0,3,8.020833333333334,7.104166666666667,0,1,0,1,0,1,0,1,0,1,0,1,0
2011-09-01 00:50:00,0,1,2.000,1.000,1.667,1.000,5,10,1.000,1.667,1.167,1.667,1,4,-0.189,-0.181,0.258,0.232,1.6666666666666667,2.0,4,3.2430555555555554,4.15625,1,2,1,0,1,0,1,1,0,1,0,1,0
2011-09-01 00:50:00,1,1,1.000,1.667,1.167,1.667,1,4,2.000,1.000,1.667,1.000,5,10,0.258,0.232,-0.189,-0.181,2.0,1.6666666666666667,4,4.15625,3.2430555555555554,2,0,1,0,1,0,1,1,0,1,0,1,0
2011-09-01 00:50:00,0,1,3.667,1.000,2.167,1.167,9,12,0.667,1.000,0.833,0.833,2,7,1.274,0.342,-0.382,0.299,0.6666666666666666,1.0,2,4.15625,3.2430555555555554,3,0,1,0,1,0,1,0,1,1,0,1,0
2011-09-01 00:50:00,1,1,0.667,1.000,0.833,0.833,2,7,3.667,1.000,2.167,1.167,9,12,-0.382,0.299,1.274,0.342,1.0,0.6666666666666666,5,3.2430555555555554,4.15625,1,2,1,0,1,0,1,0,1,1,0,1,0
2011-09-01 00:55:00,0,1,2.000,1.333,1.333,1.500,7,8,0.667,1.667,1.167,1.333,3,8,0.362,0.092,0.315,-0.415,0.6666666666666666,1.0,2,3.2465277777777777,3.2465277777777777,3,1,1,0,1,0,1,0,1,0,1,0,1
2011-09-01 00:55:00,1,1,0.667,1.667,1.167,1.333,3,8,2.000,1.333,1.333,1.500,7,8,0.315,-0.415,0.362,0.092,1.0,0.6666666666666666,5,3.2465277777777777,3.2465277777777777,3,1,1,0,1,0,1,0,1,0,1,0,1
2011-09-01 00:55:00,0,1,0.333,1.333,1.167,1.833,1,7,1.667,1.333,1.167,1.333,5,9,-0.762,-0.862,0.015,-0.279,1.0,2.3333333333333335,2,3.1631944444444446,3.2465277777777777,3,0,1,0,1,0,1,0,1,0,1,1,0
2011-09-01 00:55:00,1,1,1.667,1.333,1.167,1.333,5,9,0.333,1.333,1.167,1.833,1,7,0.015,-0.279,-0.762,-0.862,2.3333333333333335,1.0,5,3.2465277777777777,3.1631944444444446,2,2,1,0,1,0,1,0,1,0,1,1,0
2011-09-01 23:30:00,0,1,1.333,1.333,0.833,1.833,4,5,1.667,2.667,1.667,1.833,1,5,-0.012,0.120,0.731,-0.034,1.0,2.0,0,4.1875,5.104166666666667,0,1,0,1,0,1,0,1,0,1,0,1,0
2011-09-01 23:30:00,1,1,1.667,2.667,1.667,1.833,1,5,1.333,1.333,0.833,1.833,4,5,0.731,-0.034,-0.012,0.120,2.0,1.0,3,5.104166666666667,4.1875,0,1,0,1,0,1,0,1,0,1,0,1,0
2011-09-03 21:00:00,0,1,2.000,0.667,1.500,1.333,6,7,2.333,1.333,2.167,0.833,6,15,0.296,0.479,0.989,0.714,1.0,0.6666666666666666,6,2.8402777777777777,2.8958333333333335,3,0,1,0,1,0,1,0,1,0,1,1,0
2011-09-03 21:00:00,1,1,2.333,1.333,2.167,0.833,6,15,2.000,0.667,1.500,1.333,6,7,0.989,0.714,0.296,0.479,0.6666666666666666,1.0,3,2.8958333333333335,2.8402777777777777,2,2,1,0,1,0,1,0,1,0,1,1,0
2011-09-03 21:00:00,0,1,1.333,2.333,1.000,2.167,0,3,2.000,2.333,1.167,2.167,6,7,-0.240,-0.456,-0.156,-0.645,1.6666666666666667,0.3333333333333333,7,2.892361111111111,2.8368055555555554,2,0,0,0,1,1,0,1,0,1,0,1,0
2011-09-03 21:00:00,1,1,2.000,2.333,1.167,2.167,6,7,1.333,2.333,1.000,2.167,0,3,-0.156,-0.645,-0.240,-0.456,0.3333333333333333,1.6666666666666667,1,2.8368055555555554,2.892361111111111,0,2,0,0,1,1,0,1,0,1,0,1,0
2011-09-03 21:00:00,0,1,2.000,1.667,2.000,1.833,4,10,1.333,1.000,1.333,1.333,5,7,0.257,-0.581,-0.289,-0.112,0.0,1.0,0,2.8958333333333335,2.8402777777777777,1,2,1,0,1,0,1,1,0,1,0,1,0
2011-09-03 21:00:00,1,1,1.333,1.000,1.333,1.333,5,7,2.000,1.667,2.000,1.833,4,10,-0.289,-0.112,0.257,-0.581,1.0,0.0,3,2.8402777777777777,2.8958333333333335,2,0,1,0,1,0,1,1,0,1,0,1,0
2011-09-04 19:00:00,0,1,1.000,0.667,0.833,1.167,5,6,1.667,2.000,2.167,1.667,3,9,0.006,-0.227,0.533,0.143,1.5,2.0,1,3.7569444444444446,3.8125,1,1,1,0,1,1,0,1,0,1,0,1,0
2011-09-04 19:00:00,1,1,1.667,2.000,2.167,1.667,3,9,1.000,0.667,0.833,1.167,5,6,0.533,0.143,0.006,-0.227,2.0,1.5,4,3.8125,3.7569444444444446,1,1,1,0,1,1,0,1,0,1,0,1,0
2011-09-04 19:00:00,0,1,0.667,1.333,1.333,1.833,4,6,0.333,2.333,0.833,1.333,1,6,-0.006,-0.853,-0.758,-0.042,3.0,3.0,1,3.7534722222222223,2.8125,1,2,1,0,1,0,1,0,1,1,0,1,0
2011-09-04 19:00:00,1,1,0.333,2.333,0.833,1.333,1,6,0.667,1.333,1.333,1.833,4,6,-0.758,-0.042,-0.006,-0.853,3.0,3.0,1,2.8125,3.7534722222222223,3,0,1,0,1,0,1,0,1,1,0,1,0
2011-09-04 19:00:00,0,1,2.000,1.333,1.000,1.500,7,7,2.000,1.000,1.333,1.333,5,7,0.093,-0.291,-0.005,-0.009,1.6666666666666667,0.6666666666666666,7,3.9166666666666665,3.8090277777777777,4,0,0,0,1,0,1,0,1,1,0,1,0
2011-09-04 19:00:00,1,1,2.000,1.000,1.333,1.333,5,7,2.000,1.333,1.000,1.500,7,7,-0.005,-0.009,0.093,-0.291,0.6666666666666666,1.6666666666666667,1,3.8090277777777777,3.9166666666666665,0,2,0,0,1,0,1,0,1,1,0,1,0
2011-09-04 19:00:00,0,1,1.667,0.667,1.333,1.167,5,8,1.333,1.333,1.500,1.667,4,8,0.262,0.139,0.504,-0.980,1.0,2.0,0,3.8125,3.9166666666666665,1,0,0,1,0,1,0,1,0,1,0,1,0
2011-09-04 19:00:00,1,1,1.333,1.333,1.500,1.667,4,8,1.667,0.667,1.333,1.167,5,8,0.504,-0.980,0.262,0.139,2.0,1.0,3,3.9166666666666665,3.8125,0,2,0,1,0,1,0,1,0,1,0,1,0
2011-09-04 19:00:00,0,1,1.667,1.000,1.500,1.500,4,6,0.667,1.333,1.167,1.000,4,11,-0.212,-0.453,0.160,1.182,0.0,3.0,0,2.8125,3.9166666666666665,4,0,1,0,1,0,1,0,1,0,1,1,0
2011-09-04 19:00:00,1,1,0.667,1.333,1.167,1.000,4,11,1.667,1.000,1.500,1.500,4,6,0.160,1.182,-0.212,-0.453,3.0,0.0,3,3.9166666666666665,2.8125,1,2,1,0,1,0,1,0,1,0,1,1,0
2011-09-04 21:00:00,0,1,2.000,1.000,1.500,1.167,6,7,0.667,1.667,1.833,1.667,1,9,0.609,0.160,-0.125,0.039,1.0,0.6666666666666666,6,4.0,3.8368055555555554,1,1,1,0,1,1,0,1,0,1,0,1,0
2011-09-04 21:00:00,1,1,0.667,1.667,1.833,1.667,1,9,2.000,1.000,1.500,1.167,6,7,-0.125,0.039,0.609,0.160,0.6666666666666666,1.0,3,3.8368055555555554,4.0,1,1,1,0,1,1,0,1,0,1,0,1,0
2011-09-07 19:00:00,0,1,1.333,1.667,1.333,1.333,2,7,0.667,2.000,1.167,1.833,3,6,-0.431,0.398,0.103,0.152,2.0,1.0,6,3.9166666666666665,3.9166666666666665,2,0,1,0,1,0,1,1,0,1,0,1,0
2011-09-07 19:00:00,1,1,0.667,2.000,1.167,1.833,3,6,1.333,1.667,1.333,1.333,2,7,0.103,0.152,-0.431,0.398,1.0,2.0,0,3.9166666666666665,3.9166666666666665,1,2,1,0,1,0,1,1,0,1,0,1,0
2011-09-07 19:00:00,0,1,3.333,1.333,2.667,1.000,9,15,1.000,2.000,1.667,1.167,1,8,0.767,-0.060,0.210,0.493,1.6666666666666667,1.3333333333333333,5,6.756944444444445,2.9166666666666665,4,0,0,0,1,0,1,0,1,1,0,1,0
2011-09-07 19:00:00,1,1,1.000,2.000,1.667,1.167,1,8,3.333,1.333,2.667,1.000,9,15,0.210,0.493,0.767,-0.060,1.3333333333333333,1.6666666666666667,2,2.9166666666666665,6.756944444444445,0,2,0,0,1,0,1,0,1,1,0,1,0
2011-09-07 19:00:00,0,1,2.000,1.667,1.500,1.500,5,7,1.333,2.000,1.667,1.667,2,6,0.170,0.023,0.264,0.510,4.0,2.0,3,2.9166666666666665,3.0,4,0,1,0,1,0,1,0,1,0,1,0,1
2011-09-07 19:00:00,1,1,1.333,2.000,1.667,1.667,2,6,2.000,1.667,1.500,1.500,5,7,0.264,0.510,0.170,0.023,2.0,4.0,0,3.0,2.9166666666666665,2,2,1,0,1,0,1,0,1,0,1,0,1
2011-09-07 19:00:00,0,1,1.000,1.333,1.000,2.167,4,7,1.667,2.000,1.667,1.833,4,8,-0.009,0.192,0.909,-0.343,1.6666666666666667,2.3333333333333335,3,3.9166666666666665,6.753472222222222,1,2,1,0,1,0,1,1,0,1,0,1,0
2011-09-07 19:00:00,1,1,1.667,2.000,1.667,1.833,4,8,1.000,1.333,1.000,2.167,4,7,0.909,-0.343,-0.009,0.192,2.3333333333333335,1.6666666666666667,6,6.753472222222222,3.9166666666666665,2,0,1,0,1,0,1,1,0,1,0,1,0
2011-09-08 00:50:00,0,1,1.333,1.333,1.167,1.833,4,6,0.667,1.667,1.000,1.333,1,6,-0.460,-0.134,0.114,0.089,0.3333333333333333,1.0,3,3.2430555555555554,3.2430555555555554,2,1,1,0,1,0,1,0,1,1,0,1,0
