match_time,camp_type,league_type,my_camp_3matches_gf_avg,my_camp_3matches_ga_avg,my_6matches_gf_avg,my_6matches_ga_avg,my_camp_3matches_pts,my_6matches_pts,op_camp_3matches_gf_avg,op_camp_3matches_ga_avg,op_6matches_gf_avg,op_6matches_ga_avg,op_camp_3matches_pts,op_6matches_pts,my_att_trend,my_def_trend,op_att_trend,op_def_trend,h2h_4matches_gf_avg,h2h_4matches_ga_avg,h2h_4matches_pts,my_rest_period,op_rest_period,score,result_type,both_to_score,1.5_under,1.5_over,2.5_under,2.5_over,3.5_under,3.5_over,4.5_under,4.5_over,5.5_under,5.5_over
2014-01-11 19:00:00,0,1,1.667,1.667,1.000,1.833,4,4,0.333,2.333,0.667,1.500,0,6,0.190,-0.414,-0.032,-0.429,1.0,1.75,3,14,14,0,1,0,1,0,1,0,1,0,1,0,1,0
2014-01-11 19:00:00,1,1,0.333,2.333,0.667,1.500,0,6,1.667,1.667,1.000,1.833,4,4,-0.032,-0.429,0.190,-0.414,1.75,1.0,9,14,14,0,1,0,1,0,1,0,1,0,1,0,1,0
2014-01-11 19:00:00,0,1,0.667,1.000,1.000,1.333,2,5,1.000,1.333,1.000,1.167,2,6,0.249,-0.371,-0.288,-0.435,2.25,2.25,6,14,14,3,0,1,0,1,0,1,0,1,0,1,1,0
2014-01-11 19:00:00,1,1,1.000,1.333,1.000,1.167,2,6,0.667,1.000,1.000,1.333,2,5,-0.288,-0.435,0.249,-0.371,2.25,2.25,6,14,14,2,2,1,0,1,0,1,0,1,0,1,1,0
2014-01-12 13:00:00,0,1,1.000,1.333,0.667,1.167,3,6,2.667,0.333,2.500,0.500,9,16,0.108,-0.080,0.419,-0.021,1.5,1.0,3,14,14,1,0,0,1,0,1,0,1,0,1,0,1,0
2014-01-12 13:00:00,1,1,2.667,0.333,2.500,0.500,9,16,1.000,1.333,0.667,1.167,3,6,0.419,-0.021,0.108,-0.080,1.0,1.5,3,14,14,0,2,0,1,0,1,0,1,0,1,0,1,0
2014-01-12 16:00:00,0,1,1.000,1.667,0.667,1.833,4,4,1.667,1.333,1.500,1.167,4,8,-0.035,0.257,0.021,-0.199,0.75,1.0,4,3.84375,14,1,2,1,0,1,0,1,1,0,1,0,1,0
2014-01-12 16:00:00,1,1,1.667,1.333,1.500,1.167,4,8,1.000,1.667,0.667,1.833,4,4,0.021,-0.199,-0.035,0.257,1.0,0.75,7,14.0,3.84375,2,0,1,0,1,0,1,1,0,1,0,1,0
2014-01-12 20:00:00,0,1,1.333,0.333,1.167,0.667,9,13,1.000,1.667,1.333,1.500,4,10,0.094,0.215,0.351,-0.277,1.6666666666666667,1.0,4,14,14,1,2,1,0,1,0,1,1,0,1,0,1,0
2014-01-12 20:00:00,1,1,1.000,1.667,1.333,1.500,4,10,1.333,0.333,1.167,0.667,9,13,0.351,-0.277,0.094,0.215,1.0,1.6666666666666667,4,14,14,2,0,1,0,1,0,1,1,0,1,0,1,0
2014-01-17 19:30:00,0,1,2.333,0.000,1.500,0.500,9,13,1.000,1.000,1.167,1.000,4,10,-0.505,-0.108,0.143,0.058,1.0,1.0,5,6.020833333333333,4.979166666666667,2,0,0,0,1,1,0,1,0,1,0,1,0
2014-01-17 19:30:00,1,1,1.000,1.000,1.167,1.000,4,10,2.333,0.000,1.500,0.500,9,13,0.143,0.058,-0.505,-0.108,1.0,1.0,5,4.979166666666667,6.020833333333333,0,2,0,0,1,1,0,1,0,1,0,1,0
2014-01-18 19:00:00,0,1,1.000,1.000,1.167,1.500,4,5,1.333,1.000,1.667,0.667,5,13,-0.551,-1.114,-0.113,-0.008,1.0,1.0,3,7.0,7.0,1,0,0,1,0,1,0,1,0,1,0,1,0
2014-01-18 19:00:00,1,1,1.333,1.000,1.667,0.667,5,13,1.000,1.000,1.167,1.500,4,5,-0.113,-0.008,-0.551,-1.114,1.0,1.0,6,7.0,7.0,0,2,0,1,0,1,0,1,0,1,0,1,0
2014-01-18 19:00:00,0,1,2.333,0.667,1.833,0.667,7,13,0.667,0.667,0.333,0.667,3,6,-0.088,-0.152,-0.411,0.198,1.5,2.0,3,6.25,7.0,2,0,0,0,1,1,0,1,0,1,0,1,0
2014-01-18 19:00:00,1,1,0.667,0.667,0.333,0.667,3,6,2.333,0.667,1.833,0.667,7,13,-0.411,0.198,-0.088,-0.152,2.0,1.5,3,7.0,6.25,0,2,0,0,1,1,0,1,0,1,0,1,0
2014-01-18 19:00:00,0,1,1.333,1.333,0.667,1.333,6,7,0.333,3.000,0.667,2.333,0,1,-0.121,0.247,0.063,-0.004,0.75,0.5,5,7.0,7.125,2,0,0,0,1,1,0,1,0,1,0,1,0
2014-01-18 19:00:00,1,1,0.333,3.000,0.667,2.333,0,1,1.333,1.333,0.667,1.333,6,7,0.063,-0.004,-0.121,0.247,0.5,0.75,5,7.125,7.0,0,2,0,0,1,1,0,1,0,1,0,1,0
2014-01-18 19:00:00,0,1,1.333,1.333,0.833,1.667,4,4,0.333,2.000,0.833,1.500,0,4,0.143,-0.370,0.165,0.049,1.75,1.75,6,7.0,6.125,0,1,0,1,0,1,0,1,0,1,0,1,0
2014-01-18 19:00:00,1,1,0.333,2.000,0.833,1.500,0,4,1.333,1.333,0.833,1.667,4,4,0.165,0.049,0.143,-0.370,1.75,1.75,6,6.125,7.0,0,1,0,1,0,1,0,1,0,1,0,1,0
2014-01-18 19:00:00,0,1,1.000,1.333,0.500,2.667,4,3,0.333,1.000,0.333,1.167,2,3,-0.544,-0.631,-0.078,0.501,1.75,2.0,6,7.0,7.979166666666667,0,2,0,0,1,1,0,1,0,1,0,1,0
2014-01-18 19:00:00,1,1,0.333,1.000,0.333,1.167,2,3,1.000,1.333,0.500,2.667,4,3,-0.078,0.501,-0.544,-0.631,2.0,1.75,6,7.979166666666667,7.0,2,0,0,0,1,1,0,1,0,1,0,1,0
2014-01-19 13:00:00,0,1,1.667,1.333,1.667,1.167,6,13,1.667,2.333,1.667,1.667,4,9,0.778,0.498,1.087,0.207,1.0,1.5,6,6.708333333333333,7.75,0,2,0,0,1,1,0,1,0,1,0,1,0
2014-01-19 13:00:00,1,1,1.667,2.333,1.667,1.667,4,9,1.667,1.333,1.667,1.167,6,13,1.087,0.207,0.778,0.498,1.5,1.0,6,7.75,6.708333333333333,2,0,0,0,1,1,0,1,0,1,0,1,0
2014-01-19 16:00:00,0,1,2.000,0.667,1.667,0.667,5,12,2.000,0.333,1.667,0.500,7,13,-0.324,0.158,0.377,-0.071,0.6666666666666666,0.0,5,7.875,8.854166666666666,0,2,0,0,1,1,0,1,0,1,0,1,0
2014-01-19 16:00:00,1,1,2.000,0.333,1.667,0.500,7,13,2.000,0.667,1.667,0.667,5,12,0.377,-0.071,-0.324,0.158,0.0,0.6666666666666666,2,8.854166666666666,7.875,2,0,0,0,1,1,0,1,0,1,0,1,0
2014-01-19 20:00:00,0,1,3.667,0.667,2.667,1.000,7,13,0.333,1.000,0.833,1.000,3,9,0.715,-0.627,0.252,0.174,2.0,1.0,3,8.166666666666666,7.291666666666667,5,0,0,0,1,0,1,0,1,0,1,1,0
2014-01-19 20:00:00,1,1,0.333,1.000,0.833,1.000,3,9,3.667,0.667,2.667,1.000,7,13,0.252,0.174,0.715,-0.627,1.0,2.0,0,7.291666666666667,8.166666666666666,0,2,0,0,1,0,1,0,1,0,1,1,0
2014-01-29 18:00:00,0,1,1.333,1.000,1.000,1.500,4,5,1.333,1.667,1.500,1.500,3,8,0.355,-0.620,0.802,-0.314,1.0,1.25,7,2.9166666666666665,3.9583333333333335,2,0,1,0,1,0,1,1,0,1,0,1,0
2014-01-29 18:00:00,1,1,1.333,1.667,1.500,1.500,3,8,1.333,1.000,1.000,1.500,4,5,0.802,-0.314,0.355,-0.620,1.25,1.0,4,3.9583333333333335,2.9166666666666665,1,2,1,0,1,0,1,1,0,1,0,1,0
2014-01-24 19:30:00,0,1,1.333,1.000,1.000,1.333,6,7,0.333,2.000,0.833,1.333,0,5,0.105,-0.392,-0.886,-0.334,0.75,0.75,5,7.0,6.020833333333333,1,1,1,0,1,1,0,1,0,1,0,1,0
2014-01-24 19:30:00,1,1,0.333,2.000,0.833,1.333,0,5,1.333,1.000,1.000,1.333,6,7,-0.886,-0.334,0.105,-0.392,0.75,0.75,5,6.020833333333333,7.0,1,1,1,0,1,1,0,1,0,1,0,1,0
2014-01-25 16:00:00,0,1,0.000,1.000,0.167,1.000,1,3,1.667,1.333,2.833,1.000,6,13,-0.115,0.210,2.109,-0.041,0.0,2.0,0,6.875,5.833333333333333,1,1,1,0,1,1,0,1,0,1,0,1,0
2014-01-25 16:00:00,1,1,1.667,1.333,2.833,1.000,6,13,0.000,1.000,0.167,1.000,1,3,2.109,-0.041,-0.115,0.210,2.0,0.0,3,5.833333333333333,6.875,1,1,1,0,1,1,0,1,0,1,0,1,0
2014-01-25 19:00:00,0,1,1.000,1.667,0.667,2.000,1,1,0.000,2.667,0.333,2.167,0,3,-0.153,-0.604,-0.154,-1.068,0.5,0.5,5,7.0,7.0,1,1,1,0,1,1,0,1,0,1,0,1,0
2014-01-25 19:00:00,1,1,0.000,2.667,0.333,2.167,0,3,1.000,1.667,0.667,2.000,1,1,-0.154,-1.068,-0.153,-0.604,0.5,0.5,5,7.0,7.0,1,1,1,0,1,1,0,1,0,1,0,1,0
2014-01-25 19:00:00,0,1,0.333,1.333,0.667,0.833,1,6,0.000,1.333,1.000,0.833,1,10,0.058,0.434,0.056,0.595,2.0,1.75,7,7.0,7.0,3,0,1,0,1,0,1,0,1,1,0,1,0
2014-01-25 19:00:00,1,1,0.000,1.333,1.000,0.833,1,10,0.333,1.333,0.667,0.833,1,6,0.056,0.595,0.058,0.434,1.75,2.0,4,7.0,7.0,1,2,1,0,1,0,1,0,1,1,0,1,0
2014-01-25 19:00:00,0,1,1.333,1.000,0.833,1.667,6,9,1.667,0.667,1.667,0.833,7,13,-0.335,-0.408,0.290,-0.144,1.0,0.75,7,5.958333333333333,6.25,0,1,0,1,0,1,0,1,0,1,0,1,0
2014-01-25 19:00:00,1,1,1.667,0.667,1.667,0.833,7,13,1.333,1.000,0.833,1.667,6,9,0.290,-0.144,-0.335,-0.408,0.75,1.0,4,6.25,5.958333333333333,0,1,0,1,0,1,0,1,0,1,0,1,0
2014-01-25 19:00:00,0,1,1.333,1.333,1.333,1.500,4,7,1.333,0.667,1.667,0.667,6,13,0.737,-0.801,0.178,-0.192,2.0,0.75,7,14,7.0,1,1,1,0,1,1,0,1,0,1,0,1,0
2014-01-25 19:00:00,1,1,1.333,0.667,1.667,0.667,6,13,1.333,1.333,1.333,1.500,4,7,0.178,-0.192,0.737,-0.801,0.75,2.0,4,7.0,14.0,1,1,1,0,1,1,0,1,0,1,0,1,0
2014-01-26 13:00:00,0,1,1.667,1.000,2.000,1.000,5,12,0.333,1.333,0.833,1.167,1,5,1.153,0.051,-0.430,-0.493,1.25,1.0,5,7.0,7.75,3,0,0,0,1,0,1,1,0,1,0,1,0
2014-01-26 13:00:00,1,1,0.333,1.333,0.833,1.167,1,5,1.667,1.000,2.000,1.000,5,12,-0.430,-0.493,1.153,0.051,1.0,1.25,5,7.75,7.0,0,2,0,0,1,0,1,1,0,1,0,1,0
2014-01-26 16:00:00,0,1,1.000,0.667,1.000,0.833,6,10,0.667,1.000,1.167,0.500,4,13,-0.195,-0.084,0.026,0.922,1.0,1.0,5,7.875,8.854166666666666,2,0,0,0,1,1,0,1,0,1,0,1,0
2014-01-26 16:00:00,1,1,0.667,1.000,1.167,0.500,4,13,1.000,0.667,1.000,0.833,6,10,0.026,0.922,-0.195,-0.084,1.0,1.0,5,8.854166666666666,7.875,0,2,0,0,1,1,0,1,0,1,0,1,0
2014-01-26 20:00:00,0,1,1.333,0.667,1.667,0.500,6,13,1.333,1.333,1.333,1.167,4,8,0.096,0.015,-0.119,-0.600,1.3333333333333333,1.0,5,7.166666666666667,14,2,0,0,0,1,1,0,1,0,1,0,1,0
2014-01-26 20:00:00,1,1,1.333,1.333,1.333,1.167,4,8,1.333,0.667,1.667,0.500,6,13,-0.119,-0.600,0.096,0.015,1.0,1.3333333333333333,2,14.0,7.166666666666667,0,2,0,0,1,1,0,1,0,1,0,1,0
2014-01-31 19:30:00,0,1,4.000,0.667,3.000,0.833,7,14,1.000,1.000,1.167,0.833,4,10,1.085,-0.541,0.191,-0.084,2.0,0.5,12,6.145833333333333,5.145833333333333,2,0,0,0,1,1,0,1,0,1,0,1,0
2014-01-31 19:30:00,1,1,1.000,1.000,1.167,0.833,4,10,4.000,0.667,3.000,0.833,7,14,0.191,-0.084,1.085,-0.541,0.5,2.0,0,5.145833333333333,6.145833333333333,0,2,0,0,1,1,0,1,0,1,0,1,0
2014-01-18 17:00:00,0,1,1.667,0.667,2.500,0.500,7,14,1.333,1.667,1.667,1.333,4,10,1.262,0.121,-0.204,-0.470,4.0,2.0,3,14,14,2,0,0,0,1,1,0,1,0,1,0,1,0
2014-01-18 17:00:00,1,1,1.333,1.667,1.667,1.333,4,10,1.667,0.667,2.500,0.500,7,14,-0.204,-0.470,1.262,0.121,2.0,4.0,0,14,14,0,2,0,0,1,1,0,1,0,1,0,1,0
2014-01-18 19:00:00,0,1,1.333,1.667,1.333,1.167,3,9,1.000,2.000,1.000,2.167,2,4,-0.106,-0.222,0.067,-1.063,0.25,1.0,4,14,14,0,2,0,1,0,1,0,1,0,1,0,1,0
2014-01-18 19:00:00,1,1,1.000,2.000,1.000,2.167,2,4,1.333,1.667,1.333,1.167,3,9,0.067,-1.063,-0.106,-0.222,1.0,0.25,7,14,14,1,0,0,1,0,1,0,1,0,1,0,1,0
2014-01-18 19:00:00,0,1,1.333,1.667,1.333,1.000,4,9,0.333,2.667,0.833,1.333,0,5,-0.120,0.036,-0.286,-0.268,0.75,0.25,5,14,14,2,0,0,0,1,1,0,1,0,1,0,1,0
2014-01-18 19:00:00,1,1,0.333,2.667,0.833,1.333,0,5,1.333,1.667,1.333,1.000,4,9,-0.286,-0.268,-0.120,0.036,0.25,0.75,5,14,14,0,2,0,0,1,1,0,1,0,1,0,1,0
2014-01-18 19:00:00,0,1,1.333,2.667,1.500,2.667,3,6,2.667,1.000,2.333,0.833,7,13,-0.392,-1.593,0.849,-0.099,1.0,2.5,3,14,14,1,1,1,0,1,1,0,1,0,1,0,1,0
2014-01-18 19:00:00,1,1,2.667,1.000,2.333,0.833,7,13,1.333,2.667,1.500,2.667,3,6,0.849,-0.099,-0.392,-1.593,2.5,1.0,9,14,14,1,1,1,0,1,1,0,1,0,1,0,1,0
2014-01-18 19:00:00,0,1,1.000,0.667,0.833,1.000,4,8,1.000,1.000,1.000,0.667,3,10,-0.007,0.648,0.263,0.460,1.0,2.0,2,14,14,4,0,1,0,1,0,1,0,1,0,1,1,0
2014-01-18 19:00:00,1,1,1.000,1.000,1.000,0.667,3,10,1.000,0.667,0.833,1.000,4,8,0.263,0.460,-0.007,0.648,2.0,1.0,5,14,14,1,2,1,0,1,0,1,0,1,0,1,1,0
2014-01-18 19:00:00,0,1,1.667,1.667,1.000,2.000,6,6,1.667,0.333,1.167,0.667,6,10,-0.490,-0.481,0.167,0.936,0.0,2.0,0,14,14,0,2,0,0,1,0,1,1,0,1,0,1,0
2014-01-18 19:00:00,1,1,1.667,0.333,1.167,0.667,6,10,1.667,1.667,1.000,2.000,6,6,0.167,0.936,-0.490,-0.481,2.0,0.0,12,14,14,3,0,0,0,1,0,1,1,0,1,0,1,0
2014-01-19 13:30:00,0,1,1.667,1.000,1.000,2.000,4,4,1.333,1.333,1.500,0.833,4,13,-0.271,-0.429,0.639,0.701,0.75,2.75,3,14,14,2,0,1,0,1,0,1,1,0,1,0,1,0
2014-01-19 13:30:00,1,1,1.333,1.333,1.500,0.833,4,13,1.667,1.000,1.000,2.000,4,4,0.639,0.701,-0.271,-0.429,2.75,0.75,9,14,14,1,2,1,0,1,0,1,1,0,1,0,1,0
2014-01-19 17:00:00,0,1,2.667,1.000,1.667,1.000,7,9,0.333,2.667,0.667,2.167,0,3,-0.323,0.092,0.173,-0.345,1.5,3.0,4,14,14,1,0,0,1,0,1,0,1,0,1,0,1,0
2014-01-19 17:00:00,1,1,0.333,2.667,0.667,2.167,0,3,2.667,1.000,1.667,1.000,7,9,0.173,-0.345,-0.323,0.092,3.0,1.5,7,14,14,0,2,0,1,0,1,0,1,0,1,0,1,0
2014-01-24 19:30:00,0,1,0.667,1.000,1.667,0.167,4,13,3.333,0.333,2.667,0.500,7,14,0.508,0.457,0.474,0.075,2.5,1.75,6,6.020833333333333,6.104166666666667,0,2,0,1,0,1,0,1,0,1,0,1,0
2014-01-24 19:30:00,1,1,3.333,0.333,2.667,0.500,7,14,0.667,1.000,1.667,0.167,4,13,0.474,0.075,0.508,0.457,1.75,2.5,6,6.104166666666667,6.020833333333333,1,0,0,1,0,1,0,1,0,1,0,1,0
2014-01-25 19:00:00,0,1,2.000,1.000,1.000,1.667,6,7,0.667,1.000,1.500,0.833,4,11,0.548,-0.376,0.654,0.034,0.0,2.0,0,7.083333333333333,7.0,2,0,1,0,1,0,1,1,0,1,0,1,0
2014-01-25 19:00:00,1,1,0.667,1.000,1.500,0.833,4,11,2.000,1.000,1.000,1.667,6,7,0.654,0.034,0.548,-0.376,2.0,0.0,3,7.0,7.083333333333333,1,2,1,0,1,0,1,1,0,1,0,1,0
2014-01-25 19:00:00,0,1,1.333,0.667,0.667,1.500,4,4,0.667,1.000,1.333,0.833,2,9,0.164,0.276,0.009,0.201,1.25,2.25,1,7.0,6.083333333333333,1,0,0,1,0,1,0,1,0,1,0,1,0
2014-01-25 19:00:00,1,1,0.667,1.000,1.333,0.833,2,9,1.333,0.667,0.667,1.500,4,4,0.009,0.201,0.164,0.276,2.25,1.25,10,6.083333333333333,7.0,0,2,0,1,0,1,0,1,0,1,0,1,0
2014-01-25 19:00:00,0,1,1.000,2.333,1.000,2.000,2,6,1.667,2.667,1.000,2.500,3,4,0.249,-0.925,0.263,-0.381,0.0,1.5,1,7.0,7.0,3,2,1,0,1,0,1,0,1,0,1,0,1
2014-01-25 19:00:00,1,1,1.667,2.667,1.000,2.500,3,4,1.000,2.333,1.000,2.000,2,6,0.263,-0.381,0.249,-0.925,1.5,0.0,10,7.0,7.0,4,0,1,0,1,0,1,0,1,0,1,0,1
2014-01-25 19:00:00,0,1,1.000,0.333,1.167,1.167,7,10,0.333,3.000,1.167,1.667,0,7,0.138,-0.424,0.305,-0.508,1.25,3.5,0,7.0,6.229166666666667,0,2,0,0,1,1,0,1,0,1,0,1,0
2014-01-25 19:00:00,1,1,0.333,3.000,1.167,1.667,0,7,1.000,0.333,1.167,1.167,7,10,0.305,-0.508,0.138,-0.424,3.5,1.25,12,6.229166666666667,7.0,2,0,0,0,1,1,0,1,0,1,0,1,0
2014-01-25 19:00:00,0,1,1.000,1.333,0.667,1.833,6,6,1.333,0.333,1.333,0.833,5,9,-0.314,-0.859,0.373,-0.154,0.75,1.25,4,7.0,7.0,3,0,0,0,1,0,1,1,0,1,0,1,0
2014-01-25 19:00:00,1,1,1.333,0.333,1.333,0.833,5,9,1.000,1.333,0.667,1.833,6,6,0.373,-0.154,-0.314,-0.859,1.25,0.75,7,7.0,7.0,0,2,0,0,1,0,1,1,0,1,0,1,0
2014-01-26 13:30:00,0,1,1.000,1.667,0.667,1.667,3,3,1.333,0.667,1.000,1.333,6,6,-0.797,-0.804,-0.302,-0.344,2.0,1.75,9,6.854166666666667,7.770833333333333,1,2,1,0,1,0,1,1,0,1,0,1,0
2014-01-26 13:30:00,1,1,1.333,0.667,1.000,1.333,6,6,1.000,1.667,0.667,1.667,3,3,-0.302,-0.344,-0.797,-0.804,1.75,2.0,3,7.770833333333333,6.854166666666667,2,0,1,0,1,0,1,1,0,1,0,1,0
2014-01-26 17:00:00,0,1,1.667,0.333,1.500,0.833,9,13,2.000,1.333,2.000,1.000,5,11,0.289,0.434,0.473,-0.027,1.0,2.25,2,7.145833333333333,7.916666666666667,2,0,0,0,1,1,0,1,0,1,0,1,0
2014-01-26 17:00:00,1,1,2.000,1.333,2.000,1.000,5,11,1.667,0.333,1.500,0.833,9,13,0.473,-0.027,0.289,0.434,2.25,1.0,8,7.916666666666667,7.145833333333333,0,2,0,0,1,1,0,1,0,1,0,1,0
2014-01-31 19:30:00,0,1,1.667,1.333,1.667,2.167,4,7,1.333,1.333,1.500,0.667,4,13,0.485,-0.431,0.256,0.191,0.5,1.75,2,6.020833333333333,5.104166666666667,2,0,0,0,1,1,0,1,0,1,0,1,0
2014-01-31 19:30:00,1,1,1.333,1.333,1.500,0.667,4,13,1.667,1.333,1.667,2.167,4,7,0.256,0.191,0.485,-0.431,1.75,0.5,8,5.104166666666667,6.020833333333333,0,2,0,0,1,1,0,1,0,1,0,1,0
2014-01-01 12:45:00,0,1,1.667,1.000,1.167,1.000,4,6,2.667,1.667,2.667,1.500,7,16,-0.707,-0.146,1.194,0.226,0.25,1.0,4,3.90625,3.90625,2,2,1,0,1,0,1,0,1,0,1,1,0
2014-01-01 12:45:00,1,1,2.667,1.667,2.667,1.500,7,16,1.667,1.000,1.167,1.000,4,6,1.194,0.226,-0.707,-0.146,1.0,0.25,7,3.90625,3.90625,3,0,1,0,1,0,1,0,1,0,1,1,0
2014-01-01 15:00:00,0,1,1.000,0.333,1.667,1.167,5,11,0.333,1.667,0.667,1.667,1,5,0.211,-0.043,-0.156,-0.764,3.0,0.0,3,3.0625,3.8958333333333335,2,0,0,0,1,1,0,1,0,1,0,1,0
2014-01-01 15:00:00,1,1,0.333,1.667,0.667,1.667,1,5,1.000,0.333,1.667,1.167,5,11,-0.156,-0.764,0.211,-0.043,0.0,3.0,0,3.8958333333333335,3.0625,0,2,0,0,1,1,0,1,0,1,0,1,0
2014-01-01 15:00:00,0,1,1.000,1.000,0.833,1.000,6,9,1.000,1.667,0.833,1.500,4,5,-0.421,-0.097,-0.449,0.939,0.0,1.0,0,4.0,4.0,1,1,1,0,1,1,0,1,0,1,0,1,0
2014-01-01 15:00:00,1,1,1.000,1.667,0.833,1.500,4,5,1.000,1.000,0.833,1.000,6,9,-0.449,0.939,-0.421,-0.097,1.0,0.0,3,4.0,4.0,1,1,1,0,1,1,0,1,0,1,0,1,0
2014-01-01 15:00:00,0,1,1.667,2.000,1.333,2.667,3,6,0.667,2.667,1.000,2.333,0,2,0.121,-1.607,0.167,-1.104,1.0,2.5,3,4.0,4.09375,2,0,1,0,1,0,1,1,0,1,0,1,0
2014-01-01 15:00:00,1,1,0.667,2.667,1.000,2.333,0,2,1.667,2.000,1.333,2.667,3,6,0.167,-1.104,0.121,-1.607,2.5,1.0,9,4.09375,4.0,1,2,1,0,1,0,1,1,0,1,0,1,0
2014-01-01 15:00:00,0,1,4.000,1.000,3.167,1.167,9,12,0.667,1.333,1.500,1.167,2,6,1.011,0.133,0.403,0.313,1.0,3.0,0,2.9583333333333335,4.0,2,0,0,0,1,1,0,1,0,1,0,1,0
2014-01-01 15:00:00,1,1,0.667,1.333,1.500,1.167,2,6,4.000,1.000,3.167,1.167,9,12,0.403,0.313,1.011,0.133,3.0,1.0,3,4.0,2.9583333333333335,0,2,0,0,1,1,0,1,0,1,0,1,0
2014-01-01 15:00:00,0,1,1.667,2.333,1.667,1.667,1,5,2.000,2.000,1.833,1.333,4,13,0.242,0.361,-0.210,0.556,1.5,2.75,4,3.0625,2.9583333333333335,0,2,0,0,1,0,1,1,0,1,0,1,0
2014-01-01 15:00:00,1,1,2.000,2.000,1.833,1.333,4,13,1.667,2.333,1.667,1.667,1,5,-0.210,0.556,0.242,0.361,2.75,1.5,7,2.9583333333333335,3.0625,3,0,0,0,1,0,1,1,0,1,0,1,0
2014-01-01 15:00:00,0,1,1.667,1.000,1.000,1.833,7,8,1.333,0.667,1.667,0.833,7,13,0.079,-0.930,0.283,0.043,0.5,1.75,2,2.9583333333333335,3.0625,1,1,1,0,1,1,0,1,0,1,0,1,0
2014-01-01 15:00:00,1,1,1.333,0.667,1.667,0.833,7,13,1.667,1.000,1.000,1.833,7,8,0.283,0.043,0.079,-0.930,1.75,0.5,8,3.0625,2.9583333333333335,1,1,1,0,1,1,0,1,0,1,0,1,0
