match_time,camp_type,league_type,my_camp_3matches_gf_avg,my_camp_3matches_ga_avg,my_6matches_gf_avg,my_6matches_ga_avg,my_camp_3matches_pts,my_6matches_pts,op_camp_3matches_gf_avg,op_camp_3matches_ga_avg,op_6matches_gf_avg,op_6matches_ga_avg,op_camp_3matches_pts,op_6matches_pts,my_att_trend,my_def_trend,op_att_trend,op_def_trend,h2h_4matches_gf_avg,h2h_4matches_ga_avg,h2h_4matches_pts,my_rest_period,op_rest_period,score,result_type,both_to_score,1.5_under,1.5_over,2.5_under,2.5_over,3.5_under,3.5_over,4.5_under,4.5_over,5.5_under,5.5_over
2013-07-28 21:30:00,1,1,1.000,0.667,1.333,1.000,3,10,1.333,0.333,1.167,0.667,9,12,-0.066,-0.307,0.355,0.085,0,0,0,7.104166666666667,14.0,1,1,1,0,1,1,0,1,0,1,0,1,0
2013-07-31 22:30:00,0,1,1.667,0.667,1.167,1.167,7,10,2.000,2.333,1.833,2.000,3,6,0.594,-0.268,0.721,-0.793,2.0,0.75,9,3.1458333333333335,14,1,2,1,0,1,0,1,1,0,1,0,1,0
2013-07-31 22:30:00,1,1,2.000,2.333,1.833,2.000,3,6,1.667,0.667,1.167,1.167,7,10,0.721,-0.793,0.594,-0.268,0.75,2.0,3,14.0,3.1458333333333335,2,0,1,0,1,0,1,1,0,1,0,1,0
2013-07-31 22:30:00,0,1,1.333,1.000,1.000,1.500,5,6,1.333,3.000,1.500,1.833,0,7,0.161,-0.413,-0.223,-0.922,0,0,0,10.041666666666666,4.041666666666667,1,1,1,0,1,1,0,1,0,1,0,1,0
2013-07-31 22:30:00,1,1,1.333,3.000,1.500,1.833,0,7,1.333,1.000,1.000,1.500,5,6,-0.223,-0.922,0.161,-0.413,0,0,0,4.041666666666667,10.041666666666666,1,1,1,0,1,1,0,1,0,1,0,1,0
2013-07-11 00:00:00,0,1,1.667,1.333,1.333,0.833,3,8,1.333,1.667,1.000,1.333,4,8,-0.147,-0.133,-0.060,0.562,1.75,1.25,6,3.2083333333333335,3.2083333333333335,1,2,1,0,1,0,1,1,0,1,0,1,0
2013-07-11 00:00:00,1,1,1.333,1.667,1.000,1.333,4,8,1.667,1.333,1.333,0.833,3,8,-0.060,0.562,-0.147,-0.133,1.25,1.75,6,3.2083333333333335,3.2083333333333335,2,0,1,0,1,0,1,1,0,1,0,1,0
2013-07-25 00:00:00,0,1,0.333,2.333,0.667,2.000,0,1,2.000,1.667,2.167,1.667,5,11,0.007,-1.053,1.212,-0.231,1.0,0.5,5,4.104166666666667,3.2083333333333335,0,2,0,1,0,1,0,1,0,1,0,1,0
2013-07-25 00:00:00,1,1,2.000,1.667,2.167,1.667,5,11,0.333,2.333,0.667,2.000,0,1,1.212,-0.231,0.007,-1.053,0.5,1.0,5,3.2083333333333335,4.104166666666667,1,0,0,1,0,1,0,1,0,1,0,1,0
2013-07-06 14:00:00,0,1,1.000,0.667,0.500,1.167,5,5,0.667,2.000,0.833,1.833,1,4,-0.165,-0.250,0.271,-1.405,0,0,0,14,14,2,0,1,0,1,0,1,1,0,1,0,1,0
2013-07-06 14:00:00,1,1,0.667,2.000,0.833,1.833,1,4,1.000,0.667,0.500,1.167,5,5,0.271,-1.405,-0.165,-0.250,0,0,0,14,14,1,2,1,0,1,0,1,1,0,1,0,1,0
2013-07-06 14:30:00,0,1,0.333,1.000,0.500,1.167,1,4,0.667,1.000,0.833,0.833,3,7,0.026,-0.137,0.238,-0.068,0.0,1.0,0,14,14,0,2,0,1,0,1,0,1,0,1,0,1,0
2013-07-06 14:30:00,1,1,0.667,1.000,0.833,0.833,3,7,0.333,1.000,0.500,1.167,1,4,0.238,-0.068,0.026,-0.137,1.0,0.0,6,14,14,1,0,0,1,0,1,0,1,0,1,0,1,0
2013-07-06 16:00:00,0,1,1.667,1.333,1.500,1.167,5,10,1.000,1.000,1.167,0.333,4,13,0.990,-0.406,0.662,0.403,1.0,0.5,4,14,14,1,1,1,0,1,1,0,1,0,1,0,1,0
2013-07-06 16:00:00,1,1,1.000,1.000,1.167,0.333,4,13,1.667,1.333,1.500,1.167,5,10,0.662,0.403,0.990,-0.406,0.5,1.0,1,14,14,1,1,1,0,1,1,0,1,0,1,0,1,0
2013-07-07 14:00:00,0,1,0.667,0.000,0.833,0.333,7,12,1.333,1.000,1.167,0.333,4,14,0.148,0.171,0.379,0.099,1.0,1.0,2,14,14,0,1,0,1,0,1,0,1,0,1,0,1,0
2013-07-07 14:00:00,1,1,1.333,1.000,1.167,0.333,4,14,0.667,0.000,0.833,0.333,7,12,0.379,0.099,0.148,0.171,1.0,1.0,2,14,14,0,1,0,1,0,1,0,1,0,1,0,1,0
2013-07-07 14:00:00,0,1,2.000,0.667,1.333,0.667,6,10,0.333,0.333,0.500,0.500,3,6,0.441,-0.083,-0.417,0.339,1.5,1.0,4,14,14,1,1,1,0,1,1,0,1,0,1,0,1,0
2013-07-07 14:00:00,1,1,0.333,0.333,0.500,0.500,3,6,2.000,0.667,1.333,0.667,6,10,-0.417,0.339,0.441,-0.083,1.0,1.5,1,14,14,1,1,1,0,1,1,0,1,0,1,0,1,0
2013-07-07 14:00:00,0,1,0.667,2.000,0.667,1.500,0,2,1.000,1.000,0.667,1.333,4,5,0.291,-0.709,-0.174,-0.446,0,0,0,14,14,0,2,0,0,1,1,0,1,0,1,0,1,0
2013-07-07 14:00:00,1,1,1.000,1.000,0.667,1.333,4,5,0.667,2.000,0.667,1.500,0,2,-0.174,-0.446,0.291,-0.709,0,0,0,14,14,2,0,0,0,1,1,0,1,0,1,0,1,0
2013-07-07 15:00:00,0,1,0.667,0.667,0.667,0.667,4,7,1.333,0.000,1.167,0.167,7,14,-0.135,0.343,0.227,0.142,1.0,1.0,2,14,14,0,1,0,1,0,1,0,1,0,1,0,1,0
2013-07-07 15:00:00,1,1,1.333,0.000,1.167,0.167,7,14,0.667,0.667,0.667,0.667,4,7,0.227,0.142,-0.135,0.343,1.0,1.0,2,14,14,0,1,0,1,0,1,0,1,0,1,0,1,0
2013-07-12 16:00:00,0,1,1.667,1.333,1.500,1.167,5,10,1.000,0.667,1.000,0.667,6,10,0.940,-0.315,0.006,-0.229,0.3333333333333333,0.3333333333333333,4,6.0,6.0625,1,1,1,0,1,1,0,1,0,1,0,1,0
2013-07-12 16:00:00,1,1,1.000,0.667,1.000,0.667,6,10,1.667,1.333,1.500,1.167,5,10,0.006,-0.229,0.940,-0.315,0.3333333333333333,0.3333333333333333,4,6.0625,6.0,1,1,1,0,1,1,0,1,0,1,0,1,0
2013-07-12 17:00:00,0,1,0.667,0.667,0.500,0.500,3,6,1.000,2.000,1.167,1.500,3,7,-0.375,0.373,-0.588,-0.689,1.6666666666666667,1.3333333333333333,4,5.125,14,2,1,1,0,1,0,1,0,1,1,0,1,0
2013-07-12 17:00:00,1,1,1.000,2.000,1.167,1.500,3,7,0.667,0.667,0.500,0.500,3,6,-0.588,-0.689,-0.375,0.373,1.3333333333333333,1.6666666666666667,4,14.0,5.125,2,1,1,0,1,0,1,0,1,1,0,1,0
2013-07-13 14:00:00,0,1,0.333,0.000,0.667,0.333,5,10,0.667,1.333,1.000,2.000,1,4,-0.012,0.504,0.215,-0.897,3.0,0.0,3,6.0,7.0,2,0,0,0,1,1,0,1,0,1,0,1,0
2013-07-13 14:00:00,1,1,0.667,1.333,1.000,2.000,1,4,0.333,0.000,0.667,0.333,5,10,0.215,-0.897,-0.012,0.504,0.0,3.0,0,7.0,6.0,0,2,0,0,1,1,0,1,0,1,0,1,0
2013-07-13 14:30:00,0,1,1.333,0.667,0.667,1.167,7,7,0.667,0.667,0.833,1.167,4,7,0.226,-0.462,-0.653,-0.442,0.0,2.0,0,7.020833333333333,6.020833333333333,0,2,0,1,0,1,0,1,0,1,0,1,0
2013-07-13 14:30:00,1,1,0.667,0.667,0.833,1.167,4,7,1.333,0.667,0.667,1.167,7,7,-0.653,-0.442,0.226,-0.462,2.0,0.0,3,6.020833333333333,7.020833333333333,1,0,0,1,0,1,0,1,0,1,0,1,0
2013-07-13 14:30:00,0,1,0.667,2.333,0.667,1.667,0,2,1.333,0.000,1.000,0.167,7,12,-0.143,-0.932,0.085,0.123,1.0,3.0,0,6.020833333333333,5.979166666666667,0,1,0,1,0,1,0,1,0,1,0,1,0
2013-07-13 14:30:00,1,1,1.333,0.000,1.000,0.167,7,12,0.667,2.333,0.667,1.667,0,2,0.085,0.123,-0.143,-0.932,3.0,1.0,3,5.979166666666667,6.020833333333333,0,1,0,1,0,1,0,1,0,1,0,1,0
2013-07-14 16:00:00,0,1,1.667,1.000,1.333,0.833,4,8,1.000,0.667,1.333,0.333,5,14,0.602,0.004,0.490,0.089,0.3333333333333333,1.6666666666666667,1,7.083333333333333,8.0,0,2,0,1,0,1,0,1,0,1,0,1,0
2013-07-14 16:00:00,1,1,1.000,0.667,1.333,0.333,5,14,1.667,1.000,1.333,0.833,4,8,0.490,0.089,0.602,0.004,1.6666666666666667,0.3333333333333333,7,8.0,7.083333333333333,1,0,0,1,0,1,0,1,0,1,0,1,0
2013-07-14 16:00:00,0,1,0.333,1.000,0.500,1.167,1,4,1.333,0.667,1.000,0.333,5,12,0.026,-0.091,0.473,0.399,1.6666666666666667,1.0,7,8.0625,7.083333333333333,1,1,1,0,1,1,0,1,0,1,0,1,0
2013-07-14 16:00:00,1,1,1.333,0.667,1.000,0.333,5,12,0.333,1.000,0.500,1.167,1,4,0.473,0.399,0.026,-0.091,1.0,1.6666666666666667,1,7.083333333333333,8.0625,1,1,1,0,1,1,0,1,0,1,0,1,0
2013-07-16 14:00:00,0,1,1.000,0.667,1.000,0.833,4,8,0.667,0.667,1.333,0.833,4,8,0.473,-0.330,0.202,-0.196,1.3333333333333333,1.0,5,3.9166666666666665,1.9166666666666667,2,0,1,0,1,0,1,1,0,1,0,1,0
2013-07-16 14:00:00,1,1,0.667,0.667,1.333,0.833,4,8,1.000,0.667,1.000,0.833,4,8,0.202,-0.196,0.473,-0.330,1.0,1.3333333333333333,2,1.9166666666666667,3.9166666666666665,1,2,1,0,1,0,1,1,0,1,0,1,0
2013-07-20 14:30:00,0,1,1.333,1.000,0.833,1.667,4,5,0.667,0.667,0.500,0.500,3,7,0.043,-1.405,0.082,0.381,0.0,2.0,1,7.895833333333333,12.979166666666666,1,1,1,0,1,1,0,1,0,1,0,1,0
2013-07-20 14:30:00,1,1,0.667,0.667,0.500,0.500,3,7,1.333,1.000,0.833,1.667,4,5,0.082,0.381,0.043,-1.405,2.0,0.0,7,12.979166666666666,7.895833333333333,1,1,1,0,1,1,0,1,0,1,0,1,0
2013-07-20 16:00:00,0,1,0.667,0.000,1.000,0.333,7,12,1.333,1.000,1.500,1.167,5,10,0.543,0.070,0.456,-0.175,0.6666666666666666,1.3333333333333333,1,6.0,8.0,2,0,0,0,1,1,0,1,0,1,0,1,0
2013-07-20 16:00:00,1,1,1.333,1.000,1.500,1.167,5,10,0.667,0.000,1.000,0.333,7,12,0.456,-0.175,0.543,0.070,1.3333333333333333,0.6666666666666666,7,8.0,6.0,0,2,0,0,1,1,0,1,0,1,0,1,0
2013-07-20 16:00:00,0,1,1.667,0.000,1.333,0.333,9,14,0.333,0.333,0.667,0.667,3,6,0.212,0.476,0.070,-0.027,0.6666666666666666,1.0,4,6.0,7.958333333333333,1,0,0,1,0,1,0,1,0,1,0,1,0
2013-07-20 16:00:00,1,1,0.333,0.333,0.667,0.667,3,6,1.667,0.000,1.333,0.333,9,14,0.070,-0.027,0.212,0.476,1.0,0.6666666666666666,4,7.958333333333333,6.0,0,2,0,1,0,1,0,1,0,1,0,1,0
2013-07-21 16:00:00,0,1,0.333,1.667,0.500,1.000,1,7,1.000,0.667,0.833,0.167,5,12,0.035,-0.505,0.177,0.148,0.3333333333333333,1.6666666666666667,1,8.0625,8.083333333333334,1,2,1,0,1,0,1,1,0,1,0,1,0
2013-07-21 16:00:00,1,1,1.000,0.667,0.833,0.167,5,12,0.333,1.667,0.500,1.000,1,7,0.177,0.148,0.035,-0.505,1.6666666666666667,0.3333333333333333,7,8.083333333333334,8.0625,2,0,1,0,1,0,1,1,0,1,0,1,0
2013-07-26 17:00:00,0,1,1.000,1.000,0.667,0.833,3,5,1.000,1.000,1.333,1.000,4,10,0.043,-0.208,0.074,-0.460,0.6666666666666666,0.3333333333333333,5,6.041666666666667,10.125,2,2,1,0,1,0,1,0,1,0,1,0,1
2013-07-26 17:00:00,1,1,1.000,1.000,1.333,1.000,4,10,1.000,1.000,0.667,0.833,3,5,0.074,-0.460,0.043,-0.208,0.3333333333333333,0.6666666666666666,2,10.125,6.041666666666667,4,0,1,0,1,0,1,0,1,0,1,0,1
2013-07-27 14:30:00,0,1,1.000,1.000,1.167,1.333,3,7,0.333,1.667,1.167,1.167,0,7,-0.178,0.149,0.327,-0.609,1.0,1.0,1,6.9375,6.9375,3,0,0,0,1,0,1,1,0,1,0,1,0
2013-07-27 14:30:00,1,1,0.333,1.667,1.167,1.167,0,7,1.000,1.000,1.167,1.333,3,7,0.327,-0.609,-0.178,0.149,1.0,1.0,1,6.9375,6.9375,0,2,0,0,1,0,1,1,0,1,0,1,0
2013-07-27 14:30:00,0,1,1.667,0.000,1.167,0.167,9,14,1.333,2.667,0.833,1.833,1,3,-0.162,0.135,0.343,-1.483,2.0,0.6666666666666666,7,6.9375,7.0,5,0,0,0,1,0,1,0,1,0,1,1,0
2013-07-27 14:30:00,1,1,1.333,2.667,0.833,1.833,1,3,1.667,0.000,1.167,0.167,9,14,0.343,-1.483,-0.162,0.135,0.6666666666666666,2.0,1,7.0,6.9375,0,2,0,0,1,0,1,0,1,0,1,1,0
2013-07-27 14:30:00,0,1,0.333,0.667,0.500,1.333,2,5,1.000,0.667,0.667,1.333,6,6,-0.609,-0.184,0.094,-0.290,0.6666666666666666,0.3333333333333333,5,6.9375,5.9375,1,1,1,0,1,1,0,1,0,1,0,1,0
2013-07-27 14:30:00,1,1,1.000,0.667,0.667,1.333,6,6,0.333,0.667,0.500,1.333,2,5,0.094,-0.290,-0.609,-0.184,0.3333333333333333,0.6666666666666666,2,5.9375,6.9375,1,1,1,0,1,1,0,1,0,1,0,1,0
2013-07-27 14:30:00,0,1,0.667,0.000,1.000,0.333,5,12,0.667,0.000,1.167,0.167,5,12,0.617,0.190,0.024,0.443,0.6666666666666666,3.0,0,5.9375,6.9375,0,2,0,1,0,1,0,1,0,1,0,1,0
2013-07-27 14:30:00,1,1,0.667,0.000,1.167,0.167,5,12,0.667,0.000,1.000,0.333,5,12,0.024,0.443,0.617,0.190,3.0,0.6666666666666666,9,6.9375,5.9375,1,0,0,1,0,1,0,1,0,1,0,1,0
2013-07-28 14:30:00,0,1,1.333,0.667,1.167,1.167,4,5,1.333,0.667,1.333,0.333,5,14,0.150,0.320,0.350,0.065,0.6666666666666666,0.6666666666666666,4,12.020833333333334,7.9375,1,1,1,0,1,1,0,1,0,1,0,1,0
2013-07-28 14:30:00,1,1,1.333,0.667,1.333,0.333,5,14,1.333,0.667,1.167,1.167,4,5,0.350,0.065,0.150,0.320,0.6666666666666666,0.6666666666666666,4,7.9375,12.020833333333334,1,1,1,0,1,1,0,1,0,1,0,1,0
2013-07-28 14:30:00,0,1,0.333,1.667,0.500,1.500,1,2,1.000,0.667,0.667,0.500,4,8,-0.192,-0.142,0.239,0.448,1.0,0.0,3,14,8.0,0,1,0,1,0,1,0,1,0,1,0,1,0
2013-07-28 14:30:00,1,1,1.000,0.667,0.667,0.500,4,8,0.333,1.667,0.500,1.500,1,2,0.239,0.448,-0.192,-0.142,0.0,1.0,0,8.0,14.0,0,1,0,1,0,1,0,1,0,1,0,1,0
2013-07-06 07:00:00,0,1,0.667,2.667,1.500,2.167,1,7,1.333,2.000,0.833,2.500,3,3,0.497,-0.028,-0.392,-0.784,1.3333333333333333,0.6666666666666666,7,6.083333333333333,6.989583333333333,1,0,0,1,0,1,0,1,0,1,0,1,0
2013-07-06 07:00:00,1,1,1.333,2.000,0.833,2.500,3,3,0.667,2.667,1.500,2.167,1,7,-0.392,-0.784,0.497,-0.028,0.6666666666666666,1.3333333333333333,1,6.989583333333333,6.083333333333333,0,2,0,1,0,1,0,1,0,1,0,1,0
2013-07-12 10:30:00,0,1,0.000,3.000,0.667,2.833,0,4,2.000,0.667,1.500,1.333,6,9,-0.478,-1.686,0.493,0.724,2.0,1.0,3,13.104166666666666,13.0625,2,0,1,0,1,0,1,1,0,1,0,1,0
2013-07-12 10:30:00,1,1,2.000,0.667,1.500,1.333,6,9,0.000,3.000,0.667,2.833,0,4,0.493,0.724,-0.478,-1.686,1.0,2.0,0,13.0625,13.104166666666666,1,2,1,0,1,0,1,1,0,1,0,1,0
2013-07-13 07:00:00,0,1,3.667,0.667,3.833,0.667,9,18,1.667,1.000,2.167,1.000,4,13,1.916,0.694,-0.572,0.584,2.25,2.5,3,13.041666666666666,13.958333333333334,1,2,1,0,1,0,1,0,1,1,0,1,0
2013-07-13 07:00:00,1,1,1.667,1.000,2.167,1.000,4,13,3.667,0.667,3.833,0.667,9,18,-0.572,0.584,1.916,0.694,2.5,2.25,9,13.958333333333334,13.041666666666666,3,0,1,0,1,0,1,0,1,1,0,1,0
2013-07-13 09:00:00,0,1,1.667,3.667,1.333,2.833,3,6,1.000,3.333,1.500,2.500,3,6,0.029,-1.438,0.558,-0.519,2.0,3.0,0,6.166666666666667,14,2,2,1,0,1,0,1,0,1,0,1,0,1
2013-07-13 09:00:00,1,1,1.000,3.333,1.500,2.500,3,6,1.667,3.667,1.333,2.833,3,6,0.558,-0.519,0.029,-1.438,3.0,2.0,3,14.0,6.166666666666667,5,0,1,0,1,0,1,0,1,0,1,0,1
2013-07-14 05:00:00,0,1,0.000,2.333,0.667,2.167,0,3,4.000,0.333,3.500,0.833,9,16,-0.896,-0.038,1.324,0.462,0.0,4.5,0,7.916666666666667,14,1,2,1,0,1,0,1,0,1,0,1,0,1
2013-07-14 05:00:00,1,1,4.000,0.333,3.500,0.833,9,16,0.000,2.333,0.667,2.167,0,3,1.324,0.462,-0.896,-0.038,4.5,0.0,12,14.0,7.916666666666667,5,0,1,0,1,0,1,0,1,0,1,0,1
