match_time,camp_type,league_type,my_camp_3matches_gf_avg,my_camp_3matches_ga_avg,my_6matches_gf_avg,my_6matches_ga_avg,my_camp_3matches_pts,my_6matches_pts,op_camp_3matches_gf_avg,op_camp_3matches_ga_avg,op_6matches_gf_avg,op_6matches_ga_avg,op_camp_3matches_pts,op_6matches_pts,my_att_trend,my_def_trend,op_att_trend,op_def_trend,h2h_4matches_gf_avg,h2h_4matches_ga_avg,h2h_4matches_pts,my_rest_period,op_rest_period,score,result_type,both_to_score,1.5_under,1.5_over,2.5_under,2.5_over,3.5_under,3.5_over,4.5_under,4.5_over,5.5_under,5.5_over
2017-12-18 19:45:00,0,1,1.667,0.667,1.333,0.833,6,9,0.000,2.333,0.833,2.167,0,3,0.742,-0.050,-0.039,-1.273,1.75,1.25,8,10.03125,10.03125,2,0,0,0,1,1,0,1,0,1,0,1,0
2017-12-18 19:45:00,1,1,0.000,2.333,0.833,2.167,0,3,1.667,0.667,1.333,0.833,6,9,-0.039,-1.273,0.742,-0.050,1.25,1.75,2,10.03125,10.03125,0,2,0,0,1,1,0,1,0,1,0,1,0
2017-12-16 13:55:00,0,1,2.000,0.333,1.500,0.333,7,14,2.000,2.333,1.667,1.500,3,8,-0.055,0.163,0.235,0.330,0.75,1.0,5,7.788194444444445,7.788194444444445,5,0,1,0,1,0,1,0,1,0,1,0,1
2017-12-16 13:55:00,1,1,2.000,2.333,1.667,1.500,3,8,2.000,0.333,1.500,0.333,7,14,0.235,0.330,-0.055,0.163,1.0,0.75,5,7.788194444444445,7.788194444444445,1,2,1,0,1,0,1,0,1,0,1,0,1
2017-12-15 19:00:00,0,1,0.667,1.000,0.833,1.333,3,5,0.333,1.333,0.500,1.333,1,2,0.109,-0.242,-0.384,-0.390,0.75,0.25,7,6.208333333333333,7.0,3,0,1,0,1,0,1,0,1,1,0,1,0
2017-12-15 19:00:00,1,1,0.333,1.333,0.500,1.333,1,2,0.667,1.000,0.833,1.333,3,5,-0.384,-0.390,0.109,-0.242,0.25,0.75,4,7.0,6.208333333333333,1,2,1,0,1,0,1,0,1,1,0,1,0
2017-12-15 19:00:00,0,1,2.000,1.333,1.333,2.333,4,4,1.667,2.000,2.000,1.667,4,10,0.057,-1.362,0.968,-0.602,0,0,0,7.0,7.0,2,1,1,0,1,0,1,0,1,1,0,1,0
2017-12-15 19:00:00,1,1,1.667,2.000,2.000,1.667,4,10,2.000,1.333,1.333,2.333,4,4,0.968,-0.602,0.057,-1.362,0,0,0,7.0,7.0,2,1,1,0,1,0,1,0,1,1,0,1,0
2017-12-15 19:00:00,0,1,0.333,0.000,1.000,0.667,5,11,0.333,1.667,1.167,1.667,3,7,0.115,-0.086,-0.167,-1.025,0.5,0.75,3,7.0,3.0416666666666665,0,1,0,1,0,1,0,1,0,1,0,1,0
2017-12-15 19:00:00,1,1,0.333,1.667,1.167,1.667,3,7,0.333,0.000,1.000,0.667,5,11,-0.167,-1.025,0.115,-0.086,0.75,0.5,6,3.0416666666666665,7.0,0,1,0,1,0,1,0,1,0,1,0,1,0
2017-12-15 19:00:00,0,1,1.000,1.000,1.167,1.333,4,8,1.333,2.000,1.833,1.500,1,10,-0.028,-0.195,0.423,-0.021,1.0,1.75,2,3.96875,7.0,0,2,0,0,1,1,0,1,0,1,0,1,0
2017-12-15 19:00:00,1,1,1.333,2.000,1.833,1.500,1,10,1.000,1.000,1.167,1.333,4,8,0.423,-0.021,-0.028,-0.195,1.75,1.0,8,7.0,3.96875,2,0,0,0,1,1,0,1,0,1,0,1,0
2017-12-15 19:00:00,0,1,0.667,0.333,1.167,0.333,5,11,1.333,1.667,1.333,1.500,3,7,-0.079,0.166,0.692,-0.218,0.25,0.25,4,6.208333333333333,7.0,2,0,1,0,1,0,1,1,0,1,0,1,0
