match_time,camp_type,league_type,my_camp_3matches_gf_avg,my_camp_3matches_ga_avg,my_6matches_gf_avg,my_6matches_ga_avg,my_camp_3matches_pts,my_6matches_pts,op_camp_3matches_gf_avg,op_camp_3matches_ga_avg,op_6matches_gf_avg,op_6matches_ga_avg,op_camp_3matches_pts,op_6matches_pts,my_att_trend,my_def_trend,op_att_trend,op_def_trend,h2h_4matches_gf_avg,h2h_4matches_ga_avg,h2h_4matches_pts,my_rest_period,op_rest_period,score,result_type,both_to_score,1.5_under,1.5_over,2.5_under,2.5_over,3.5_under,3.5_over,4.5_under,4.5_over,5.5_under,5.5_over
2012-05-02 19:00:00,1,1,1.667,1.000,1.667,1.167,4,10,2.667,1.000,1.833,1.333,7,8,0.883,-0.406,0.894,-0.179,0.6666666666666666,1.6666666666666667,1,3.1666666666666665,3.0,0,2,0,0,1,1,0,1,0,1,0,1,0
2012-05-03 17:00:00,0,1,0.667,1.333,0.500,1.167,3,4,0.333,1.333,1.333,0.833,0,7,-0.819,-0.179,0.349,0.331,2.0,2.0,1,4.083333333333333,4.083333333333333,0,2,0,0,1,1,0,1,0,1,0,1,0
2012-05-03 17:00:00,1,1,0.333,1.333,1.333,0.833,0,7,0.667,1.333,0.500,1.167,3,4,0.349,0.331,-0.819,-0.179,2.0,2.0,1,4.083333333333333,4.083333333333333,2,0,0,0,1,1,0,1,0,1,0,1,0
2012-05-06 15:00:00,0,1,1.000,2.333,1.500,1.500,3,10,0.667,2.333,0.833,1.500,1,6,0.736,0.191,0.040,-0.515,0.6666666666666666,1.0,2,4.833333333333333,3.9166666666666665,2,0,1,0,1,0,1,1,0,1,0,1,0
2012-05-06 15:00:00,1,1,0.667,2.333,0.833,1.500,1,6,1.000,2.333,1.500,1.500,3,10,0.040,-0.515,0.736,0.191,1.0,0.6666666666666666,5,3.9166666666666665,4.833333333333333,1,2,1,0,1,0,1,1,0,1,0,1,0
2012-05-06 15:00:00,0,1,3.000,1.333,2.000,1.500,9,13,0.667,2.667,0.833,1.667,0,4,0.887,-0.476,-0.186,0.003,1.0,0.6666666666666666,5,3.9166666666666665,3.9166666666666665,1,1,1,0,1,1,0,1,0,1,0,1,0
2012-05-06 15:00:00,1,1,0.667,2.667,0.833,1.667,0,4,3.000,1.333,2.000,1.500,9,13,-0.186,0.003,0.887,-0.476,0.6666666666666666,1.0,2,3.9166666666666665,3.9166666666666665,1,1,1,0,1,1,0,1,0,1,0,1,0
2012-05-06 19:15:00,0,1,1.333,1.000,0.833,1.667,6,6,1.000,1.667,2.000,1.167,1,10,0.016,-0.119,1.056,0.458,1.0,2.3333333333333335,0,4.09375,4.010416666666667,3,2,1,0,1,0,1,0,1,0,1,0,1
2012-05-06 19:15:00,1,1,1.000,1.667,2.000,1.167,1,10,1.333,1.000,0.833,1.667,6,6,1.056,0.458,0.016,-0.119,2.3333333333333335,1.0,9,4.010416666666667,4.09375,4,0,1,0,1,0,1,0,1,0,1,0,1
2012-05-07 17:00:00,0,1,2.333,0.333,1.667,0.667,7,10,1.667,1.000,1.667,0.833,4,11,0.100,-0.038,0.613,0.257,0.3333333333333333,1.6666666666666667,1,4.0,5.0,2,2,1,0,1,0,1,0,1,0,1,0,1
2012-05-07 17:00:00,1,1,1.667,1.000,1.667,0.833,4,11,2.333,0.333,1.667,0.667,7,10,0.613,0.257,0.100,-0.038,1.6666666666666667,0.3333333333333333,7,5.0,4.0,4,0,1,0,1,0,1,0,1,0,1,0,1
2012-05-07 17:00:00,0,1,2.667,1.000,2.000,1.000,9,15,0.667,1.333,0.833,1.000,2,9,0.486,-0.100,0.042,-0.141,3.3333333333333335,1.3333333333333333,9,5.0,5.0,3,0,0,0,1,0,1,1,0,1,0,1,0
2012-05-07 17:00:00,1,1,0.667,1.333,0.833,1.000,2,9,2.667,1.000,2.000,1.000,9,15,0.042,-0.141,0.486,-0.100,1.3333333333333333,3.3333333333333335,0,5.0,5.0,0,2,0,0,1,0,1,1,0,1,0,1,0
2012-05-07 17:00:00,0,1,1.333,1.000,1.000,1.500,6,6,0.333,1.000,0.167,1.500,1,1,0.136,-0.396,-0.479,-0.205,0.0,2.0,0,5.0,4.0,0,1,0,1,0,1,0,1,0,1,0,1,0
2012-05-07 17:00:00,1,1,0.333,1.000,0.167,1.500,1,1,1.333,1.000,1.000,1.500,6,6,-0.479,-0.205,0.136,-0.396,2.0,0.0,3,4.0,5.0,0,1,0,1,0,1,0,1,0,1,0,1,0
2012-05-07 17:00:00,0,1,1.667,1.333,1.667,1.333,6,10,1.000,2.000,1.000,1.667,0,4,0.122,0.077,-0.006,-0.311,0.6666666666666666,1.0,2,4.916666666666667,5.0,0,1,0,1,0,1,0,1,0,1,0,1,0
2012-05-07 17:00:00,1,1,1.000,2.000,1.000,1.667,0,4,1.667,1.333,1.667,1.333,6,10,-0.006,-0.311,0.122,0.077,1.0,0.6666666666666666,5,5.0,4.916666666666667,0,1,0,1,0,1,0,1,0,1,0,1,0
2012-05-07 17:00:00,0,1,1.000,1.333,1.000,2.167,6,6,0.667,0.333,1.167,0.833,4,9,-0.515,-1.411,-0.387,0.013,1.0,0.6666666666666666,6,5.0,5.0,1,0,0,1,0,1,0,1,0,1,0,1,0
2012-05-07 17:00:00,1,1,0.667,0.333,1.167,0.833,4,9,1.000,1.333,1.000,2.167,6,6,-0.387,0.013,-0.515,-1.411,0.6666666666666666,1.0,3,5.0,5.0,0,2,0,1,0,1,0,1,0,1,0,1,0
2012-05-07 17:00:00,0,1,1.333,0.333,0.833,1.167,6,4,1.333,2.333,1.167,1.333,3,9,-0.400,0.480,-0.596,0.367,0.75,1.5,2,5.0,5.0,0,1,0,1,0,1,0,1,0,1,0,1,0
2012-05-07 17:00:00,1,1,1.333,2.333,1.167,1.333,3,9,1.333,0.333,0.833,1.167,6,4,-0.596,0.367,-0.400,0.480,1.5,0.75,8,5.0,5.0,0,1,0,1,0,1,0,1,0,1,0,1,0
2012-05-07 19:00:00,0,1,2.333,1.000,1.833,1.000,7,13,1.667,1.000,1.667,1.000,6,13,0.834,0.124,0.245,0.049,0.3333333333333333,1.6666666666666667,3,5.083333333333333,6.0,0,2,0,0,1,1,0,1,0,1,0,1,0
2012-05-07 19:00:00,1,1,1.667,1.000,1.667,1.000,6,13,2.333,1.000,1.833,1.000,7,13,0.245,0.049,0.834,0.124,1.6666666666666667,0.3333333333333333,6,6.0,5.083333333333333,2,0,0,0,1,1,0,1,0,1,0,1,0
2012-05-13 19:00:00,0,1,1.000,0.667,1.000,1.833,5,5,1.333,1.667,2.167,1.500,4,13,-0.159,-0.714,0.803,-0.581,1.0,1.0,1,7.166666666666667,3.0,1,1,1,0,1,1,0,1,0,1,0,1,0
2012-05-13 19:00:00,1,1,1.333,1.667,2.167,1.500,4,13,1.000,0.667,1.000,1.833,5,5,0.803,-0.581,-0.159,-0.714,1.0,1.0,1,3.0,7.166666666666667,1,1,1,0,1,1,0,1,0,1,0,1,0
2012-05-13 19:00:00,0,1,1.667,0.667,2.167,1.000,7,13,0.667,2.000,1.000,1.333,0,7,1.633,0.076,0.135,-0.272,1.0,2.0,4,6.083333333333333,6.083333333333333,1,0,0,1,0,1,0,1,0,1,0,1,0
2012-05-13 19:00:00,1,1,0.667,2.000,1.000,1.333,0,7,1.667,0.667,2.167,1.000,7,13,0.135,-0.272,1.633,0.076,2.0,1.0,4,6.083333333333333,6.083333333333333,0,2,0,1,0,1,0,1,0,1,0,1,0
2012-05-13 19:00:00,0,1,1.000,0.667,0.833,1.500,4,5,0.333,2.333,1.333,2.000,0,6,-0.912,-0.245,-0.132,-0.989,0.3333333333333333,1.0,4,7.166666666666667,6.989583333333333,1,0,0,1,0,1,0,1,0,1,0,1,0
2012-05-13 19:00:00,1,1,0.333,2.333,1.333,2.000,0,6,1.000,0.667,0.833,1.500,4,5,-0.132,-0.989,-0.912,-0.245,1.0,0.3333333333333333,4,6.989583333333333,7.166666666666667,0,2,0,1,0,1,0,1,0,1,0,1,0
2012-05-13 19:00:00,0,1,1.000,1.333,0.833,1.500,6,8,1.000,3.000,0.833,2.000,0,6,-0.184,-0.824,-0.313,-1.063,1.3333333333333333,2.3333333333333335,3,6.083333333333333,6.083333333333333,1,2,1,0,1,0,1,0,1,1,0,1,0
2012-05-13 19:00:00,1,1,1.000,3.000,0.833,2.000,0,6,1.000,1.333,0.833,1.500,6,8,-0.313,-1.063,-0.184,-0.824,2.3333333333333335,1.3333333333333333,6,6.083333333333333,6.083333333333333,3,0,1,0,1,0,1,0,1,1,0,1,0
2012-05-13 19:00:00,0,1,0.000,2.000,0.000,1.333,0,1,0.333,1.333,0.667,0.833,1,5,0.000,0.211,-0.113,0.678,0.0,2.0,0,6.083333333333333,6.083333333333333,1,1,1,0,1,1,0,1,0,1,0,1,0
2012-05-13 19:00:00,1,1,0.333,1.333,0.667,0.833,1,5,0.000,2.000,0.000,1.333,0,1,-0.113,0.678,0.000,0.211,2.0,0.0,3,6.083333333333333,6.083333333333333,1,1,1,0,1,1,0,1,0,1,0,1,0
2012-05-13 19:00:00,0,1,1.000,1.333,0.833,1.333,4,5,1.000,1.000,1.667,1.333,3,7,-0.224,0.393,0.653,-0.232,1.3333333333333333,1.3333333333333333,3,6.083333333333333,6.083333333333333,3,0,0,0,1,0,1,1,0,1,0,1,0
2012-05-13 19:00:00,1,1,1.000,1.000,1.667,1.333,3,7,1.000,1.333,0.833,1.333,4,5,0.653,-0.232,-0.224,0.393,1.3333333333333333,1.3333333333333333,3,6.083333333333333,6.083333333333333,0,2,0,0,1,0,1,1,0,1,0,1,0
2012-05-13 19:00:00,0,1,1.667,1.000,1.667,0.833,7,13,1.333,1.000,2.167,0.833,6,15,-0.150,0.311,1.190,0.578,1.0,1.0,6,6.0,6.083333333333333,1,0,0,1,0,1,0,1,0,1,0,1,0
2012-05-13 19:00:00,1,1,1.333,1.000,2.167,0.833,6,15,1.667,1.000,1.667,0.833,7,13,1.190,0.578,-0.150,0.311,1.0,1.0,3,6.083333333333333,6.0,0,2,0,1,0,1,0,1,0,1,0,1,0
2012-05-13 19:00:00,0,1,1.667,1.333,0.833,0.833,5,6,1.667,1.333,1.333,0.833,4,11,-0.776,-0.129,0.059,-0.083,0.6666666666666666,1.3333333333333333,1,6.083333333333333,6.083333333333333,3,0,1,0,1,0,1,0,1,0,1,1,0
2012-05-13 19:00:00,1,1,1.667,1.333,1.333,0.833,4,11,1.667,1.333,0.833,0.833,5,6,0.059,-0.083,-0.776,-0.129,1.3333333333333333,0.6666666666666666,7,6.083333333333333,6.083333333333333,2,2,1,0,1,0,1,0,1,0,1,1,0
2012-05-13 19:00:00,0,1,1.000,0.333,0.667,1.000,6,7,2.000,0.667,1.833,1.667,7,10,-0.740,-0.063,0.771,0.078,0.0,1.0,0,6.083333333333333,3.0,1,1,1,0,1,1,0,1,0,1,0,1,0
2012-05-13 19:00:00,1,1,2.000,0.667,1.833,1.667,7,10,1.000,0.333,0.667,1.000,6,7,0.771,0.078,-0.740,-0.063,1.0,0.0,3,3.0,6.083333333333333,1,1,1,0,1,1,0,1,0,1,0,1,0
2012-05-13 19:00:00,0,1,3.000,0.667,2.500,1.333,9,13,1.333,1.000,1.667,1.167,6,12,1.439,-0.058,0.021,-0.071,0.3333333333333333,0.6666666666666666,2,6.989583333333333,6.0,3,0,0,0,1,0,1,1,0,1,0,1,0
2012-05-13 19:00:00,1,1,1.333,1.000,1.667,1.167,6,12,3.000,0.667,2.500,1.333,9,13,0.021,-0.071,1.439,-0.058,0.6666666666666666,0.3333333333333333,5,6.0,6.989583333333333,0,2,0,0,1,0,1,1,0,1,0,1,0
2012-05-20 19:00:00,0,1,2.333,1.667,1.500,1.500,4,7,1.333,0.667,1.333,0.667,6,13,0.607,-1.020,0.329,0.789,1.0,1.3333333333333333,4,7.0,7.0,1,2,1,0,1,0,1,1,0,1,0,1,0
2012-05-20 19:00:00,1,1,1.333,0.667,1.333,0.667,6,13,2.333,1.667,1.500,1.500,4,7,0.329,0.789,0.607,-1.020,1.3333333333333333,1.0,4,7.0,7.0,2,0,1,0,1,0,1,1,0,1,0,1,0
2012-05-20 19:00:00,0,1,1.667,1.667,1.833,1.333,6,11,0.667,2.333,0.500,1.333,1,5,0.378,-0.724,-0.545,0.142,2.0,2.0,1,7.0,7.0,0,2,0,1,0,1,0,1,0,1,0,1,0
2012-05-20 19:00:00,1,1,0.667,2.333,0.500,1.333,1,5,1.667,1.667,1.833,1.333,6,11,-0.545,0.142,0.378,-0.724,2.0,2.0,1,7.0,7.0,1,0,0,1,0,1,0,1,0,1,0,1,0
2012-05-20 19:00:00,0,1,3.000,0.667,2.000,0.500,9,15,0.000,0.667,1.000,1.167,1,6,0.193,0.315,-0.636,0.232,1.6666666666666667,0.3333333333333333,7,7.0,7.0,4,0,1,0,1,0,1,0,1,0,1,1,0
2012-05-20 19:00:00,1,1,0.000,0.667,1.000,1.167,1,6,3.000,0.667,2.000,0.500,9,15,-0.636,0.232,0.193,0.315,0.3333333333333333,1.6666666666666667,1,7.0,7.0,1,2,1,0,1,0,1,0,1,0,1,1,0
2012-05-20 19:00:00,0,1,1.333,0.667,1.000,1.167,7,7,2.000,2.000,2.667,1.167,4,13,-0.476,-0.180,2.017,0.065,0.6666666666666666,0.3333333333333333,5,7.0,7.0,1,2,1,0,1,0,1,1,0,1,0,1,0
2012-05-20 19:00:00,1,1,2.000,2.000,2.667,1.167,4,13,1.333,0.667,1.000,1.167,7,7,2.017,0.065,-0.476,-0.180,0.3333333333333333,0.6666666666666666,2,7.0,7.0,2,0,1,0,1,0,1,1,0,1,0,1,0
2012-05-20 19:00:00,0,1,2.667,1.333,2.000,1.500,7,11,0.333,1.667,0.500,1.167,1,5,1.111,0.000,-0.454,0.754,2.0,1.0,7,7.0,7.0,3,2,1,0,1,0,1,0,1,0,1,0,1
2012-05-20 19:00:00,1,1,0.333,1.667,0.500,1.167,1,5,2.667,1.333,2.000,1.500,7,11,-0.454,0.754,1.111,0.000,1.0,2.0,1,7.0,7.0,4,0,1,0,1,0,1,0,1,0,1,0,1
2012-05-20 19:00:00,0,1,2.000,1.333,1.167,1.500,6,9,0.000,0.667,0.167,1.167,1,2,-0.553,-0.297,-0.133,0.049,5.0,1.0,3,7.0,7.0,5,0,0,0,1,0,1,0,1,0,1,1,0
2012-05-20 19:00:00,1,1,0.000,0.667,0.167,1.167,1,2,2.000,1.333,1.167,1.500,6,9,-0.133,0.049,-0.553,-0.297,1.0,5.0,0,7.0,7.0,0,2,0,0,1,0,1,0,1,0,1,1,0
2012-05-20 19:00:00,0,1,1.000,0.333,1.500,1.167,7,10,3.000,1.333,2.333,0.833,7,16,0.092,-0.290,1.170,0.632,1.5,1.25,7,7.0,7.0,2,2,1,0,1,0,1,0,1,0,1,1,0
2012-05-20 19:00:00,1,1,3.000,1.333,2.333,0.833,7,16,1.000,0.333,1.500,1.167,7,10,1.170,0.632,0.092,-0.290,1.25,1.5,4,7.0,7.0,3,0,1,0,1,0,1,0,1,0,1,1,0
2012-05-20 19:00:00,0,1,0.667,1.000,1.167,1.833,6,9,0.667,1.333,1.167,0.833,1,8,-0.068,-1.013,0.072,0.396,1.3333333333333333,2.0,1,7.0,7.0,1,0,0,1,0,1,0,1,0,1,0,1,0
2012-05-20 19:00:00,1,1,0.667,1.333,1.167,0.833,1,8,0.667,1.000,1.167,1.833,6,9,0.072,0.396,-0.068,-1.013,2.0,1.3333333333333333,7,7.0,7.0,0,2,0,1,0,1,0,1,0,1,0,1,0
2012-05-20 19:00:00,0,1,1.000,0.333,0.833,0.667,4,6,1.000,3.000,1.000,1.833,0,5,-0.912,-0.241,-0.305,0.297,2.0,0.0,3,7.0,7.0,0,2,0,0,1,1,0,1,0,1,0,1,0
2012-05-20 19:00:00,1,1,1.000,3.000,1.000,1.833,0,5,1.000,0.333,0.833,0.667,4,6,-0.305,0.297,-0.912,-0.241,0.0,2.0,0,7.0,7.0,2,0,0,0,1,1,0,1,0,1,0,1,0
2012-05-20 19:00:00,0,1,1.667,2.333,1.000,2.167,3,3,0.667,1.667,0.833,2.000,2,5,0.234,-0.751,-0.229,-1.048,1.3333333333333333,1.3333333333333333,4,7.0,7.0,3,0,1,0,1,0,1,0,1,1,0,1,0
2012-05-20 19:00:00,1,1,0.667,1.667,0.833,2.000,2,5,1.667,2.333,1.000,2.167,3,3,-0.229,-1.048,0.234,-0.751,1.3333333333333333,1.3333333333333333,4,7.0,7.0,1,2,1,0,1,0,1,0,1,1,0,1,0
2012-05-17 18:30:00,0,1,2.000,1.000,1.833,1.333,7,11,1.667,1.333,2.000,1.500,3,9,0.816,-0.495,-0.261,-0.048,0.25,0.75,3,3.0,4.25,1,2,1,0,1,0,1,0,1,0,1,0,1
2012-05-17 18:30:00,1,1,1.667,1.333,2.000,1.500,3,9,2.000,1.000,1.833,1.333,7,11,-0.261,-0.048,0.816,-0.495,0.75,0.25,9,4.25,3.0,5,0,1,0,1,0,1,0,1,0,1,0,1
2012-05-20 12:30:00,0,1,2.333,1.667,2.167,1.500,6,9,1.667,1.667,2.000,2.167,4,10,0.410,0.023,0.284,-0.753,1.75,0.5,9,2.75,2.75,2,0,1,0,1,0,1,1,0,1,0,1,0
2012-05-20 12:30:00,1,1,1.667,1.667,2.000,2.167,4,10,2.333,1.667,2.167,1.500,6,9,0.284,-0.753,0.410,0.023,0.5,1.75,3,2.75,2.75,1,2,1,0,1,0,1,1,0,1,0,1,0
2012-05-10 18:30:00,0,1,1.000,0.667,1.333,0.667,4,11,2.333,1.667,2.500,1.667,4,11,-0.412,0.155,0.587,-0.627,0.5,1.5,1,5.020833333333333,5.020833333333333,0,2,0,1,0,1,0,1,0,1,0,1,0
2012-05-10 18:30:00,1,1,2.333,1.667,2.500,1.667,4,11,1.000,0.667,1.333,0.667,4,11,0.587,-0.627,-0.412,0.155,1.5,0.5,4,5.020833333333333,5.020833333333333,1,0,0,1,0,1,0,1,0,1,0,1,0
2012-05-14 18:30:00,0,1,2.667,1.667,2.167,1.667,7,11,1.667,0.667,1.000,0.833,7,8,-0.217,0.456,-0.744,0.130,1.3333333333333333,0.3333333333333333,7,4.0,4.0,3,0,1,0,1,0,1,0,1,0,1,1,0
2012-05-14 18:30:00,1,1,1.667,0.667,1.000,0.833,7,8,2.667,1.667,2.167,1.667,7,11,-0.744,0.130,-0.217,0.456,0.3333333333333333,1.3333333333333333,1,4.0,4.0,2,2,1,0,1,0,1,0,1,0,1,1,0
2012-05-05 18:00:00,0,1,1.667,1.333,1.000,1.000,5,7,1.667,3.667,2.667,2.167,0,10,-0.202,0.425,0.887,-1.146,1.3333333333333333,0.6666666666666666,5,7.0,7.0,1,2,1,0,1,0,1,1,0,1,0,1,0
2012-05-05 18:00:00,1,1,1.667,3.667,2.667,2.167,0,10,1.667,1.333,1.000,1.000,5,7,0.887,-1.146,-0.202,0.425,0.6666666666666666,1.3333333333333333,2,7.0,7.0,2,0,1,0,1,0,1,1,0,1,0,1,0
2012-05-05 18:00:00,0,1,2.000,2.000,2.000,1.667,4,8,1.000,2.667,1.167,2.167,0,4,1.031,-0.342,-0.187,-0.467,2.25,0.5,12,7.0,7.0,3,0,1,0,1,0,1,0,1,1,0,1,0
2012-05-05 18:00:00,1,1,1.000,2.667,1.167,2.167,0,4,2.000,2.000,2.000,1.667,4,8,-0.187,-0.467,1.031,-0.342,0.5,2.25,0,7.0,7.0,1,2,1,0,1,0,1,0,1,1,0,1,0
2012-05-05 18:00:00,0,1,3.000,1.333,1.333,1.833,7,6,1.667,0.667,1.500,0.667,7,13,0.540,-0.558,-0.158,0.422,1.3333333333333333,2.0,3,7.0,7.0,1,1,1,0,1,1,0,1,0,1,0,1,0
2012-05-05 18:00:00,1,1,1.667,0.667,1.500,0.667,7,13,3.000,1.333,1.333,1.833,7,6,-0.158,0.422,0.540,-0.558,2.0,1.3333333333333333,6,7.0,7.0,1,1,1,0,1,1,0,1,0,1,0,1,0
2012-05-05 18:00:00,0,1,1.333,0.667,1.000,1.333,6,7,1.333,2.333,1.333,1.500,2,8,-0.129,0.275,0.267,-0.659,0.75,1.0,3,7.0,7.0,2,1,1,0,1,0,1,0,1,1,0,1,0
2012-05-05 18:00:00,1,1,1.333,2.333,1.333,1.500,2,8,1.333,0.667,1.000,1.333,6,7,0.267,-0.659,-0.129,0.275,1.0,0.75,6,7.0,7.0,2,1,1,0,1,0,1,0,1,1,0,1,0
2012-05-01 12:30:00,0,1,1.000,0.333,1.000,1.167,6,7,1.000,2.333,1.000,1.333,1,6,-0.582,-0.225,0.075,0.485,1.0,1.0,5,2.8541666666666665,2.75,2,0,0,0,1,1,0,1,0,1,0,1,0
2012-05-01 12:30:00,1,1,1.000,2.333,1.000,1.333,1,6,1.000,0.333,1.000,1.167,6,7,0.075,0.485,-0.582,-0.225,1.0,1.0,5,2.75,2.8541666666666665,0,2,0,0,1,1,0,1,0,1,0,1,0
2012-05-02 18:00:00,0,1,1.333,1.667,1.833,0.833,4,11,1.333,1.333,1.667,1.500,3,9,0.733,0.384,-0.060,-0.724,2.25,0.75,10,4.979166666666667,4.083333333333333,1,0,0,1,0,1,0,1,0,1,0,1,0
2012-05-02 18:00:00,1,1,1.333,1.333,1.667,1.500,3,9,1.333,1.667,1.833,0.833,4,11,-0.060,-0.724,0.733,0.384,0.75,2.25,1,4.083333333333333,4.979166666666667,0,2,0,1,0,1,0,1,0,1,0,1,0
2012-05-02 18:30:00,0,1,1.667,2.000,1.000,1.833,4,5,1.667,2.000,1.667,1.500,3,12,-0.227,-0.982,1.103,0.004,1.75,2.25,4,4.0,5.0,3,2,1,0,1,0,1,0,1,0,1,0,1
2012-05-02 18:30:00,1,1,1.667,2.000,1.667,1.500,3,12,1.667,2.000,1.000,1.833,4,5,1.103,0.004,-0.227,-0.982,2.25,1.75,7,5.0,4.0,4,0,1,0,1,0,1,0,1,0,1,0,1
2012-05-05 16:00:00,0,1,2.000,1.667,1.167,1.667,6,6,0.333,1.667,1.333,2.333,1,4,0.471,-0.175,-0.644,-1.326,3.0,0.5,12,2.9166666666666665,2.8958333333333335,2,2,1,0,1,0,1,0,1,0,1,1,0
