match_time,camp_type,league_type,my_camp_3matches_gf_avg,my_camp_3matches_ga_avg,my_6matches_gf_avg,my_6matches_ga_avg,my_camp_3matches_pts,my_6matches_pts,op_camp_3matches_gf_avg,op_camp_3matches_ga_avg,op_6matches_gf_avg,op_6matches_ga_avg,op_camp_3matches_pts,op_6matches_pts,my_att_trend,my_def_trend,op_att_trend,op_def_trend,h2h_4matches_gf_avg,h2h_4matches_ga_avg,h2h_4matches_pts,my_rest_period,op_rest_period,score,result_type,both_to_score,1.5_under,1.5_over,2.5_under,2.5_over,3.5_under,3.5_over,4.5_under,4.5_over,5.5_under,5.5_over
2015-01-07 19:30:00,0,1,1.667,0.667,1.000,1.167,5,5,1.333,2.333,1.500,1.667,3,9,0.146,0.295,0.929,-0.671,2.0,1.0,7,14,14,1,0,0,1,0,1,0,1,0,1,0,1,0
2015-01-07 19:30:00,1,1,1.333,2.333,1.500,1.667,3,9,1.667,0.667,1.000,1.167,5,5,0.929,-0.671,0.146,0.295,1.0,2.0,4,14,14,0,2,0,1,0,1,0,1,0,1,0,1,0
2015-01-09 19:30:00,0,1,1.667,1.667,1.667,1.000,4,9,0.333,1.333,1.833,0.833,1,13,0.617,-0.168,0.256,0.265,1.5,2.0,3,14,14,2,0,1,0,1,0,1,1,0,1,0,1,0
2015-01-09 19:30:00,1,1,0.333,1.333,1.833,0.833,1,13,1.667,1.667,1.667,1.000,4,9,0.256,0.265,0.617,-0.168,2.0,1.5,9,14,14,1,2,1,0,1,0,1,1,0,1,0,1,0
2015-01-10 16:00:00,0,1,1.000,0.667,0.833,1.000,4,5,1.333,1.333,1.167,0.833,4,11,0.141,-0.095,-0.572,0.615,0.25,3.0,0,14,14,4,0,1,0,1,0,1,0,1,0,1,0,1
2015-01-10 16:00:00,1,1,1.333,1.333,1.167,0.833,4,11,1.000,0.667,0.833,1.000,4,5,-0.572,0.615,0.141,-0.095,3.0,0.25,12,14,14,2,2,1,0,1,0,1,0,1,0,1,0,1
2015-01-10 19:00:00,0,1,1.667,1.000,1.333,1.833,6,6,1.000,1.000,1.000,1.667,6,9,0.362,-0.818,-0.099,-0.858,1.75,2.25,4,2.9791666666666665,14,1,1,1,0,1,1,0,1,0,1,0,1,0
2015-01-10 19:00:00,1,1,1.000,1.000,1.000,1.667,6,9,1.667,1.000,1.333,1.833,6,6,-0.099,-0.858,0.362,-0.818,2.25,1.75,7,14.0,2.9791666666666665,1,1,1,0,1,1,0,1,0,1,0,1,0
2015-01-10 19:00:00,0,1,2.000,0.667,1.667,1.167,6,10,1.000,2.000,1.333,1.167,1,8,0.495,-0.038,0.666,-0.173,2.5,0.25,10,14,14,2,0,0,0,1,1,0,1,0,1,0,1,0
2015-01-10 19:00:00,1,1,1.000,2.000,1.333,1.167,1,8,2.000,0.667,1.667,1.167,6,10,0.666,-0.173,0.495,-0.038,0.25,2.5,1,14,14,0,2,0,0,1,1,0,1,0,1,0,1,0
2015-01-10 19:00:00,0,1,1.667,0.333,1.167,0.833,7,8,1.000,3.333,1.167,2.500,1,3,0.230,0.288,-0.274,-1.250,2.25,1.0,10,2.9791666666666665,14,1,0,0,1,0,1,0,1,0,1,0,1,0
2015-01-10 19:00:00,1,1,1.000,3.333,1.167,2.500,1,3,1.667,0.333,1.167,0.833,7,8,-0.274,-1.250,0.230,0.288,1.0,2.25,1,14.0,2.9791666666666665,0,2,0,1,0,1,0,1,0,1,0,1,0
