match_time,camp_type,league_type,my_camp_3matches_gf_avg,my_camp_3matches_ga_avg,my_6matches_gf_avg,my_6matches_ga_avg,my_camp_3matches_pts,my_6matches_pts,op_camp_3matches_gf_avg,op_camp_3matches_ga_avg,op_6matches_gf_avg,op_6matches_ga_avg,op_camp_3matches_pts,op_6matches_pts,my_att_trend,my_def_trend,op_att_trend,op_def_trend,h2h_4matches_gf_avg,h2h_4matches_ga_avg,h2h_4matches_pts,my_rest_period,op_rest_period,score,result_type,both_to_score,1.5_under,1.5_over,2.5_under,2.5_over,3.5_under,3.5_over,4.5_under,4.5_over,5.5_under,5.5_over
2013-04-05 18:30:00,0,1,1.000,0.333,0.667,0.500,7,11,0.333,1.000,0.500,1.500,1,5,-0.450,0.179,-0.118,0.681,0.75,1.0,4,5.270833333333333,5.979166666666667,1,0,0,1,0,1,0,1,0,1,0,1,0
2013-04-05 18:30:00,1,1,0.333,1.000,0.500,1.500,1,5,1.000,0.333,0.667,0.500,7,11,-0.118,0.681,-0.450,0.179,1.0,0.75,7,5.979166666666667,5.270833333333333,0,2,0,1,0,1,0,1,0,1,0,1,0
2013-04-06 15:00:00,0,1,1.333,2.000,0.667,1.833,2,2,1.333,2.000,1.500,1.167,1,10,-0.102,-0.445,0.401,0.540,1.0,1.25,7,6.833333333333333,7.8125,0,2,0,0,1,1,0,1,0,1,0,1,0
2013-04-06 15:00:00,1,1,1.333,2.000,1.500,1.167,1,10,1.333,2.000,0.667,1.833,2,2,0.401,0.540,-0.102,-0.445,1.25,1.0,4,7.8125,6.833333333333333,2,0,0,0,1,1,0,1,0,1,0,1,0
2013-04-06 18:00:00,0,1,0.667,1.667,1.000,1.167,3,9,1.333,1.667,1.667,1.500,2,7,0.154,0.020,0.692,-0.122,3.0,3.0,1,6.958333333333333,7.083333333333333,1,0,0,1,0,1,0,1,0,1,0,1,0
2013-04-06 18:00:00,1,1,1.333,1.667,1.667,1.500,2,7,0.667,1.667,1.000,1.167,3,9,0.692,-0.122,0.154,0.020,3.0,3.0,1,7.083333333333333,6.958333333333333,0,2,0,1,0,1,0,1,0,1,0,1,0
2013-04-06 18:00:00,0,1,1.667,1.667,1.667,2.167,4,8,0.333,0.667,0.833,1.333,2,5,-0.213,-1.158,-0.052,-0.165,0.6666666666666666,1.3333333333333333,3,5.958333333333333,6.958333333333333,0,1,0,1,0,1,0,1,0,1,0,1,0
2013-04-06 18:00:00,1,1,0.333,0.667,0.833,1.333,2,5,1.667,1.667,1.667,2.167,4,8,-0.052,-0.165,-0.213,-1.158,1.3333333333333333,0.6666666666666666,6,6.958333333333333,5.958333333333333,0,1,0,1,0,1,0,1,0,1,0,1,0
2013-04-06 18:00:00,0,1,1.333,0.333,0.833,0.667,7,10,0.667,1.000,1.000,1.667,2,3,-0.280,0.078,0.252,-0.347,1.0,0.75,7,7.9375,6.958333333333333,3,0,1,0,1,0,1,0,1,1,0,1,0
2013-04-06 18:00:00,1,1,0.667,1.000,1.000,1.667,2,3,1.333,0.333,0.833,0.667,7,10,0.252,-0.347,-0.280,0.078,0.75,1.0,4,6.958333333333333,7.9375,1,2,1,0,1,0,1,0,1,1,0,1,0
2013-04-06 18:00:00,0,1,1.667,0.667,1.500,1.000,6,10,1.000,2.000,0.833,1.500,3,5,0.633,0.025,-0.186,-0.399,0.0,3.0,0,6.958333333333333,6.125,4,0,0,0,1,0,1,0,1,1,0,1,0
2013-04-06 18:00:00,1,1,1.000,2.000,0.833,1.500,3,5,1.667,0.667,1.500,1.000,6,10,-0.186,-0.399,0.633,0.025,3.0,0.0,3,6.125,6.958333333333333,0,2,0,0,1,0,1,0,1,1,0,1,0
2013-04-06 18:00:00,0,1,0.667,0.667,1.000,0.667,3,10,0.333,1.667,0.833,1.000,3,9,-0.557,0.602,-0.127,-0.271,0.5,1.0,2,6.958333333333333,6.25,3,2,1,0,1,0,1,0,1,0,1,0,1
2013-04-06 18:00:00,1,1,0.333,1.667,0.833,1.000,3,9,0.667,0.667,1.000,0.667,3,10,-0.127,-0.271,-0.557,0.602,1.0,0.5,8,6.25,6.958333333333333,4,0,1,0,1,0,1,0,1,0,1,0,1
2013-04-07 12:00:00,0,1,3.333,1.000,2.333,1.167,7,10,1.000,1.000,1.667,1.167,4,8,1.662,-0.061,0.688,0.394,1.3333333333333333,1.6666666666666667,4,7.833333333333333,7.708333333333333,1,0,0,1,0,1,0,1,0,1,0,1,0
2013-04-07 12:00:00,1,1,1.000,1.000,1.667,1.167,4,8,3.333,1.000,2.333,1.167,7,10,0.688,0.394,1.662,-0.061,1.6666666666666667,1.3333333333333333,4,7.708333333333333,7.833333333333333,0,2,0,1,0,1,0,1,0,1,0,1,0
2013-04-07 15:00:00,0,1,1.000,0.333,1.167,1.500,7,8,2.000,1.667,1.667,1.333,4,8,0.031,-0.418,-0.272,-0.638,0.0,3.0,0,7.833333333333333,6.833333333333333,1,0,0,1,0,1,0,1,0,1,0,1,0
2013-04-07 15:00:00,1,1,2.000,1.667,1.667,1.333,4,8,1.000,0.333,1.167,1.500,7,8,-0.272,-0.638,0.031,-0.418,3.0,0.0,3,6.833333333333333,7.833333333333333,0,2,0,1,0,1,0,1,0,1,0,1,0
2013-04-07 19:00:00,0,1,1.667,1.000,2.167,1.000,6,15,0.667,1.667,1.500,1.167,1,8,0.862,-0.485,-0.147,-0.453,0.75,1.0,5,7.166666666666667,8.0,5,0,0,0,1,0,1,0,1,0,1,1,0
2013-04-07 19:00:00,1,1,0.667,1.667,1.500,1.167,1,8,1.667,1.000,2.167,1.000,6,15,-0.147,-0.453,0.862,-0.485,1.0,0.75,5,8.0,7.166666666666667,0,2,0,0,1,0,1,0,1,0,1,1,0
2013-04-12 18:30:00,0,1,1.333,2.333,1.167,2.000,1,3,2.333,1.333,2.333,1.000,5,12,0.376,-1.071,0.996,-0.171,0.5,1.25,1,6.020833333333333,5.270833333333333,0,1,0,1,0,1,0,1,0,1,0,1,0
2013-04-12 18:30:00,1,1,2.333,1.333,2.333,1.000,5,12,1.333,2.333,1.167,2.000,1,3,0.996,-0.171,0.376,-1.071,1.25,0.5,10,5.270833333333333,6.020833333333333,0,1,0,1,0,1,0,1,0,1,0,1,0
