match_time,camp_type,league_type,my_camp_3matches_gf_avg,my_camp_3matches_ga_avg,my_6matches_gf_avg,my_6matches_ga_avg,my_camp_3matches_pts,my_6matches_pts,op_camp_3matches_gf_avg,op_camp_3matches_ga_avg,op_6matches_gf_avg,op_6matches_ga_avg,op_camp_3matches_pts,op_6matches_pts,my_att_trend,my_def_trend,op_att_trend,op_def_trend,h2h_4matches_gf_avg,h2h_4matches_ga_avg,h2h_4matches_pts,my_rest_period,op_rest_period,score,result_type,both_to_score,1.5_under,1.5_over,2.5_under,2.5_over,3.5_under,3.5_over,4.5_under,4.5_over,5.5_under,5.5_over
2018-11-03 17:30:00,0,1,2.333,0.333,2.667,0.833,9,16,1.333,0.667,1.833,0.500,7,14,1.542,0.203,0.776,0.377,1.75,3.5,1,6.166666666666667,7.145833333333333,1,1,1,0,1,1,0,1,0,1,0,1,0
2018-11-03 17:30:00,1,1,1.333,0.667,1.833,0.500,7,14,2.333,0.333,2.667,0.833,9,16,0.776,0.377,1.542,0.203,3.5,1.75,10,7.145833333333333,6.166666666666667,1,1,1,0,1,1,0,1,0,1,0,1,0
2018-11-03 12:30:00,0,1,2.000,1.000,2.167,1.167,7,13,1.667,2.000,1.833,1.667,4,11,-0.275,-0.150,0.937,-0.741,0.5,1.75,1,6.9375,5.854166666666667,1,2,1,0,1,0,1,1,0,1,0,1,0
2018-11-03 12:30:00,1,1,1.667,2.000,1.833,1.667,4,11,2.000,1.000,2.167,1.167,7,13,0.937,-0.741,-0.275,-0.150,1.75,0.5,10,5.854166666666667,6.9375,2,0,1,0,1,0,1,1,0,1,0,1,0
2018-11-03 15:00:00,0,1,1.667,3.000,1.167,3.000,3,3,1.667,2.333,1.667,1.833,3,7,0.424,-1.483,0.356,-0.134,0.75,0.75,5,7.041666666666667,6.9375,0,2,0,1,0,1,0,1,0,1,0,1,0
2018-11-03 15:00:00,1,1,1.667,2.333,1.667,1.833,3,7,1.667,3.000,1.167,3.000,3,3,0.356,-0.134,0.424,-1.483,0.75,0.75,5,6.9375,7.041666666666667,1,0,0,1,0,1,0,1,0,1,0,1,0
2018-11-04 16:00:00,0,1,2.333,1.333,2.333,0.667,5,12,0.667,1.333,0.667,1.167,3,5,0.390,0.336,-0.346,-0.278,1.25,1.25,6,7.104166666666667,7.104166666666667,3,0,1,0,1,0,1,0,1,1,0,1,0
2018-11-04 16:00:00,1,1,0.667,1.333,0.667,1.167,3,5,2.333,1.333,2.333,0.667,5,12,-0.346,-0.278,0.390,0.336,1.25,1.25,6,7.104166666666667,7.104166666666667,1,2,1,0,1,0,1,0,1,1,0,1,0
2018-11-03 15:00:00,0,1,2.000,1.000,1.500,1.333,6,9,1.000,1.333,1.000,1.000,4,10,0.117,0.527,0.116,0.395,1.5,0.5,4,5.958333333333333,7.041666666666667,3,0,1,0,1,0,1,0,1,1,0,1,0
2018-11-03 15:00:00,1,1,1.000,1.333,1.000,1.000,4,10,2.000,1.000,1.500,1.333,6,9,0.116,0.395,0.117,0.527,0.5,1.5,1,7.041666666666667,5.958333333333333,1,2,1,0,1,0,1,0,1,1,0,1,0
2018-11-05 20:00:00,0,1,0.000,1.333,0.333,1.833,0,1,0.667,3.333,0.667,3.167,0,1,-0.162,-0.670,-0.110,-1.887,0.75,2.75,2,9.25,9.25,1,0,0,1,0,1,0,1,0,1,0,1,0
2018-11-05 20:00:00,1,1,0.667,3.333,0.667,3.167,0,1,0.000,1.333,0.333,1.833,0,1,-0.110,-1.887,-0.162,-0.670,2.75,0.75,8,9.25,9.25,0,2,0,1,0,1,0,1,0,1,0,1,0
2018-11-04 15:00:00,0,1,3.333,0.000,2.667,0.000,9,16,0.000,1.667,0.333,1.667,1,3,1.436,0.000,-0.794,-0.234,1.75,0.5,10,5.791666666666667,8.041666666666666,5,0,1,0,1,0,1,0,1,0,1,0,1
2018-11-04 15:00:00,1,1,0.000,1.667,0.333,1.667,1,3,3.333,0.000,2.667,0.000,9,16,-0.794,-0.234,1.436,0.000,0.5,1.75,1,8.041666666666666,5.791666666666667,1,2,1,0,1,0,1,0,1,0,1,0,1
2018-11-03 15:00:00,0,1,0.333,1.667,0.500,1.333,0,2,1.000,1.000,1.167,1.500,4,7,-0.564,-0.137,-0.039,-0.320,0.5,2.0,0,7.041666666666667,7.041666666666667,1,0,0,1,0,1,0,1,0,1,0,1,0
2018-11-03 15:00:00,1,1,1.000,1.000,1.167,1.500,4,7,0.333,1.667,0.500,1.333,0,2,-0.039,-0.320,-0.564,-0.137,2.0,0.5,12,7.041666666666667,7.041666666666667,0,2,0,1,0,1,0,1,0,1,0,1,0
2018-11-03 15:00:00,0,1,1.000,0.667,1.167,0.833,4,8,0.667,2.333,1.167,2.000,3,7,-0.524,0.455,0.626,-0.899,1.0,1.25,7,6.9375,6.0625,4,0,1,0,1,0,1,0,1,0,1,0,1
2018-11-03 15:00:00,1,1,0.667,2.333,1.167,2.000,3,7,1.000,0.667,1.167,0.833,4,8,0.626,-0.899,-0.524,0.455,1.25,1.0,4,6.0625,6.9375,2,2,1,0,1,0,1,0,1,0,1,0,1
2018-11-03 19:45:00,0,1,1.000,0.667,0.833,0.667,6,10,1.667,0.333,1.167,0.667,9,12,-0.397,-0.123,0.247,0.647,1.25,2.25,2,7.239583333333333,4.989583333333333,2,2,1,0,1,0,1,0,1,0,1,1,0
