match_time,camp_type,league_type,my_camp_3matches_gf_avg,my_camp_3matches_ga_avg,my_6matches_gf_avg,my_6matches_ga_avg,my_camp_3matches_pts,my_6matches_pts,op_camp_3matches_gf_avg,op_camp_3matches_ga_avg,op_6matches_gf_avg,op_6matches_ga_avg,op_camp_3matches_pts,op_6matches_pts,my_att_trend,my_def_trend,op_att_trend,op_def_trend,h2h_4matches_gf_avg,h2h_4matches_ga_avg,h2h_4matches_pts,my_rest_period,op_rest_period,score,result_type,both_to_score,1.5_under,1.5_over,2.5_under,2.5_over,3.5_under,3.5_over,4.5_under,4.5_over,5.5_under,5.5_over
2011-10-15 17:00:00,0,1,3.000,1.000,1.833,0.833,7,10,2.000,1.000,2.000,1.167,7,12,-0.212,0.301,0.196,0.480,0.5,1.0,1,14,13.083333333333334,1,2,1,0,1,0,1,0,1,1,0,1,0
2011-10-15 17:00:00,1,1,2.000,1.000,2.000,1.167,7,12,3.000,1.000,1.833,0.833,7,10,0.196,0.480,-0.212,0.301,1.0,0.5,4,13.083333333333334,14.0,3,0,1,0,1,0,1,0,1,1,0,1,0
2011-10-15 17:00:00,0,1,1.333,1.333,0.667,1.000,3,4,2.333,2.000,1.500,1.333,4,8,-0.139,-0.149,0.193,0.456,1.6666666666666667,2.0,3,13.083333333333334,14,1,1,1,0,1,1,0,1,0,1,0,1,0
2011-10-15 17:00:00,1,1,2.333,2.000,1.500,1.333,4,8,1.333,1.333,0.667,1.000,3,4,0.193,0.456,-0.139,-0.149,2.0,1.6666666666666667,6,14.0,13.083333333333334,1,1,1,0,1,1,0,1,0,1,0,1,0
2011-10-15 17:00:00,0,1,1.333,2.333,0.833,1.667,1,3,0.667,2.000,0.833,1.833,1,3,0.063,-0.618,-0.214,-0.083,0,0,0,14,14,1,2,1,0,1,0,1,1,0,1,0,1,0
2011-10-15 17:00:00,1,1,0.667,2.000,0.833,1.833,1,3,1.333,2.333,0.833,1.667,1,3,-0.214,-0.083,0.063,-0.618,0,0,0,14,14,2,0,1,0,1,0,1,1,0,1,0,1,0
2011-10-15 17:00:00,0,1,2.333,0.667,1.500,1.000,9,12,0.667,1.333,0.667,1.000,1,4,0.088,0.207,-0.476,0.572,3.5,1.0,6,12.916666666666666,14,3,0,1,0,1,0,1,0,1,1,0,1,0
2011-10-15 17:00:00,1,1,0.667,1.333,0.667,1.000,1,4,2.333,0.667,1.500,1.000,9,12,-0.476,0.572,0.088,0.207,1.0,3.5,0,14.0,12.916666666666666,1,2,1,0,1,0,1,0,1,1,0,1,0
2011-10-15 17:00:00,0,1,1.667,1.000,1.500,1.667,6,8,0.667,1.667,0.833,1.333,4,8,0.485,-0.353,-0.309,-0.660,0,0,0,13.916666666666666,14,5,0,1,0,1,0,1,0,1,0,1,0,1
2011-10-15 17:00:00,1,1,0.667,1.667,0.833,1.333,4,8,1.667,1.000,1.500,1.667,6,8,-0.309,-0.660,0.485,-0.353,0,0,0,14.0,13.916666666666666,3,2,1,0,1,0,1,0,1,0,1,0,1
2011-10-15 17:00:00,0,1,1.667,1.667,1.167,1.500,6,10,1.000,2.000,1.000,1.333,1,5,-0.212,0.185,-0.531,0.401,1.0,1.5,1,14,13.083333333333334,0,1,0,1,0,1,0,1,0,1,0,1,0
2011-10-15 17:00:00,1,1,1.000,2.000,1.000,1.333,1,5,1.667,1.667,1.167,1.500,6,10,-0.531,0.401,-0.212,0.185,1.5,1.0,4,13.083333333333334,14.0,0,1,0,1,0,1,0,1,0,1,0,1,0
2011-10-15 19:00:00,0,1,1.333,0.333,1.000,0.833,5,6,1.667,2.333,1.333,1.667,3,6,0.056,0.126,-0.172,-0.377,1.0,1.5,3,14,14,3,0,0,0,1,0,1,1,0,1,0,1,0
2011-10-15 19:00:00,1,1,1.667,2.333,1.333,1.667,3,6,1.333,0.333,1.000,0.833,5,6,-0.172,-0.377,0.056,0.126,1.5,1.0,3,14,14,0,2,0,0,1,0,1,1,0,1,0,1,0
2011-10-16 15:00:00,0,1,1.667,1.667,1.167,2.167,4,5,2.667,1.000,2.167,0.667,7,16,-0.131,-0.230,0.646,0.479,0,0,0,14,13.833333333333334,1,2,1,0,1,0,1,0,1,1,0,1,0
2011-10-16 15:00:00,1,1,2.667,1.000,2.167,0.667,7,16,1.667,1.667,1.167,2.167,4,5,0.646,0.479,-0.131,-0.230,0,0,0,13.833333333333334,14.0,3,0,1,0,1,0,1,0,1,1,0,1,0
2011-10-16 15:00:00,0,1,2.000,1.000,1.333,1.500,4,5,1.667,2.333,1.833,2.167,4,8,0.180,-0.317,0.821,-1.010,1.0,1.5,1,14,14,3,0,0,0,1,0,1,1,0,1,0,1,0
2011-10-16 15:00:00,1,1,1.667,2.333,1.833,2.167,4,8,2.000,1.000,1.333,1.500,4,5,0.821,-1.010,0.180,-0.317,1.5,1.0,4,14,14,0,2,0,0,1,0,1,1,0,1,0,1,0
2011-10-16 19:00:00,0,1,1.667,1.333,1.833,1.333,5,11,0.667,1.333,1.667,0.667,2,12,0.091,-0.023,0.113,0.521,0.5,2.0,0,14,14,2,0,0,0,1,1,0,1,0,1,0,1,0
2011-10-16 19:00:00,1,1,0.667,1.333,1.667,0.667,2,12,1.667,1.333,1.833,1.333,5,11,0.113,0.521,0.091,-0.023,2.0,0.5,6,14,14,0,2,0,0,1,1,0,1,0,1,0,1,0
2011-10-22 17:00:00,0,1,1.000,1.000,1.000,2.000,3,3,0.333,1.000,0.833,1.167,1,4,0.266,-1.018,-0.089,-0.019,1.5,1.5,3,6.916666666666667,7.0,1,1,1,0,1,1,0,1,0,1,0,1,0
2011-10-22 17:00:00,1,1,0.333,1.000,0.833,1.167,1,4,1.000,1.000,1.000,2.000,3,3,-0.089,-0.019,0.266,-1.018,1.5,1.5,3,7.0,6.916666666666667,1,1,1,0,1,1,0,1,0,1,0,1,0
2011-10-22 17:00:00,0,1,0.667,0.667,1.333,1.000,4,9,2.333,1.667,2.167,1.833,5,11,0.600,0.167,1.046,-1.241,1.0,0.0,4,7.0,7.0,1,2,1,0,1,0,1,0,1,1,0,1,0
2011-10-22 17:00:00,1,1,2.333,1.667,2.167,1.833,5,11,0.667,0.667,1.333,1.000,4,9,1.046,-1.241,0.600,0.167,0.0,1.0,1,7.0,7.0,3,0,1,0,1,0,1,0,1,1,0,1,0
2011-10-22 17:00:00,0,1,1.000,0.667,0.667,0.833,4,6,0.667,1.667,1.167,2.000,2,5,-0.092,0.291,-0.643,-0.825,0,0,0,7.0,6.083333333333333,2,0,0,0,1,1,0,1,0,1,0,1,0
2011-10-22 17:00:00,1,1,0.667,1.667,1.167,2.000,2,5,1.000,0.667,0.667,0.833,4,6,-0.643,-0.825,-0.092,0.291,0,0,0,6.083333333333333,7.0,0,2,0,0,1,1,0,1,0,1,0,1,0
2011-10-22 17:00:00,0,1,0.667,0.667,0.667,1.167,3,4,0.667,1.333,1.500,0.833,1,8,-0.075,-0.243,0.559,0.361,2.0,0.5,4,7.0,6.916666666666667,1,0,0,1,0,1,0,1,0,1,0,1,0
2011-10-22 17:00:00,1,1,0.667,1.333,1.500,0.833,1,8,0.667,0.667,0.667,1.167,3,4,0.559,0.361,-0.075,-0.243,0.5,2.0,1,6.916666666666667,7.0,0,2,0,1,0,1,0,1,0,1,0,1,0
2011-10-22 17:00:00,0,1,1.000,1.667,1.000,1.667,2,6,0.667,2.000,1.667,1.167,1,8,-0.093,0.043,0.507,0.474,1.0,1.0,2,7.0,6.083333333333333,1,0,0,1,0,1,0,1,0,1,0,1,0
2011-10-22 17:00:00,1,1,0.667,2.000,1.667,1.167,1,8,1.000,1.667,1.000,1.667,2,6,0.507,0.474,-0.093,0.043,1.0,1.0,2,6.083333333333333,7.0,0,2,0,1,0,1,0,1,0,1,0,1,0
2011-10-22 17:00:00,0,1,2.000,2.000,1.500,2.500,4,5,0.333,1.000,1.000,1.833,2,3,0.592,-1.537,0.321,-1.407,0,0,0,6.083333333333333,7.0,1,1,1,0,1,1,0,1,0,1,0,1,0
2011-10-22 17:00:00,1,1,0.333,1.000,1.000,1.833,2,3,2.000,2.000,1.500,2.500,4,5,0.321,-1.407,0.592,-1.537,0,0,0,7.0,6.083333333333333,1,1,1,0,1,1,0,1,0,1,0,1,0
2011-10-22 19:00:00,0,1,2.000,0.333,1.333,0.833,7,9,0.667,1.333,1.000,1.000,4,11,0.400,0.431,-0.250,-0.271,0.0,1.5,1,6.0,7.083333333333333,0,1,0,1,0,1,0,1,0,1,0,1,0
2011-10-22 19:00:00,1,1,0.667,1.333,1.000,1.000,4,11,2.000,0.333,1.333,0.833,7,9,-0.250,-0.271,0.400,0.431,1.5,0.0,4,7.083333333333333,6.0,0,1,0,1,0,1,0,1,0,1,0,1,0
2011-10-23 15:00:00,0,1,2.000,1.667,1.333,1.167,4,7,2.000,1.333,1.667,1.000,6,11,0.550,-0.219,0.684,-0.160,1.0,0.5,4,7.916666666666667,6.833333333333333,0,2,0,1,0,1,0,1,0,1,0,1,0
2011-10-23 15:00:00,1,1,2.000,1.333,1.667,1.000,6,11,2.000,1.667,1.333,1.167,4,7,0.684,-0.160,0.550,-0.219,0.5,1.0,1,6.833333333333333,7.916666666666667,1,0,0,1,0,1,0,1,0,1,0,1,0
2011-10-23 15:00:00,0,1,1.667,0.333,2.167,0.667,9,16,1.333,3.333,1.167,2.167,1,5,1.034,0.148,-0.034,-0.915,0,0,0,7.0,7.916666666666667,2,0,0,0,1,1,0,1,0,1,0,1,0
2011-10-23 15:00:00,1,1,1.333,3.333,1.167,2.167,1,5,1.667,0.333,2.167,0.667,9,16,-0.034,-0.915,1.034,0.148,0,0,0,7.916666666666667,7.0,0,2,0,0,1,1,0,1,0,1,0,1,0
2011-10-23 19:00:00,0,1,1.667,1.000,2.000,1.000,5,12,0.667,1.333,1.667,1.000,3,12,0.255,0.249,0.452,0.195,1.0,2.0,1,8.083333333333334,8.083333333333334,3,0,1,0,1,0,1,0,1,1,0,1,0
2011-10-23 19:00:00,1,1,0.667,1.333,1.667,1.000,3,12,1.667,1.000,2.000,1.000,5,12,0.452,0.195,0.255,0.249,2.0,1.0,4,8.083333333333334,8.083333333333334,1,2,1,0,1,0,1,0,1,1,0,1,0
2011-10-29 17:00:00,0,1,1.667,2.333,0.667,2.167,3,2,1.000,3.000,1.167,2.167,0,3,-0.067,-0.442,-0.311,-0.228,0,0,0,7.0,7.0,0,2,0,0,1,1,0,1,0,1,0,1,0
2011-10-29 17:00:00,1,1,1.000,3.000,1.167,2.167,0,3,1.667,2.333,0.667,2.167,3,2,-0.311,-0.228,-0.067,-0.442,0,0,0,7.0,7.0,2,0,0,0,1,1,0,1,0,1,0,1,0
2011-10-29 17:00:00,0,1,1.333,1.333,1.000,1.167,3,5,0.667,1.333,1.167,0.667,2,9,-0.683,0.160,-0.482,0.168,0.0,1.0,1,7.0,6.916666666666667,3,0,1,0,1,0,1,0,1,1,0,1,0
2011-10-29 17:00:00,1,1,0.667,1.333,1.167,0.667,2,9,1.333,1.333,1.000,1.167,3,5,-0.482,0.168,-0.683,0.160,1.0,0.0,4,6.916666666666667,7.0,1,2,1,0,1,0,1,0,1,1,0,1,0
2011-10-29 17:00:00,0,1,1.000,1.000,1.000,2.167,4,5,0.333,1.000,1.000,0.667,2,9,0.171,-0.090,0.104,0.660,0,0,0,6.083333333333333,7.0,2,2,1,0,1,0,1,0,1,0,1,1,0
2011-10-29 17:00:00,1,1,0.333,1.000,1.000,0.667,2,9,1.000,1.000,1.000,2.167,4,5,0.104,0.660,0.171,-0.090,0,0,0,7.0,6.083333333333333,3,0,1,0,1,0,1,0,1,0,1,1,0
2011-10-29 17:00:00,0,1,1.667,2.667,1.167,2.000,1,3,0.667,0.667,1.333,1.333,3,6,-0.339,-0.909,0.281,-0.040,0,0,0,7.0,6.083333333333333,3,0,1,0,1,0,1,0,1,1,0,1,0
2011-10-29 17:00:00,1,1,0.667,0.667,1.333,1.333,3,6,1.667,2.667,1.167,2.000,1,3,0.281,-0.040,-0.339,-0.909,0,0,0,6.083333333333333,7.0,1,2,1,0,1,0,1,0,1,1,0,1,0
2011-10-29 17:00:00,0,1,2.000,2.000,2.500,2.000,6,11,0.667,1.667,0.833,1.167,1,6,1.081,-0.775,-0.259,0.025,1.5,1.5,3,7.0,7.0,2,0,0,0,1,1,0,1,0,1,0,1,0
2011-10-29 17:00:00,1,1,0.667,1.667,0.833,1.167,1,6,2.000,2.000,2.500,2.000,6,11,-0.259,0.025,1.081,-0.775,1.5,1.5,3,7.0,7.0,0,2,0,0,1,1,0,1,0,1,0,1,0
2011-10-29 17:00:00,0,1,2.000,0.333,2.333,0.667,9,16,2.000,1.333,1.500,1.333,5,9,0.809,0.788,0.259,-0.017,2.0,1.0,6,6.083333333333333,7.0,4,0,1,0,1,0,1,0,1,0,1,0,1
2011-10-29 17:00:00,1,1,2.000,1.333,1.500,1.333,5,9,2.000,0.333,2.333,0.667,9,16,0.259,-0.017,0.809,0.788,1.0,2.0,0,7.0,6.083333333333333,2,2,1,0,1,0,1,0,1,0,1,0,1
2011-10-29 19:00:00,0,1,2.667,0.667,1.500,1.333,9,9,1.000,1.667,1.000,1.167,4,9,0.079,-0.336,0.182,0.715,2.0,1.0,6,6.0,7.083333333333333,2,0,0,0,1,1,0,1,0,1,0,1,0
2011-10-29 19:00:00,1,1,1.000,1.667,1.000,1.167,4,9,2.667,0.667,1.500,1.333,9,9,0.182,0.715,0.079,-0.336,1.0,2.0,3,7.083333333333333,6.0,0,2,0,0,1,1,0,1,0,1,0,1,0
2011-10-30 16:00:00,0,1,2.333,0.333,1.500,0.833,7,8,1.000,3.000,1.500,2.500,1,5,-0.426,0.040,0.100,-1.466,1.0,1.6666666666666667,6,7.958333333333333,7.958333333333333,1,1,1,0,1,1,0,1,0,1,0,1,0
2011-10-30 16:00:00,1,1,1.000,3.000,1.500,2.500,1,5,2.333,0.333,1.500,0.833,7,8,0.100,-1.466,-0.426,0.040,1.6666666666666667,1.0,3,7.958333333333333,7.958333333333333,1,1,1,0,1,1,0,1,0,1,0,1,0
2011-10-30 16:00:00,0,1,1.333,0.667,0.833,1.000,7,9,2.000,1.333,1.667,1.000,6,11,-0.966,0.370,0.487,0.195,1.0,2.5,0,7.875,7.041666666666667,1,0,0,1,0,1,0,1,0,1,0,1,0
2011-10-30 16:00:00,1,1,2.000,1.333,1.667,1.000,6,11,1.333,0.667,0.833,1.000,7,9,0.487,0.195,-0.966,0.370,2.5,1.0,6,7.041666666666667,7.875,0,2,0,1,0,1,0,1,0,1,0,1,0
2011-10-30 20:00:00,0,1,2.667,0.333,1.500,0.833,7,8,2.333,1.000,2.000,1.000,7,12,-0.558,-0.140,0.652,0.510,1.0,1.5,1,8.125,7.041666666666667,0,1,0,1,0,1,0,1,0,1,0,1,0
2011-10-30 20:00:00,1,1,2.333,1.000,2.000,1.000,7,12,2.667,0.333,1.500,0.833,7,8,0.652,0.510,-0.558,-0.140,1.5,1.0,4,7.041666666666667,8.125,0,1,0,1,0,1,0,1,0,1,0,1,0
2011-10-01 18:00:00,0,1,1.333,0.667,2.333,1.333,6,15,0.333,1.000,1.000,1.167,3,7,0.600,-0.391,0.101,0.188,0,0,0,7.0,7.0,5,0,1,0,1,0,1,0,1,0,1,0,1
2011-10-01 18:00:00,1,1,0.333,1.000,1.000,1.167,3,7,1.333,0.667,2.333,1.333,6,15,0.101,0.188,0.600,-0.391,0,0,0,7.0,7.0,1,2,1,0,1,0,1,0,1,0,1,0,1
2011-10-01 18:00:00,0,1,2.667,0.000,1.500,1.000,9,9,1.000,2.000,1.000,1.833,4,7,-0.172,-0.202,-0.463,-0.559,0.5,0.5,3,7.0,7.083333333333333,1,0,0,1,0,1,0,1,0,1,0,1,0
2011-10-01 18:00:00,1,1,1.000,2.000,1.000,1.833,4,7,2.667,0.000,1.500,1.000,9,9,-0.463,-0.559,-0.172,-0.202,0.5,0.5,3,7.083333333333333,7.0,0,2,0,1,0,1,0,1,0,1,0,1,0
2011-10-01 18:00:00,0,1,4.000,1.333,2.667,1.833,9,10,1.667,0.333,1.000,0.833,7,7,1.164,-0.574,0.091,0.180,0,0,0,7.0,7.083333333333333,3,1,1,0,1,0,1,0,1,0,1,0,1
2011-10-01 18:00:00,1,1,1.667,0.333,1.000,0.833,7,7,4.000,1.333,2.667,1.833,9,10,0.091,0.180,1.164,-0.574,0,0,0,7.083333333333333,7.0,3,1,1,0,1,0,1,0,1,0,1,0,1
2011-10-01 18:00:00,0,1,1.667,2.000,1.000,1.667,3,4,1.000,2.333,1.000,1.833,1,5,-0.244,-0.024,-0.496,0.091,0.6666666666666666,1.3333333333333333,2,7.0,7.0,1,1,1,0,1,1,0,1,0,1,0,1,0
2011-10-01 18:00:00,1,1,1.000,2.333,1.000,1.833,1,5,1.667,2.000,1.000,1.667,3,4,-0.496,0.091,-0.244,-0.024,1.3333333333333333,0.6666666666666666,5,7.0,7.0,1,1,1,0,1,1,0,1,0,1,0,1,0
2011-10-01 18:00:00,0,1,1.667,1.000,1.333,1.000,7,11,0.667,3.333,1.333,3.333,0,0,0.471,0.417,-0.132,-1.870,2.6666666666666665,1.0,7,5.979166666666667,7.0,2,1,1,0,1,0,1,0,1,1,0,1,0
2011-10-01 18:00:00,1,1,0.667,3.333,1.333,3.333,0,0,1.667,1.000,1.333,1.000,7,11,-0.132,-1.870,0.471,0.417,1.0,2.6666666666666665,1,7.0,5.979166666666667,2,1,1,0,1,0,1,0,1,1,0,1,0
2011-10-02 12:30:00,0,1,1.333,0.333,1.000,1.333,7,8,0.333,1.000,0.500,0.833,1,4,-0.162,0.680,-0.516,0.824,4.5,0.5,6,6.75,7.770833333333333,2,0,0,0,1,1,0,1,0,1,0,1,0
2011-10-02 12:30:00,1,1,0.333,1.000,0.500,0.833,1,4,1.333,0.333,1.000,1.333,7,8,-0.516,0.824,-0.162,0.680,0.5,4.5,0,7.770833333333333,6.75,0,2,0,0,1,1,0,1,0,1,0,1,0
2011-10-02 16:00:00,0,1,2.000,0.667,1.667,1.333,7,8,1.667,1.000,1.500,0.833,7,14,0.250,-0.411,0.224,0.002,1.0,1.0,3,7.0,7.916666666666667,1,1,1,0,1,1,0,1,0,1,0,1,0
2011-10-02 16:00:00,1,1,1.667,1.000,1.500,0.833,7,14,2.000,0.667,1.667,1.333,7,8,0.224,0.002,0.250,-0.411,1.0,1.0,3,7.916666666666667,7.0,1,1,1,0,1,1,0,1,0,1,0,1,0
2011-10-02 18:30:00,0,1,1.667,0.667,2.000,1.500,5,9,1.000,0.333,1.667,0.833,7,14,0.421,-0.154,0.573,0.214,0.75,1.25,4,8.020833333333334,7.104166666666667,0,2,0,1,0,1,0,1,0,1,0,1,0
2011-10-02 18:30:00,1,1,1.000,0.333,1.667,0.833,7,14,1.667,0.667,2.000,1.500,5,9,0.573,0.214,0.421,-0.154,1.25,0.75,7,7.104166666666667,8.020833333333334,1,0,0,1,0,1,0,1,0,1,0,1,0
2011-10-15 16:00:00,0,1,0.333,1.333,1.500,1.167,0,8,2.333,2.333,1.667,1.333,4,8,-0.095,-0.521,0.048,0.398,1.0,2.25,1,13.916666666666666,12.895833333333334,3,0,1,0,1,0,1,0,1,1,0,1,0
2011-10-15 16:00:00,1,1,2.333,2.333,1.667,1.333,4,8,0.333,1.333,1.500,1.167,0,8,0.048,0.398,-0.095,-0.521,2.25,1.0,10,12.895833333333334,13.916666666666666,1,2,1,0,1,0,1,0,1,1,0,1,0
2011-10-15 18:00:00,0,1,2.000,3.333,1.333,3.000,0,1,1.333,2.000,1.333,1.333,1,6,0.571,-1.896,0.394,-0.118,0.5,0.0,4,14,13.083333333333334,2,2,1,0,1,0,1,0,1,0,1,0,1
2011-10-15 18:00:00,1,1,1.333,2.000,1.333,1.333,1,6,2.000,3.333,1.333,3.000,0,1,0.394,-0.118,0.571,-1.896,0.0,0.5,1,13.083333333333334,14.0,4,0,1,0,1,0,1,0,1,0,1,0,1
2011-10-15 18:00:00,0,1,1.000,1.333,0.833,1.667,4,5,0.000,1.000,0.333,0.833,1,4,-0.387,-0.245,-0.525,0.458,0.5,0.5,2,14,13.229166666666666,1,2,1,0,1,0,1,1,0,1,0,1,0
2011-10-15 18:00:00,1,1,0.000,1.000,0.333,0.833,1,4,1.000,1.333,0.833,1.667,4,5,-0.525,0.458,-0.387,-0.245,0.5,0.5,2,13.229166666666666,14.0,2,0,1,0,1,0,1,1,0,1,0,1,0
2011-10-15 18:00:00,0,1,1.667,1.333,1.167,1.833,4,7,0.333,1.333,1.000,1.333,1,5,-0.095,0.076,-0.523,0.206,0,0,0,14,14,1,1,1,0,1,1,0,1,0,1,0,1,0
2011-10-15 18:00:00,1,1,0.333,1.333,1.000,1.333,1,5,1.667,1.333,1.167,1.833,4,7,-0.523,0.206,-0.095,0.076,0,0,0,14,14,1,1,1,0,1,1,0,1,0,1,0,1,0
2011-10-15 18:00:00,0,1,1.000,1.667,0.667,1.833,3,4,1.000,1.000,1.667,1.000,4,12,-0.793,-0.432,-0.109,0.288,1.0,1.25,5,14,14,1,2,1,0,1,0,1,1,0,1,0,1,0
2011-10-15 18:00:00,1,1,1.000,1.000,1.667,1.000,4,12,1.000,1.667,0.667,1.833,3,4,-0.109,0.288,-0.793,-0.432,1.25,1.0,5,14,14,2,0,1,0,1,0,1,1,0,1,0,1,0
2011-10-15 18:00:00,0,1,3.667,1.667,2.500,2.000,7,8,0.333,2.000,1.333,1.000,0,9,1.201,-0.939,-0.147,0.726,0,0,0,14,14,3,0,1,0,1,0,1,0,1,1,0,1,0
2011-10-15 18:00:00,1,1,0.333,2.000,1.333,1.000,0,9,3.667,1.667,2.500,2.000,7,8,-0.147,0.726,1.201,-0.939,0,0,0,14,14,1,2,1,0,1,0,1,0,1,1,0,1,0
2011-10-16 12:30:00,0,1,1.333,0.667,1.500,1.000,7,12,3.333,2.000,2.667,1.333,9,15,0.218,0.305,1.091,-0.013,2.0,1.0,7,13.854166666666666,14,2,0,0,0,1,1,0,1,0,1,0,1,0
2011-10-16 12:30:00,1,1,3.333,2.000,2.667,1.333,9,15,1.333,0.667,1.500,1.000,7,12,1.091,-0.013,0.218,0.305,1.0,2.0,1,14.0,13.854166666666666,0,2,0,0,1,1,0,1,0,1,0,1,0
