match_time,camp_type,league_type,my_camp_3matches_gf_avg,my_camp_3matches_ga_avg,my_6matches_gf_avg,my_6matches_ga_avg,my_camp_3matches_pts,my_6matches_pts,op_camp_3matches_gf_avg,op_camp_3matches_ga_avg,op_6matches_gf_avg,op_6matches_ga_avg,op_camp_3matches_pts,op_6matches_pts,my_att_trend,my_def_trend,op_att_trend,op_def_trend,h2h_4matches_gf_avg,h2h_4matches_ga_avg,h2h_4matches_pts,my_rest_period,op_rest_period,score,result_type,both_to_score,1.5_under,1.5_over,2.5_under,2.5_over,3.5_under,3.5_over,4.5_under,4.5_over,5.5_under,5.5_over
2015-07-04 19:00:00,0,0,2.000,1.000,2.500,0.833,5,11,1.000,1.333,1.500,1.167,3,12,0.737,0.124,0.970,-0.092,0,0,0,3.875,2.875,0,2,0,1,0,1,0,1,0,1,0,1,0
2015-07-04 19:00:00,1,0,1.000,1.333,1.500,1.167,3,12,2.000,1.000,2.500,0.833,5,11,0.970,-0.092,0.737,0.124,0,0,0,2.875,3.875,1,0,0,1,0,1,0,1,0,1,0,1,0
2015-07-08 23:10:00,0,1,2.000,0.333,1.500,0.667,9,13,1.000,1.333,1.500,0.833,4,11,0.147,-0.254,0.414,0.253,0,0,0,14,14,0,1,0,1,0,1,0,1,0,1,0,1,0
2015-07-08 23:10:00,1,1,1.000,1.333,1.500,0.833,4,11,2.000,0.333,1.500,0.667,9,13,0.414,0.253,0.147,-0.254,0,0,0,14,14,0,1,0,1,0,1,0,1,0,1,0,1,0
2015-07-10 21:00:00,0,1,0.667,0.667,0.333,1.167,4,5,0.667,0.000,1.667,0.667,7,14,-0.145,0.432,0.883,-0.093,0,0,0,14,14,0,2,0,1,0,1,0,1,0,1,0,1,0
2015-07-10 21:00:00,1,1,0.667,0.000,1.667,0.667,7,14,0.667,0.667,0.333,1.167,4,5,0.883,-0.093,-0.145,0.432,0,0,0,14,14,1,0,0,1,0,1,0,1,0,1,0,1,0
2015-07-11 00:10:00,0,1,1.000,0.667,1.000,0.500,5,12,1.333,1.667,1.500,1.333,4,9,-0.111,0.447,0.054,-0.584,0,0,0,14,14,0,1,0,1,0,1,0,1,0,1,0,1,0
2015-07-11 00:10:00,1,1,1.333,1.667,1.500,1.333,4,9,1.000,0.667,1.000,0.500,5,12,0.054,-0.584,-0.111,0.447,0,0,0,14,14,0,1,0,1,0,1,0,1,0,1,0,1,0
2015-07-11 18:00:00,0,1,1.000,0.333,0.667,0.500,6,8,0.333,0.000,0.500,0.667,5,8,-0.168,0.027,-0.142,-0.081,0,0,0,14,14,2,0,1,0,1,0,1,1,0,1,0,1,0
2015-07-11 18:00:00,1,1,0.333,0.000,0.500,0.667,5,8,1.000,0.333,0.667,0.500,6,8,-0.142,-0.081,-0.168,0.027,0,0,0,14,14,1,2,1,0,1,0,1,1,0,1,0,1,0
2015-07-11 20:00:00,0,1,2.000,0.333,1.167,0.667,7,9,1.333,0.667,0.833,0.667,6,8,-0.563,0.385,-0.208,-0.254,0,0,0,2.8680555555555554,14,1,1,1,0,1,1,0,1,0,1,0,1,0
2015-07-11 20:00:00,1,1,1.333,0.667,0.833,0.667,6,8,2.000,0.333,1.167,0.667,7,9,-0.208,-0.254,-0.563,0.385,0,0,0,14.0,2.8680555555555554,1,1,1,0,1,1,0,1,0,1,0,1,0
2015-07-11 22:10:00,0,1,2.333,1.000,2.167,1.667,7,11,1.000,1.000,1.167,0.500,4,11,1.391,-1.210,0.549,0.339,0,0,0,14,14,1,1,1,0,1,1,0,1,0,1,0,1,0
2015-07-11 22:10:00,1,1,1.000,1.000,1.167,0.500,4,11,2.333,1.000,2.167,1.667,7,11,0.549,0.339,1.391,-1.210,0,0,0,14,14,1,1,1,0,1,1,0,1,0,1,0,1,0
2015-07-11 22:10:00,0,1,0.667,1.667,1.167,1.333,1,7,1.667,1.667,1.167,1.500,4,6,0.567,-0.106,0.242,0.080,0,0,0,14,14,0,2,0,1,0,1,0,1,0,1,0,1,0
2015-07-11 22:10:00,1,1,1.667,1.667,1.167,1.500,4,6,0.667,1.667,1.167,1.333,1,7,0.242,0.080,0.567,-0.106,0,0,0,14,14,1,0,0,1,0,1,0,1,0,1,0,1,0
2015-07-11 23:30:00,0,1,1.667,2.333,1.167,1.500,3,6,1.333,2.333,1.000,2.000,1,1,0.162,-0.298,0.319,-1.145,0.5,1.25,1,14,14,0,1,0,1,0,1,0,1,0,1,0,1,0
2015-07-11 23:30:00,1,1,1.333,2.333,1.000,2.000,1,1,1.667,2.333,1.167,1.500,3,6,0.319,-1.145,0.162,-0.298,1.25,0.5,10,14,14,0,1,0,1,0,1,0,1,0,1,0,1,0
2015-07-12 00:30:00,0,1,1.333,1.333,1.000,1.333,4,6,1.333,2.000,1.500,1.500,1,7,0.264,0.212,0.556,-0.739,0,0,0,14,14,3,0,0,0,1,0,1,1,0,1,0,1,0
2015-07-12 00:30:00,1,1,1.333,2.000,1.500,1.500,1,7,1.333,1.333,1.000,1.333,4,6,0.556,-0.739,0.264,0.212,0,0,0,14,14,0,2,0,0,1,0,1,1,0,1,0,1,0
2015-07-12 17:00:00,0,1,0.000,1.333,0.000,1.333,1,2,1.000,0.667,1.333,1.000,5,10,0.000,-0.788,-0.022,0.043,0.0,1.5,1,14,14,0,1,0,1,0,1,0,1,0,1,0,1,0
2015-07-12 17:00:00,1,1,1.000,0.667,1.333,1.000,5,10,0.000,1.333,0.000,1.333,1,2,-0.022,0.043,0.000,-0.788,1.5,0.0,4,14,14,0,1,0,1,0,1,0,1,0,1,0,1,0
2015-07-12 18:00:00,0,1,0.667,0.333,0.667,0.667,5,7,1.000,1.667,0.667,1.000,3,6,0.167,0.113,0.137,-0.049,0,0,0,14,14,3,0,1,0,1,0,1,0,1,1,0,1,0
2015-07-12 18:00:00,1,1,1.000,1.667,0.667,1.000,3,6,0.667,0.333,0.667,0.667,5,7,0.137,-0.049,0.167,0.113,0,0,0,14,14,1,2,1,0,1,0,1,0,1,1,0,1,0
2015-07-12 20:00:00,0,1,1.333,0.667,0.833,1.333,5,6,0.667,0.333,1.333,0.333,5,14,-0.360,-0.523,0.857,0.181,0,0,0,14,14,3,0,0,0,1,0,1,1,0,1,0,1,0
2015-07-12 20:00:00,1,1,0.667,0.333,1.333,0.333,5,14,1.333,0.667,0.833,1.333,5,6,0.857,0.181,-0.360,-0.523,0,0,0,14,14,0,2,0,0,1,0,1,1,0,1,0,1,0
2015-07-12 21:15:00,0,1,0.667,0.000,0.333,0.500,7,8,0.667,2.333,1.333,1.500,0,7,-0.140,0.626,0.530,-0.697,0,0,0,14,14,3,0,0,0,1,0,1,1,0,1,0,1,0
2015-07-12 21:15:00,1,1,0.667,2.333,1.333,1.500,0,7,0.667,0.000,0.333,0.500,7,8,0.530,-0.697,-0.140,0.626,0,0,0,14,14,0,2,0,0,1,0,1,1,0,1,0,1,0
2015-07-13 00:30:00,0,1,0.667,0.000,0.333,0.667,5,6,1.333,1.333,1.667,1.167,4,10,-0.681,0.032,0.237,-0.173,0,0,0,14,14,0,2,0,1,0,1,0,1,0,1,0,1,0
2015-07-13 00:30:00,1,1,1.333,1.333,1.667,1.167,4,10,0.667,0.000,0.333,0.667,5,6,0.237,-0.173,-0.681,0.032,0,0,0,14,14,1,0,0,1,0,1,0,1,0,1,0,1,0
2015-07-13 21:00:00,0,1,0.667,1.667,1.500,1.167,3,9,1.000,1.000,1.000,1.000,4,7,0.178,-0.443,0.054,-0.327,0.5,2.0,0,14,14,1,2,1,0,1,0,1,0,1,1,0,1,0
2015-07-13 21:00:00,1,1,1.000,1.000,1.000,1.000,4,7,0.667,1.667,1.500,1.167,3,9,0.054,-0.327,0.178,-0.443,2.0,0.5,12,14,14,3,0,1,0,1,0,1,0,1,1,0,1,0
2015-07-14 00:10:00,0,1,0.667,0.667,1.000,1.167,3,6,1.000,1.000,1.167,0.667,4,11,0.505,-0.084,-0.137,0.084,0,0,0,14,5.041666666666667,2,1,1,0,1,0,1,0,1,1,0,1,0
2015-07-14 00:10:00,1,1,1.000,1.000,1.167,0.667,4,11,0.667,0.667,1.000,1.167,3,6,-0.137,0.084,0.505,-0.084,0,0,0,5.041666666666667,14.0,2,1,1,0,1,0,1,0,1,1,0,1,0
2015-07-18 00:30:00,0,1,0.667,1.333,1.167,0.833,2,9,0.333,0.667,0.833,0.667,2,8,0.030,-0.061,0.158,0.252,0,0,0,6.097222222222222,6.270833333333333,1,2,1,0,1,0,1,1,0,1,0,1,0
2015-07-18 00:30:00,1,1,0.333,0.667,0.833,0.667,2,8,0.667,1.333,1.167,0.833,2,9,0.158,0.252,0.030,-0.061,0,0,0,6.270833333333333,6.097222222222222,2,0,1,0,1,0,1,1,0,1,0,1,0
2015-07-18 17:00:00,0,1,0.333,0.333,0.833,1.167,3,6,1.667,0.667,1.167,1.667,6,6,0.198,-0.888,0.275,-0.937,3.5,0.0,6,5.958333333333333,4.833333333333333,3,0,1,0,1,0,1,0,1,1,0,1,0
2015-07-18 17:00:00,1,1,1.667,0.667,1.167,1.667,6,6,0.333,0.333,0.833,1.167,3,6,0.275,-0.937,0.198,-0.888,0.0,3.5,0,4.833333333333333,5.958333333333333,1,2,1,0,1,0,1,0,1,1,0,1,0
2015-07-18 19:10:00,0,1,2.000,1.000,1.333,1.000,6,10,1.667,1.000,1.000,1.000,6,7,-0.123,-0.568,0.416,-0.238,0,0,0,5.777777777777778,6.875,2,0,1,0,1,0,1,1,0,1,0,1,0
2015-07-18 19:10:00,1,1,1.667,1.000,1.000,1.000,6,7,2.000,1.000,1.333,1.000,6,10,0.416,-0.238,-0.123,-0.568,0,0,0,6.875,5.777777777777778,1,2,1,0,1,0,1,1,0,1,0,1,0
2015-07-18 21:30:00,0,1,1.667,1.000,1.333,1.667,6,7,0.333,1.000,0.667,0.667,2,7,0.177,-1.161,0.030,0.752,0,0,0,6.875,7.0625,1,2,1,0,1,0,1,0,1,0,1,0,1
2015-07-18 21:30:00,1,1,0.333,1.000,0.667,0.667,2,7,1.667,1.000,1.333,1.667,6,7,0.030,0.752,0.177,-1.161,0,0,0,7.0625,6.875,5,0,1,0,1,0,1,0,1,0,1,0,1
2015-07-18 23:10:00,0,1,2.000,0.333,1.333,0.833,9,13,0.000,1.333,0.000,0.833,1,3,-0.023,-0.016,0.000,0.320,0,0,0,6.131944444444445,5.944444444444445,2,0,1,0,1,0,1,1,0,1,0,1,0
2015-07-18 23:10:00,1,1,0.000,1.333,0.000,0.833,1,3,2.000,0.333,1.333,0.833,9,13,0.000,0.320,-0.023,-0.016,0,0,0,5.944444444444445,6.131944444444445,1,2,1,0,1,0,1,1,0,1,0,1,0
2015-07-18 23:30:00,0,1,1.667,1.333,1.000,0.833,5,8,0.667,1.333,1.333,0.833,2,9,0.296,-0.345,0.592,0.610,0,0,0,6.270833333333333,6.958333333333333,1,2,1,0,1,0,1,1,0,1,0,1,0
2015-07-18 23:30:00,1,1,0.667,1.333,1.333,0.833,2,9,1.667,1.333,1.000,0.833,5,8,0.592,0.610,0.296,-0.345,0,0,0,6.958333333333333,6.270833333333333,2,0,1,0,1,0,1,1,0,1,0,1,0
2015-07-19 19:00:00,0,1,1.333,0.333,1.167,0.833,7,9,0.333,2.000,1.000,1.333,1,6,-0.094,0.051,0.419,-0.573,0,0,0,5.784722222222222,6.958333333333333,0,1,0,1,0,1,0,1,0,1,0,1,0
2015-07-19 19:00:00,1,1,0.333,2.000,1.000,1.333,1,6,1.333,0.333,1.167,0.833,7,9,0.419,-0.573,-0.094,0.051,0,0,0,6.958333333333333,5.784722222222222,0,1,0,1,0,1,0,1,0,1,0,1,0
2015-07-19 21:15:00,0,1,1.000,1.000,1.333,1.000,3,9,1.333,1.667,1.333,1.333,3,7,0.458,-0.037,0.767,-0.391,0,0,0,6.010416666666667,5.878472222222222,0,1,0,1,0,1,0,1,0,1,0,1,0
2015-07-19 21:15:00,1,1,1.333,1.667,1.333,1.333,3,7,1.000,1.000,1.333,1.000,3,9,0.767,-0.391,0.458,-0.037,0,0,0,5.878472222222222,6.010416666666667,0,1,0,1,0,1,0,1,0,1,0,1,0
2015-07-20 00:30:00,0,1,0.333,0.667,0.833,0.833,2,6,0.667,1.000,1.167,0.833,2,9,0.354,0.089,0.189,0.294,0,0,0,8.1875,7.270833333333333,0,2,0,1,0,1,0,1,0,1,0,1,0
2015-07-20 00:30:00,1,1,0.667,1.000,1.167,0.833,2,9,0.333,0.667,0.833,0.833,2,6,0.189,0.294,0.354,0.089,0,0,0,7.270833333333333,8.1875,1,0,0,1,0,1,0,1,0,1,0,1,0
2015-07-20 18:15:00,0,1,2.667,1.333,1.667,0.667,7,14,0.000,1.000,0.833,0.167,1,11,1.092,-0.237,-0.332,0.132,0,0,0,9.885416666666666,7.875,2,0,0,0,1,1,0,1,0,1,0,1,0
2015-07-20 18:15:00,1,1,0.000,1.000,0.833,0.167,1,11,2.667,1.333,1.667,0.667,7,14,-0.332,0.132,1.092,-0.237,0,0,0,7.875,9.885416666666666,0,2,0,0,1,1,0,1,0,1,0,1,0
2015-07-20 23:00:00,0,1,2.000,0.667,1.333,1.833,7,7,1.000,0.333,0.833,0.333,7,12,0.528,-1.516,-0.085,0.192,0,0,0,8.072916666666666,9.95138888888889,1,2,1,0,1,0,1,1,0,1,0,1,0
2015-07-20 23:00:00,1,1,1.000,0.333,0.833,0.333,7,12,2.000,0.667,1.333,1.833,7,7,-0.085,0.192,0.528,-1.516,0,0,0,9.95138888888889,8.072916666666666,2,0,1,0,1,0,1,1,0,1,0,1,0
2015-07-25 00:10:00,0,1,0.667,2.667,1.167,2.167,0,3,1.333,1.000,0.833,0.833,4,6,0.523,-0.776,-0.068,0.468,0,0,0,6.298611111111111,4.986111111111111,0,1,0,1,0,1,0,1,0,1,0,1,0
