match_time,camp_type,league_type,my_camp_3matches_gf_avg,my_camp_3matches_ga_avg,my_6matches_gf_avg,my_6matches_ga_avg,my_camp_3matches_pts,my_6matches_pts,op_camp_3matches_gf_avg,op_camp_3matches_ga_avg,op_6matches_gf_avg,op_6matches_ga_avg,op_camp_3matches_pts,op_6matches_pts,my_att_trend,my_def_trend,op_att_trend,op_def_trend,h2h_4matches_gf_avg,h2h_4matches_ga_avg,h2h_4matches_pts,my_rest_period,op_rest_period,score,result_type,both_to_score,1.5_under,1.5_over,2.5_under,2.5_over,3.5_under,3.5_over,4.5_under,4.5_over,5.5_under,5.5_over
2011-07-01 00:00:00,0,1,0.667,1.333,0.667,1.000,3,9,0.000,2.000,0.167,1.667,0,1,-0.070,0.548,-0.151,0.300,2.5,1.5,4,4.208333333333333,5.104166666666667,3,0,1,0,1,0,1,0,1,1,0,1,0
2011-07-01 00:00:00,1,1,0.000,2.000,0.167,1.667,0,1,0.667,1.333,0.667,1.000,3,9,-0.151,0.300,-0.070,0.548,1.5,2.5,1,5.104166666666667,4.208333333333333,1,2,1,0,1,0,1,0,1,1,0,1,0
2011-07-01 00:00:00,0,1,1.667,1.000,1.667,1.500,4,8,2.000,1.333,2.000,1.333,5,9,-0.322,-0.754,0.822,0.044,0.5,1.5,0,5.104166666666667,4.104166666666667,0,2,0,0,1,0,1,0,1,1,0,1,0
2011-07-01 00:00:00,1,1,2.000,1.333,2.000,1.333,5,9,1.667,1.000,1.667,1.500,4,8,0.822,0.044,-0.322,-0.754,1.5,0.5,6,4.104166666666667,5.104166666666667,4,0,0,0,1,0,1,0,1,1,0,1,0
2011-07-06 22:30:00,0,1,1.333,1.000,1.500,1.000,5,9,1.000,1.667,1.333,1.333,3,8,0.248,0.214,0.091,-0.547,1.5,2.0,1,7.0,7.0,2,0,0,0,1,1,0,1,0,1,0,1,0
2011-07-06 22:30:00,1,1,1.000,1.667,1.333,1.333,3,8,1.333,1.000,1.500,1.000,5,9,0.091,-0.547,0.248,0.214,2.0,1.5,4,7.0,7.0,0,2,0,0,1,1,0,1,0,1,0,1,0
2011-07-06 22:30:00,0,1,1.000,2.000,1.000,2.667,1,2,1.000,0.667,1.167,1.167,6,8,-0.120,-1.393,-0.602,0.538,0,0,0,7.0,6.902777777777778,2,1,1,0,1,0,1,0,1,1,0,1,0
2011-07-06 22:30:00,1,1,1.000,0.667,1.167,1.167,6,8,1.000,2.000,1.000,2.667,1,2,-0.602,0.538,-0.120,-1.393,0,0,0,6.902777777777778,7.0,2,1,1,0,1,0,1,0,1,1,0,1,0
2011-07-06 22:35:00,0,1,2.000,1.333,2.500,1.167,4,11,0.333,2.000,0.333,1.667,0,1,1.808,0.159,-0.168,-0.444,2.0,1.0,3,5.940972222222222,5.940972222222222,1,0,0,1,0,1,0,1,0,1,0,1,0
2011-07-06 22:35:00,1,1,0.333,2.000,0.333,1.667,0,1,2.000,1.333,2.500,1.167,4,11,-0.168,-0.444,1.808,0.159,1.0,2.0,3,5.940972222222222,5.940972222222222,0,2,0,1,0,1,0,1,0,1,0,1,0
2011-07-07 00:50:00,0,1,1.333,1.333,1.167,1.833,4,7,1.667,2.000,1.167,2.167,4,5,0.083,-0.929,-0.652,-1.092,0.5,0.0,4,6.097222222222222,6.034722222222222,3,0,0,0,1,0,1,1,0,1,0,1,0
2011-07-07 00:50:00,1,1,1.667,2.000,1.167,2.167,4,5,1.333,1.333,1.167,1.833,4,7,-0.652,-1.092,0.083,-0.929,0.0,0.5,1,6.034722222222222,6.097222222222222,0,2,0,0,1,0,1,1,0,1,0,1,0
2011-07-07 00:50:00,0,1,1.667,0.667,2.000,1.333,5,10,1.000,1.667,1.167,1.333,6,12,0.383,0.385,0.045,-0.378,0.5,1.5,1,7.097222222222222,7.0,1,0,0,1,0,1,0,1,0,1,0,1,0
2011-07-07 00:50:00,1,1,1.000,1.667,1.167,1.333,6,12,1.667,0.667,2.000,1.333,5,10,0.045,-0.378,0.383,0.385,1.5,0.5,4,7.0,7.097222222222222,0,2,0,1,0,1,0,1,0,1,0,1,0
2011-07-07 00:55:00,0,1,3.000,0.333,2.167,0.500,9,16,1.000,2.000,1.167,1.667,4,8,1.189,0.534,-0.732,-0.804,1.0,1.0,3,7.003472222222222,7.100694444444445,2,0,1,0,1,0,1,1,0,1,0,1,0
2011-07-07 00:55:00,1,1,1.000,2.000,1.167,1.667,4,8,3.000,0.333,2.167,0.500,9,16,-0.732,-0.804,1.189,0.534,1.0,1.0,3,7.100694444444445,7.003472222222222,1,2,1,0,1,0,1,1,0,1,0,1,0
2011-07-07 22:30:00,0,1,2.000,0.667,1.667,0.667,9,14,0.667,2.000,1.000,1.500,1,4,0.410,0.175,-0.014,-0.481,2.5,1.0,6,7.902777777777778,7.0,1,1,1,0,1,1,0,1,0,1,0,1,0
2011-07-07 22:30:00,1,1,0.667,2.000,1.000,1.500,1,4,2.000,0.667,1.667,0.667,9,14,-0.014,-0.481,0.410,0.175,1.0,2.5,0,7.0,7.902777777777778,1,1,1,0,1,1,0,1,0,1,0,1,0
2011-07-07 22:30:00,0,1,3.000,1.000,2.000,1.667,7,7,0.667,2.000,1.333,1.167,1,10,1.192,0.025,0.407,-0.214,0,0,0,7.0,7.902777777777778,3,0,0,0,1,0,1,1,0,1,0,1,0
2011-07-07 22:30:00,1,1,0.667,2.000,1.333,1.167,1,10,3.000,1.000,2.000,1.667,7,7,0.407,-0.214,1.192,0.025,0,0,0,7.902777777777778,7.0,0,2,0,0,1,0,1,1,0,1,0,1,0
2011-07-08 00:00:00,0,1,1.667,2.667,1.167,2.333,1,2,1.000,1.667,1.833,0.833,2,11,0.437,-0.504,0.454,0.254,0,0,0,5.104166666666667,7.0625,1,1,1,0,1,1,0,1,0,1,0,1,0
2011-07-08 00:00:00,1,1,1.000,1.667,1.833,0.833,2,11,1.667,2.667,1.167,2.333,1,2,0.454,0.254,0.437,-0.504,0,0,0,7.0625,5.104166666666667,1,1,1,0,1,1,0,1,0,1,0,1,0
2011-07-09 21:30:00,0,1,1.333,1.000,1.000,1.500,6,9,1.667,1.000,1.667,0.833,4,11,-0.010,-0.419,0.322,0.677,2.0,1.0,4,2.861111111111111,2.9583333333333335,2,0,1,0,1,0,1,1,0,1,0,1,0
2011-07-09 21:30:00,1,1,1.667,1.000,1.667,0.833,4,11,1.333,1.000,1.000,1.500,6,9,0.322,0.677,-0.010,-0.419,1.0,2.0,1,2.9583333333333335,2.861111111111111,1,2,1,0,1,0,1,1,0,1,0,1,0
2011-07-09 21:30:00,0,1,1.333,1.333,0.833,2.000,4,5,3.000,1.000,2.667,1.000,7,14,-0.237,0.482,0.800,0.379,1.5,1.5,3,2.857638888888889,2.954861111111111,2,0,0,0,1,1,0,1,0,1,0,1,0
2011-07-09 21:30:00,1,1,3.000,1.000,2.667,1.000,7,14,1.333,1.333,0.833,2.000,4,5,0.800,0.379,-0.237,0.482,1.5,1.5,3,2.954861111111111,2.857638888888889,0,2,0,0,1,1,0,1,0,1,0,1,0
2011-07-10 00:00:00,0,1,0.333,1.333,0.333,1.667,1,1,1.000,3.333,1.167,2.500,1,3,-0.166,-0.470,0.044,-1.178,1.0,0.0,3,3.0590277777777777,3.0625,0,1,0,1,0,1,0,1,0,1,0,1,0
2011-07-10 00:00:00,1,1,1.000,3.333,1.167,2.500,1,3,0.333,1.333,0.333,1.667,1,1,0.044,-1.178,-0.166,-0.470,0.0,1.0,0,3.0625,3.0590277777777777,0,1,0,1,0,1,0,1,0,1,0,1,0
2011-07-10 19:00:00,0,1,1.667,1.000,1.167,0.833,6,12,2.333,2.000,1.667,0.833,5,12,0.155,-0.130,0.275,0.109,2.5,2.0,4,9.791666666666666,3.7569444444444446,0,2,0,1,0,1,0,1,0,1,0,1,0
2011-07-10 19:00:00,1,1,2.333,2.000,1.667,0.833,5,12,1.667,1.000,1.167,0.833,6,12,0.275,0.109,0.155,-0.130,2.0,2.5,1,3.7569444444444446,9.791666666666666,1,0,0,1,0,1,0,1,0,1,0,1,0
2011-07-10 19:00:00,0,1,1.667,1.000,1.167,1.667,5,5,1.000,2.333,2.333,1.333,0,10,-0.319,-0.931,0.421,0.103,0,0,0,3.8541666666666665,2.8541666666666665,2,0,0,0,1,1,0,1,0,1,0,1,0
2011-07-10 19:00:00,1,1,1.000,2.333,2.333,1.333,0,10,1.667,1.000,1.167,1.667,5,5,0.421,0.103,-0.319,-0.931,0,0,0,2.8541666666666665,3.8541666666666665,0,2,0,0,1,1,0,1,0,1,0,1,0
