match_time,camp_type,league_type,my_camp_3matches_gf_avg,my_camp_3matches_ga_avg,my_6matches_gf_avg,my_6matches_ga_avg,my_camp_3matches_pts,my_6matches_pts,op_camp_3matches_gf_avg,op_camp_3matches_ga_avg,op_6matches_gf_avg,op_6matches_ga_avg,op_camp_3matches_pts,op_6matches_pts,my_att_trend,my_def_trend,op_att_trend,op_def_trend,h2h_4matches_gf_avg,h2h_4matches_ga_avg,h2h_4matches_pts,my_rest_period,op_rest_period,score,result_type,both_to_score,1.5_under,1.5_over,2.5_under,2.5_over,3.5_under,3.5_over,4.5_under,4.5_over,5.5_under,5.5_over
2015-05-01 18:30:00,0,1,2.667,2.000,1.667,1.667,6,8,1.333,0.667,1.500,1.667,3,4,0.097,-0.141,0.551,-0.991,1.0,3.0,0,2.9791666666666665,7.0,0,2,0,0,1,1,0,1,0,1,0,1,0
2015-05-01 18:30:00,1,1,1.333,0.667,1.500,1.667,3,4,2.667,2.000,1.667,1.667,6,8,0.551,-0.991,0.097,-0.141,3.0,1.0,3,7.0,2.9791666666666665,2,0,0,0,1,1,0,1,0,1,0,1,0
2015-05-02 15:00:00,0,1,1.667,1.333,2.000,1.167,4,11,1.333,1.667,1.000,1.333,2,5,1.179,-0.430,-0.162,-0.088,1.75,1.0,7,5.833333333333333,6.875,2,0,0,0,1,1,0,1,0,1,0,1,0
2015-05-02 15:00:00,1,1,1.333,1.667,1.000,1.333,2,5,1.667,1.333,2.000,1.167,4,11,-0.162,-0.088,1.179,-0.430,1.0,1.75,4,6.875,5.833333333333333,0,2,0,0,1,1,0,1,0,1,0,1,0
2015-05-02 18:00:00,0,1,1.000,1.000,0.667,1.833,4,4,2.000,1.667,1.667,0.833,5,14,-0.086,-0.368,0.438,0.686,0.5,2.0,1,7.0,6.25,1,0,0,1,0,1,0,1,0,1,0,1,0
2015-05-02 18:00:00,1,1,2.000,1.667,1.667,0.833,5,14,1.000,1.000,0.667,1.833,4,4,0.438,0.686,-0.086,-0.368,2.0,0.5,10,6.25,7.0,0,2,0,1,0,1,0,1,0,1,0,1,0
2015-05-02 18:00:00,0,1,0.667,1.667,1.000,1.000,1,8,1.333,2.333,1.167,2.500,3,3,-0.541,-0.049,0.030,-0.893,1.75,2.0,4,7.0,5.958333333333333,2,0,0,0,1,1,0,1,0,1,0,1,0
2015-05-02 18:00:00,1,1,1.333,2.333,1.167,2.500,3,3,0.667,1.667,1.000,1.000,1,8,0.030,-0.893,-0.541,-0.049,2.0,1.75,7,5.958333333333333,7.0,0,2,0,0,1,1,0,1,0,1,0,1,0
2015-05-02 18:00:00,0,1,0.667,1.667,1.333,1.833,3,7,1.000,1.667,1.333,1.333,3,10,-0.221,-0.736,-0.656,0.110,2.0,2.5,2,7.979166666666667,7.0,0,1,0,1,0,1,0,1,0,1,0,1,0
2015-05-02 18:00:00,1,1,1.000,1.667,1.333,1.333,3,10,0.667,1.667,1.333,1.833,3,7,-0.656,0.110,-0.221,-0.736,2.5,2.0,8,7.0,7.979166666666667,0,1,0,1,0,1,0,1,0,1,0,1,0
2015-05-02 18:00:00,0,1,2.333,0.667,0.667,0.667,9,7,1.333,1.333,1.167,0.833,4,11,-0.004,0.339,0.484,0.980,2.0,0.5,8,6.25,7.0,0,1,0,1,0,1,0,1,0,1,0,1,0
2015-05-02 18:00:00,1,1,1.333,1.333,1.167,0.833,4,11,2.333,0.667,0.667,0.667,9,7,0.484,0.980,-0.004,0.339,0.5,2.0,2,7.0,6.25,0,1,0,1,0,1,0,1,0,1,0,1,0
2015-05-02 18:00:00,0,1,1.333,2.333,1.333,1.667,1,7,1.000,1.333,0.500,1.500,3,4,0.082,-0.005,-0.371,-0.248,1.25,1.75,7,7.0,7.0,1,1,1,0,1,1,0,1,0,1,0,1,0
2015-05-02 18:00:00,1,1,1.000,1.333,0.500,1.500,3,4,1.333,2.333,1.333,1.667,1,7,-0.371,-0.248,0.082,-0.005,1.75,1.25,4,7.0,7.0,1,1,1,0,1,1,0,1,0,1,0,1,0
2015-05-03 12:00:00,0,1,2.667,0.333,1.667,1.333,9,12,1.000,3.000,0.500,2.000,0,4,-0.069,-0.562,-0.485,-1.355,2.0,0.6666666666666666,7,7.875,6.875,3,0,1,0,1,0,1,0,1,1,0,1,0
2015-05-03 12:00:00,1,1,1.000,3.000,0.500,2.000,0,4,2.667,0.333,1.667,1.333,9,12,-0.485,-1.355,-0.069,-0.562,0.6666666666666666,2.0,1,6.875,7.875,1,2,1,0,1,0,1,0,1,1,0,1,0
2015-05-03 15:00:00,0,1,0.667,0.667,1.833,0.500,3,12,1.000,1.333,1.167,1.000,3,10,0.671,0.324,0.522,-0.080,1.0,0.5,7,7.0,7.875,4,0,1,0,1,0,1,0,1,0,1,1,0
2015-05-03 15:00:00,1,1,1.000,1.333,1.167,1.000,3,10,0.667,0.667,1.833,0.500,3,12,0.522,-0.080,0.671,0.324,0.5,1.0,4,7.875,7.0,1,2,1,0,1,0,1,0,1,0,1,1,0
2015-05-03 19:00:00,0,1,1.333,1.000,0.833,0.833,6,8,2.667,2.000,3.167,1.500,6,15,-0.475,0.247,2.175,0.417,0.5,2.75,0,8.041666666666666,5.0,0,2,0,0,1,1,0,1,0,1,0,1,0
2015-05-03 19:00:00,1,1,2.667,2.000,3.167,1.500,6,15,1.333,1.000,0.833,0.833,6,8,2.175,0.417,-0.475,0.247,2.75,0.5,12,5.0,8.041666666666666,2,0,0,0,1,1,0,1,0,1,0,1,0
2015-05-08 18:30:00,0,1,3.667,1.000,3.167,1.000,9,18,0.667,0.333,1.000,0.833,4,8,2.063,0.165,0.246,-0.144,1.25,0.5,7,4.979166666666667,6.020833333333333,5,0,0,0,1,0,1,0,1,0,1,1,0
2015-05-08 18:30:00,1,1,0.667,0.333,1.000,0.833,4,8,3.667,1.000,3.167,1.000,9,18,0.246,-0.144,2.063,0.165,0.5,1.25,4,6.020833333333333,4.979166666666667,0,2,0,0,1,0,1,0,1,0,1,1,0
2015-05-09 15:00:00,0,1,0.000,1.667,0.500,1.333,1,5,2.333,1.000,2.333,1.167,7,13,-0.062,-0.769,1.430,0.088,0.75,1.0,7,6.875,7.0,3,0,0,0,1,0,1,1,0,1,0,1,0
2015-05-09 15:00:00,1,1,2.333,1.000,2.333,1.167,7,13,0.000,1.667,0.500,1.333,1,5,1.430,0.088,-0.062,-0.769,1.0,0.75,4,7.0,6.875,0,2,0,0,1,0,1,1,0,1,0,1,0
2015-05-09 18:00:00,0,1,1.333,0.667,0.833,1.000,7,8,0.333,0.667,0.500,1.000,2,5,-0.538,0.451,-0.148,0.023,0.3333333333333333,1.6666666666666667,1,7.0,5.958333333333333,2,0,1,0,1,0,1,1,0,1,0,1,0
2015-05-09 18:00:00,1,1,0.333,0.667,0.500,1.000,2,5,1.333,0.667,0.833,1.000,7,8,-0.148,0.023,-0.538,0.451,1.6666666666666667,0.3333333333333333,7,5.958333333333333,7.0,1,2,1,0,1,0,1,1,0,1,0,1,0
2015-05-09 18:00:00,0,1,0.667,1.000,0.833,1.333,3,5,1.000,2.000,1.000,2.333,3,3,-0.435,-0.455,-0.312,-0.828,1.25,1.75,2,7.125,7.0,2,2,1,0,1,0,1,0,1,0,1,1,0
2015-05-09 18:00:00,1,1,1.000,2.000,1.000,2.333,3,3,0.667,1.000,0.833,1.333,3,5,-0.312,-0.828,-0.435,-0.455,1.75,1.25,8,7.0,7.125,3,0,1,0,1,0,1,0,1,0,1,1,0
2015-05-09 18:00:00,0,1,2.000,1.667,1.333,1.500,6,8,2.000,2.000,1.000,1.667,4,5,0.400,-0.672,-0.126,-0.173,1.0,3.0,0,7.979166666666667,7.0,0,2,0,0,1,0,1,0,1,1,0,1,0
2015-05-09 18:00:00,1,1,2.000,2.000,1.000,1.667,4,5,2.000,1.667,1.333,1.500,6,8,-0.126,-0.173,0.400,-0.672,3.0,1.0,3,7.0,7.979166666666667,4,0,0,0,1,0,1,0,1,1,0,1,0
2015-05-09 18:00:00,0,1,1.000,0.333,1.167,0.333,7,12,1.000,2.000,0.833,1.333,3,7,0.514,0.183,0.118,-0.682,1.0,1.5,3,7.0,7.0,0,2,0,1,0,1,0,1,0,1,0,1,0
