match_time,camp_type,league_type,my_camp_3matches_gf_avg,my_camp_3matches_ga_avg,my_6matches_gf_avg,my_6matches_ga_avg,my_camp_3matches_pts,my_6matches_pts,op_camp_3matches_gf_avg,op_camp_3matches_ga_avg,op_6matches_gf_avg,op_6matches_ga_avg,op_camp_3matches_pts,op_6matches_pts,my_att_trend,my_def_trend,op_att_trend,op_def_trend,h2h_4matches_gf_avg,h2h_4matches_ga_avg,h2h_4matches_pts,my_rest_period,op_rest_period,score,result_type,both_to_score,1.5_under,1.5_over,2.5_under,2.5_over,3.5_under,3.5_over,4.5_under,4.5_over,5.5_under,5.5_over
2016-06-19 17:00:00,1,1,1.333,1.667,2.667,0.833,3,12,2.000,1.000,1.500,1.000,5,9,1.336,-0.086,0.500,-0.273,1.0,0.75,6,3.9583333333333335,4.0625,2,0,1,0,1,0,1,1,0,1,0,1,0
2016-06-19 14:30:00,0,1,1.667,1.667,1.167,1.333,4,8,1.333,2.333,1.667,1.500,3,10,-0.011,-0.363,0.346,0.976,0.25,1.25,4,3.9166666666666665,3.8958333333333335,1,1,1,0,1,1,0,1,0,1,0,1,0
2016-06-19 14:30:00,1,1,1.333,2.333,1.667,1.500,3,10,1.667,1.667,1.167,1.333,4,8,0.346,0.976,-0.011,-0.363,1.25,0.25,7,3.8958333333333335,3.9166666666666665,1,1,1,0,1,1,0,1,0,1,0,1,0
2016-06-16 18:00:00,0,1,0.667,1.667,0.667,1.500,3,4,1.333,1.000,1.667,1.000,4,10,-0.359,-0.139,0.321,0.271,0.75,1.25,3,7.125,6.104166666666667,0,2,0,1,0,1,0,1,0,1,0,1,0
2016-06-16 18:00:00,1,1,1.333,1.000,1.667,1.000,4,10,0.667,1.667,0.667,1.500,3,4,0.321,0.271,-0.359,-0.139,1.25,0.75,9,6.104166666666667,7.125,1,0,0,1,0,1,0,1,0,1,0,1,0
2016-06-16 15:30:00,0,1,1.333,2.667,1.167,1.833,0,4,1.333,0.333,1.167,1.000,7,10,-0.432,0.250,-0.215,-0.196,1.0,1.75,5,5.958333333333333,7.020833333333333,2,0,0,0,1,1,0,1,0,1,0,1,0
2016-06-16 15:30:00,1,1,1.333,0.333,1.167,1.000,7,10,1.333,2.667,1.167,1.833,0,4,-0.215,-0.196,-0.432,0.250,1.75,1.0,5,7.020833333333333,5.958333333333333,0,2,0,0,1,1,0,1,0,1,0,1,0
2016-06-15 17:00:00,0,1,0.333,0.333,0.833,1.333,4,7,0.333,1.667,0.500,1.500,0,3,0.130,0.054,-0.177,0.246,1.25,0.25,10,5.041666666666667,6.041666666666667,5,0,1,0,1,0,1,0,1,0,1,0,1
2016-06-15 17:00:00,1,1,0.333,1.667,0.500,1.500,0,3,0.333,0.333,0.833,1.333,4,7,-0.177,0.246,0.130,0.054,0.25,1.25,1,6.041666666666667,5.041666666666667,2,2,1,0,1,0,1,0,1,0,1,0,1
2016-06-15 16:30:00,0,1,1.667,2.333,1.167,1.667,4,8,0.333,2.000,1.167,1.333,0,8,0.430,-0.982,0.076,-0.259,0.25,2.0,1,6.020833333333333,6.083333333333333,1,1,1,0,1,1,0,1,0,1,0,1,0
2016-06-15 16:30:00,1,1,0.333,2.000,1.167,1.333,0,8,1.667,2.333,1.167,1.667,4,8,0.076,-0.259,0.430,-0.982,2.0,0.25,10,6.083333333333333,6.020833333333333,1,1,1,0,1,1,0,1,0,1,0,1,0
2016-06-15 15:30:00,0,1,2.667,1.000,1.833,0.833,9,14,1.667,1.000,1.500,1.000,4,9,0.854,-0.067,0.029,-0.331,0.75,1.25,6,5.020833333333333,4.958333333333333,0,2,0,1,0,1,0,1,0,1,0,1,0
2016-06-15 15:30:00,1,1,1.667,1.000,1.500,1.000,4,9,2.667,1.000,1.833,0.833,9,14,0.029,-0.331,0.854,-0.067,1.25,0.75,6,4.958333333333333,5.020833333333333,1,0,0,1,0,1,0,1,0,1,0,1,0
2016-06-10 16:30:00,0,1,2.333,1.000,1.833,0.833,7,11,1.333,1.000,1.333,1.833,6,6,-0.049,-0.152,-0.284,-1.024,0,0,0,6.041666666666667,5.0625,1,1,1,0,1,1,0,1,0,1,0,1,0
2016-06-10 16:30:00,1,1,1.333,1.000,1.333,1.833,6,6,2.333,1.000,1.833,0.833,7,11,-0.284,-1.024,-0.049,-0.152,0,0,0,5.0625,6.041666666666667,1,1,1,0,1,1,0,1,0,1,0,1,0
2016-06-10 16:00:00,0,1,1.333,0.333,1.500,1.333,7,9,1.667,2.000,1.000,1.167,6,10,0.413,-0.237,-0.037,-0.121,2.0,0.25,10,6.083333333333333,5.0,1,0,0,1,0,1,0,1,0,1,0,1,0
2016-06-10 16:00:00,1,1,1.667,2.000,1.000,1.167,6,10,1.333,0.333,1.500,1.333,7,9,-0.037,-0.121,0.413,-0.237,0.25,2.0,1,5.0,6.083333333333333,0,2,0,1,0,1,0,1,0,1,0,1,0
2016-06-10 15:00:00,0,1,2.000,2.000,1.500,1.333,6,11,2.000,1.667,2.667,1.333,6,13,0.415,0.697,1.059,0.162,1.0,3.0,0,5.0,4.916666666666667,2,0,1,0,1,0,1,1,0,1,0,1,0
2016-06-10 15:00:00,1,1,2.000,1.667,2.667,1.333,6,13,2.000,2.000,1.500,1.333,6,11,1.059,0.162,0.415,0.697,3.0,1.0,12,4.916666666666667,5.0,1,2,1,0,1,0,1,1,0,1,0,1,0
2016-06-09 16:00:00,0,1,1.333,0.333,0.667,1.500,7,4,2.333,3.000,1.667,2.000,3,8,-0.414,-0.252,-0.191,-0.490,1.25,0.5,8,5.979166666666667,5.083333333333333,0,2,0,1,0,1,0,1,0,1,0,1,0
2016-06-09 16:00:00,1,1,2.333,3.000,1.667,2.000,3,8,1.333,0.333,0.667,1.500,7,4,-0.191,-0.490,-0.414,-0.252,0.5,1.25,2,5.083333333333333,5.979166666666667,1,0,0,1,0,1,0,1,0,1,0,1,0
2016-06-09 15:00:00,0,1,1.000,1.333,0.833,0.833,3,8,0.333,1.333,0.500,1.333,1,4,-0.069,0.043,-0.222,0.183,0,0,0,5.979166666666667,4.979166666666667,2,0,1,0,1,0,1,1,0,1,0,1,0
2016-06-09 15:00:00,1,1,0.333,1.333,0.500,1.333,1,4,1.000,1.333,0.833,0.833,3,8,-0.222,0.183,-0.069,0.043,0,0,0,4.979166666666667,5.979166666666667,1,2,1,0,1,0,1,1,0,1,0,1,0
2016-06-09 14:30:00,0,1,1.667,1.000,1.000,1.333,7,8,2.000,0.333,1.500,0.833,6,9,0.098,0.146,-0.418,-0.046,3.0,0.5,6,4.9375,5.916666666666667,1,2,1,0,1,0,1,1,0,1,0,1,0
2016-06-09 14:30:00,1,1,2.000,0.333,1.500,0.833,6,9,1.667,1.000,1.000,1.333,7,8,-0.418,-0.046,0.098,0.146,0.5,3.0,0,5.916666666666667,4.9375,2,0,1,0,1,0,1,1,0,1,0,1,0
2016-06-05 16:00:00,0,1,0.333,0.667,1.000,1.333,2,8,1.333,1.000,1.500,1.000,4,10,-0.133,-0.319,0.806,0.198,1.25,1.0,6,13.020833333333334,14,1,0,0,1,0,1,0,1,0,1,0,1,0
2016-06-05 16:00:00,1,1,1.333,1.000,1.500,1.000,4,10,0.333,0.667,1.000,1.333,2,8,0.806,0.198,-0.133,-0.319,1.0,1.25,6,14.0,13.020833333333334,0,2,0,1,0,1,0,1,0,1,0,1,0
2016-06-05 15:00:00,0,1,1.333,2.333,1.333,1.667,1,7,0.667,1.000,1.333,1.500,2,8,0.369,-1.023,0.369,-0.464,0.0,0.5,1,14,14,0,2,0,1,0,1,0,1,0,1,0,1,0
2016-06-05 15:00:00,1,1,0.667,1.000,1.333,1.500,2,8,1.333,2.333,1.333,1.667,1,7,0.369,-0.464,0.369,-1.023,0.5,0.0,4,14,14,1,0,0,1,0,1,0,1,0,1,0,1,0
2016-06-04 15:30:00,0,1,0.667,1.000,0.500,1.167,3,4,1.000,1.000,1.500,1.000,4,9,-0.272,0.510,0.259,0.259,0.0,0.5,2,13.0625,5.020833333333333,0,2,0,0,1,0,1,1,0,1,0,1,0
2016-06-04 15:30:00,1,1,1.000,1.000,1.500,1.000,4,9,0.667,1.000,0.500,1.167,3,4,0.259,0.259,-0.272,0.510,0.5,0.0,8,5.020833333333333,13.0625,3,0,0,0,1,0,1,1,0,1,0,1,0
2016-06-04 14:00:00,0,1,1.333,1.000,1.833,1.333,5,11,1.000,2.000,1.333,1.667,2,7,0.623,-0.495,-0.283,-0.199,1.25,2.0,6,4.958333333333333,12.958333333333334,1,2,1,0,1,0,1,0,1,0,1,1,0
2016-06-04 14:00:00,1,1,1.000,2.000,1.333,1.667,2,7,1.333,1.000,1.833,1.333,5,11,-0.283,-0.199,0.623,-0.495,2.0,1.25,6,12.958333333333334,4.958333333333333,4,0,1,0,1,0,1,0,1,0,1,1,0
2016-06-03 16:30:00,0,1,0.667,2.000,1.333,1.167,0,6,0.333,2.000,0.833,1.167,0,7,0.265,0.362,-0.312,-0.281,1.0,2.25,3,12.0625,11.020833333333334,2,0,0,0,1,1,0,1,0,1,0,1,0
2016-06-03 16:30:00,1,1,0.333,2.000,0.833,1.167,0,7,0.667,2.000,1.333,1.167,0,6,-0.312,-0.281,0.265,0.362,2.25,1.0,9,11.020833333333334,12.0625,0,2,0,0,1,1,0,1,0,1,0,1,0
2016-06-29 00:30:00,0,1,0.333,0.333,0.667,0.833,4,6,1.333,1.667,1.333,0.667,4,13,-0.355,-0.026,0.470,-0.114,1.0,1.5,3,4.09375,3.2083333333333335,1,1,1,0,1,1,0,1,0,1,0,1,0
2016-06-29 00:30:00,1,1,1.333,1.667,1.333,0.667,4,13,0.333,0.333,0.667,0.833,4,6,0.470,-0.114,-0.355,-0.026,1.5,1.0,9,3.2083333333333335,4.09375,1,1,1,0,1,1,0,1,0,1,0,1,0
2016-06-29 00:30:00,0,1,1.000,1.000,0.833,1.000,4,8,0.667,1.000,0.833,0.500,4,11,0.009,0.265,-0.176,1.016,0,0,0,3.2291666666666665,4.09375,0,1,0,1,0,1,0,1,0,1,0,1,0
2016-06-29 00:30:00,1,1,0.667,1.000,0.833,0.500,4,11,1.000,1.000,0.833,1.000,4,8,-0.176,1.016,0.009,0.265,0,0,0,4.09375,3.2291666666666665,0,1,0,1,0,1,0,1,0,1,0,1,0
2016-06-28 23:30:00,0,1,2.667,0.667,2.000,1.333,7,8,1.000,0.667,1.000,0.667,5,11,0.806,-0.445,0.413,0.600,1.25,1.25,9,3.1666666666666665,3.9583333333333335,1,0,0,1,0,1,0,1,0,1,0,1,0
2016-06-28 23:30:00,1,1,1.000,0.667,1.000,0.667,5,11,2.667,0.667,2.000,1.333,7,8,0.413,0.600,0.806,-0.445,1.25,1.25,3,3.9583333333333335,3.1666666666666665,0,2,0,1,0,1,0,1,0,1,0,1,0
2016-06-28 23:30:00,0,1,1.333,1.333,0.500,0.833,4,5,0.667,1.333,0.833,1.000,1,6,-0.488,0.496,0.078,0.053,0,0,0,2.9791666666666665,2.9791666666666665,3,0,1,0,1,0,1,0,1,1,0,1,0
2016-06-28 23:30:00,1,1,0.667,1.333,0.833,1.000,1,6,1.333,1.333,0.500,0.833,4,5,0.078,0.053,-0.488,0.496,0,0,0,2.9791666666666665,2.9791666666666665,1,2,1,0,1,0,1,0,1,1,0,1,0
2016-06-28 23:30:00,0,1,1.333,1.333,1.500,1.167,6,12,0.667,2.000,1.000,1.333,2,8,0.448,-0.397,0.286,-0.697,1.0,0.5,4,3.1666666666666665,3.1875,1,2,1,0,1,0,1,1,0,1,0,1,0
2016-06-28 23:30:00,1,1,0.667,2.000,1.000,1.333,2,8,1.333,1.333,1.500,1.167,6,12,0.286,-0.697,0.448,-0.397,0.5,1.0,1,3.1875,3.1666666666666665,2,0,1,0,1,0,1,1,0,1,0,1,0
2016-06-28 22:15:00,0,1,1.000,1.000,0.333,1.167,4,2,1.667,0.667,1.500,1.000,6,10,-0.107,-0.531,0.276,-0.469,1.5,0.5,6,2.9270833333333335,3.1354166666666665,3,0,1,0,1,0,1,0,1,1,0,1,0
2016-06-28 22:15:00,1,1,1.667,0.667,1.500,1.000,6,10,1.000,1.000,0.333,1.167,4,2,0.276,-0.469,-0.107,-0.531,0.5,1.5,0,3.1354166666666665,2.9270833333333335,1,2,1,0,1,0,1,0,1,1,0,1,0
2016-06-28 22:15:00,0,1,2.333,0.667,1.667,1.500,6,6,0.667,0.667,0.833,1.000,4,8,0.287,-1.007,-0.100,-0.391,1.0,0.0,6,3.90625,2.9270833333333335,2,0,0,0,1,1,0,1,0,1,0,1,0
2016-06-28 22:15:00,1,1,0.667,0.667,0.833,1.000,4,8,2.333,0.667,1.667,1.500,6,6,-0.100,-0.391,0.287,-1.007,0.0,1.0,0,2.9270833333333335,3.90625,0,2,0,0,1,1,0,1,0,1,0,1,0
2016-06-28 22:15:00,0,1,0.333,1.000,0.333,0.833,2,5,1.000,2.000,1.333,1.500,3,10,-0.114,0.359,0.032,-0.576,3.0,2.5,3,3.1354166666666665,3.1145833333333335,1,2,1,0,1,0,1,0,1,1,0,1,0
2016-06-28 22:15:00,1,1,1.000,2.000,1.333,1.500,3,10,0.333,1.000,0.333,0.833,2,5,0.032,-0.576,-0.114,0.359,2.5,3.0,3,3.1145833333333335,3.1354166666666665,3,0,1,0,1,0,1,0,1,1,0,1,0
2016-06-28 22:15:00,0,1,0.667,0.333,0.833,1.000,6,7,0.333,2.333,0.667,1.333,1,8,0.132,0.186,-0.006,0.389,1.5,2.25,4,3.90625,3.90625,1,0,0,1,0,1,0,1,0,1,0,1,0
2016-06-28 22:15:00,1,1,0.333,2.333,0.667,1.333,1,8,0.667,0.333,0.833,1.000,6,7,-0.006,0.389,0.132,0.186,2.25,1.5,7,3.90625,3.90625,0,2,0,1,0,1,0,1,0,1,0,1,0
2016-06-27 23:00:00,0,1,1.333,1.000,0.667,0.667,6,7,1.000,1.333,2.000,1.333,3,11,0.023,-0.186,0.755,-0.822,0.0,0.5,1,3.03125,3.03125,1,0,0,1,0,1,0,1,0,1,0,1,0
2016-06-27 23:00:00,1,1,1.000,1.333,2.000,1.333,3,11,1.333,1.000,0.667,0.667,6,7,0.755,-0.822,0.023,-0.186,0.5,0.0,4,3.03125,3.03125,0,2,0,1,0,1,0,1,0,1,0,1,0
2016-06-26 00:00:00,0,1,1.000,1.333,0.833,1.000,4,8,0.333,1.000,0.833,1.167,1,5,-0.126,-0.346,-0.591,0.652,1.0,0.75,6,4.072916666666667,3.9791666666666665,1,0,0,1,0,1,0,1,0,1,0,1,0
2016-06-26 00:00:00,1,1,0.333,1.000,0.833,1.167,1,5,1.000,1.333,0.833,1.000,4,8,-0.591,0.652,-0.126,-0.346,0.75,1.0,3,3.9791666666666665,4.072916666666667,0,2,0,1,0,1,0,1,0,1,0,1,0
2016-06-26 00:00:00,0,1,0.667,0.667,0.667,1.000,4,5,0.000,1.333,0.500,1.167,0,4,-0.056,0.097,-0.663,-0.613,0,0,0,4.072916666666667,4.072916666666667,1,1,1,0,1,1,0,1,0,1,0,1,0
2016-06-26 00:00:00,1,1,0.000,1.333,0.500,1.167,0,4,0.667,0.667,0.667,1.000,4,5,-0.663,-0.613,-0.056,0.097,0,0,0,4.072916666666667,4.072916666666667,1,1,1,0,1,1,0,1,0,1,0,1,0
2016-06-25 19:30:00,0,1,1.667,0.000,1.500,0.833,9,13,1.667,1.333,2.167,1.000,4,11,0.065,0.264,1.438,-0.449,1.0,1.5,4,3.8854166666666665,3.7916666666666665,2,0,1,0,1,0,1,1,0,1,0,1,0
2016-06-25 19:30:00,1,1,1.667,1.333,2.167,1.000,4,11,1.667,0.000,1.500,0.833,9,13,1.438,-0.449,0.065,0.264,1.5,1.0,7,3.7916666666666665,3.8854166666666665,1,2,1,0,1,0,1,1,0,1,0,1,0
2016-06-25 19:30:00,0,1,1.667,1.000,1.333,1.500,7,10,1.333,0.667,1.333,1.000,6,12,0.365,-0.434,0.691,-0.504,0.5,1.0,1,3.8854166666666665,3.8854166666666665,1,2,1,0,1,0,1,1,0,1,0,1,0
2016-06-25 19:30:00,1,1,1.333,0.667,1.333,1.000,6,12,1.667,1.000,1.333,1.500,7,10,0.691,-0.504,0.365,-0.434,1.0,0.5,4,3.8854166666666665,3.8854166666666665,2,0,1,0,1,0,1,1,0,1,0,1,0
2016-06-25 19:00:00,0,1,1.000,0.667,0.833,1.333,4,6,0.333,1.000,0.333,1.000,3,5,0.210,-0.698,-0.113,0.240,0.75,2.0,1,3.8645833333333335,3.8645833333333335,1,0,0,1,0,1,0,1,0,1,0,1,0
2016-06-25 19:00:00,1,1,0.333,1.000,0.333,1.000,3,5,1.000,0.667,0.833,1.333,4,6,-0.113,0.240,0.210,-0.698,2.0,0.75,10,3.8645833333333335,3.8645833333333335,0,2,0,1,0,1,0,1,0,1,0,1,0
2016-06-25 19:00:00,0,1,1.000,1.000,1.333,0.833,4,10,0.333,1.000,0.667,1.000,3,7,0.749,-0.138,-0.067,-0.155,0,0,0,3.7708333333333335,3.7708333333333335,1,1,1,0,1,1,0,1,0,1,0,1,0
2016-06-25 19:00:00,1,1,0.333,1.000,0.667,1.000,3,7,1.000,1.000,1.333,0.833,4,10,-0.067,-0.155,0.749,-0.138,0,0,0,3.7708333333333335,3.7708333333333335,1,1,1,0,1,1,0,1,0,1,0,1,0
2016-06-25 00:30:00,0,1,0.667,0.333,0.500,1.333,5,6,1.667,1.667,2.000,1.167,3,9,-0.462,-0.141,0.673,-0.538,0,0,0,3.0,3.09375,2,0,1,0,1,0,1,1,0,1,0,1,0
2016-06-25 00:30:00,1,1,1.667,1.667,2.000,1.167,3,9,0.667,0.333,0.500,1.333,5,6,0.673,-0.538,-0.462,-0.141,0,0,0,3.09375,3.0,1,2,1,0,1,0,1,1,0,1,0,1,0
2016-06-25 00:30:00,0,1,0.667,0.667,0.833,0.667,4,9,1.000,1.000,0.833,0.667,4,10,-0.191,0.320,-0.152,0.147,0,0,0,3.0,3.09375,2,0,1,0,1,0,1,1,0,1,0,1,0
2016-06-25 00:30:00,1,1,1.000,1.000,0.833,0.667,4,10,0.667,0.667,0.833,0.667,4,9,-0.152,0.147,-0.191,0.320,0,0,0,3.09375,3.0,1,2,1,0,1,0,1,1,0,1,0,1,0
2016-06-24 22:15:00,0,1,2.667,1.333,1.833,1.333,7,10,0.667,1.333,0.500,0.833,1,5,1.388,-0.475,-0.150,0.143,2.0,1.75,9,2.90625,2.90625,1,1,1,0,1,1,0,1,0,1,0,1,0
2016-06-24 22:15:00,1,1,0.667,1.333,0.500,0.833,1,5,2.667,1.333,1.833,1.333,7,10,-0.150,0.143,1.388,-0.475,1.75,2.0,3,2.90625,2.90625,1,1,1,0,1,1,0,1,0,1,0,1,0
2016-06-24 22:15:00,0,1,1.000,1.000,0.833,1.000,6,10,0.333,0.333,0.833,0.667,3,9,0.156,0.448,-0.296,-0.155,0.75,0.75,4,3.0,3.0,0,1,0,1,0,1,0,1,0,1,0,1,0
2016-06-24 22:15:00,1,1,0.333,0.333,0.833,0.667,3,9,1.000,1.000,0.833,1.000,6,10,-0.296,-0.155,0.156,0.448,0.75,0.75,7,3.0,3.0,0,1,0,1,0,1,0,1,0,1,0,1,0
2016-06-22 00:30:00,0,1,1.000,0.333,0.500,0.667,7,6,0.333,1.667,0.667,1.333,0,4,-0.118,-0.013,-0.395,-0.096,1.5,2.0,1,3.2291666666666665,4.0,0,2,0,1,0,1,0,1,0,1,0,1,0
2016-06-22 00:30:00,1,1,0.333,1.667,0.667,1.333,0,4,1.000,0.333,0.500,0.667,7,6,-0.395,-0.096,-0.118,-0.013,2.0,1.5,4,4.0,3.2291666666666665,1,0,0,1,0,1,0,1,0,1,0,1,0
2016-06-22 00:30:00,0,1,1.000,0.333,0.667,1.333,7,8,1.667,1.333,2.167,1.000,4,11,-0.330,-0.643,2.075,-0.624,0,0,0,4.020833333333333,3.2291666666666665,0,1,0,1,0,1,0,1,0,1,0,1,0
2016-06-22 00:30:00,1,1,1.667,1.333,2.167,1.000,4,11,1.000,0.333,0.667,1.333,7,8,2.075,-0.624,-0.330,-0.643,0,0,0,3.2291666666666665,4.020833333333333,0,1,0,1,0,1,0,1,0,1,0,1,0
2016-06-22 00:30:00,0,1,1.667,1.333,1.333,1.000,6,11,0.333,2.667,0.833,1.167,0,5,-0.241,0.262,0.140,-0.372,0.75,1.5,3,4.020833333333333,4.020833333333333,0,1,0,1,0,1,0,1,0,1,0,1,0
2016-06-22 00:30:00,1,1,0.333,2.667,0.833,1.167,0,5,1.667,1.333,1.333,1.000,6,11,0.140,-0.372,-0.241,0.262,1.5,0.75,9,4.020833333333333,4.020833333333333,0,1,0,1,0,1,0,1,0,1,0,1,0
2016-06-22 00:30:00,0,1,0.667,0.667,1.167,0.667,4,10,0.333,1.333,1.500,1.000,0,10,0.196,0.617,0.521,-0.416,0,0,0,3.0208333333333335,3.2291666666666665,2,2,1,0,1,0,1,0,1,0,1,1,0
2016-06-22 00:30:00,1,1,0.333,1.333,1.500,1.000,0,10,0.667,0.667,1.167,0.667,4,10,0.521,-0.416,0.196,0.617,0,0,0,3.2291666666666665,3.0208333333333335,3,0,1,0,1,0,1,0,1,0,1,1,0
2016-06-21 22:15:00,0,1,2.000,1.333,0.333,1.167,6,3,0.667,1.000,1.000,1.000,2,8,-0.181,-0.481,-0.407,0.573,1.0,1.25,6,3.90625,3.1354166666666665,1,1,1,0,1,1,0,1,0,1,0,1,0
2016-06-21 22:15:00,1,1,0.667,1.000,1.000,1.000,2,8,2.000,1.333,0.333,1.167,6,3,-0.407,0.573,-0.181,-0.481,1.25,1.0,6,3.1354166666666665,3.90625,1,1,1,0,1,1,0,1,0,1,0,1,0
2016-06-21 22:15:00,0,1,2.000,0.333,1.667,1.000,9,13,1.000,1.000,1.000,1.000,4,9,0.565,-0.116,0.060,-0.085,0.75,1.5,4,4.0,2.9270833333333335,1,0,0,1,0,1,0,1,0,1,0,1,0
2016-06-21 22:15:00,1,1,1.000,1.000,1.000,1.000,4,9,2.000,0.333,1.667,1.000,9,13,0.060,-0.085,0.565,-0.116,1.5,0.75,7,2.9270833333333335,4.0,0,2,0,1,0,1,0,1,0,1,0,1,0
2016-06-21 22:15:00,0,1,2.000,1.000,1.500,1.500,9,12,0.667,2.000,0.833,1.333,2,6,0.393,-0.928,-0.165,-0.247,0.5,1.5,4,3.1354166666666665,3.9270833333333335,1,1,1,0,1,1,0,1,0,1,0,1,0
2016-06-21 22:15:00,1,1,0.667,2.000,0.833,1.333,2,6,2.000,1.000,1.500,1.500,9,12,-0.165,-0.247,0.393,-0.928,1.5,0.5,7,3.9270833333333335,3.1354166666666665,1,1,1,0,1,1,0,1,0,1,0,1,0
2016-06-21 22:15:00,0,1,1.000,0.333,1.000,0.667,7,11,1.333,1.000,1.333,1.167,4,10,0.071,0.383,0.331,-0.287,0,0,0,3.1354166666666665,3.1145833333333335,0,2,0,1,0,1,0,1,0,1,0,1,0
