match_time,camp_type,league_type,my_camp_3matches_gf_avg,my_camp_3matches_ga_avg,my_6matches_gf_avg,my_6matches_ga_avg,my_camp_3matches_pts,my_6matches_pts,op_camp_3matches_gf_avg,op_camp_3matches_ga_avg,op_6matches_gf_avg,op_6matches_ga_avg,op_camp_3matches_pts,op_6matches_pts,my_att_trend,my_def_trend,op_att_trend,op_def_trend,h2h_4matches_gf_avg,h2h_4matches_ga_avg,h2h_4matches_pts,my_rest_period,op_rest_period,score,result_type,both_to_score,1.5_under,1.5_over,2.5_under,2.5_over,3.5_under,3.5_over,4.5_under,4.5_over,5.5_under,5.5_over
2019-11-03 14:00:00,1,1,1.667,1.667,1.333,1.667,3,7,0.333,1.333,0.833,1.500,1,5,0.197,-0.701,-0.043,0.082,0.0,2.0,0,6.895833333333333,8.104166666666666,2,1,1,0,1,0,1,0,1,1,0,1,0
2019-11-03 14:00:00,0,1,1.667,0.333,1.167,0.833,6,9,0.667,2.000,1.167,1.000,1,9,-0.453,-0.016,-0.715,0.281,1.0,1.25,4,8.875,5.833333333333333,4,1,1,0,1,0,1,0,1,0,1,0,1
2019-11-03 14:00:00,1,1,0.667,2.000,1.167,1.000,1,9,1.667,0.333,1.167,0.833,6,9,-0.715,0.281,-0.453,-0.016,1.25,1.0,7,5.833333333333333,8.875,4,1,1,0,1,0,1,0,1,0,1,0,1
2019-11-03 14:00:00,0,1,1.667,0.667,1.667,1.333,6,9,2.333,0.333,1.333,1.167,7,10,0.673,0.166,0.191,-0.056,1.75,1.5,6,8.0,8.875,4,0,0,0,1,0,1,0,1,1,0,1,0
2019-11-03 14:00:00,1,1,2.333,0.333,1.333,1.167,7,10,1.667,0.667,1.667,1.333,6,9,0.191,-0.056,0.673,0.166,1.5,1.75,6,8.875,8.0,0,2,0,0,1,0,1,0,1,1,0,1,0
2019-11-03 14:00:00,0,1,0.667,1.667,0.333,2.500,3,3,1.333,0.667,2.500,0.833,4,15,-0.165,-0.220,1.349,0.172,1.0,1.6666666666666667,2,5.833333333333333,7.0,0,2,0,0,1,1,0,1,0,1,0,1,0
2019-11-03 14:00:00,1,1,1.333,0.667,2.500,0.833,4,15,0.667,1.667,0.333,2.500,3,3,1.349,0.172,-0.165,-0.220,1.6666666666666667,1.0,5,7.0,5.833333333333333,2,0,0,0,1,1,0,1,0,1,0,1,0
2019-11-03 14:00:00,0,1,3.000,0.000,2.167,0.667,7,11,1.667,0.667,1.667,1.000,5,11,-0.087,0.079,0.377,0.267,1.0,0.0,3,6.895833333333333,5.833333333333333,1,1,1,0,1,1,0,1,0,1,0,1,0
2019-11-03 14:00:00,1,1,1.667,0.667,1.667,1.000,5,11,3.000,0.000,2.167,0.667,7,11,0.377,0.267,-0.087,0.079,0.0,1.0,0,5.833333333333333,6.895833333333333,1,1,1,0,1,1,0,1,0,1,0,1,0
2019-11-02 12:00:00,0,1,1.333,0.000,1.667,1.000,9,10,0.667,0.333,1.667,2.000,4,7,0.626,0.287,0.617,-0.585,0.5,0.25,6,4.75,7.020833333333333,2,0,1,0,1,0,1,1,0,1,0,1,0
2019-11-02 12:00:00,1,1,0.667,0.333,1.667,2.000,4,7,1.333,0.000,1.667,1.000,9,10,0.617,-0.585,0.626,0.287,0.25,0.5,3,7.020833333333333,4.75,1,2,1,0,1,0,1,1,0,1,0,1,0
2019-11-02 12:00:00,0,1,0.667,2.333,0.833,2.333,3,6,0.333,2.000,0.333,1.167,1,5,-0.145,-1.537,-0.483,0.336,0.6666666666666666,0.3333333333333333,4,6.916666666666667,5.916666666666667,1,0,0,1,0,1,0,1,0,1,0,1,0
2019-11-02 12:00:00,1,1,0.333,2.000,0.333,1.167,1,5,0.667,2.333,0.833,2.333,3,6,-0.483,0.336,-0.145,-1.537,0.3333333333333333,0.6666666666666666,4,5.916666666666667,6.916666666666667,0,2,0,1,0,1,0,1,0,1,0,1,0
2019-11-02 12:00:00,0,1,3.000,0.667,2.667,0.833,9,18,1.000,0.333,0.833,0.833,5,6,1.977,0.263,-0.240,0.226,1.0,1.5,4,5.8125,5.916666666666667,4,0,1,0,1,0,1,0,1,0,1,1,0
2019-11-02 12:00:00,1,1,1.000,0.333,0.833,0.833,5,6,3.000,0.667,2.667,0.833,9,18,-0.240,0.226,1.977,0.263,1.5,1.0,7,5.916666666666667,5.8125,1,2,1,0,1,0,1,0,1,0,1,1,0
2019-11-02 12:00:00,0,1,1.333,1.000,1.167,1.500,6,9,2.000,1.667,1.833,1.167,5,11,-0.216,-0.650,1.032,0.269,1.0,2.0,1,7.020833333333333,4.75,1,2,1,0,1,0,1,1,0,1,0,1,0
2019-11-02 12:00:00,1,1,2.000,1.667,1.833,1.167,5,11,1.333,1.000,1.167,1.500,6,9,1.032,0.269,-0.216,-0.650,2.0,1.0,7,4.75,7.020833333333333,2,0,1,0,1,0,1,1,0,1,0,1,0
2019-11-02 12:00:00,0,1,0.667,0.667,0.333,1.000,4,4,0.333,1.333,0.833,1.333,1,4,-0.757,0.346,0.077,-0.182,0.75,1.0,4,4.75,5.8125,5,0,1,0,1,0,1,0,1,0,1,0,1
2019-11-02 12:00:00,1,1,0.333,1.333,0.833,1.333,1,4,0.667,0.667,0.333,1.000,4,4,0.077,-0.182,-0.757,0.346,1.0,0.75,7,5.8125,4.75,1,2,1,0,1,0,1,0,1,0,1,0,1
2019-11-02 12:00:00,0,1,2.667,0.000,2.500,0.667,9,16,2.333,0.667,2.000,0.667,9,15,0.883,-0.183,-0.162,0.244,0.75,1.0,3,5.916666666666667,4.75,2,1,1,0,1,0,1,0,1,1,0,1,0
2019-11-02 12:00:00,1,1,2.333,0.667,2.000,0.667,9,15,2.667,0.000,2.500,0.667,9,16,-0.162,0.244,0.883,-0.183,1.0,0.75,6,4.75,5.916666666666667,2,1,1,0,1,0,1,0,1,1,0,1,0
2019-11-02 12:00:00,0,1,1.333,0.667,0.833,2.500,5,4,1.333,0.667,1.667,0.333,6,15,0.173,-0.611,0.146,0.111,1.0,2.25,3,4.75,4.75,0,2,0,0,1,0,1,0,1,0,1,1,0
